Date,Open,High,Low,Close,Adj Close,Volume
2025-06-02,540.25,544.91,537.80,544.91,543.23,5,933,500
2025-05-30,541.35,543.39,536.16,541.76,540.09,6,171,500
2025-05-29,545.15,545.28,538.74,542.32,540.65,4,659,500
2025-05-28,543.79,544.90,539.61,540.24,538.58,4,910,500
2025-05-27,538.72,543.52,537.18,543.34,541.67,6,118,100
2025-05-23,529.43,534.81,529.11,532.40,530.76,6,455,900
2025-05-22,535.60,539.23,534.44,536.02,534.37,5,816,600
2025-05-21,540.91,544.69,534.82,535.77,534.12,6,339,500
2025-05-20,545.22,546.06,541.99,544.88,543.20,7,158,200
2025-05-19,540.63,547.45,540.58,546.82,545.14,7,766,100
2025-05-16,543.47,546.47,541.70,546.26,544.58,7,255,300
2025-05-15,538.26,543.25,537.84,542.76,541.09,7,362,200
2025-05-14,540.37,541.42,538.24,540.11,538.45,5,031,300
2025-05-13,536.33,541.48,535.78,539.44,537.78,7,356,800
2025-05-12,534.50,535.92,530.39,535.92,534.27,7,793,600
2025-05-09,520.69,521.63,517.36,518.65,517.05,4,739,500
2025-05-08,519.54,524.23,516.35,519.34,517.74,5,088,200
2025-05-07,514.92,518.18,511.10,515.90,514.31,5,460,000
2025-05-06,512.89,517.83,511.94,513.58,512.00,4,694,300
2025-05-05,517.08,520.85,516.27,517.99,516.40,4,793,500
2025-05-02,519.12,522.41,516.89,520.71,519.11,6,285,400
2025-05-01,515.13,518.44,512.77,513.35,511.77,5,784,500
2025-04-30,503.26,511.50,497.76,509.74,508.17,7,873,700
2025-04-29,504.54,510.55,504.26,509.49,507.92,6,525,500
2025-04-28,506.81,508.74,500.96,506.42,504.86,4,210,000
2025-04-25,502.44,506.52,499.75,506.11,504.55,6,933,400
2025-04-24,493.26,503.00,492.22,502.41,500.86,6,184,300
2025-04-23,496.69,501.18,490.70,492.07,490.56,8,047,600
2025-04-22,478.07,486.48,477.19,484.29,482.80,6,236,300
2025-04-21,479.02,479.49,467.33,472.37,470.92,7,762,500
2025-04-17,484.79,488.16,481.50,483.90,482.41,5,638,900
2025-04-16,488.65,491.77,478.23,483.23,481.74,6,374,900
2025-04-15,496.03,499.27,493.42,494.09,492.57,8,200,600
2025-04-14,500.05,500.26,490.69,495.48,493.95,7,701,500
2025-04-11,480.69,493.00,478.00,490.55,489.04,11,541,200
2025-04-10,489.15,490.30,468.33,482.06,480.58,16,651,300
2025-04-09,453.49,502.06,453.16,499.10,497.56,29,286,600
2025-04-08,479.68,482.49,449.60,456.74,455.33,19,002,700
2025-04-07,449.54,480.76,442.80,463.56,462.13,31,285,300
2025-04-04,481.28,483.30,464.24,465.52,464.09,30,966,500
2025-04-03,501.00,503.66,493.50,494.16,492.64,16,226,000
2025-04-02,510.14,521.49,509.93,518.91,517.31,6,308,600
2025-04-01,512.36,517.35,508.88,515.80,514.21,7,697,000
2025-03-31,505.31,515.33,502.64,513.91,512.33,8,196,700
2025-03-28,519.76,520.46,510.16,510.80,509.23,5,831,800
2025-03-27,521.29,524.68,519.23,521.21,519.61,5,534,900
2025-03-26,530.56,531.41,523.10,524.46,521.04,4,410,200
2025-03-25,530.59,531.60,529.11,530.65,527.19,6,260,200
2025-03-24,526.48,530.39,525.88,529.39,525.94,22,376,300
2025-03-21,515.79,520.95,514.66,520.26,516.87,5,059,000
2025-03-20,517.96,524.62,517.32,520.13,516.74,6,029,700
2025-03-19,517.54,524.96,516.42,521.33,517.93,5,373,900
2025-03-18,519.32,519.52,514.07,515.91,512.55,6,010,600
2025-03-17,517.45,523.84,517.08,521.41,518.01,6,269,800
2025-03-14,511.28,518.42,510.84,517.46,514.09,7,412,300
2025-03-13,513.51,514.06,505.42,507.05,503.74,21,650,000
2025-03-12,516.89,517.74,509.10,513.76,510.41,8,590,600
2025-03-11,514.33,517.53,507.53,511.28,507.95,11,208,900
2025-03-10,521.90,523.70,510.83,515.51,512.15,11,176,900
2025-03-07,524.90,530.88,520.13,529.51,526.06,7,308,300
2025-03-06,529.19,533.43,524.22,526.67,523.23,7,228,900
2025-03-05,530.25,537.79,526.93,536.40,532.90,6,221,700
2025-03-04,533.06,538.28,526.16,530.45,526.99,10,477,400
2025-03-03,548.20,549.29,533.25,536.92,533.42,7,290,000
2025-02-28,538.42,546.89,535.58,546.33,542.77,7,328,100
2025-02-27,548.83,549.88,537.60,537.97,534.46,5,521,400
2025-02-26,548.01,551.35,544.25,546.75,543.18,4,180,800
2025-02-25,549.18,549.77,542.17,546.41,542.85,5,491,500
2025-02-24,553.61,554.51,548.51,549.14,545.56,4,772,300
2025-02-21,561.10,561.20,551.27,551.75,548.15,6,148,700
2025-02-20,562.39,562.48,558.22,561.30,557.64,4,446,800
2025-02-19,561.02,563.92,560.53,563.67,559.99,3,857,600
2025-02-18,561.80,562.31,559.49,562.31,558.64,3,844,900
2025-02-14,560.90,561.86,560.07,560.69,557.03,3,380,600
2025-02-13,555.87,560.88,554.70,560.67,557.01,3,388,500
2025-02-12,551.00,555.92,550.39,554.81,551.19,3,579,500
2025-02-11,554.10,557.12,553.99,556.65,553.02,2,752,900
2025-02-10,555.44,556.78,554.24,556.15,552.52,3,517,600
2025-02-07,558.10,559.20,551.79,552.20,548.60,10,161,600
2025-02-06,557.29,557.65,554.19,557.62,553.98,3,606,300
2025-02-05,552.34,555.73,550.41,555.62,552.00,3,424,200
2025-02-04,549.70,553.83,549.23,553.35,549.74,4,181,400
2025-02-03,544.99,551.96,542.98,549.70,546.11,7,824,000
2025-01-31,558.62,560.89,552.71,553.33,549.72,6,233,900
2025-01-30,555.37,557.78,552.38,556.30,552.67,4,296,500
2025-01-29,555.17,555.50,550.97,553.41,549.80,4,174,500
2025-01-28,552.30,556.65,549.22,555.85,552.22,4,164,700
2025-01-27,546.93,551.39,546.83,551.23,547.63,7,617,400
2025-01-24,560.76,561.66,558.02,559.01,555.36,3,612,100
2025-01-23,557.04,560.70,556.80,560.70,557.04,6,217,900
2025-01-22,557.19,558.93,556.73,557.61,553.97,4,780,000
2025-01-21,552.32,554.46,550.50,554.46,550.84,5,301,700
2025-01-17,548.92,551.12,547.68,549.46,545.88,6,558,700
2025-01-16,546.35,546.51,543.39,544.24,540.69,3,632,800
2025-01-15,542.84,546.13,541.76,545.05,541.50,5,307,300
2025-01-14,537.32,537.91,531.81,535.26,531.77,8,820,000
2025-01-13,529.40,534.91,529.02,534.58,531.09,5,621,000
2025-01-10,538.71,538.75,532.00,533.89,530.41,7,935,200
2025-01-08,541.32,543.00,538.08,542.14,538.60,4,317,000
2025-01-07,549.32,549.60,539.56,541.41,537.88,5,383,200
2025-01-06,548.28,551.43,545.82,547.57,544.00,5,983,400
2025-01-03,540.19,544.88,539.20,544.40,540.85,6,416,300
2025-01-02,542.02,543.54,533.79,537.46,533.95,7,142,700
2024-12-31,542.45,543.07,537.40,538.81,535.30,6,040,800
2024-12-30,540.56,544.09,537.40,540.99,537.46,6,505,100
2024-12-27,549.37,549.62,543.20,547.08,543.51,7,077,100
2024-12-26,551.20,553.97,549.92,552.81,549.20,4,492,000
2024-12-24,548.06,552.90,547.54,552.82,549.21,3,439,300
2024-12-23,543.31,547.36,540.32,547.19,543.62,7,063,400
2024-12-20,536.61,549.54,535.85,545.04,539.76,9,389,400
2024-12-19,543.69,545.10,538.65,538.94,533.72,16,792,100
2024-12-18,555.30,557.53,538.53,539.14,533.91,24,584,900
2024-12-17,555.47,556.39,554.29,555.45,550.07,6,110,900
2024-12-16,557.13,558.80,556.42,557.79,552.38,22,846,800
2024-12-13,557.51,558.16,554.20,555.61,550.23,4,666,900
2024-12-12,557.67,558.20,555.62,555.65,550.26,4,048,600
2024-12-11,556.92,559.39,556.66,558.53,553.12,3,514,400
2024-12-10,556.58,556.88,553.57,554.33,548.96,4,110,100
2024-12-09,558.71,558.87,555.38,555.91,550.52,4,412,300
2024-12-06,558.47,559.96,558.08,558.82,553.40,5,134,900
2024-12-05,558.63,559.41,557.46,557.71,552.30,3,021,600
2024-12-04,556.83,558.88,556.17,558.64,553.23,5,490,300
2024-12-03,554.80,555.43,553.79,555.14,549.76,4,202,900
2024-12-02,554.36,555.57,553.89,555.01,549.63,5,441,000
2024-11-29,551.29,554.70,551.07,553.45,548.09,3,988,700
2024-11-27,552.04,552.38,549.11,550.55,545.21,3,312,200
2024-11-26,550.50,552.82,549.85,552.31,546.96,4,438,600
2024-11-25,551.20,552.38,547.20,549.23,543.91,4,305,000
2024-11-22,545.82,548.05,545.37,547.47,542.16,5,574,600
2024-11-21,545.58,547.07,540.04,545.64,540.35,4,530,600
2024-11-20,542.78,543.07,537.44,542.90,537.64,3,949,100
2024-11-19,537.50,543.37,536.90,542.70,537.44,6,978,400
2024-11-18,538.92,541.93,538.15,540.73,535.49,4,494,500
2024-11-15,542.13,542.57,536.75,538.50,533.28,7,360,100
2024-11-14,549.10,549.57,544.88,545.54,540.25,3,940,300
2024-11-13,549.16,550.88,546.97,549.03,543.71,3,701,600
2024-11-12,550.39,550.94,546.43,548.75,543.43,4,818,600
2024-11-11,551.43,551.73,548.85,550.40,545.07,4,893,100
2024-11-08,548.07,551.24,548.06,549.95,544.62,6,798,000
2024-11-07,545.22,548.48,545.15,547.53,542.22,6,051,300
2024-11-06,541.65,544.14,538.17,543.30,538.03,7,483,300
2024-11-05,524.72,530.17,524.48,530.10,524.96,3,300,300
2024-11-04,525.06,526.28,522.03,523.80,518.72,3,681,500
2024-11-01,525.16,529.08,524.54,524.94,519.85,6,106,900
2024-10-31,529.09,529.23,522.51,522.67,517.60,7,972,800
2024-10-30,534.35,536.20,532.59,533.16,527.99,3,067,000
2024-10-29,533.12,535.82,531.75,534.77,529.59,3,027,600
2024-10-28,535.53,535.57,533.67,533.92,528.75,3,408,000
2024-10-25,534.65,537.26,531.41,532.26,527.10,4,327,200
2024-10-24,533.17,533.18,530.04,532.47,527.31,4,477,800
2024-10-23,534.28,534.72,528.02,531.27,526.12,5,227,800
2024-10-22,534.11,537.28,533.47,536.16,530.96,3,366,600
2024-10-21,536.72,537.61,533.71,536.53,531.33,3,671,400
2024-10-18,536.90,538.10,535.56,537.36,532.15,5,070,400
2024-10-17,538.62,538.76,535.15,535.30,530.11,3,225,300
2024-10-16,532.93,535.73,532.22,535.22,530.03,3,237,200
2024-10-15,537.38,537.61,531.82,532.98,527.81,4,811,300
2024-10-14,534.25,537.98,533.97,537.07,531.86,2,638,900
2024-10-11,529.50,533.43,529.39,532.71,527.55,5,429,200
2024-10-10,529.27,530.90,528.09,529.56,524.43,3,637,600
2024-10-09,526.87,531.03,526.31,530.45,525.31,2,941,800
2024-10-08,524.32,527.38,523.50,526.85,521.74,2,626,700
2024-10-07,525.14,525.72,520.81,521.91,516.85,3,970,500
2024-10-04,526.16,527.02,522.30,526.65,521.55,5,354,400
2024-10-03,521.56,523.76,519.82,521.84,516.78,4,008,000
2024-10-02,521.85,523.85,519.58,522.83,517.76,3,270,600
2024-10-01,527.04,527.10,520.23,522.74,517.67,9,198,700
2024-09-30,524.32,527.96,522.19,527.67,522.56,8,013,000
2024-09-27,527.09,527.77,524.32,525.38,520.29,5,598,600
2024-09-26,529.67,529.92,525.49,527.70,520.96,5,273,900
2024-09-25,526.61,527.30,524.65,525.61,518.90,35,418,000
2024-09-24,526.01,526.84,523.38,526.68,519.96,4,650,600
2024-09-23,525.00,525.83,523.83,525.17,518.46,29,289,200
2024-09-20,523.51,524.92,521.12,523.88,517.19,5,612,700
2024-09-19,524.88,526.60,522.19,524.91,518.21,5,558,400
2024-09-18,518.18,522.73,515.47,515.91,509.32,6,921,300
2024-09-17,519.44,520.74,515.50,517.59,510.98,8,150,000
2024-09-16,516.34,517.59,514.65,517.35,510.74,4,256,300
2024-09-13,514.43,517.53,514.23,516.57,509.97,4,416,600
2024-09-12,510.09,514.14,508.06,513.84,507.28,4,092,900
2024-09-11,504.31,510.44,496.25,509.46,502.96,5,956,900
2024-09-10,503.95,504.71,499.50,504.30,497.86,2,975,400
2024-09-09,500.60,503.37,498.75,502.23,495.82,3,656,800
2024-09-06,505.34,506.94,495.80,496.64,490.30,7,411,400
2024-09-05,506.36,508.94,502.84,505.05,498.60,3,425,600
2024-09-04,505.68,509.53,505.02,506.30,499.84,3,601,400
2024-09-03,515.12,515.43,505.10,507.56,501.08,5,866,400
2024-08-30,515.42,518.58,512.12,518.04,511.43,5,637,700
2024-08-29,514.99,518.09,512.13,513.21,506.66,3,487,100
2024-08-28,515.80,516.23,510.16,513.13,506.58,3,940,400
2024-08-27,514.26,516.59,513.16,516.08,509.49,3,031,800
2024-08-26,517.64,518.29,513.88,515.39,508.81,3,398,600
2024-08-23,514.33,517.55,512.25,516.66,510.06,5,102,800
2024-08-22,517.05,517.63,510.10,511.13,504.60,3,677,100
2024-08-21,514.47,516.66,512.85,515.30,508.72,3,344,100
2024-08-20,513.92,515.48,512.25,513.50,506.94,3,156,000
2024-08-19,509.86,514.35,509.06,514.35,507.78,3,804,300
2024-08-16,506.84,510.11,506.65,509.45,502.95,3,449,300
2024-08-15,505.09,508.59,504.49,508.38,501.89,4,279,000
2024-08-14,498.92,500.85,496.48,499.80,493.42,3,700,500
2024-08-13,493.14,498.38,492.92,498.21,491.85,3,247,900
2024-08-12,490.94,492.35,487.98,490.07,483.81,3,578,100
2024-08-09,486.93,491.21,485.82,489.82,483.57,7,661,300
2024-08-08,481.49,488.27,479.64,487.73,481.50,4,177,200
2024-08-07,485.70,488.55,476.11,476.61,470.52,5,976,400
2024-08-06,477.39,486.86,475.94,479.94,473.81,8,255,000
2024-08-05,470.17,481.18,468.89,475.20,469.13,15,244,300
2024-08-02,492.41,493.52,485.80,489.91,483.65,8,561,200
2024-08-01,507.84,509.90,495.75,499.03,492.66,6,939,200
2024-07-31,504.48,508.65,503.31,505.93,499.47,5,367,600
2024-07-30,502.05,503.01,494.92,498.08,491.72,3,817,800
2024-07-29,501.82,502.77,498.77,500.70,494.31,3,096,200
2024-07-26,498.36,502.89,497.67,500.33,493.94,3,636,000
2024-07-25,497.55,503.14,493.92,494.78,488.46,5,646,600
2024-07-24,504.43,504.70,496.55,497.29,490.94,6,157,400
2024-07-23,509.66,511.65,508.49,508.94,502.44,3,116,000
2024-07-22,508.27,510.32,506.44,509.79,503.28,4,342,900
2024-07-19,507.64,509.20,503.56,504.55,498.11,4,039,400
2024-07-18,513.25,514.19,505.87,507.94,501.45,5,055,900
2024-07-17,513.56,515.11,511.56,511.79,505.26,4,984,300
2024-07-16,517.33,519.40,516.60,519.04,512.41,4,164,300
2024-07-15,516.58,519.12,514.34,516.11,509.52,7,771,500
2024-07-12,512.49,518.03,512.17,514.55,507.98,5,238,200
2024-07-11,516.00,516.79,510.83,511.39,504.86,5,537,800
2024-07-10,511.98,516.18,511.69,515.81,509.22,3,446,900
2024-07-09,511.21,512.01,510.54,510.89,504.37,3,140,600
2024-07-08,510.50,511.21,509.32,510.33,503.81,3,143,400
2024-07-05,507.13,510.10,506.49,509.84,503.33,3,156,900
2024-07-03,504.22,507.14,504.22,506.81,500.34,2,131,100
2024-07-02,499.69,504.61,499.61,504.53,498.09,4,210,100
2024-07-01,501.49,501.68,498.60,501.28,494.88,4,368,500
2024-06-28,502.97,505.73,499.01,500.13,493.74,5,598,600
2024-06-27,503.00,504.48,502.32,503.85,495.66,3,619,700
2024-06-26,501.47,503.77,500.89,503.07,494.89,3,202,700
2024-06-25,501.71,502.83,500.32,502.51,494.34,6,325,200
2024-06-24,502.03,504.44,500.43,500.43,492.29,7,022,800
2024-06-21,502.10,503.22,500.85,501.78,493.62,4,338,100
2024-06-20,505.14,505.74,501.19,502.88,494.70,4,810,900
2024-06-18,503.05,504.36,502.63,504.28,496.08,3,431,700
2024-06-17,498.48,504.18,497.91,502.94,494.76,4,609,500
2024-06-14,497.26,499.04,496.29,498.98,490.86,5,812,000
2024-06-13,499.30,499.45,496.06,498.58,490.47,8,808,900
2024-06-12,497.93,500.15,496.71,497.64,489.55,3,698,800
2024-06-11,490.99,493.66,489.11,493.53,485.50,4,028,400
2024-06-10,490.17,492.69,489.56,492.41,484.40,3,461,900
2024-06-07,490.55,493.53,489.54,490.80,482.82,3,063,600
2024-06-06,491.84,492.18,489.64,491.44,483.45,21,344,000
2024-06-05,487.87,491.55,486.06,491.55,483.56,3,026,100
2024-06-04,484.00,486.41,482.56,485.74,477.84,2,560,300
2024-06-03,486.30,486.41,480.40,485.15,477.26,4,211,300
2024-05-31,481.24,484.91,476.48,484.62,476.74,5,334,000
2024-05-30,482.12,482.75,479.20,480.44,472.63,3,386,800
2024-05-29,483.19,484.68,482.96,483.69,475.82,5,605,000
2024-05-28,487.40,487.65,484.53,487.12,479.20,4,034,700
2024-05-24,485.18,487.40,484.33,486.73,478.81,2,555,200
2024-05-23,489.91,489.99,482.29,483.44,475.58,3,811,300
2024-05-22,487.79,488.43,484.94,487.06,479.14,3,250,600
2024-05-21,486.53,488.58,486.35,488.48,480.54,2,453,600
2024-05-20,486.78,488.61,486.45,487.17,479.25,2,599,600
2024-05-17,486.09,486.73,484.70,486.69,478.77,3,274,000
2024-05-16,487.05,488.57,485.83,485.97,478.07,3,347,400
2024-05-15,483.34,487.23,482.74,486.90,478.98,4,399,500
2024-05-14,478.98,481.47,478.48,481.04,473.22,3,257,700
2024-05-13,480.35,480.42,477.73,478.77,470.98,3,108,400
2024-05-10,479.69,480.39,477.59,478.74,470.95,3,347,200
2024-05-09,475.59,478.15,474.94,478.15,470.37,3,486,000
2024-05-08,473.59,475.86,473.50,475.42,467.69,3,214,900
2024-05-07,475.70,476.64,474.71,475.40,467.67,3,451,300
2024-05-06,472.22,474.81,471.82,474.72,467.00,4,782,500
2024-05-03,469.76,471.00,467.44,469.98,462.34,4,586,900
2024-05-02,463.36,464.95,459.16,464.22,456.67,3,972,400
2024-05-01,460.77,467.07,459.44,459.93,452.45,6,115,400
2024-04-30,467.42,468.34,461.36,461.43,453.93,4,364,800
2024-04-29,468.84,469.42,466.21,468.84,461.22,3,253,200
2024-04-26,465.33,468.63,464.81,467.21,459.61,4,907,100
2024-04-25,458.77,463.46,457.26,462.58,455.06,4,876,200
2024-04-24,465.57,466.31,462.44,464.50,456.95,7,687,800
2024-04-23,461.18,465.13,460.67,464.84,457.28,4,257,400
2024-04-22,457.55,461.73,455.35,459.05,451.58,5,818,100
2024-04-19,458.99,459.94,453.90,455.10,447.70,9,787,500
2024-04-18,461.36,463.30,458.21,458.94,451.48,5,637,300
2024-04-17,465.11,465.24,458.73,459.99,452.51,7,156,200
2024-04-16,464.05,465.51,461.59,462.78,455.25,6,761,400
2024-04-15,473.47,473.59,462.85,463.61,456.07,9,530,000
2024-04-12,472.77,474.05,467.91,469.57,461.93,6,959,700
2024-04-11,473.98,477.43,470.67,476.06,468.32,5,109,900
2024-04-10,471.91,474.39,470.67,472.65,464.96,6,933,400
2024-04-09,478.38,478.60,472.74,477.27,469.51,5,250,400
2024-04-08,477.15,478.07,475.97,476.68,468.93,4,736,800
2024-04-05,472.85,478.33,472.42,476.49,468.74,5,588,200
2024-04-04,481.20,481.48,471.27,471.48,463.81,6,871,200
2024-04-03,475.84,478.80,475.79,477.36,469.60,6,224,800
2024-04-02,476.33,476.99,474.71,476.93,469.17,4,817,800
2024-04-01,481.44,481.96,478.83,480.07,472.26,5,734,000
2024-03-28,480.87,482.16,480.50,480.70,472.88,4,065,000
2024-03-27,479.51,480.87,477.45,480.76,472.94,4,951,400
2024-03-26,479.06,479.37,476.43,476.60,468.85,8,073,500
2024-03-25,477.73,478.79,477.55,477.94,470.17,6,081,300
2024-03-22,479.87,480.32,478.82,479.18,471.39,5,881,500
2024-03-21,482.62,483.24,481.21,481.35,472.00,5,044,700
2024-03-20,475.54,480.02,474.93,479.75,470.43,6,179,400
2024-03-19,472.20,475.74,471.29,475.60,466.37,4,550,200
2024-03-18,473.95,475.28,472.50,472.95,463.77,3,939,100
2024-03-15,470.41,471.78,468.72,470.01,460.88,6,807,100
2024-03-14,475.16,475.33,470.45,473.27,464.08,5,153,000
2024-03-13,475.31,475.47,472.90,474.31,465.10,3,544,500
2024-03-12,471.92,475.55,469.57,475.03,465.81,4,811,000
2024-03-11,469.20,470.46,467.39,470.00,460.87,5,323,900
2024-03-08,473.77,476.30,469.82,470.39,461.26,6,285,600
2024-03-07,471.63,474.19,470.78,473.26,464.07,7,149,800
2024-03-06,469.25,470.66,467.32,468.62,459.52,5,325,100
2024-03-05,468.95,469.38,464.06,466.15,457.10,4,616,500
2024-03-04,470.61,472.60,470.60,470.87,461.73,3,970,200
2024-03-01,467.83,471.77,467.43,471.43,462.28,4,839,400
2024-02-29,466.97,468.49,464.47,466.93,457.86,7,332,900
2024-02-28,464.49,465.83,464.11,465.21,456.18,2,800,600
2024-02-27,465.71,466.12,463.91,465.93,456.88,3,586,900
2024-02-26,467.19,467.59,464.94,465.07,456.04,3,450,800
2024-02-23,468.09,468.87,466.09,466.78,457.72,4,050,600
2024-02-22,463.22,467.33,462.32,466.57,457.51,4,328,500
2024-02-21,455.32,457.12,453.60,456.97,448.10,4,208,600
2024-02-20,457.44,458.06,454.43,456.51,447.65,5,306,800
2024-02-16,461.08,462.15,458.40,459.03,450.12,5,527,900
2024-02-15,458.90,461.54,458.43,461.39,452.43,5,695,700
2024-02-14,456.58,458.67,454.40,458.29,449.39,5,624,000
2024-02-13,454.48,455.70,451.00,453.97,445.16,8,152,200
2024-02-12,460.61,462.74,459.75,460.46,451.52,4,564,200
2024-02-09,458.54,461.03,458.17,460.67,451.73,4,002,600
2024-02-08,457.81,458.33,457.03,458.07,449.18,4,184,600
2024-02-07,456.15,458.18,455.27,457.76,448.87,6,763,400
2024-02-06,453.58,454.29,452.21,454.03,445.21,4,383,600
2024-02-05,453.73,454.15,450.54,452.62,443.83,7,101,900
2024-02-02,450.01,455.88,449.69,454.28,445.46,6,253,500
2024-02-01,445.35,449.66,444.65,449.66,440.93,6,138,400
2024-01-31,449.04,449.47,443.75,443.82,435.20,7,108,000
2024-01-30,450.84,451.81,450.44,451.17,442.41,3,410,000
2024-01-29,448.23,451.61,447.71,451.49,442.72,4,543,300
2024-01-26,448.10,449.51,447.16,448.23,439.53,6,404,000
2024-01-25,448.14,448.76,446.11,448.50,439.79,4,167,100
2024-01-24,448.32,449.19,445.75,445.99,437.33,4,568,200
2024-01-23,444.83,445.82,443.78,445.62,436.97,3,251,600
2024-01-22,444.77,445.92,443.68,444.30,435.67,5,870,400
2024-01-19,439.00,443.61,438.31,443.29,434.68,4,836,800
2024-01-18,435.58,438.39,434.16,437.93,429.43,4,331,300
2024-01-17,433.60,434.48,431.81,434.07,425.64,6,044,600
2024-01-16,436.79,437.98,434.74,436.50,428.02,5,730,800
2024-01-12,439.11,439.80,436.73,437.99,429.49,5,182,700
2024-01-11,438.94,439.36,434.00,437.79,429.29,4,796,600
2024-01-10,435.77,438.74,435.48,437.94,429.44,4,278,800
2024-01-09,433.62,436.43,433.16,435.07,426.62,7,939,600
2024-01-08,430.45,436.27,430.37,436.13,427.66,7,222,400
2024-01-05,429.59,432.30,428.64,429.98,421.63,5,724,600
2024-01-04,430.33,432.78,429.21,429.43,421.09,3,945,300
2024-01-03,432.32,433.00,430.25,430.79,422.43,4,805,000
2024-01-02,433.91,435.27,432.36,434.01,425.58,9,076,000
2023-12-29,437.87,438.34,434.94,436.80,428.32,4,376,900
2023-12-28,438.25,438.84,437.66,437.97,429.47,4,703,700
