Date,Open,High,Low,Close,Adj Close,Volume
2025-06-24,125.11,128.10,124.96,127.91,127.79,26,420,600
2025-06-23,123.67,124.51,119.81,122.08,121.97,23,399,200
2025-06-20,122.77,124.16,120.38,123.60,123.48,29,290,400
2025-06-18,120.46,122.98,120.18,121.82,121.71,20,180,000
2025-06-17,119.60,123.51,119.35,120.34,120.23,20,837,700
2025-06-16,117.81,120.96,117.32,119.84,119.73,21,374,100
2025-06-13,113.80,117.10,113.66,115.60,115.49,17,453,000
2025-06-12,114.11,116.48,113.52,116.18,116.07,17,076,500
2025-06-11,115.60,117.26,114.73,116.03,115.92,21,614,100
2025-06-10,111.53,114.92,111.23,114.14,114.03,22,949,400
2025-06-09,109.51,112.53,108.58,110.95,110.85,20,159,700
2025-06-06,108.08,111.05,108.04,108.56,108.46,20,710,100
2025-06-05,106.30,109.03,105.53,106.29,106.19,28,833,700
2025-06-04,102.38,103.91,101.70,103.25,103.15,14,595,900
2025-06-03,98.36,102.93,96.96,102.25,102.15,22,757,600
2025-06-02,94.58,99.24,94.40,98.18,98.09,16,850,300
2025-05-30,96.04,96.61,92.22,94.46,94.37,23,758,200
2025-05-29,98.59,99.63,96.11,96.80,96.71,14,628,700
2025-05-28,96.70,97.21,95.60,96.18,96.09,10,500,300
2025-05-27,95.18,96.70,94.19,96.38,96.29,17,612,600
2025-05-23,92.26,93.84,90.93,93.37,93.28,16,545,000
2025-05-22,95.41,97.22,94.37,94.83,94.74,13,245,200
2025-05-21,97.16,98.82,95.26,95.84,95.75,15,764,300
2025-05-20,97.92,98.63,96.97,98.10,98.01,12,331,300
2025-05-19,95.71,99.02,95.70,98.65,98.56,14,380,100
2025-05-16,95.90,98.19,95.70,98.00,97.91,22,609,300
2025-05-15,94.01,95.61,92.17,95.45,95.36,24,196,100
2025-05-14,96.30,97.65,94.32,95.32,95.23,28,044,400
2025-05-13,92.55,97.41,92.55,96.93,96.84,28,009,100
2025-05-12,92.81,94.20,91.95,92.29,92.20,27,765,300
2025-05-09,85.57,86.27,84.68,85.86,85.78,13,017,600
2025-05-08,84.25,86.21,83.36,85.15,85.07,17,580,500
2025-05-07,80.99,82.87,80.20,82.62,82.54,14,889,700
2025-05-06,79.04,81.22,78.54,80.51,80.43,13,173,800
2025-05-05,79.41,81.15,79.05,80.42,80.34,12,513,600
2025-05-02,79.58,81.67,79.10,80.72,80.64,18,899,700
2025-05-01,79.40,79.89,77.64,77.77,77.70,15,349,200
2025-04-30,73.62,77.15,73.50,76.95,76.88,19,779,300
2025-04-29,77.94,78.19,76.47,76.88,76.81,17,098,000
2025-04-28,78.77,79.61,76.92,78.56,78.49,16,882,400
2025-04-25,77.55,80.30,76.90,79.78,79.70,19,746,200
2025-04-24,74.57,77.59,73.60,77.42,77.35,23,875,600
2025-04-23,73.69,75.40,72.50,72.93,72.86,26,385,500
2025-04-22,67.54,70.40,67.44,70.21,70.14,20,351,200
2025-04-21,67.76,68.00,65.65,66.74,66.68,19,826,100
2025-04-17,70.44,70.48,67.00,68.80,68.74,20,694,100
2025-04-16,67.93,70.45,67.17,69.33,69.26,28,475,000
2025-04-15,71.12,72.80,70.55,71.04,70.97,19,132,700
2025-04-14,74.67,74.78,69.97,71.02,70.95,32,634,700
2025-04-11,69.04,70.17,66.83,69.55,69.48,30,807,800
2025-04-10,72.50,73.05,67.50,70.05,69.98,44,882,300
2025-04-09,66.20,78.56,63.70,77.87,77.80,63,132,600
2025-04-08,71.60,72.97,63.52,65.54,65.48,40,822,100
2025-04-07,63.94,72.46,61.54,68.37,68.31,50,181,800
2025-04-04,70.65,71.34,63.86,64.72,64.66,50,737,700
2025-04-03,82.92,83.35,74.21,74.34,74.27,44,839,500
2025-04-02,87.13,89.93,86.70,88.60,88.52,14,520,400
2025-04-01,88.53,88.89,86.25,88.71,88.63,15,337,100
2025-03-31,86.00,87.09,84.10,86.89,86.81,21,089,500
2025-03-28,90.47,90.89,87.60,88.44,88.24,17,118,000
2025-03-27,91.09,92.21,89.61,91.16,90.96,15,658,700
2025-03-26,96.00,96.64,90.97,92.13,91.92,27,107,200
2025-03-25,96.18,96.38,93.25,94.18,93.97,22,191,700
2025-03-24,96.10,98.42,95.33,96.94,96.72,35,406,600
2025-03-21,98.20,98.50,93.70,94.72,94.51,63,239,600
2025-03-20,101.58,104.69,101.35,103.00,102.77,29,204,400
2025-03-19,100.82,103.60,100.49,102.06,101.83,16,633,100
2025-03-18,101.90,103.31,100.29,101.72,101.49,18,434,100
2025-03-17,101.06,104.45,100.96,103.11,102.88,17,095,100
2025-03-14,98.75,102.78,98.75,100.79,100.56,24,623,600
2025-03-13,94.25,98.12,94.00,94.88,94.67,18,824,700
2025-03-12,92.47,96.99,92.24,95.64,95.43,23,584,700
2025-03-11,87.90,91.10,86.07,89.05,88.85,21,962,100
2025-03-10,89.59,91.37,85.76,87.08,86.88,21,897,900
2025-03-07,90.29,93.34,89.49,92.96,92.75,19,133,900
2025-03-06,90.93,93.29,89.03,89.27,89.07,18,708,100
2025-03-05,92.15,95.05,90.43,94.34,94.13,14,010,300
2025-03-04,90.20,93.59,86.80,91.20,91.00,23,611,500
2025-03-03,95.81,96.20,89.39,90.54,90.34,20,281,800
2025-02-28,91.00,94.46,89.87,93.63,93.42,23,359,100
2025-02-27,97.84,99.89,91.49,91.82,91.61,22,386,300
2025-02-26,96.00,99.72,95.50,97.71,97.49,21,335,200
2025-02-25,95.50,95.93,92.76,93.22,93.01,18,608,200
2025-02-24,100.22,100.70,95.28,95.41,95.20,14,883,700
2025-02-21,103.64,103.66,97.75,98.84,98.62,18,650,800
2025-02-20,103.98,104.85,102.34,103.18,102.95,14,488,000
2025-02-19,105.76,107.19,103.62,104.36,104.13,17,875,900
2025-02-18,102.64,107.88,102.05,106.79,106.55,29,641,900
2025-02-14,98.41,100.70,98.00,99.52,99.30,21,284,500
2025-02-13,92.06,96.07,92.02,95.66,95.45,16,579,900
2025-02-12,89.60,92.64,87.35,91.68,91.47,22,874,700
2025-02-11,94.25,95.84,93.56,94.08,93.87,12,124,000
2025-02-10,93.19,96.26,93.17,95.93,95.72,16,217,900
2025-02-07,95.59,95.93,91.59,92.30,92.09,15,602,800
2025-02-06,94.88,96.61,93.58,94.54,94.33,16,141,100
2025-02-05,90.39,93.65,90.22,93.60,93.39,15,660,000
2025-02-04,89.05,91.45,88.80,90.66,90.46,12,827,500
2025-02-03,88.65,91.40,88.02,89.92,89.72,18,607,900
2025-01-31,91.65,94.27,91.14,91.24,91.04,20,492,100
2025-01-30,90.66,93.16,90.30,92.50,92.29,22,497,100
2025-01-29,89.88,90.45,87.76,89.01,88.81,25,342,800
2025-01-28,92.61,93.45,88.04,88.25,88.05,34,793,600
2025-01-27,94.86,96.10,88.36,91.11,90.91,50,696,200
2025-01-24,105.50,105.72,102.72,103.19,102.96,19,743,800
2025-01-23,104.79,106.18,103.35,104.84,104.61,22,677,600
2025-01-22,109.17,110.67,107.76,109.23,108.99,20,004,300
2025-01-21,105.43,110.24,105.23,109.38,109.14,23,533,600
2025-01-17,104.64,105.88,102.50,105.75,105.51,18,908,900
2025-01-16,104.32,104.80,101.87,102.60,102.37,16,243,800
2025-01-15,99.44,103.93,99.35,103.19,102.96,27,568,100
2025-01-14,97.05,97.41,95.38,97.36,97.14,18,613,400
2025-01-13,95.84,96.00,92.88,95.06,94.85,22,699,100
2025-01-10,98.12,100.78,96.87,99.34,99.12,20,512,600
2025-01-08,102.82,103.48,98.30,99.41,99.19,33,516,900
2025-01-07,103.41,106.74,101.16,101.91,101.68,53,570,000
2025-01-06,95.57,101.52,95.48,99.26,99.04,42,903,300
2025-01-03,87.95,90.20,87.51,89.87,89.67,17,484,600
2025-01-02,84.98,87.65,84.74,87.33,87.13,18,860,000
2024-12-31,85.44,86.40,84.09,84.16,83.97,18,691,500
2024-12-30,86.99,87.05,84.58,85.31,85.12,22,022,900
2024-12-27,89.00,89.49,87.58,88.63,88.32,19,422,600
2024-12-26,88.50,90.63,88.10,89.82,89.50,14,468,200
2024-12-24,89.58,89.70,88.23,89.28,88.96,13,021,300
2024-12-23,90.00,91.10,88.40,89.72,89.40,26,041,500
2024-12-20,85.41,90.25,83.54,90.12,89.80,49,578,400
2024-12-19,90.08,91.00,84.61,87.09,86.78,91,396,800
2024-12-18,110.25,112.04,102.73,103.90,103.53,63,024,300
2024-12-17,109.75,110.49,107.68,108.60,108.22,35,811,500
2024-12-16,105.61,111.13,104.54,108.26,107.88,42,741,200
2024-12-13,100.77,103.20,99.67,102.50,102.14,23,926,000
2024-12-12,101.40,101.98,97.76,98.24,97.89,19,334,900
2024-12-11,99.50,102.66,98.30,102.06,101.70,15,248,400
2024-12-10,104.96,105.00,97.27,98.10,97.75,23,548,500
2024-12-09,100.65,104.50,100.37,102.82,102.46,14,141,900
2024-12-06,100.88,102.19,100.03,101.17,100.81,12,381,000
2024-12-05,103.88,104.25,100.61,100.87,100.51,13,448,900
2024-12-04,100.77,103.41,99.80,103.20,102.84,16,306,200
2024-12-03,101.12,103.68,99.63,99.84,99.49,23,479,700
2024-12-02,97.60,100.09,97.53,98.55,98.20,16,525,600
2024-11-29,97.24,98.20,96.10,97.95,97.60,13,729,400
2024-11-27,100.94,101.04,96.64,98.20,97.85,17,046,400
2024-11-26,104.00,104.72,100.31,101.80,101.44,19,275,700
2024-11-25,103.85,106.40,103.81,104.48,104.11,22,837,900
2024-11-22,102.36,103.71,101.65,102.64,102.28,12,063,700
2024-11-21,100.10,103.29,98.06,102.76,102.40,18,915,200
2024-11-20,97.98,98.53,96.53,98.37,98.02,10,490,600
2024-11-19,97.00,98.18,96.51,97.73,97.38,14,160,300
2024-11-18,96.55,98.07,95.53,97.51,97.17,14,236,400
2024-11-15,97.55,98.20,95.64,96.34,96.00,18,518,300
2024-11-14,101.29,102.29,98.56,99.18,98.83,18,459,700
2024-11-13,102.80,103.34,99.82,99.92,99.57,18,416,200
2024-11-12,105.00,105.09,102.07,104.10,103.73,21,859,700
2024-11-11,110.95,111.51,106.77,108.65,108.27,14,479,700
2024-11-08,112.14,114.30,110.57,111.90,111.50,13,045,700
2024-11-07,112.56,113.86,111.37,113.41,113.01,13,569,800
2024-11-06,108.38,112.32,107.00,111.83,111.43,20,304,500
2024-11-05,102.00,105.62,101.79,105.49,105.12,12,071,900
2024-11-04,101.50,103.79,101.00,101.73,101.37,15,765,800
2024-11-01,100.00,100.61,99.37,99.73,99.38,13,623,400
2024-10-31,102.20,102.49,99.07,99.65,99.30,19,830,300
2024-10-30,106.26,106.80,103.64,104.08,103.71,14,321,800
2024-10-29,106.59,108.75,105.60,108.18,107.80,15,164,600
2024-10-28,106.78,108.18,106.32,106.39,106.01,12,381,000
2024-10-25,108.34,109.88,107.72,107.91,107.53,12,265,000
2024-10-24,106.78,107.53,105.55,106.85,106.47,13,206,300
2024-10-23,106.56,107.10,103.54,105.05,104.68,15,174,700
2024-10-22,108.24,108.52,106.37,107.82,107.44,13,758,100
2024-10-21,111.10,111.14,107.69,109.08,108.69,14,829,400
2024-10-18,111.75,112.90,109.86,111.15,110.76,16,700,400
2024-10-17,111.34,114.14,111.01,112.05,111.65,26,584,800
2024-10-16,106.02,109.63,105.61,109.24,108.85,20,450,900
2024-10-15,107.86,109.49,102.71,104.32,103.95,23,419,100
2024-10-14,107.81,108.71,106.80,108.34,107.96,15,021,900
2024-10-11,105.04,107.65,104.99,106.92,106.54,19,133,900
2024-10-10,101.37,106.58,100.85,105.69,105.32,27,605,600
2024-10-09,102.25,102.29,100.32,101.70,101.34,18,442,700
2024-10-08,102.18,102.94,101.26,102.54,102.18,18,858,300
2024-10-07,102.16,104.59,100.81,102.91,102.55,21,749,300
2024-10-04,103.65,104.24,101.40,102.25,101.77,21,911,200
2024-10-03,99.47,102.53,99.40,101.82,101.35,22,176,700
2024-10-02,100.59,102.12,99.33,99.85,99.39,26,334,900
2024-10-01,103.40,104.20,98.94,100.31,99.84,34,309,800
2024-09-30,106.08,106.75,102.26,103.71,103.23,39,544,700
2024-09-27,110.50,110.97,107.03,107.50,107.00,42,960,200
2024-09-26,113.10,114.80,107.53,109.88,109.37,107,965,900
2024-09-25,94.16,96.18,93.93,95.77,95.32,54,762,900
2024-09-24,94.73,95.00,92.76,94.00,93.56,23,043,200
2024-09-23,92.68,94.80,92.58,93.57,93.13,23,394,100
2024-09-20,88.40,90.97,88.33,90.90,90.48,28,711,000
2024-09-19,89.35,90.39,87.58,89.25,88.83,25,208,900
2024-09-18,87.99,89.20,86.71,87.35,86.94,20,130,600
2024-09-17,88.06,89.57,87.54,88.73,88.32,17,744,800
2024-09-16,87.24,88.24,85.92,87.18,86.77,26,494,300
2024-09-13,88.09,91.47,87.87,91.22,90.80,21,267,200
2024-09-12,87.10,88.03,84.12,87.21,86.80,30,900,000
2024-09-11,88.20,90.83,86.08,90.65,90.23,20,879,600
2024-09-10,86.97,87.19,84.87,86.85,86.45,17,019,000
2024-09-09,87.85,87.96,85.01,86.27,85.87,20,526,400
2024-09-06,89.37,89.65,85.26,86.38,85.98,23,587,100
2024-09-05,88.10,90.70,87.76,89.39,88.97,13,890,700
2024-09-04,88.36,90.73,87.81,89.29,88.87,16,356,500
2024-09-03,93.63,93.88,88.31,88.58,88.17,28,897,200
2024-08-30,96.92,98.41,94.99,96.24,95.79,18,819,400
2024-08-29,96.56,97.98,94.99,95.57,95.13,18,984,300
2024-08-28,97.36,97.68,92.70,94.86,94.42,25,564,300
2024-08-27,97.09,98.49,96.67,97.86,97.40,17,234,600
2024-08-26,100.67,102.19,97.61,98.91,98.45,26,752,300
2024-08-23,103.04,104.41,100.31,102.85,102.37,25,465,100
2024-08-22,108.95,111.00,103.96,104.26,103.77,17,967,000
2024-08-21,108.16,108.40,106.21,108.33,107.83,13,658,900
2024-08-20,108.33,109.19,106.16,107.99,107.49,16,075,500
2024-08-19,107.25,108.72,104.76,108.63,108.12,15,744,600
2024-08-16,106.83,109.47,105.35,107.99,107.49,18,383,300
2024-08-15,103.51,108.05,102.75,106.95,106.45,29,128,000
2024-08-14,101.00,101.95,98.07,100.41,99.94,22,459,000
2024-08-13,96.62,97.78,94.91,97.44,96.99,23,565,500
2024-08-12,93.10,96.53,92.63,94.64,94.20,18,886,600
2024-08-09,91.79,94.53,91.45,93.08,92.65,21,627,200
2024-08-08,88.48,92.85,88.03,92.07,91.64,24,760,700
2024-08-07,93.38,93.58,86.58,86.80,86.40,29,483,800
2024-08-06,89.20,90.86,87.15,89.00,88.59,26,460,000
2024-08-05,87.63,92.25,84.91,90.42,90.00,36,977,600
2024-08-02,97.16,97.69,91.07,92.70,92.27,36,039,400
2024-08-01,107.18,107.86,99.95,101.51,101.04,31,643,700
2024-07-31,109.85,111.34,107.75,109.82,109.31,26,503,600
2024-07-30,109.00,109.25,102.17,102.56,102.08,23,915,100
2024-07-29,110.54,111.03,107.14,107.85,107.35,13,517,700
2024-07-26,110.00,110.63,107.78,109.41,108.90,18,547,900
2024-07-25,106.80,110.70,105.04,107.45,106.95,29,068,400
2024-07-24,111.47,114.04,110.00,110.28,109.77,25,261,000
2024-07-23,115.13,116.34,113.83,114.25,113.72,14,707,700
2024-07-22,115.36,115.58,113.64,115.28,114.74,23,837,800
2024-07-19,116.69,117.21,113.85,114.26,113.73,18,038,900
2024-07-18,120.50,121.64,114.09,117.45,116.90,30,404,900
2024-07-17,122.58,123.03,119.23,119.50,118.94,31,414,100
2024-07-16,130.42,130.97,127.24,127.49,126.90,21,312,600
2024-07-15,133.91,135.35,130.03,130.87,130.26,20,416,000
2024-07-12,131.75,134.43,130.72,133.55,132.93,20,726,900
2024-07-11,136.36,136.43,130.07,130.23,129.62,25,401,500
2024-07-10,133.10,136.50,132.70,136.39,135.76,22,460,200
2024-07-09,131.75,135.21,130.88,131.14,130.53,21,850,900
2024-07-08,131.29,133.27,130.09,130.69,130.08,20,500,700
2024-07-05,136.82,137.13,130.91,131.60,130.87,30,104,600
2024-07-03,132.66,136.82,132.43,136.82,136.06,14,507,100
2024-07-02,129.91,132.71,129.42,132.59,131.86,20,776,000
2024-07-01,130.50,132.08,127.27,131.52,130.79,24,749,000
2024-06-28,132.82,135.42,130.75,131.53,130.80,38,140,600
2024-06-27,135.79,137.39,131.08,132.23,131.50,68,172,700
2024-06-26,143.04,144.07,139.54,142.36,141.57,55,490,300
2024-06-25,140.07,141.13,137.75,141.12,140.34,31,160,600
2024-06-24,142.44,142.83,137.89,139.01,138.24,32,410,100
2024-06-21,137.65,142.60,135.70,139.54,138.77,49,893,500
2024-06-20,157.01,157.41,142.91,144.19,143.39,41,285,000
2024-06-18,151.74,157.54,151.51,153.45,152.60,42,192,600
2024-06-17,145.58,148.75,142.14,147.83,147.01,23,909,000
2024-06-14,141.80,142.49,139.65,141.36,140.58,14,028,500
2024-06-13,142.79,144.22,140.26,143.14,142.35,16,312,900
2024-06-12,138.51,141.71,136.83,140.75,139.97,16,973,600
2024-06-11,135.32,135.85,131.78,135.07,134.32,14,125,000
2024-06-10,129.71,135.67,129.71,134.82,134.08,14,652,100
2024-06-07,130.21,132.54,129.62,130.94,130.22,12,139,500
2024-06-06,133.84,134.13,129.18,130.07,129.35,15,505,000
2024-06-05,128.80,133.87,127.65,133.71,132.97,22,301,800
2024-06-04,127.35,127.86,125.42,126.64,125.94,12,995,500
2024-06-03,128.13,128.84,125.15,128.17,127.46,16,134,300
2024-05-31,126.35,127.32,121.01,125.00,124.31,24,153,800
2024-05-30,130.30,131.67,125.70,126.29,125.59,12,639,700
2024-05-29,130.00,133.10,129.90,131.58,130.85,11,242,500
2024-05-28,131.76,133.30,129.27,132.67,131.94,14,143,000
2024-05-24,127.82,130.40,126.60,129.49,128.77,14,048,900
2024-05-23,131.77,131.95,124.66,126.27,125.57,20,747,400
2024-05-22,127.79,127.87,125.24,126.28,125.58,11,190,100
2024-05-21,124.20,128.82,123.28,127.50,126.80,15,717,800
2024-05-20,127.13,131.02,126.64,129.00,128.29,19,123,200
2024-05-17,128.36,129.03,124.86,125.29,124.60,13,774,700
2024-05-16,127.93,130.13,127.05,127.89,127.18,15,874,700
2024-05-15,126.23,127.95,125.44,127.81,127.10,14,265,100
2024-05-14,122.99,125.04,121.67,124.81,124.12,13,887,700
2024-05-13,122.93,124.11,121.65,123.00,122.32,16,643,200
2024-05-10,120.04,121.85,119.18,121.24,120.57,13,922,400
2024-05-09,119.32,119.63,117.44,117.81,117.16,11,524,800
2024-05-08,118.30,120.47,118.22,119.32,118.66,10,867,900
2024-05-07,120.15,121.41,119.18,119.21,118.55,12,508,300
2024-05-06,119.78,121.37,118.02,120.13,119.47,22,538,700
2024-05-03,115.03,115.48,113.45,114.70,114.07,15,564,400
2024-05-02,111.74,112.41,109.43,112.33,111.71,15,439,200
2024-05-01,110.52,113.73,108.75,109.70,109.09,16,686,200
2024-04-30,114.18,116.28,112.93,112.96,112.34,14,845,600
2024-04-29,113.81,114.75,112.11,114.36,113.73,14,419,100
2024-04-26,112.00,115.06,111.60,114.84,114.21,20,630,700
2024-04-25,109.37,113.06,108.07,111.58,110.96,18,342,800
2024-04-24,112.72,113.95,109.23,111.78,111.16,20,505,900
2024-04-23,109.71,112.89,108.91,112.46,111.84,17,887,500
2024-04-22,107.60,110.23,106.63,109.12,108.52,19,820,900
2024-04-19,109.66,110.88,105.72,106.77,106.18,33,787,500
2024-04-18,116.00,117.62,111.48,111.93,111.31,32,146,900
2024-04-17,122.02,124.42,116.20,116.33,115.69,25,546,500
2024-04-16,119.53,122.55,118.36,121.77,121.10,17,452,400
2024-04-15,123.63,124.78,120.61,121.37,120.70,17,732,600
2024-04-12,125.25,125.99,121.83,122.52,121.84,24,808,200
2024-04-11,122.90,127.56,122.08,127.51,126.81,21,745,300
2024-04-10,120.00,124.48,119.93,122.20,121.52,22,242,300
2024-04-09,124.89,126.14,121.27,122.63,121.95,19,212,900
2024-04-08,129.06,129.70,122.61,122.95,122.27,27,955,800
2024-04-05,124.40,125.69,121.20,123.58,122.90,23,326,500
2024-04-04,130.18,130.54,123.65,124.09,123.40,36,009,900
2024-04-03,122.20,128.28,121.33,128.01,127.30,40,130,100
2024-04-02,122.71,123.68,120.92,122.75,122.07,25,026,400
2024-04-01,119.20,127.38,119.00,124.30,123.61,44,309,400
2024-03-28,119.44,119.63,117.35,117.89,117.24,21,047,800
2024-03-27,119.30,120.11,117.08,119.25,118.48,29,320,700
2024-03-26,119.00,122.46,118.17,118.80,118.03,44,295,100
2024-03-25,110.24,121.41,110.16,117.13,116.37,55,766,100
2024-03-22,109.31,111.34,107.05,110.21,109.50,37,281,400
2024-03-21,113.37,113.50,108.78,109.85,109.14,89,554,100
2024-03-20,94.99,96.68,93.59,96.25,95.63,39,807,400
2024-03-19,92.58,94.16,91.00,94.00,93.39,21,054,700
2024-03-18,96.82,97.08,93.69,93.78,93.17,23,140,300
2024-03-15,92.48,94.70,92.02,93.25,92.65,29,579,500
2024-03-14,93.30,93.45,90.30,91.43,90.84,16,718,900
2024-03-13,95.32,95.34,93.10,94.16,93.55,16,732,600
2024-03-12,95.33,97.50,93.64,97.42,96.79,14,993,700
2024-03-11,95.90,96.46,93.53,94.51,93.90,15,673,300
2024-03-08,99.88,101.85,97.32,97.62,96.99,22,379,000
2024-03-07,98.93,99.69,97.47,98.98,98.34,24,843,300
2024-03-06,95.05,96.43,94.56,95.56,94.94,14,232,400
2024-03-05,94.25,95.37,93.28,94.47,93.86,12,887,500
2024-03-04,96.93,97.38,94.62,95.77,95.15,20,913,200
2024-03-01,91.92,96.06,91.92,95.15,94.53,23,446,200
2024-02-29,90.65,90.83,88.82,90.61,90.02,17,027,000
2024-02-28,90.46,90.79,89.30,89.71,89.13,14,190,700
2024-02-27,91.89,92.75,90.49,91.85,91.25,21,422,700
2024-02-26,89.68,92.35,88.90,89.46,88.88,28,920,100
2024-02-23,86.55,86.82,85.05,86.00,85.44,10,232,800
2024-02-22,85.00,86.31,83.88,85.91,85.35,17,510,900
2024-02-21,80.79,81.50,79.94,81.49,80.96,9,913,300
2024-02-20,79.33,80.77,79.15,80.71,80.19,12,627,200
2024-02-16,80.96,81.34,79.25,79.50,78.98,15,553,100
2024-02-15,82.24,82.71,81.51,81.63,81.10,11,527,600
2024-02-14,82.18,83.18,81.49,81.83,81.30,12,870,900
2024-02-13,82.47,83.55,80.77,81.53,81.00,21,207,900
2024-02-12,85.53,86.91,85.39,85.70,85.14,10,366,000
2024-02-09,85.06,85.62,83.96,85.56,85.01,12,161,500
2024-02-08,85.51,86.03,84.53,84.88,84.33,12,524,500
2024-02-07,84.14,85.28,82.47,85.17,84.62,16,374,800
2024-02-06,86.83,87.19,83.72,84.60,84.05,12,990,300
2024-02-05,86.74,87.22,85.61,86.98,86.42,8,409,300
2024-02-02,85.07,86.61,84.94,86.48,85.92,10,450,000
2024-02-01,86.07,86.19,84.62,85.61,85.05,10,459,000
2024-01-31,84.96,86.92,84.79,85.75,85.19,11,396,700
2024-01-30,88.08,88.79,85.76,86.16,85.60,12,980,400
2024-01-29,88.50,89.57,88.02,89.07,88.49,12,108,100
2024-01-26,87.24,88.50,86.29,88.05,87.48,14,934,500
2024-01-25,89.15,90.04,88.50,89.20,88.62,15,892,400
2024-01-24,88.41,88.57,86.61,88.08,87.51,19,752,800
2024-01-23,89.00,89.18,86.88,87.53,86.96,16,850,900
2024-01-22,88.27,89.95,88.01,89.24,88.66,14,371,200
2024-01-19,86.06,87.79,85.62,87.51,86.94,18,156,800
2024-01-18,85.22,85.82,84.04,84.82,84.27,15,077,700
2024-01-17,83.69,83.97,82.63,83.28,82.74,10,245,400
2024-01-16,82.54,85.22,82.33,84.61,84.06,13,713,500
2024-01-12,82.75,83.05,81.71,82.39,81.86,10,187,500
2024-01-11,82.80,83.45,81.82,83.39,82.85,10,579,300
2024-01-10,82.96,83.02,81.66,82.38,81.85,10,748,600
2024-01-09,83.13,84.19,82.90,83.33,82.79,12,138,700
2024-01-08,83.89,85.51,83.83,84.95,84.40,16,219,800
2024-01-05,81.48,83.53,81.01,83.45,82.91,15,483,700
2024-01-04,83.47,84.26,82.61,82.71,82.17,19,134,200
2024-01-03,81.20,82.59,80.58,82.26,81.73,12,915,600
2024-01-02,84.00,84.08,81.75,82.34,81.81,13,597,100
2023-12-29,85.84,86.14,85.03,85.34,84.79,8,549,200
2023-12-28,86.75,86.75,85.84,86.00,85.33,9,606,200
2023-12-27,87.48,87.49,86.22,86.66,85.98,9,186,300
