Date,Open,High,Low,Close,Volume
2025-03-11,234.00,238.41,230.09,234.25,2,646,600
2025-03-10,238.18,238.80,231.51,233.96,3,026,300
2025-03-07,241.76,245.08,233.78,243.21,2,405,900
2025-03-06,238.97,245.34,237.54,243.16,2,688,000
2025-03-05,240.02,246.79,238.65,244.70,1,658,600
2025-03-04,240.40,246.47,233.72,241.29,2,669,600
2025-03-03,253.01,253.45,240.35,241.74,2,063,000
2025-02-28,249.80,253.77,245.81,250.50,2,102,100
2025-02-27,255.80,257.92,248.28,248.56,2,618,800
2025-02-26,251.10,256.58,249.07,253.94,2,836,700
2025-02-25,251.50,253.68,247.50,248.90,2,767,400
2025-02-24,261.80,262.42,251.27,252.95,4,303,500
2025-02-21,269.79,270.44,256.83,258.34,4,553,700
2025-02-20,274.50,277.63,268.71,270.23,3,621,000
2025-02-19,285.22,286.49,264.62,274.04,7,638,300
2025-02-18,297.10,300.86,292.57,300.43,2,806,700
2025-02-14,295.92,296.01,291.96,295.19,2,104,800
2025-02-13,294.00,297.51,293.47,296.16,1,792,700
2025-02-12,296.20,298.09,291.96,294.05,1,091,500
2025-02-11,301.47,304.11,298.63,303.87,959,600
2025-02-10,303.83,305.89,301.22,305.63,1,236,800
2025-02-07,304.01,309.89,297.37,299.68,1,411,400
2025-02-06,302.55,306.75,300.66,302.91,816,400
2025-02-05,298.00,303.73,295.83,302.65,988,300
2025-02-04,295.11,300.28,295.11,299.67,1,039,300
2025-02-03,292.32,299.46,289.83,298.30,1,451,600
2025-01-31,299.60,304.72,297.33,297.62,1,297,200
2025-01-30,292.24,298.28,292.00,297.76,1,377,600
2025-01-29,296.83,298.60,288.37,289.88,1,395,400
2025-01-28,289.46,299.54,285.28,299.30,2,262,000
2025-01-27,305.61,309.92,285.06,289.87,3,680,700
2025-01-24,324.45,325.03,317.56,320.48,1,392,200
2025-01-23,319.00,324.57,318.00,324.52,1,442,300
2025-01-22,313.86,324.60,313.77,321.49,1,942,000
2025-01-21,307.28,311.58,304.39,310.97,1,769,900
2025-01-17,305.87,307.05,302.61,305.60,1,567,400
2025-01-16,303.00,304.06,298.68,298.90,1,430,500
2025-01-15,301.88,304.00,300.35,300.72,1,819,900
2025-01-14,293.55,295.33,289.00,294.19,1,260,800
2025-01-13,298.00,298.36,290.91,292.50,1,794,700
2025-01-10,298.77,302.72,297.32,299.00,1,330,500
2025-01-08,303.04,306.77,301.42,302.73,1,117,100
2025-01-07,307.21,308.89,298.48,301.67,1,386,400
2025-01-06,306.46,315.55,306.46,308.14,1,513,100
2025-01-03,300.49,306.23,297.63,303.86,1,148,800
2025-01-02,304.84,306.05,295.79,297.66,1,146,900
2024-12-31,302.39,303.08,299.76,300.46,900,600
2024-12-30,302.28,304.43,298.25,301.86,1,224,300
2024-12-27,303.67,306.78,300.95,305.03,988,300
2024-12-26,305.57,310.24,305.47,308.69,769,500
2024-12-24,304.60,308.93,303.15,308.58,575,300
2024-12-23,302.17,304.77,299.84,304.41,1,217,500
2024-12-20,296.71,306.50,295.98,301.47,3,042,400
2024-12-19,304.67,306.81,299.77,299.87,1,852,900
2024-12-18,309.03,313.99,299.43,301.24,1,715,800
2024-12-17,312.88,315.73,310.35,311.35,1,627,900
2024-12-16,309.54,317.25,306.50,313.49,1,757,700
2024-12-13,305.78,308.17,301.65,306.75,1,544,000
2024-12-12,308.42,310.29,306.55,308.22,850,900
2024-12-11,307.52,311.10,305.77,308.78,2,216,800
2024-12-10,310.42,310.55,300.25,302.86,1,682,100
2024-12-09,310.00,315.04,307.63,309.75,1,518,500
2024-12-06,305.00,309.95,303.70,307.51,1,797,600
2024-12-05,318.50,319.15,302.64,303.79,2,696,700
2024-12-04,317.63,326.19,315.00,324.54,2,198,300
2024-12-03,306.75,314.36,305.38,313.25,1,452,100
2024-12-02,306.19,312.26,304.85,310.27,1,697,700
2024-11-29,304.37,310.29,304.29,306.81,888,700
2024-11-27,308.22,308.86,302.49,304.68,932,100
2024-11-26,314.55,316.37,309.42,310.10,1,144,000
2024-11-25,314.96,315.30,309.15,312.39,1,944,100
2024-11-22,308.71,313.36,307.02,311.87,1,373,000
2024-11-21,306.11,308.45,300.95,306.51,1,132,000
2024-11-20,298.70,305.23,296.06,304.01,1,716,600
2024-11-19,291.38,300.00,290.05,299.63,1,260,000
2024-11-18,291.36,295.95,288.77,294.33,1,775,000
2024-11-15,298.45,298.58,287.49,289.71,1,583,200
2024-11-14,304.46,306.19,299.64,303.04,1,612,500
2024-11-13,295.68,309.96,295.64,306.47,2,149,300
2024-11-12,301.26,301.77,295.51,297.77,1,227,600
2024-11-11,300.48,301.25,296.29,300.90,1,178,100
2024-11-08,303.48,305.52,299.47,301.25,1,242,800
2024-11-07,298.73,304.35,297.73,301.72,1,509,000
2024-11-06,298.00,305.00,293.60,296.75,2,756,700
2024-11-05,289.76,294.78,289.50,291.21,1,964,900
2024-11-04,284.52,291.95,282.60,289.34,2,496,900
2024-11-01,276.00,283.00,275.42,282.09,1,897,200
2024-10-31,287.44,288.49,276.07,276.12,2,785,500
2024-10-30,280.50,290.20,278.77,290.00,3,454,500
2024-10-29,274.94,287.02,271.99,284.45,5,991,300
2024-10-28,258.72,258.90,251.81,252.77,3,171,300
2024-10-25,254.19,260.09,254.19,257.30,2,024,700
2024-10-24,251.05,251.87,247.46,251.28,1,792,200
2024-10-23,249.73,251.23,246.92,249.09,1,754,200
2024-10-22,252.00,252.99,246.60,251.51,2,923,800
2024-10-21,256.00,258.13,252.71,253.15,2,828,400
2024-10-18,263.23,265.12,258.25,258.52,4,062,600
2024-10-17,268.73,268.88,262.85,263.03,2,235,500
2024-10-16,270.76,271.91,262.46,262.95,2,151,500
2024-10-15,283.66,284.35,268.86,269.47,2,477,200
2024-10-14,284.73,285.00,280.87,282.14,1,318,900
2024-10-11,280.47,283.14,279.22,282.39,1,386,300
2024-10-10,277.13,281.52,276.84,280.64,1,046,300
2024-10-09,270.59,280.21,268.61,279.56,1,437,900
2024-10-08,263.57,270.78,263.57,270.15,1,685,500
2024-10-07,265.21,266.18,261.34,262.86,1,249,100
2024-10-04,272.41,272.87,266.51,268.65,1,095,800
2024-10-03,264.38,268.63,264.38,265.79,1,123,100
2024-10-02,262.25,269.76,262.25,267.01,1,202,100
2024-10-01,273.44,274.35,263.03,263.32,1,904,500
2024-09-30,272.13,272.66,268.18,271.03,1,773,900
2024-09-27,275.19,275.89,271.01,274.13,1,180,700
2024-09-26,280.39,280.93,272.19,274.23,1,498,000
2024-09-25,268.37,272.14,268.37,271.80,1,627,200
2024-09-24,274.76,276.18,270.67,273.32,1,443,900
2024-09-23,274.64,276.96,273.65,274.08,1,122,100
2024-09-20,278.58,279.97,273.54,273.76,2,983,900
2024-09-19,283.39,284.95,279.86,280.35,1,688,300
2024-09-18,275.16,276.70,269.47,269.69,1,423,800
2024-09-17,275.98,279.33,274.01,274.79,1,910,600
2024-09-16,268.91,273.88,266.85,273.13,1,325,200
2024-09-13,269.41,270.98,266.22,268.72,949,000
2024-09-12,265.24,272.28,264.55,269.90,1,984,500
2024-09-11,256.35,265.03,254.80,264.72,2,269,600
2024-09-10,253.91,256.70,252.34,255.85,1,744,700
2024-09-09,251.33,253.02,245.77,252.81,2,378,300
2024-09-06,251.85,254.45,245.45,247.52,1,740,200
2024-09-05,249.28,255.79,248.61,250.85,1,470,200
2024-09-04,249.03,255.93,248.50,254.13,2,512,600
2024-09-03,266.89,268.49,255.20,256.28,2,083,600
2024-08-30,269.13,270.56,265.87,268.93,2,021,700
2024-08-29,266.16,271.00,262.31,265.63,1,137,800
2024-08-28,266.92,268.42,260.70,263.09,2,292,400
2024-08-27,266.02,270.93,264.33,268.93,1,818,000
2024-08-26,271.43,271.94,264.01,268.25,1,948,100
2024-08-23,279.02,280.92,272.77,273.90,1,153,400
2024-08-22,286.68,287.47,274.63,275.58,1,190,900
2024-08-21,280.58,284.98,279.15,284.56,1,208,300
2024-08-20,281.26,283.84,279.64,281.37,1,423,400
2024-08-19,281.18,282.37,276.69,281.96,1,549,700
2024-08-16,279.49,282.97,278.60,281.00,1,090,200
2024-08-15,276.24,281.27,275.05,280.12,1,709,200
2024-08-14,271.73,274.53,269.98,271.78,1,734,100
2024-08-13,269.48,273.96,268.16,271.41,1,661,800
2024-08-12,268.90,269.52,263.43,266.64,1,309,700
2024-08-09,267.00,271.09,265.66,270.13,1,865,200
2024-08-08,257.75,269.15,256.00,268.68,3,226,800
2024-08-07,267.71,271.00,250.06,250.31,2,484,500
2024-08-06,259.44,265.04,252.61,259.80,4,752,400
2024-08-05,249.44,250.68,241.29,246.84,4,285,600
2024-08-02,253.31,257.00,241.45,249.63,4,742,000
2024-08-01,266.24,270.92,258.90,260.81,2,865,500
2024-07-31,264.17,269.52,261.79,267.66,4,149,500
2024-07-30,258.94,260.76,250.84,253.11,2,859,800
2024-07-29,260.49,264.81,258.60,259.05,1,506,000
2024-07-26,263.04,264.55,257.78,258.79,2,605,300
2024-07-25,267.00,268.93,258.16,258.38,3,483,300
2024-07-24,280.05,281.03,265.77,266.34,3,086,700
2024-07-23,285.86,291.83,280.77,282.99,3,342,000
2024-07-22,283.62,289.09,282.73,287.08,3,260,000
2024-07-19,280.83,280.83,276.17,279.95,2,607,300
2024-07-18,289.36,289.46,273.17,277.83,4,131,900
2024-07-17,305.41,305.50,287.83,288.12,3,558,700
2024-07-16,317.24,317.54,310.10,311.73,1,333,000
2024-07-15,314.57,317.00,313.23,315.63,1,076,700
2024-07-12,313.09,319.46,311.25,315.67,1,098,400
2024-07-11,320.00,321.68,313.90,314.07,1,368,600
2024-07-10,315.21,320.34,313.90,319.80,1,222,300
2024-07-09,319.44,319.89,313.43,315.26,822,500
2024-07-08,320.00,322.00,317.00,317.36,1,010,400
2024-07-05,315.37,322.28,313.60,321.11,1,126,300
2024-07-03,315.11,318.83,314.64,315.47,673,200
2024-07-02,314.06,317.28,310.98,316.78,1,326,200
2024-07-01,307.75,311.98,304.12,310.92,1,330,100
2024-06-28,308.46,313.00,307.47,307.75,2,312,600
2024-06-27,311.44,313.37,307.65,307.92,1,433,300
2024-06-26,310.03,312.22,308.38,309.33,1,147,800
2024-06-25,310.00,311.75,307.10,311.53,1,285,700
2024-06-24,317.52,317.52,309.14,309.14,1,400,500
2024-06-21,319.43,319.53,313.72,318.39,2,697,700
2024-06-20,328.79,328.99,317.61,318.53,1,717,300
2024-06-18,320.39,327.11,320.39,326.50,2,415,700
2024-06-17,310.48,323.25,310.48,322.08,2,250,600
2024-06-14,309.09,312.58,307.05,312.10,1,428,100
2024-06-13,312.59,316.92,304.70,307.54,1,564,700
2024-06-12,305.72,312.74,303.80,311.70,2,137,800
2024-06-11,295.00,301.98,294.52,300.83,1,602,200
2024-06-10,293.73,296.44,292.22,296.18,934,200
2024-06-07,297.33,299.40,293.56,294.42,997,200
2024-06-06,296.77,299.08,295.07,295.74,1,237,000
2024-06-05,287.99,297.13,287.43,296.42,1,890,300
2024-06-04,288.38,289.84,283.75,287.13,1,135,400
2024-06-03,287.31,289.67,281.26,286.15,1,265,700
2024-05-31,287.67,289.57,279.02,286.31,3,475,300
2024-05-30,290.50,290.50,287.38,288.25,2,121,300
2024-05-29,291.79,293.01,288.44,291.70,1,776,800
2024-05-28,293.07,297.91,293.07,296.21,1,479,600
2024-05-24,293.70,297.68,291.03,294.28,956,700
2024-05-23,297.67,301.94,293.50,294.69,1,873,400
2024-05-22,291.92,294.49,290.50,292.84,1,222,200
2024-05-21,292.23,292.98,289.68,290.10,1,181,400
2024-05-20,288.74,292.63,287.30,292.47,1,044,900
2024-05-17,290.00,290.28,288.39,288.81,895,800
2024-05-16,293.10,294.74,288.72,288.93,1,222,400
2024-05-15,287.19,294.42,285.82,293.10,1,994,800
2024-05-14,284.60,285.37,282.10,283.33,1,315,700
2024-05-13,289.20,289.20,283.94,284.46,1,058,100
2024-05-10,285.70,290.54,285.28,287.48,840,600
2024-05-09,283.05,287.23,282.25,285.28,1,001,200
2024-05-08,282.50,284.61,281.35,282.57,1,237,000
2024-05-07,286.00,288.42,283.80,284.04,1,040,600
2024-05-06,281.78,285.22,280.27,285.19,1,013,900
2024-05-03,280.39,284.32,279.34,281.63,1,371,200
2024-05-02,275.84,277.45,270.39,276.44,1,643,500
2024-05-01,275.36,280.82,273.24,274.55,2,082,300
2024-04-30,281.52,282.84,275.40,275.63,1,705,800
2024-04-29,283.77,285.71,280.18,282.49,1,396,300
2024-04-26,278.50,287.44,278.50,282.41,2,141,700
2024-04-25,274.47,279.58,273.49,277.08,2,046,500
2024-04-24,282.47,284.10,276.72,277.66,2,329,200
2024-04-23,278.00,285.98,275.50,281.76,4,681,900
2024-04-22,284.00,287.14,281.00,285.02,2,781,600
2024-04-19,285.00,286.67,279.60,280.25,2,021,400
2024-04-18,295.05,296.16,282.60,285.90,2,700,400
2024-04-17,300.81,303.63,293.60,293.71,1,127,500
2024-04-16,298.92,302.04,296.57,300.81,1,651,400
2024-04-15,310.50,310.73,299.68,301.56,1,338,000
2024-04-12,305.55,306.89,304.02,305.85,1,115,500
2024-04-11,304.61,310.77,303.96,310.10,1,287,800
2024-04-10,305.55,307.44,303.01,304.59,1,014,000
2024-04-09,312.74,313.45,305.04,311.41,1,192,700
2024-04-08,309.05,312.20,306.20,311.09,785,900
2024-04-05,309.12,310.80,307.12,308.02,1,075,800
2024-04-04,314.90,317.09,306.04,306.48,1,138,100
2024-04-03,304.00,312.17,304.00,310.58,1,114,800
2024-04-02,307.00,307.27,303.53,306.36,1,214,900
2024-04-01,310.46,313.97,308.65,312.13,901,100
2024-03-28,312.16,313.01,309.39,311.28,1,331,700
2024-03-27,319.24,319.37,309.31,311.34,1,075,900
2024-03-26,317.00,321.35,315.00,316.01,1,266,800
2024-03-25,318.61,318.65,313.21,316.21,1,305,800
2024-03-22,322.75,324.23,318.57,322.74,1,751,900
2024-03-21,320.87,327.36,320.65,322.80,1,907,500
2024-03-20,314.17,317.10,311.72,316.86,1,297,700
2024-03-19,303.75,312.79,303.44,311.85,1,997,300
2024-03-18,300.85,303.98,300.26,300.93,1,244,100
2024-03-15,304.25,305.41,298.11,298.44,2,606,600
2024-03-14,310.00,310.39,304.34,306.24,1,038,600
2024-03-13,311.69,311.69,303.50,306.21,1,291,400
2024-03-12,308.98,312.93,305.60,311.28,1,357,000
2024-03-11,306.97,307.44,301.12,305.74,1,119,500
2024-03-08,318.46,319.00,308.50,308.60,1,313,100
2024-03-07,316.01,319.83,312.65,318.04,1,177,200
2024-03-06,311.69,315.81,307.15,312.65,1,206,500
2024-03-05,313.38,316.95,304.24,307.70,1,744,300
2024-03-04,315.24,320.78,313.96,317.31,1,593,000
2024-03-01,303.23,315.78,303.00,315.24,1,840,100
2024-02-29,302.50,305.79,299.86,304.38,1,704,300
2024-02-28,299.00,302.69,298.01,300.58,752,400
2024-02-27,303.90,304.05,298.29,300.01,804,200
2024-02-26,305.00,307.09,303.00,303.69,1,015,400
2024-02-23,307.28,308.26,300.55,303.53,1,167,700
2024-02-22,304.50,308.00,303.35,305.57,2,240,500
2024-02-21,288.69,290.96,285.71,290.76,1,262,500
2024-02-20,289.92,292.69,284.79,292.07,1,799,200
2024-02-16,295.80,298.30,289.50,290.30,1,622,000
2024-02-15,302.37,303.33,294.92,295.67,2,018,400
2024-02-14,300.65,304.15,298.40,300.74,1,743,000
2024-02-13,290.00,300.46,286.05,294.33,4,063,400
2024-02-12,315.00,315.70,305.47,306.58,3,285,800
2024-02-09,311.00,313.12,308.82,311.94,1,580,100
2024-02-08,303.50,308.19,302.29,307.36,1,506,600
2024-02-07,295.27,302.42,294.86,300.73,1,147,800
2024-02-06,298.24,299.73,289.74,292.80,1,123,000
2024-02-05,295.69,298.35,294.06,296.65,1,164,600
2024-02-02,290.75,298.57,290.75,296.55,1,275,900
2024-02-01,289.50,291.33,287.01,290.52,1,056,000
2024-01-31,291.40,292.01,287.27,288.46,1,197,700
2024-01-30,293.98,295.23,292.38,294.62,901,100
2024-01-29,291.00,294.82,291.00,294.37,966,500
2024-01-26,289.00,293.35,287.20,290.73,1,268,900
2024-01-25,298.65,298.88,290.07,291.19,1,395,200
2024-01-24,297.64,301.61,294.39,294.91,1,590,800
2024-01-23,295.80,296.59,291.00,295.54,1,385,900
2024-01-22,295.96,299.96,293.61,295.73,2,322,600
2024-01-19,280.00,292.54,280.00,292.14,2,623,300
2024-01-18,276.95,279.62,275.28,279.01,1,298,500
2024-01-17,277.56,279.65,269.61,275.39,1,883,200
2024-01-16,268.60,278.86,268.11,277.56,2,605,100
2024-01-12,267.67,268.79,265.67,268.50,1,432,000
2024-01-11,265.24,268.49,261.25,266.79,1,535,800
2024-01-10,262.60,266.21,260.75,263.26,1,220,000
2024-01-09,259.50,264.35,258.71,261.75,1,135,800
2024-01-08,254.90,262.13,253.72,261.91,1,980,700
2024-01-05,255.00,257.42,251.94,252.71,1,692,500
2024-01-04,257.11,259.57,255.62,255.92,1,095,200
2024-01-03,260.77,262.00,256.60,257.28,1,326,300
2024-01-02,269.16,269.20,260.28,262.90,1,594,400
2023-12-29,273.44,274.71,270.86,272.37,818,600
2023-12-28,274.56,275.28,273.01,273.24,900,300
2023-12-27,275.61,277.49,273.00,274.64,858,300
2023-12-26,276.64,279.18,274.38,274.96,872,400
2023-12-22,275.99,276.73,269.01,275.82,1,845,900
2023-12-21,273.69,275.84,272.59,275.57,852,900
2023-12-20,273.78,275.63,270.73,270.79,1,100,400
2023-12-19,275.00,277.78,273.81,274.33,1,334,100
2023-12-18,271.91,274.64,271.52,273.50,1,439,600
2023-12-15,270.23,273.06,270.08,271.52,3,717,100
2023-12-14,277.61,277.65,269.08,270.10,1,854,800
2023-12-13,277.19,278.20,271.54,276.57,1,511,900
2023-12-12,268.75,274.56,266.51,274.23,1,515,200
2023-12-11,261.60,270.82,261.60,268.75,1,840,500
2023-12-08,257.56,261.58,257.56,259.93,1,049,300
2023-12-07,258.63,259.62,256.95,259.47,1,406,000
2023-12-06,263.38,263.45,257.13,257.68,1,757,900
2023-12-05,260.72,263.15,257.55,262.18,1,449,400
2023-12-04,267.56,268.08,258.03,263.48,2,172,500
2023-12-01,272.85,273.40,268.38,270.35,1,679,100
2023-11-30,277.66,279.33,269.58,273.27,1,955,300
2023-11-29,273.39,277.52,273.39,275.21,1,140,400
2023-11-28,270.56,273.00,270.28,270.72,985,900
2023-11-27,270.73,273.88,268.21,271.55,1,085,400
2023-11-24,269.11,270.61,265.72,270.61,563,700
2023-11-22,271.91,273.91,270.18,270.35,826,000
2023-11-21,270.57,272.69,269.11,270.39,972,200
2023-11-20,269.58,270.46,266.66,270.25,1,297,700
2023-11-17,267.83,269.75,266.40,268.27,1,013,300
2023-11-16,265.79,269.32,263.26,266.99,1,696,700
2023-11-15,273.38,274.32,264.08,265.79,2,123,100
2023-11-14,268.49,272.99,265.59,272.62,1,684,200
2023-11-13,260.60,265.44,259.58,263.94,1,174,600
2023-11-10,258.99,262.46,257.00,261.56,1,754,100
2023-11-09,256.95,259.49,255.13,256.45,1,151,000
2023-11-08,255.00,257.48,253.41,256.40,1,075,900
2023-11-07,251.20,254.55,249.76,253.73,1,173,800
2023-11-06,250.11,250.78,247.33,249.77,1,173,000
2023-11-03,245.94,251.00,245.45,249.54,1,525,400
2023-11-02,247.88,248.54,242.12,244.48,1,774,300
2023-11-01,240.80,245.73,240.35,244.88,1,582,900
2023-10-31,235.15,240.30,233.51,239.85,1,618,800
2023-10-30,232.99,235.45,230.65,233.72,1,095,700
2023-10-27,232.71,233.28,229.12,230.87,1,428,100
2023-10-26,231.17,235.16,228.66,230.44,1,721,900
2023-10-25,237.04,238.17,229.69,231.03,1,514,500
2023-10-24,234.69,243.94,232.59,237.41,2,591,000
2023-10-23,239.08,242.32,236.19,239.92,1,346,000
2023-10-20,245.13,245.13,238.03,238.64,1,361,400
2023-10-19,248.60,250.24,243.93,245.06,1,252,100
2023-10-18,248.82,251.30,245.94,246.56,1,437,300
2023-10-17,248.58,251.47,245.83,250.02,1,543,800
2023-10-16,251.94,252.69,247.50,251.42,1,502,900
2023-10-13,252.98,253.74,248.32,250.25,1,306,300
2023-10-12,254.36,255.85,250.62,252.20,1,085,400
2023-10-11,250.32,253.97,250.32,252.98,1,227,800
2023-10-10,248.27,253.44,246.18,249.75,1,657,200
2023-10-09,241.15,248.72,240.30,247.34,1,184,500
2023-10-06,232.88,244.88,231.84,243.95,1,415,400
2023-10-05,234.50,235.69,231.10,234.77,808,200
2023-10-04,230.93,235.78,230.17,235.05,832,900
2023-10-03,233.63,237.12,227.77,228.69,1,076,700
2023-10-02,235.44,237.87,234.48,236.49,747,100
2023-09-29,236.68,239.12,233.12,234.30,900,700
2023-09-28,230.01,236.22,229.23,234.01,1,237,200
