Date,Open,High,Low,Close,Volume
2024-09-17,50.35,51.10,50.30,50.79,298,600
2024-09-16,50.22,50.83,49.56,50.06,530,200
2024-09-13,49.67,50.16,49.35,50.01,423,600
2024-09-12,49.04,49.48,48.41,49.26,426,800
2024-09-11,48.17,48.96,47.66,48.88,549,100
2024-09-10,47.90,48.39,47.26,48.18,510,500
2024-09-09,47.91,48.48,47.60,47.71,562,100
2024-09-06,48.42,48.79,47.75,47.92,862,700
2024-09-05,49.15,49.15,48.26,48.35,893,700
2024-09-04,48.13,49.20,48.00,48.97,335,100
2024-09-03,49.10,49.65,48.42,48.51,432,300
2024-08-30,49.89,50.25,49.18,49.55,738,800
2024-08-29,49.72,50.21,49.40,49.79,1,017,600
2024-08-28,49.73,50.12,48.90,49.26,750,100
2024-08-27,49.98,50.43,49.84,49.95,579,500
2024-08-26,50.91,51.22,50.20,50.25,909,100
2024-08-23,50.00,50.98,49.54,50.83,730,200
2024-08-22,50.90,51.38,49.44,49.50,703,900
2024-08-21,51.70,52.08,50.59,50.90,1,251,800
2024-08-20,52.49,52.49,51.56,51.59,787,400
2024-08-19,51.73,52.43,51.52,52.32,629,600
2024-08-16,51.59,51.99,51.25,51.56,507,000
2024-08-15,52.42,52.79,51.38,51.79,802,000
2024-08-14,52.20,52.84,51.81,51.99,1,189,400
2024-08-13,51.73,52.33,51.47,52.19,800,600
2024-08-12,51.53,51.95,50.76,51.06,529,900
2024-08-09,51.29,52.15,50.81,51.66,750,600
2024-08-08,49.67,51.28,49.41,51.18,1,447,900
2024-08-07,48.80,50.48,47.66,49.33,2,293,500
2024-08-06,43.73,44.47,43.53,44.09,1,163,900
2024-08-05,43.90,44.56,43.37,43.75,1,045,900
2024-08-02,44.44,45.65,44.44,45.57,750,800
2024-08-01,47.58,48.01,45.82,46.17,730,600
2024-07-31,47.96,48.21,47.34,47.52,640,400
2024-07-30,47.33,47.91,47.33,47.63,559,400
2024-07-29,47.84,48.16,47.35,47.52,524,300
2024-07-26,48.07,48.34,47.55,47.82,577,800
2024-07-25,47.19,48.51,46.87,47.51,781,000
2024-07-24,47.93,48.46,46.79,46.82,709,800
2024-07-23,46.97,48.03,46.97,47.74,1,113,900
2024-07-22,47.23,47.23,45.75,47.00,827,300
2024-07-19,46.59,47.20,46.10,46.77,996,800
2024-07-18,47.70,48.19,46.15,46.59,1,197,600
2024-07-17,48.07,48.42,47.36,47.93,1,028,800
2024-07-16,48.63,49.21,48.40,48.68,861,300
2024-07-15,48.30,48.66,47.83,48.23,885,400
2024-07-12,48.13,48.50,47.74,47.99,641,100
2024-07-11,48.30,48.58,47.22,47.89,1,013,000
2024-07-10,47.42,47.45,46.67,47.18,481,100
2024-07-09,48.61,48.61,46.99,47.21,848,600
2024-07-08,48.42,48.93,48.32,48.78,849,000
2024-07-05,48.04,48.65,47.92,48.29,832,800
2024-07-03,48.11,48.64,47.84,48.34,651,400
2024-07-02,48.43,48.81,47.76,48.07,1,193,700
2024-07-01,48.08,48.56,47.36,48.05,1,094,000
2024-06-28,48.20,48.71,47.66,48.45,1,456,400
2024-06-27,47.34,48.35,46.83,47.85,1,448,100
2024-06-26,46.22,47.66,45.50,47.17,1,481,500
2024-06-25,47.78,47.91,46.54,46.67,1,725,600
2024-06-24,45.62,49.82,45.60,47.52,2,945,000
2024-06-21,44.80,45.90,44.71,45.84,1,483,500
2024-06-20,44.00,44.99,43.79,44.89,709,300
2024-06-18,45.09,45.14,43.92,44.06,878,900
2024-06-17,45.26,45.60,45.04,45.37,780,200
2024-06-14,45.06,45.63,44.62,45.52,493,800
2024-06-13,46.63,46.63,44.59,45.42,1,238,300
2024-06-12,47.23,47.66,45.74,46.06,826,300
2024-06-11,45.49,46.32,45.05,45.81,686,200
2024-06-10,45.30,46.08,44.92,45.86,1,123,200
2024-06-07,46.55,46.96,45.63,46.01,826,700
2024-06-06,47.56,48.06,47.01,47.14,863,900
2024-06-05,47.86,48.43,47.47,47.83,1,020,300
2024-06-04,46.93,48.41,46.75,47.46,1,551,300
2024-06-03,48.25,48.48,46.75,46.99,928,100
2024-05-31,48.05,48.08,47.26,47.72,946,400
2024-05-30,48.73,48.77,47.37,47.74,961,700
2024-05-29,48.60,49.69,48.00,48.86,1,389,100
2024-05-28,50.04,50.19,48.35,48.72,1,699,500
2024-05-24,50.65,50.67,49.52,49.64,1,066,600
2024-05-23,52.15,52.26,50.02,50.62,1,687,700
2024-05-22,52.45,52.85,51.87,52.02,5,740,400
2024-05-21,55.43,55.65,52.60,52.67,3,426,400
2024-05-20,58.28,58.43,57.28,57.88,411,300
2024-05-17,59.12,59.51,58.06,58.46,381,500
2024-05-16,58.83,59.43,58.06,59.07,418,100
2024-05-15,59.00,59.31,58.02,58.90,472,100
2024-05-14,58.96,59.62,57.78,57.84,522,100
2024-05-13,58.76,58.94,57.75,57.92,640,200
2024-05-10,59.12,59.12,57.83,58.22,757,100
2024-05-09,59.33,59.87,58.47,58.99,831,000
2024-05-08,59.25,63.31,59.16,59.51,1,235,100
2024-05-07,60.83,60.95,59.88,60.43,677,000
2024-05-06,61.21,61.41,60.07,60.71,734,600
2024-05-03,60.81,61.90,59.69,60.91,675,200
2024-05-02,59.00,59.78,57.80,59.69,766,300
2024-05-01,58.00,59.48,56.81,57.94,809,400
2024-04-30,59.51,59.90,58.00,58.05,914,600
2024-04-29,61.26,61.95,60.20,60.28,583,300
2024-04-26,59.21,60.92,59.01,60.83,592,700
2024-04-25,58.51,59.31,57.97,58.89,540,400
2024-04-24,61.01,61.65,59.22,59.93,554,900
2024-04-23,60.22,61.59,59.58,61.46,641,500
2024-04-22,57.58,58.71,57.20,58.39,467,400
2024-04-19,57.59,58.49,56.49,57.37,672,500
2024-04-18,58.67,59.22,57.70,57.85,1,063,500
2024-04-17,60.02,60.93,58.61,58.67,926,400
2024-04-16,60.62,61.27,59.50,59.68,616,700
2024-04-15,63.57,63.66,60.74,60.84,802,500
2024-04-12,64.02,64.25,63.22,63.54,517,000
2024-04-11,64.63,65.04,63.64,64.71,330,700
2024-04-10,66.08,66.48,63.91,64.21,901,200
2024-04-09,65.35,69.09,65.10,68.61,1,101,500
2024-04-08,62.86,65.01,62.51,64.98,644,400
2024-04-05,62.36,63.21,61.74,62.20,535,400
2024-04-04,64.95,66.17,62.49,62.56,794,300
2024-04-03,61.94,64.02,61.80,63.92,651,100
2024-04-02,62.59,62.99,61.84,62.52,1,062,300
2024-04-01,64.90,64.90,63.18,64.00,968,100
2024-03-28,63.64,65.25,63.64,64.58,646,700
2024-03-27,63.08,63.87,62.66,63.63,653,600
2024-03-26,63.74,63.74,62.17,62.33,532,300
2024-03-25,62.99,63.81,62.83,63.31,363,800
2024-03-22,63.18,64.46,63.06,63.29,844,900
2024-03-21,63.11,64.83,63.11,63.33,869,800
2024-03-20,63.63,64.68,62.86,63.08,1,264,200
2024-03-19,63.28,65.61,62.90,64.28,740,500
2024-03-18,64.61,65.50,63.89,63.99,1,321,900
2024-03-15,65.92,67.32,64.99,65.63,11,261,500
2024-03-14,67.80,68.54,66.12,66.51,1,385,200
2024-03-13,68.50,69.31,67.85,68.03,1,523,200
2024-03-12,67.13,68.75,66.61,68.65,1,761,700
2024-03-11,66.67,67.42,65.74,67.14,1,370,900
2024-03-08,66.87,67.81,66.24,67.01,1,297,100
2024-03-07,66.11,67.21,65.85,66.14,1,511,700
2024-03-06,64.45,66.11,64.06,65.78,1,611,700
2024-03-05,66.45,66.45,61.76,62.58,1,613,000
2024-03-04,61.52,65.64,61.01,65.35,3,328,500
2024-03-01,57.01,58.81,56.63,58.71,526,800
2024-02-29,57.50,57.68,56.17,56.73,611,200
2024-02-28,56.56,57.00,56.36,56.69,276,900
2024-02-27,57.31,57.50,56.46,57.06,464,100
2024-02-26,56.40,57.38,56.13,56.84,386,800
2024-02-23,56.74,57.09,56.32,56.69,322,600
2024-02-22,56.75,57.20,56.06,56.72,463,600
2024-02-21,56.15,56.82,55.49,56.27,864,700
2024-02-20,56.65,57.69,56.64,57.45,604,700
2024-02-16,59.74,59.74,57.55,57.61,519,100
2024-02-15,59.55,60.15,57.72,60.12,683,900
2024-02-14,53.25,61.14,53.25,58.57,2,358,200
2024-02-13,57.96,59.52,57.41,58.30,1,613,500
2024-02-12,62.07,62.56,60.64,60.84,823,300
2024-02-09,62.43,62.71,61.25,61.94,468,000
2024-02-08,60.20,61.77,59.41,61.75,587,500
2024-02-07,60.12,60.62,59.35,60.24,599,400
2024-02-06,58.52,60.32,58.11,59.91,531,300
2024-02-05,59.71,60.00,57.94,58.41,428,400
2024-02-02,59.44,60.55,59.23,60.30,336,300
2024-02-01,58.95,60.66,58.89,60.53,842,000
2024-01-31,60.21,61.19,58.39,58.68,508,900
2024-01-30,62.07,62.28,59.97,59.97,314,900
2024-01-29,59.86,62.38,59.86,62.29,299,600
2024-01-26,60.63,60.96,59.81,59.95,518,100
2024-01-25,61.55,61.94,59.93,60.10,528,100
2024-01-24,62.37,62.37,60.49,60.55,369,200
2024-01-23,61.58,62.13,60.10,61.33,304,400
2024-01-22,60.78,61.17,59.72,60.80,250,200
2024-01-19,59.07,60.09,57.76,59.81,358,100
2024-01-18,60.89,61.04,58.28,58.55,660,000
2024-01-17,56.52,60.72,56.52,60.43,1,068,500
2024-01-16,56.82,57.97,56.43,57.62,366,500
