Date,Open,High,Low,Close,Volume
2023-08-16,333.18,335.25,330.56,331.04,299,300
2023-08-15,338.84,338.84,333.58,334.15,308,900
2023-08-14,339.79,341.33,337.86,338.86,280,100
2023-08-11,337.80,341.94,337.27,339.96,306,700
2023-08-10,339.57,341.81,336.26,337.88,425,200
2023-08-09,337.38,340.09,335.30,338.40,362,900
2023-08-08,339.93,343.10,334.43,337.14,325,600
2023-08-07,338.72,342.80,338.33,341.70,415,800
2023-08-04,342.21,344.50,336.60,336.83,576,300
2023-08-03,339.51,341.68,336.13,340.68,743,700
2023-08-02,341.53,341.53,334.92,340.81,998,400
2023-08-01,341.10,344.78,334.43,343.92,1,004,500
2023-07-31,352.08,353.99,350.08,353.59,557,300
2023-07-28,355.31,356.53,348.20,350.86,413,200
2023-07-27,361.00,361.00,353.19,353.75,347,700
2023-07-26,362.38,362.77,356.66,357.16,319,400
2023-07-25,356.54,364.95,355.29,363.82,216,600
2023-07-24,357.51,359.93,356.11,357.21,212,900
2023-07-21,359.27,360.76,354.68,355.85,260,000
2023-07-20,365.45,365.45,356.85,357.45,418,700
2023-07-19,373.09,377.88,367.10,367.68,310,300
2023-07-18,369.42,374.83,368.31,374.04,362,800
2023-07-17,365.07,371.82,364.26,371.07,309,800
2023-07-14,360.46,364.47,360.38,362.67,229,500
2023-07-13,359.33,363.36,358.96,361.33,262,300
2023-07-12,358.33,360.13,355.86,358.28,411,800
2023-07-11,351.88,354.82,350.48,354.56,298,800
2023-07-10,347.37,353.27,347.10,351.78,287,500
2023-07-07,346.46,351.22,344.68,347.74,311,400
2023-07-06,343.79,349.99,341.91,349.74,419,200
2023-07-05,345.20,347.64,342.42,346.99,264,900
2023-07-03,348.03,349.58,342.52,347.08,261,500
2023-06-30,344.73,351.98,343.71,350.31,421,500
2023-06-29,338.93,343.33,336.79,342.54,393,100
2023-06-28,339.32,342.99,336.33,338.56,471,900
2023-06-27,338.28,341.28,334.39,339.09,556,000
2023-06-26,338.24,341.46,336.37,336.93,555,500
2023-06-23,342.67,344.88,338.19,338.19,732,200
2023-06-22,349.10,350.43,344.99,345.95,452,500
2023-06-21,353.21,353.21,349.11,350.45,401,700
2023-06-20,354.10,357.84,351.84,353.36,483,000
2023-06-16,357.91,363.12,354.29,356.54,1,346,200
2023-06-15,353.02,358.15,353.02,356.19,532,600
2023-06-14,353.80,357.44,349.97,352.37,472,700
2023-06-13,353.80,357.49,353.08,354.85,518,800
2023-06-12,347.27,353.78,345.86,352.34,414,500
2023-06-09,344.75,348.29,343.43,344.55,458,000
2023-06-08,339.40,345.13,339.40,343.99,417,600
2023-06-07,340.29,341.52,333.45,339.44,599,700
2023-06-06,344.24,346.18,338.82,339.38,535,500
2023-06-05,342.67,344.35,338.12,343.51,635,100
2023-06-02,341.70,347.11,340.59,345.01,396,500
2023-06-01,339.91,341.74,333.77,340.24,570,900
2023-05-31,341.66,345.68,340.85,342.86,1,314,500
2023-05-30,344.98,349.10,340.96,342.51,540,800
2023-05-26,338.51,346.45,338.51,343.26,513,700
2023-05-25,332.41,340.99,329.57,338.24,757,500
2023-05-24,324.13,330.94,324.13,329.54,452,100
2023-05-23,329.60,330.56,324.94,325.29,469,900
2023-05-22,331.28,334.36,327.09,331.40,517,600
2023-05-19,332.75,335.54,329.17,330.77,470,800
2023-05-18,324.80,332.27,320.82,331.31,619,100
2023-05-17,321.82,325.19,317.86,323.30,698,100
2023-05-16,313.86,324.27,312.58,321.21,948,500
2023-05-15,310.42,315.32,309.02,315.11,422,100
2023-05-12,308.14,312.45,306.92,310.63,611,100
2023-05-11,304.39,306.64,303.10,305.85,388,200
2023-05-10,307.83,309.43,302.74,304.52,326,600
2023-05-09,302.33,305.19,301.78,304.43,333,100
2023-05-08,304.58,305.82,300.94,304.18,426,300
2023-05-05,302.54,306.34,300.38,303.57,488,600
2023-05-04,305.48,305.48,295.43,300.65,561,400
2023-05-03,305.73,310.95,303.74,305.85,791,000
2023-05-02,313.49,324.15,301.56,301.99,905,900
2023-05-01,301.40,309.94,301.22,307.60,705,800
2023-04-28,301.19,304.77,300.27,302.46,648,100
2023-04-27,295.06,302.99,293.73,302.43,511,700
2023-04-26,293.25,296.15,292.60,294.42,395,300
2023-04-25,300.88,301.10,294.52,294.89,394,400
2023-04-24,303.56,303.88,301.46,302.56,423,000
2023-04-21,304.70,305.59,300.50,302.72,686,700
2023-04-20,305.47,307.11,302.83,304.14,718,800
2023-04-19,314.58,314.67,306.32,307.24,516,500
2023-04-18,321.26,321.60,316.17,317.75,430,300
2023-04-17,314.88,320.04,313.63,319.57,299,800
2023-04-14,319.93,323.36,313.35,314.88,440,100
2023-04-13,320.71,321.75,317.57,320.96,648,300
2023-04-12,317.92,321.95,317.08,320.25,522,800
2023-04-11,315.71,318.73,314.65,316.21,294,300
2023-04-10,311.43,314.91,308.42,314.68,419,200
2023-04-06,312.43,313.83,307.43,313.75,477,800
2023-04-05,313.08,317.40,310.00,313.16,645,500
2023-04-04,324.06,324.24,311.87,314.08,650,500
2023-04-03,323.27,325.85,322.09,324.71,519,700
2023-03-31,321.01,325.80,320.84,325.77,396,800
2023-03-30,319.33,320.60,317.41,319.70,237,700
2023-03-29,317.00,318.81,314.52,318.36,219,100
2023-03-28,311.61,314.99,311.61,314.73,289,900
2023-03-27,313.89,315.04,311.85,312.46,284,600
2023-03-24,307.81,312.26,302.03,312.11,427,900
2023-03-23,313.08,315.27,306.91,308.54,682,800
2023-03-22,313.21,321.11,312.00,312.10,548,400
2023-03-21,310.32,314.11,308.29,314.06,443,600
2023-03-20,303.07,308.44,303.07,308.15,390,700
2023-03-17,303.70,310.78,299.07,302.49,1,131,600
2023-03-16,309.61,312.95,304.41,305.95,1,115,600
2023-03-15,315.17,316.89,306.01,310.82,476,600
2023-03-14,317.97,324.40,315.43,320.32,576,400
2023-03-13,311.90,317.43,310.16,313.28,407,900
2023-03-10,331.64,332.25,313.80,314.33,685,900
2023-03-09,339.26,340.13,331.62,332.32,384,100
2023-03-08,333.70,340.00,333.70,338.32,296,300
2023-03-07,340.88,341.54,332.92,334.60,522,800
2023-03-06,335.34,341.99,334.20,341.42,435,200
2023-03-03,331.81,334.95,329.77,333.81,276,500
2023-03-02,324.31,330.54,323.94,329.38,337,500
2023-03-01,325.69,328.93,324.74,325.42,288,700
2023-02-28,326.43,331.91,325.46,327.81,624,800
2023-02-27,335.42,337.09,326.42,327.39,589,000
2023-02-24,331.19,335.84,329.18,332.35,389,500
2023-02-23,335.76,336.91,332.60,335.74,334,000
2023-02-22,338.39,338.58,333.33,334.15,442,800
2023-02-21,341.64,342.71,337.39,338.23,357,500
2023-02-17,345.45,346.58,341.78,346.02,352,400
2023-02-16,339.38,351.90,337.39,346.00,742,200
2023-02-15,339.39,346.38,339.39,344.64,298,700
2023-02-14,350.54,351.83,342.00,342.21,377,900
2023-02-13,348.92,353.50,348.92,351.46,400,100
2023-02-10,349.00,351.16,346.62,347.62,342,800
2023-02-09,350.00,356.67,348.56,351.03,478,400
2023-02-08,351.30,352.48,340.66,346.48,522,000
2023-02-07,333.00,354.90,319.30,352.89,1,032,100
2023-02-06,338.55,346.14,338.55,340.93,617,000
2023-02-03,344.15,346.84,340.69,341.95,402,200
2023-02-02,350.39,355.95,347.85,348.54,596,900
2023-02-01,337.05,348.89,337.05,347.28,430,700
2023-01-31,333.74,338.16,332.80,338.14,470,000
2023-01-30,329.28,335.76,329.28,333.22,429,500
2023-01-27,326.92,333.48,325.93,331.62,482,400
2023-01-26,331.52,332.66,325.81,328.92,417,000
2023-01-25,328.43,329.53,320.74,328.60,346,500
2023-01-24,329.54,335.52,329.41,332.93,342,700
2023-01-23,333.33,338.41,332.13,332.95,383,900
2023-01-20,326.31,333.50,323.84,332.96,340,400
2023-01-19,329.20,330.70,324.14,324.47,380,700
2023-01-18,335.32,337.05,327.43,330.60,453,200
2023-01-17,334.61,338.19,332.23,333.91,466,200
2023-01-13,333.33,337.04,331.67,335.98,279,900
2023-01-12,340.00,340.55,334.84,335.93,334,900
2023-01-11,333.98,338.31,332.58,337.70,320,300
2023-01-10,327.70,332.17,327.70,331.99,257,200
2023-01-09,330.43,336.09,327.91,329.15,501,200
2023-01-06,327.40,331.01,324.50,328.62,439,300
2023-01-05,330.94,332.85,324.61,324.77,414,500
2023-01-04,338.90,341.80,331.72,334.15,481,100
2023-01-03,339.41,342.06,334.23,337.49,277,600
2022-12-30,336.24,336.85,332.13,336.14,272,200
2022-12-29,335.59,340.58,332.16,340.22,240,900
2022-12-28,336.24,338.27,332.81,332.87,226,400
2022-12-27,336.36,337.89,334.56,335.66,209,100
2022-12-23,333.60,336.15,332.22,335.95,165,300
2022-12-22,338.34,338.67,330.67,335.04,410,600
2022-12-21,338.25,343.48,336.64,341.84,275,600
2022-12-20,336.86,337.89,331.54,335.73,531,100
2022-12-19,338.70,339.29,334.56,339.06,396,500
2022-12-16,339.94,339.94,333.32,338.17,1,158,000
2022-12-15,341.97,343.26,337.42,340.83,441,500
2022-12-14,351.78,355.24,345.17,347.25,331,800
2022-12-13,358.25,358.25,346.42,351.93,411,400
2022-12-12,344.85,348.52,344.37,347.96,298,700
2022-12-09,345.05,347.41,341.80,343.30,375,400
2022-12-08,345.23,348.67,343.11,346.40,237,400
2022-12-07,346.34,349.27,340.50,342.55,347,300
2022-12-06,349.56,350.29,345.10,347.80,419,000
2022-12-05,348.00,350.75,345.13,350.46,391,500
2022-12-02,351.52,354.78,350.62,351.99,474,800
2022-12-01,351.99,357.40,348.94,356.27,411,200
2022-11-30,339.95,350.93,339.10,350.37,747,900
2022-11-29,344.11,345.44,338.98,340.08,382,600
2022-11-28,340.29,345.99,340.29,345.03,649,200
2022-11-25,344.30,346.26,342.00,342.57,337,500
2022-11-23,342.99,345.93,341.75,343.27,193,700
2022-11-22,339.96,343.10,337.89,342.76,315,200
2022-11-21,336.58,340.94,335.07,338.27,360,900
2022-11-18,336.77,338.51,333.61,337.69,307,600
2022-11-17,331.37,333.10,327.55,332.62,466,200
2022-11-16,337.33,342.39,335.21,335.95,402,000
2022-11-15,339.23,343.21,335.54,338.44,385,500
2022-11-14,333.01,340.69,332.97,334.38,359,700
2022-11-11,343.00,346.35,334.84,335.26,543,500
2022-11-10,335.07,341.77,333.60,340.90,493,600
2022-11-09,324.97,329.43,322.60,323.73,359,400
2022-11-08,319.90,329.62,319.90,327.22,414,100
2022-11-07,319.51,321.83,315.75,319.68,383,600
2022-11-04,323.47,323.47,313.00,319.50,588,700
2022-11-03,317.30,322.67,311.11,319.30,516,700
2022-11-02,326.50,330.40,316.48,318.51,789,300
2022-11-01,314.44,327.99,314.16,325.00,1,346,600
2022-10-31,300.85,304.07,298.21,301.92,495,400
2022-10-28,292.46,302.50,292.46,302.01,426,400
2022-10-27,294.75,297.63,291.30,292.07,602,300
2022-10-26,296.81,301.93,292.93,292.93,542,200
2022-10-25,293.91,299.86,292.80,298.93,589,700
2022-10-24,290.94,294.28,288.35,294.27,509,200
2022-10-21,279.19,290.17,277.08,289.75,468,500
2022-10-20,287.76,289.08,278.53,280.55,368,600
2022-10-19,288.32,289.16,281.74,286.27,416,900
2022-10-18,293.84,296.24,286.96,290.05,515,100
2022-10-17,283.05,290.27,283.05,285.61,521,000
2022-10-14,293.35,294.72,277.71,278.33,403,100
2022-10-13,280.11,292.30,277.08,289.55,417,000
2022-10-12,290.86,291.39,286.90,288.26,317,200
2022-10-11,289.15,292.58,285.72,289.24,329,300
2022-10-10,294.38,296.14,284.02,289.88,359,600
2022-10-07,297.54,297.64,291.79,294.01,360,500
2022-10-06,299.60,305.25,297.73,300.76,427,900
2022-10-05,292.02,301.44,292.02,299.78,413,300
2022-10-04,292.69,297.28,290.78,294.85,387,100
2022-10-03,279.60,285.99,277.26,284.36,333,300
2022-09-30,278.88,282.96,275.99,276.69,505,800
2022-09-29,277.73,279.93,274.84,278.67,438,300
2022-09-28,277.03,282.74,274.29,281.39,367,900
2022-09-27,278.48,279.89,272.58,274.96,292,600
2022-09-26,276.60,279.47,273.81,274.75,410,100
2022-09-23,276.95,279.04,273.06,276.06,326,900
2022-09-22,286.33,287.09,278.45,280.10,667,100
2022-09-21,292.82,296.18,287.60,287.60,284,100
2022-09-20,300.45,300.67,287.98,291.04,635,100
2022-09-19,296.28,303.12,296.28,302.90,466,500
2022-09-16,300.20,300.77,290.90,300.08,1,848,000
2022-09-15,299.54,306.69,297.91,302.55,1,420,200
2022-09-14,303.96,309.25,299.22,302.08,814,500
2022-09-13,301.12,305.83,300.00,302.72,948,400
2022-09-12,307.07,311.55,306.60,311.32,413,000
2022-09-09,300.77,306.85,299.32,306.14,369,900
2022-09-08,295.00,298.85,294.54,298.56,279,200
2022-09-07,290.31,297.45,290.31,296.75,235,200
2022-09-06,290.75,293.14,286.83,290.42,385,700
2022-09-02,294.60,295.44,287.32,288.92,407,100
2022-09-01,283.95,291.56,283.00,291.54,625,200
2022-08-31,290.60,292.67,285.23,285.32,489,700
2022-08-30,293.12,294.73,286.36,289.15,435,300
2022-08-29,291.11,294.60,290.44,290.90,442,200
2022-08-26,304.98,304.98,294.59,294.95,413,200
2022-08-25,302.70,306.49,301.11,305.04,413,500
2022-08-24,302.15,303.96,300.30,301.07,378,800
2022-08-23,303.32,305.41,301.84,302.05,308,000
2022-08-22,303.00,306.42,301.87,303.57,526,200
2022-08-19,312.43,312.43,307.44,307.98,356,600
2022-08-18,313.29,315.27,311.33,314.99,301,700
2022-08-17,310.44,317.27,309.97,314.05,464,500
2022-08-16,311.54,317.63,311.50,315.79,631,900
2022-08-15,306.43,315.95,305.27,314.46,577,400
2022-08-12,301.44,308.10,300.28,307.99,413,200
2022-08-11,303.35,303.35,298.34,299.59,395,000
2022-08-10,301.10,302.00,298.01,300.40,429,000
2022-08-09,292.04,295.96,290.28,293.73,516,000
2022-08-08,295.63,300.88,294.62,295.72,584,900
2022-08-05,289.95,295.61,289.20,295.44,281,300
2022-08-04,289.06,293.51,287.71,293.27,420,700
2022-08-03,294.88,295.40,287.83,288.26,606,100
2022-08-02,286.29,289.70,285.65,289.69,919,800
2022-08-01,262.06,269.34,261.32,269.10,575,500
2022-07-29,264.20,267.10,262.95,265.48,427,900
2022-07-28,262.22,267.52,259.76,264.99,318,200
2022-07-27,252.92,262.42,252.92,260.85,496,400
2022-07-26,251.02,251.23,248.94,250.26,290,100
2022-07-25,254.41,254.41,250.48,251.96,567,100
2022-07-22,257.20,258.42,252.38,253.74,398,800
2022-07-21,253.18,257.65,253.18,256.83,280,300
2022-07-20,247.87,253.93,246.65,253.47,368,600
2022-07-19,241.11,248.16,237.65,247.57,387,200
2022-07-18,243.28,244.94,237.77,238.77,254,000
2022-07-15,239.24,241.65,237.73,240.69,338,900
2022-07-14,234.49,236.30,231.05,235.80,332,700
2022-07-13,233.54,240.32,232.04,238.27,260,900
2022-07-12,242.79,248.08,236.12,237.75,376,700
2022-07-11,240.45,245.78,238.86,244.37,439,400
2022-07-08,244.02,244.80,240.89,242.63,307,000
2022-07-07,243.35,246.12,241.66,245.02,367,600
2022-07-06,242.94,244.09,239.42,241.77,349,300
2022-07-05,239.49,241.69,235.06,241.21,366,700
2022-07-01,239.75,245.46,239.75,244.28,319,200
2022-06-30,237.34,243.89,235.41,241.83,533,200
2022-06-29,240.00,240.92,236.17,240.14,360,700
2022-06-28,248.15,250.36,239.10,239.41,320,300
2022-06-27,251.40,253.37,247.69,248.16,332,700
2022-06-24,243.65,251.40,243.65,251.29,668,800
2022-06-23,235.34,241.79,233.13,241.11,387,300
2022-06-22,231.05,236.28,231.05,234.14,377,700
2022-06-21,233.88,235.25,230.17,233.28,414,600
2022-06-17,225.03,231.88,222.77,230.33,1,036,500
2022-06-16,229.04,229.53,221.39,224.07,608,900
2022-06-15,238.80,239.39,231.24,235.74,532,200
2022-06-14,233.91,235.89,230.47,234.60,556,800
2022-06-13,241.12,241.36,232.12,232.74,607,000
2022-06-10,250.73,252.52,247.27,247.64,459,100
2022-06-09,260.18,262.26,255.98,256.18,267,200
2022-06-08,265.06,268.54,260.69,261.30,310,300
2022-06-07,264.46,269.01,262.98,267.32,358,700
2022-06-06,269.00,271.04,265.50,267.10,338,000
2022-06-03,264.57,267.51,261.00,266.79,500,000
2022-06-02,261.97,268.57,260.37,268.54,490,600
2022-06-01,264.05,266.95,257.48,260.86,572,800
2022-05-31,263.49,264.12,258.57,262.40,1,197,100
2022-05-27,259.36,266.69,259.36,266.59,503,600
2022-05-26,250.42,257.88,248.84,256.41,512,000
2022-05-25,246.31,251.79,245.66,249.83,501,300
2022-05-24,247.30,250.01,239.57,248.25,652,800
2022-05-23,252.81,252.81,244.27,250.20,545,300
2022-05-20,250.68,251.54,242.85,250.04,634,300
2022-05-19,238.31,251.80,238.31,248.65,969,700
2022-05-18,250.88,252.24,238.55,240.00,620,500
2022-05-17,257.97,259.21,252.10,254.85,436,100
2022-05-16,253.65,255.96,250.88,253.43,356,400
2022-05-13,250.50,257.95,250.50,255.52,515,900
2022-05-12,242.21,248.72,242.21,247.60,746,000
2022-05-11,247.89,251.14,243.71,244.77,864,200
2022-05-10,245.26,249.19,239.26,246.01,957,500
2022-05-09,249.19,251.30,237.74,239.32,842,000
2022-05-06,257.90,257.90,248.88,252.81,789,500
2022-05-05,276.55,279.04,256.61,259.55,817,100
2022-05-04,282.45,282.45,265.66,280.06,792,300
2022-05-03,289.93,299.51,273.67,281.13,1,019,800
2022-05-02,289.03,291.50,281.90,290.04,572,700
2022-04-29,294.68,297.83,289.68,290.55,472,400
2022-04-28,292.57,300.58,289.93,298.57,361,100
2022-04-27,287.75,294.18,287.75,288.78,348,100
2022-04-26,294.73,296.13,287.12,287.48,309,400
2022-04-25,291.64,298.39,286.30,298.20,371,200
2022-04-22,302.79,304.64,292.75,293.33,385,500
2022-04-21,313.03,316.11,303.80,304.76,399,800
2022-04-20,310.00,313.19,308.32,310.01,524,000
2022-04-19,299.57,307.04,298.19,306.35,374,700
2022-04-18,297.56,303.16,297.27,299.04,511,200
2022-04-14,301.65,303.85,296.08,298.10,475,800
2022-04-13,289.05,296.45,289.05,295.37,339,800
2022-04-12,290.91,296.68,288.65,289.47,530,100
2022-04-11,296.74,299.21,288.32,288.79,393,700
2022-04-08,294.87,301.52,293.79,299.68,538,200
2022-04-07,293.61,297.35,290.45,294.75,674,200
2022-04-06,293.08,296.56,289.77,294.63,597,200
2022-04-05,300.01,301.90,296.24,297.53,529,300
2022-04-04,300.00,303.35,298.64,300.29,502,500
2022-04-01,299.39,300.85,295.45,299.46,610,200
2022-03-31,303.15,305.59,297.38,297.46,646,300
2022-03-30,304.83,305.75,299.84,301.55,461,300
2022-03-29,302.84,307.78,301.34,306.42,473,800
2022-03-28,296.00,297.40,293.88,296.66,380,500
2022-03-25,295.35,296.93,291.78,295.42,334,900
2022-03-24,292.21,296.28,290.18,296.24,358,500
2022-03-23,297.72,297.72,289.15,289.48,406,900
2022-03-22,297.67,301.43,296.74,300.45,329,900
2022-03-21,297.84,299.49,293.55,296.72,275,500
2022-03-18,293.05,299.61,290.06,298.35,572,200
2022-03-17,285.74,290.28,285.55,290.04,341,100
2022-03-16,283.39,291.54,278.94,288.12,457,600
2022-03-15,277.63,280.13,276.34,279.59,451,800
2022-03-14,280.00,282.91,272.43,273.96,500,700
2022-03-11,282.19,286.18,279.65,279.83,535,800
2022-03-10,277.67,281.50,272.83,281.09,713,700
2022-03-09,276.06,286.01,273.23,283.20,1,116,700
2022-03-08,261.84,271.98,258.50,270.44,1,118,400
2022-03-07,269.98,271.20,257.50,257.51,844,200
2022-03-04,275.12,276.84,266.69,269.84,641,200
2022-03-03,286.14,286.14,276.16,279.07,513,800
2022-03-02,278.02,284.93,275.04,283.98,942,900
2022-03-01,280.87,281.31,273.21,274.46,640,500
2022-02-28,281.63,284.11,276.87,280.42,947,400
2022-02-25,282.00,286.67,280.51,286.54,833,500
2022-02-24,265.99,281.40,265.99,281.39,1,064,700
2022-02-23,283.93,287.27,273.11,273.57,570,500
2022-02-22,287.16,291.52,280.42,281.80,682,600
2022-02-18,285.63,291.40,284.10,288.23,435,600
2022-02-17,296.70,298.15,284.84,286.50,535,100
2022-02-16,295.28,299.90,293.31,298.23,601,500
2022-02-15,292.88,297.99,291.56,296.99,574,200
2022-02-14,287.76,292.35,286.11,288.58,620,200
2022-02-11,292.08,294.70,287.02,288.75,580,800
2022-02-10,295.50,301.64,289.09,291.12,572,300
2022-02-09,309.92,309.92,300.25,302.90,527,700
2022-02-08,270.43,310.96,270.08,302.66,1,018,700
2022-02-07,294.83,297.86,292.25,294.85,595,200
2022-02-04,289.28,298.09,287.73,294.64,424,400
2022-02-03,294.14,297.21,289.03,289.93,317,100
2022-02-02,299.14,301.86,294.26,300.40,394,100
2022-02-01,294.21,296.15,288.08,295.74,381,700
2022-01-31,287.50,294.53,286.79,293.89,652,000
2022-01-28,277.60,287.78,272.76,287.60,429,800
2022-01-27,281.98,287.23,276.81,277.18,431,900
2022-01-26,281.74,290.07,277.06,278.82,622,600
2022-01-25,280.55,283.96,274.81,277.60,722,100
2022-01-24,269.89,287.86,267.66,287.03,913,500
2022-01-21,279.71,285.39,274.85,275.08,486,800
2022-01-20,283.12,289.44,278.30,278.73,387,200
2022-01-19,281.45,286.53,279.75,280.05,435,900
2022-01-18,279.94,282.46,277.75,278.05,717,200
2022-01-14,287.08,288.48,282.04,286.01,443,400
2022-01-13,301.72,303.17,290.61,291.23,327,000
2022-01-12,300.59,305.83,299.78,301.69,386,200
2022-01-11,294.28,299.25,288.20,297.68,559,500
2022-01-10,293.62,293.97,288.12,293.69,674,100
2022-01-07,304.95,306.25,299.00,299.39,371,500
2022-01-06,303.00,308.83,300.30,306.23,391,900
2022-01-05,320.77,320.86,303.19,303.21,432,700
2022-01-04,322.93,324.99,318.83,323.41,313,600
2022-01-03,334.53,334.53,319.98,321.96,385,500
2021-12-31,332.00,336.41,330.98,334.32,217,000
2021-12-30,336.87,337.90,332.69,332.80,158,700
2021-12-29,332.80,337.49,331.80,336.30,136,000
2021-12-28,336.94,337.64,331.35,332.84,158,100
2021-12-27,328.04,335.60,325.34,335.58,201,300
2021-12-23,324.77,328.96,324.70,325.53,232,000
2021-12-22,317.25,324.82,316.35,324.66,238,900
2021-12-21,311.77,316.31,306.78,316.24,369,100
2021-12-20,312.24,312.31,302.55,308.71,579,500
2021-12-17,321.70,324.75,315.14,320.07,1,103,200
2021-12-16,328.16,333.91,323.43,326.60,540,300
2021-12-15,314.27,328.36,311.80,327.49,483,900
2021-12-14,315.80,316.69,307.08,313.99,370,000
2021-12-13,321.98,323.82,317.92,320.44,432,800
2021-12-10,313.18,322.66,311.83,321.99,440,300
2021-12-09,318.21,318.21,310.88,311.16,252,800
2021-12-08,317.09,322.88,315.22,319.04,398,200
2021-12-07,313.40,319.08,312.22,316.01,550,900
2021-12-06,308.47,310.53,303.73,307.42,319,400
2021-12-03,321.07,321.07,305.60,309.40,331,800
2021-12-02,306.00,320.54,305.41,318.51,492,300
2021-12-01,316.09,317.89,306.53,306.53,530,800
2021-11-30,324.99,326.79,310.59,312.25,1,112,200
2021-11-29,324.52,327.30,323.71,325.00,522,100
2021-11-26,322.92,329.82,319.42,321.22,325,500
2021-11-24,321.61,326.14,319.58,326.11,691,300
2021-11-23,321.42,328.94,319.88,324.00,410,700
2021-11-22,334.53,337.15,321.71,321.83,410,900
2021-11-19,338.16,341.64,334.43,334.55,472,500
2021-11-18,336.74,338.70,334.60,335.11,296,900
2021-11-17,333.45,338.11,331.29,335.02,272,200
2021-11-16,333.58,340.15,331.80,332.62,404,500
2021-11-15,332.66,335.20,331.21,333.66,185,100
2021-11-12,330.62,334.39,329.45,332.04,214,900
2021-11-11,330.88,334.63,327.51,329.58,362,100
2021-11-10,337.00,338.49,327.16,329.53,285,600
2021-11-09,334.35,339.59,332.78,339.34,420,400
2021-11-08,334.40,335.58,330.71,333.85,342,500
2021-11-05,332.37,336.15,326.73,331.46,385,800
2021-11-04,327.53,335.81,327.53,330.71,528,100
2021-11-03,336.69,336.85,319.10,325.62,747,000
2021-11-02,362.82,369.00,330.34,339.69,1,383,400
2021-11-01,331.89,333.16,324.71,328.40,671,200
2021-10-29,324.82,332.30,324.04,331.91,471,100
2021-10-28,323.26,327.73,323.26,326.84,366,300
2021-10-27,325.83,325.83,319.79,320.88,375,500
2021-10-26,323.51,327.21,322.51,326.42,331,100
2021-10-25,325.34,326.39,321.66,323.19,432,600
2021-10-22,320.20,324.77,319.81,324.51,424,400
2021-10-21,314.72,319.94,314.72,319.83,529,600
2021-10-20,320.33,320.33,312.92,315.16,363,100
2021-10-19,317.05,320.39,317.05,319.96,340,900
2021-10-18,310.78,316.47,309.50,315.86,257,300
2021-10-15,312.43,314.72,311.07,311.28,330,800
2021-10-14,308.99,310.36,306.38,310.31,457,900
2021-10-13,303.13,306.87,302.75,306.40,326,100
2021-10-12,303.83,304.49,299.88,301.06,452,400
2021-10-11,302.59,305.13,301.26,301.48,250,500
2021-10-08,305.54,307.47,302.96,304.10,383,300
2021-10-07,307.86,309.76,305.09,305.30,667,100
2021-10-06,308.21,310.50,299.88,304.20,836,400
2021-10-05,307.46,313.53,306.83,311.46,507,500
2021-10-04,304.89,309.70,299.98,305.13,675,100
2021-10-01,305.48,309.47,302.49,306.20,883,400
2021-09-30,309.22,309.69,302.69,303.88,561,200
2021-09-29,306.38,310.94,305.02,307.85,464,700
2021-09-28,312.22,313.42,303.61,303.78,621,800
2021-09-27,323.87,323.93,312.84,315.11,411,800
2021-09-24,321.89,327.20,321.89,324.69,332,400
2021-09-23,319.75,324.80,319.75,324.25,524,900
2021-09-22,309.32,319.40,308.95,316.55,729,300
2021-09-21,314.06,316.27,307.36,307.50,868,500
2021-09-20,304.02,312.03,302.20,311.78,421,200
2021-09-17,314.97,317.33,309.28,310.33,1,463,000
2021-09-16,316.74,317.91,313.30,315.93,379,800
2021-09-15,310.66,317.66,309.27,316.97,551,600
2021-09-14,310.89,314.32,310.00,310.60,361,600
2021-09-13,314.74,314.90,306.09,309.34,477,800
2021-09-10,316.51,317.39,311.89,313.66,505,300
2021-09-09,312.46,318.30,312.11,315.87,532,500
2021-09-08,311.49,314.51,309.70,312.58,391,900
2021-09-07,313.48,313.69,307.07,311.78,583,200
2021-09-03,310.46,317.43,308.50,313.35,368,800
2021-09-02,310.98,312.44,309.08,311.80,422,900
2021-09-01,308.57,310.73,306.60,309.31,511,100
2021-08-31,306.67,309.92,305.06,308.74,731,100
2021-08-30,307.39,309.36,305.59,307.21,347,500
2021-08-27,307.20,309.92,305.34,307.80,441,300
2021-08-26,307.60,308.47,305.06,306.00,414,200
2021-08-25,301.00,307.85,300.27,307.19,468,500
2021-08-24,302.35,304.65,300.62,300.97,446,000
2021-08-23,304.77,306.46,301.64,302.39,648,100
2021-08-20,304.01,304.01,300.43,302.40,491,000
2021-08-19,299.51,303.06,297.24,302.66,676,900
2021-08-18,309.13,312.77,301.65,302.20,800,300
2021-08-17,307.66,310.33,305.64,309.83,741,200
2021-08-16,304.24,308.88,301.24,308.62,456,200
2021-08-13,301.74,305.65,301.33,304.87,513,400
2021-08-12,294.76,304.84,294.38,304.09,828,000
2021-08-11,292.09,296.79,291.57,295.45,597,200
2021-08-10,289.48,293.27,288.15,291.56,358,900
2021-08-09,292.00,292.00,286.56,289.55,452,300
2021-08-06,296.96,296.96,288.04,292.88,675,000
2021-08-05,291.78,296.42,289.67,295.23,887,700
2021-08-04,295.28,299.50,289.55,289.88,964,300
2021-08-03,271.88,294.52,270.48,293.67,1,501,600
2021-08-02,265.97,267.58,264.08,264.97,864,700
2021-07-30,262.63,265.28,261.75,264.73,443,500
2021-07-29,262.97,265.19,261.23,263.22,379,800
