Date,Open,High,Low,Close,Volume
2025-04-29,940.00,947.23,930.55,942.86,1,245,300
2025-04-28,959.85,961.03,927.13,937.41,2,052,400
2025-04-25,944.00,960.00,929.17,945.26,2,887,800
2025-04-24,900.31,943.98,898.33,938.57,6,083,100
2025-04-23,821.04,833.96,807.00,812.70,3,019,200
2025-04-22,762.80,776.63,752.44,766.83,1,582,800
2025-04-21,759.36,765.55,742.41,755.99,1,668,700
2025-04-17,800.06,800.06,769.02,772.16,1,803,900
2025-04-16,804.61,821.17,790.74,796.66,1,869,500
2025-04-15,800.96,824.90,799.21,816.50,1,735,200
2025-04-14,802.22,812.13,786.80,799.82,1,717,000
2025-04-11,771.31,786.88,755.00,785.67,2,103,000
2025-04-10,807.09,809.99,761.08,783.49,2,046,400
2025-04-09,725.00,831.64,723.20,825.95,3,092,000
2025-04-08,768.01,775.88,713.19,727.60,2,123,200
2025-04-07,688.00,758.65,678.66,735.50,2,878,200
2025-04-04,756.34,758.77,718.45,721.65,2,900,400
2025-04-03,782.75,788.06,757.25,774.07,2,087,800
2025-04-02,794.68,827.16,794.68,824.03,1,626,400
2025-04-01,798.22,812.96,792.73,811.56,1,543,000
2025-03-31,781.52,799.00,757.84,796.14,2,984,200
2025-03-28,820.00,821.01,789.53,797.76,1,758,500
2025-03-27,835.04,839.95,822.17,827.74,1,480,000
2025-03-26,856.34,860.51,834.03,838.55,1,348,600
2025-03-25,858.23,870.99,855.00,861.38,1,643,200
2025-03-24,846.00,853.48,841.22,849.73,1,599,500
2025-03-21,816.14,828.90,808.80,827.75,2,907,300
2025-03-20,827.24,828.26,809.18,824.12,2,593,000
2025-03-19,835.73,854.00,830.02,844.12,1,561,800
2025-03-18,837.43,837.47,820.35,830.00,1,768,000
2025-03-17,839.00,855.68,835.00,842.93,1,656,800
2025-03-14,822.76,849.06,822.76,844.33,1,853,200
2025-03-13,830.00,835.00,805.98,811.62,1,963,600
2025-03-12,834.79,849.25,823.43,843.14,2,741,800
2025-03-11,800.00,827.98,794.00,808.40,2,999,100
2025-03-10,823.40,832.00,777.91,783.83,3,898,500
2025-03-07,856.50,870.00,832.72,850.63,2,528,100
2025-03-06,890.00,907.90,858.25,867.09,2,164,200
2025-03-05,905.00,924.00,898.38,915.79,1,540,300
2025-03-04,900.00,917.34,876.94,906.09,2,459,100
2025-03-03,936.01,939.00,902.68,910.31,1,545,900
2025-02-28,920.97,929.98,907.45,929.76,1,567,900
2025-02-27,948.16,953.35,919.64,920.96,1,455,100
2025-02-26,929.30,952.60,926.00,941.96,2,002,500
2025-02-25,923.72,926.64,898.21,922.29,2,144,300
2025-02-24,944.04,944.50,913.53,927.58,1,692,800
2025-02-21,964.70,967.00,933.01,938.41,2,004,200
2025-02-20,980.08,980.58,958.87,967.98,1,351,200
2025-02-19,997.32,1,002.85,975.67,987.14,1,737,200
2025-02-18,988.00,997.54,974.00,997.48,1,672,700
2025-02-14,979.10,989.00,966.60,986.63,1,503,400
2025-02-13,982.40,992.00,970.48,989.48,1,563,400
2025-02-12,996.25,998.42,980.00,982.40,1,677,600
2025-02-11,1,015.00,1,021.37,1,003.94,1,009.05,1,016,000
2025-02-10,1,017.55,1,033.10,1,011.25,1,021.81,1,174,900
2025-02-07,1,025.00,1,042.35,1,003.96,1,008.29,1,387,200
2025-02-06,1,022.92,1,035.28,1,018.29,1,023.30,1,261,700
2025-02-05,1,015.36,1,028.85,1,012.08,1,027.06,1,339,200
2025-02-04,1,039.91,1,043.45,998.33,1,010.13,1,918,800
2025-02-03,1,006.50,1,030.99,998.05,1,020.94,2,016,000
2025-01-31,1,032.01,1,035.75,1,011.42,1,018.38,2,866,700
2025-01-30,1,027.12,1,031.00,990.00,1,012.75,6,207,500
2025-01-29,1,160.91,1,170.39,1,135.20,1,143.63,2,619,400
2025-01-28,1,150.00,1,198.09,1,131.97,1,170.39,2,437,700
2025-01-27,1,117.42,1,165.98,1,111.00,1,140.62,2,241,300
2025-01-24,1,141.12,1,145.00,1,118.81,1,124.98,917,700
2025-01-23,1,117.65,1,134.20,1,114.75,1,134.20,1,073,900
2025-01-22,1,115.00,1,130.70,1,110.86,1,125.17,1,636,800
2025-01-21,1,088.72,1,104.87,1,086.22,1,096.85,1,439,400
2025-01-17,1,072.58,1,080.00,1,062.00,1,071.48,1,081,900
2025-01-16,1,058.54,1,064.75,1,052.58,1,057.16,632,900
2025-01-15,1,053.31,1,059.56,1,040.98,1,054.13,1,287,500
2025-01-14,1,034.40,1,037.06,1,020.59,1,031.29,1,272,300
2025-01-13,1,011.13,1,020.15,999.13,1,015.74,1,712,600
2025-01-10,1,039.13,1,041.53,1,016.75,1,024.57,1,577,300
2025-01-08,1,061.88,1,063.00,1,042.30,1,049.08,1,421,700
2025-01-07,1,074.10,1,085.00,1,044.47,1,054.15,1,133,400
2025-01-06,1,083.97,1,084.55,1,068.59,1,077.05,850,900
2025-01-03,1,059.30,1,074.14,1,056.72,1,073.77,898,300
2025-01-02,1,073.52,1,073.71,1,041.00,1,054.34,1,024,600
2024-12-31,1,073.50,1,073.50,1,052.93,1,060.12,840,900
2024-12-30,1,065.97,1,073.58,1,055.23,1,067.70,720,000
2024-12-27,1,092.00,1,094.57,1,062.00,1,081.46,1,016,500
2024-12-26,1,100.00,1,106.08,1,093.60,1,099.11,436,300
2024-12-24,1,097.08,1,106.55,1,090.00,1,105.56,418,700
2024-12-23,1,086.00,1,092.00,1,073.77,1,088.26,786,700
2024-12-20,1,060.00,1,102.87,1,055.00,1,091.25,2,026,000
2024-12-19,1,070.24,1,080.82,1,062.52,1,074.87,1,971,800
2024-12-18,1,117.49,1,118.86,1,056.99,1,060.99,1,588,500
2024-12-17,1,130.00,1,132.34,1,110.67,1,114.72,1,223,100
2024-12-16,1,117.80,1,134.53,1,110.00,1,129.93,1,186,500
2024-12-13,1,130.00,1,141.76,1,114.60,1,121.10,1,347,100
2024-12-12,1,140.94,1,154.68,1,137.00,1,148.42,687,400
2024-12-11,1,136.04,1,157.90,1,136.04,1,147.18,1,244,800
2024-12-10,1,114.02,1,147.37,1,114.02,1,127.84,1,599,200
2024-12-09,1,124.20,1,134.02,1,105.71,1,120.48,1,223,400
2024-12-06,1,135.62,1,137.00,1,120.00,1,124.34,904,400
2024-12-05,1,115.10,1,130.60,1,113.11,1,123.72,1,075,500
2024-12-04,1,083.67,1,126.63,1,080.00,1,123.13,2,063,000
2024-12-03,1,040.09,1,057.65,1,036.91,1,057.32,1,284,200
2024-12-02,1,048.40,1,055.32,1,045.49,1,048.43,1,056,600
2024-11-29,1,042.35,1,052.00,1,038.37,1,049.44,583,100
2024-11-27,1,063.69,1,065.20,1,038.41,1,041.40,976,900
2024-11-26,1,060.00,1,072.84,1,054.48,1,070.07,744,400
2024-11-25,1,064.60,1,068.88,1,049.15,1,052.71,1,930,200
2024-11-22,1,051.00,1,064.59,1,050.00,1,060.60,1,436,900
2024-11-21,1,033.63,1,053.26,1,030.99,1,047.05,1,111,300
2024-11-20,1,028.00,1,031.69,1,006.31,1,022.98,1,141,900
2024-11-19,997.67,1,025.83,993.42,1,022.10,1,830,200
2024-11-18,1,016.54,1,021.18,1,003.75,1,005.34,1,750,700
2024-11-15,1,023.97,1,029.72,1,003.01,1,011.39,1,498,500
2024-11-14,1,049.00,1,054.00,1,032.00,1,039.80,1,157,700
2024-11-13,1,048.29,1,061.66,1,043.50,1,045.55,1,313,700
2024-11-12,1,030.78,1,053.26,1,027.12,1,048.29,1,291,700
2024-11-11,1,013.00,1,038.00,1,013.00,1,036.01,1,307,100
2024-11-08,1,010.94,1,019.96,1,005.02,1,008.08,1,095,000
2024-11-07,996.80,1,024.44,995.00,1,015.28,1,260,800
2024-11-06,994.00,997.03,982.10,994.48,1,246,600
2024-11-05,961.46,973.86,958.33,971.04,827,000
2024-11-04,944.03,960.37,941.60,954.59,948,400
2024-11-01,937.36,951.16,930.55,943.41,985,300
2024-10-31,940.80,954.36,928.35,932.99,1,333,300
2024-10-30,951.03,963.50,949.48,950.00,950,800
2024-10-29,950.00,957.82,939.43,953.08,1,641,100
2024-10-28,959.01,960.00,945.00,945.00,1,238,500
2024-10-25,957.26,964.94,947.17,950.85,1,494,800
2024-10-24,948.39,979.78,940.41,956.58,3,401,000
2024-10-23,916.47,920.11,901.37,907.68,1,849,900
2024-10-22,916.49,924.40,914.36,917.95,1,144,300
2024-10-21,902.00,918.63,899.77,918.34,1,417,200
2024-10-18,921.00,928.16,917.12,921.75,1,422,600
