Date,Open,High,Low,Close,Volume
2025-09-03,74.11,76.64,73.85,75.90,2,720,100
2025-09-02,74.64,75.37,73.33,74.07,3,116,900
2025-08-29,75.93,77.19,75.62,76.66,2,273,400
2025-08-28,74.79,75.77,74.39,75.51,1,235,200
2025-08-27,72.57,75.04,72.57,74.68,2,685,500
2025-08-26,74.05,74.61,72.44,72.50,2,697,700
2025-08-25,74.67,74.86,73.83,73.94,1,307,800
2025-08-22,70.91,75.21,70.82,74.81,2,694,100
2025-08-21,70.41,71.05,69.68,70.74,1,537,500
2025-08-20,70.54,71.26,69.89,71.09,1,809,600
2025-08-19,71.92,72.50,70.74,70.88,1,652,900
2025-08-18,71.00,72.29,71.00,71.70,2,045,900
2025-08-15,69.12,71.39,68.75,70.90,2,108,900
2025-08-14,70.08,70.39,68.71,69.00,2,193,700
2025-08-13,68.98,71.54,68.19,70.71,3,346,900
2025-08-12,67.19,68.43,66.35,68.02,3,862,300
2025-08-11,69.15,69.91,67.00,67.14,3,402,500
2025-08-08,70.61,71.10,69.02,69.19,2,974,000
2025-08-07,75.56,75.69,68.68,70.48,4,139,000
2025-08-06,74.70,75.60,74.46,75.14,1,712,700
2025-08-05,75.83,75.94,73.77,73.84,1,412,400
2025-08-04,74.65,75.40,74.46,75.38,1,363,900
2025-08-01,74.89,75.14,73.14,73.84,1,871,600
2025-07-31,78.38,78.38,75.60,75.64,1,847,500
2025-07-30,79.88,79.99,77.34,77.96,1,745,100
2025-07-29,80.85,81.30,79.43,79.88,1,151,500
2025-07-28,79.95,81.16,79.50,80.39,1,566,900
2025-07-25,80.63,80.83,79.60,79.87,1,711,200
2025-07-24,81.14,81.73,79.62,80.33,1,944,800
2025-07-23,81.62,81.71,80.08,81.41,1,711,700
2025-07-22,79.34,81.65,78.76,81.38,2,107,400
2025-07-21,79.77,80.85,78.28,79.34,2,659,600
2025-07-18,78.24,79.38,77.35,79.37,1,957,300
2025-07-17,77.20,77.79,76.39,77.62,2,304,200
2025-07-16,76.26,77.40,75.40,77.14,2,131,000
2025-07-15,76.50,77.58,75.77,75.77,2,989,100
2025-07-14,74.54,76.69,74.13,76.21,3,033,600
2025-07-11,75.75,75.90,73.28,73.55,3,298,200
2025-07-10,79.07,79.25,75.99,76.36,3,469,700
2025-07-09,78.03,79.80,77.40,79.58,1,989,400
2025-07-08,78.00,78.37,77.22,77.95,1,878,800
2025-07-07,78.32,79.20,77.15,77.64,2,264,300
2025-07-03,77.00,79.21,76.99,79.02,1,921,200
2025-07-02,76.87,77.38,76.21,77.15,1,921,600
2025-07-01,77.49,78.17,76.48,77.36,2,852,500
2025-06-30,77.05,77.98,76.69,77.89,2,376,500
2025-06-27,75.82,76.82,75.50,76.47,3,302,200
2025-06-26,75.18,76.07,74.50,75.55,2,026,700
2025-06-25,75.94,76.09,74.68,75.01,2,140,000
2025-06-24,74.95,75.97,74.39,75.64,2,583,200
2025-06-23,74.90,75.28,73.60,73.92,3,026,200
2025-06-20,74.28,75.77,73.90,75.13,4,875,200
2025-06-18,74.71,75.68,74.25,75.25,3,737,900
2025-06-17,74.87,76.26,74.78,74.81,3,051,900
2025-06-16,74.37,76.34,74.37,75.68,3,790,300
2025-06-13,75.40,75.65,73.62,74.06,3,326,800
2025-06-12,75.93,77.98,75.81,76.01,3,487,200
2025-06-11,77.36,77.36,75.79,76.24,4,495,600
2025-06-10,78.48,78.54,76.54,77.04,5,571,200
2025-06-09,75.72,79.28,74.85,78.58,10,368,600
2025-06-06,76.78,78.40,74.85,75.28,22,603,000
2025-06-05,94.10,94.67,92.35,92.90,6,826,900
2025-06-04,92.00,93.98,91.37,93.84,3,746,400
2025-06-03,89.45,91.71,88.77,91.61,2,840,500
2025-06-02,88.30,89.30,86.46,89.20,2,056,800
2025-05-30,85.70,88.96,84.82,88.61,5,728,100
2025-05-29,86.14,86.37,84.36,85.71,1,714,600
2025-05-28,86.00,87.53,85.60,85.83,2,162,300
2025-05-27,86.32,86.49,85.17,86.25,1,783,800
2025-05-23,84.51,85.66,84.36,84.61,1,338,700
2025-05-22,85.44,87.22,84.68,86.53,1,449,700
2025-05-21,88.50,88.74,85.26,85.43,2,079,100
2025-05-20,90.64,90.97,88.79,89.73,2,053,300
2025-05-19,90.89,92.00,90.35,91.31,1,508,000
2025-05-16,91.14,92.97,90.85,92.42,2,012,000
2025-05-15,89.85,90.63,88.49,90.55,1,422,600
2025-05-14,90.26,92.17,89.58,90.27,1,763,500
2025-05-13,88.05,90.66,87.68,90.34,2,014,300
2025-05-12,86.18,88.06,85.60,87.86,1,712,000
2025-05-09,84.50,84.96,82.90,83.29,861,200
2025-05-08,83.23,85.18,83.10,84.14,1,443,500
2025-05-07,82.00,83.22,81.04,82.24,2,028,700
2025-05-06,81.00,82.70,80.54,81.65,1,062,200
2025-05-05,81.15,83.77,81.14,82.44,973,600
2025-05-02,81.62,82.58,81.01,82.13,1,475,300
2025-05-01,82.40,83.41,80.77,80.85,1,818,500
2025-04-30,80.12,81.80,79.62,81.75,1,755,700
2025-04-29,81.69,82.84,81.50,82.27,976,000
2025-04-28,82.21,83.70,81.21,82.03,1,316,700
2025-04-25,81.63,83.35,81.35,82.81,1,051,300
2025-04-24,78.24,82.51,78.24,81.67,2,278,600
2025-04-23,78.28,80.60,77.63,78.01,1,645,700
2025-04-22,73.03,74.66,72.73,74.20,1,551,100
2025-04-21,75.12,75.12,71.29,71.89,1,426,500
2025-04-17,77.00,77.25,74.93,75.42,1,308,200
2025-04-16,76.65,78.63,75.32,76.39,2,310,400
2025-04-15,75.46,77.77,75.00,77.49,2,431,400
2025-04-14,76.07,76.98,74.41,75.26,2,095,500
2025-04-11,73.63,74.69,71.72,74.35,2,009,000
2025-04-10,75.85,76.61,71.37,73.22,2,228,200
2025-04-09,69.48,79.10,69.43,78.59,3,473,400
2025-04-08,74.28,75.76,69.31,70.35,2,806,000
2025-04-07,67.77,74.42,67.30,71.95,4,106,900
2025-04-04,74.05,74.92,70.54,72.21,2,882,500
2025-04-03,79.99,80.81,76.86,77.37,2,451,500
2025-04-02,81.30,84.30,81.15,83.40,1,661,200
2025-04-01,81.47,82.95,79.80,82.69,2,065,000
2025-03-31,81.13,81.82,80.12,81.40,2,661,900
2025-03-28,85.13,85.57,82.58,83.18,1,504,100
2025-03-27,86.55,86.90,85.44,85.65,1,999,200
2025-03-26,89.38,89.46,86.08,86.91,2,034,100
2025-03-25,89.10,90.82,88.93,89.39,1,918,500
2025-03-24,88.85,89.73,88.13,89.00,2,424,600
2025-03-21,83.94,88.36,83.50,88.06,5,052,500
2025-03-20,84.86,87.49,84.58,85.11,2,235,200
2025-03-19,84.70,86.21,82.36,85.61,2,871,100
2025-03-18,82.59,85.47,82.05,85.01,3,245,300
2025-03-17,87.41,88.32,83.32,83.43,4,587,300
2025-03-14,81.52,88.70,80.75,85.76,11,933,900
2025-03-13,79.16,79.36,74.26,74.70,7,260,700
2025-03-12,80.54,81.43,79.36,80.13,2,083,600
2025-03-11,77.47,81.94,77.32,79.50,2,885,300
2025-03-10,80.00,81.11,76.93,77.86,3,283,600
2025-03-07,78.81,80.40,76.58,79.83,2,446,700
2025-03-06,81.36,81.36,78.03,79.77,2,772,200
2025-03-05,81.52,82.46,80.07,82.36,1,657,300
2025-03-04,80.00,83.22,78.84,82.06,2,129,300
2025-03-03,84.49,84.73,81.07,81.70,1,578,600
2025-02-28,81.02,83.18,79.81,83.17,2,317,400
2025-02-27,84.78,84.78,81.14,81.28,2,330,000
2025-02-26,82.14,83.60,81.86,82.28,1,220,000
2025-02-25,82.75,82.75,78.51,81.66,2,508,000
2025-02-24,84.13,84.61,81.14,83.69,2,019,600
2025-02-21,86.20,86.20,83.40,83.96,1,975,600
2025-02-20,85.95,86.44,83.81,86.20,1,912,700
2025-02-19,87.01,87.40,85.77,86.73,1,734,700
2025-02-18,87.25,87.53,85.32,87.34,1,825,000
2025-02-14,87.82,88.00,86.38,87.34,1,247,100
2025-02-13,89.30,89.45,87.78,88.63,1,169,200
2025-02-12,86.88,88.75,85.40,88.29,1,403,900
2025-02-11,90.09,91.25,86.93,87.92,2,041,700
2025-02-10,91.93,93.07,90.81,90.86,1,341,400
2025-02-07,94.34,94.36,90.36,90.48,2,228,500
2025-02-06,97.73,99.30,92.27,93.85,3,125,600
2025-02-05,96.48,97.43,94.35,96.89,1,568,200
2025-02-04,97.00,97.88,95.36,96.47,2,383,500
2025-02-03,93.06,97.09,91.63,96.50,2,720,400
2025-01-31,96.92,98.60,96.06,96.73,2,805,000
2025-01-30,95.85,96.87,94.51,95.85,1,647,400
2025-01-29,97.43,97.50,93.90,95.46,1,691,600
2025-01-28,92.28,99.09,91.50,97.70,3,296,100
2025-01-27,88.86,94.66,88.60,92.26,2,062,400
2025-01-24,91.30,92.97,90.20,91.60,2,253,100
2025-01-23,90.84,91.33,89.34,90.54,1,575,900
2025-01-22,92.18,92.61,91.18,91.76,1,156,100
2025-01-21,91.00,91.78,88.71,91.36,1,912,500
2025-01-17,92.65,93.98,89.04,89.60,2,385,000
2025-01-16,91.56,92.24,89.92,91.16,1,622,700
2025-01-15,91.88,92.40,89.70,91.34,2,203,900
2025-01-14,90.35,92.59,89.63,90.09,2,117,100
2025-01-13,89.16,90.86,87.80,90.02,2,368,300
2025-01-10,89.27,92.12,88.41,90.42,3,727,300
2025-01-08,88.13,90.13,87.08,89.51,2,118,600
2025-01-07,90.95,91.25,87.32,88.26,2,292,600
2025-01-06,91.16,93.44,90.67,91.16,1,903,500
2025-01-03,90.89,92.58,89.60,90.21,1,843,300
2025-01-02,90.52,90.89,89.12,90.35,1,631,500
2024-12-31,91.50,92.44,89.65,89.94,1,760,000
2024-12-30,92.10,93.00,90.64,91.70,2,442,900
2024-12-27,95.30,95.45,92.17,93.00,1,510,700
2024-12-26,94.04,95.87,93.95,95.77,1,518,700
2024-12-24,95.33,96.32,94.59,94.85,1,287,900
2024-12-23,94.73,96.14,93.55,95.80,1,744,400
2024-12-20,92.96,96.14,92.22,94.41,12,504,300
2024-12-19,94.06,95.42,92.42,94.15,3,279,600
2024-12-18,97.64,99.71,91.50,92.71,5,855,900
2024-12-17,96.77,98.49,95.31,98.17,3,815,600
2024-12-16,94.60,97.92,93.94,97.83,4,823,200
2024-12-13,94.60,96.61,93.39,94.48,2,691,500
2024-12-12,93.90,95.70,93.15,94.52,2,548,900
2024-12-11,96.80,97.86,94.53,94.75,4,027,100
2024-12-10,101.00,101.31,95.14,95.85,6,788,300
2024-12-09,106.05,106.05,102.14,102.26,6,538,900
2024-12-06,96.00,107.86,95.33,106.99,19,823,700
2024-12-05,83.59,84.35,82.79,83.68,5,967,300
2024-12-04,82.24,84.20,82.11,83.99,2,768,900
2024-12-03,80.26,80.51,79.06,80.45,2,661,900
2024-12-02,79.59,81.79,79.40,80.26,2,346,900
2024-11-29,81.00,81.76,79.53,79.69,1,342,900
2024-11-27,85.10,85.17,80.25,80.38,2,769,700
2024-11-26,85.98,86.75,84.60,85.30,2,691,000
2024-11-25,84.25,86.50,84.17,85.51,7,870,000
2024-11-22,80.96,83.18,80.96,83.03,2,280,700
2024-11-21,79.44,80.60,78.44,80.15,1,772,000
2024-11-20,80.03,80.65,77.93,78.81,1,232,200
2024-11-19,77.65,79.75,77.06,79.52,1,491,900
2024-11-18,79.11,79.46,77.78,78.37,1,852,200
