Date,Open,High,Low,Close,Volume
2025-04-09,77.94,90.89,76.70,90.23,1,423,300
2025-04-08,84.85,85.55,75.83,77.43,960,300
2025-04-07,80.33,88.42,78.50,82.93,1,316,500
2025-04-04,85.06,86.65,82.16,83.23,1,091,200
2025-04-03,94.94,95.16,88.42,88.85,1,064,500
2025-04-02,98.48,99.97,98.03,98.58,479,500
2025-04-01,99.29,100.63,98.02,99.83,401,400
2025-03-31,98.07,99.92,96.01,99.66,550,800
2025-03-28,102.36,102.83,99.02,99.51,443,600
2025-03-27,103.07,104.31,101.98,103.26,535,100
2025-03-26,102.81,104.62,102.68,103.31,363,400
2025-03-25,102.25,103.72,101.74,102.66,336,500
2025-03-24,101.59,103.24,101.48,102.58,419,000
2025-03-21,98.57,100.10,97.27,99.79,2,452,100
2025-03-20,99.58,100.97,99.19,99.87,408,600
2025-03-19,100.70,102.33,100.22,101.05,340,100
2025-03-18,99.66,101.68,98.93,100.86,407,700
2025-03-17,99.62,101.13,98.78,100.33,493,300
2025-03-14,99.61,100.73,99.00,99.82,455,600
2025-03-13,98.14,100.34,97.62,98.34,552,300
2025-03-12,103.23,103.74,97.74,97.89,1,068,300
2025-03-11,104.73,104.73,98.83,101.79,797,300
2025-03-10,106.93,108.84,104.04,104.77,734,100
2025-03-07,103.77,109.30,103.50,108.92,622,600
2025-03-06,103.62,104.63,102.33,102.95,504,800
2025-03-05,103.50,105.57,102.58,105.39,419,000
2025-03-04,101.26,105.03,101.22,103.17,566,300
2025-03-03,104.51,105.89,100.95,101.68,512,300
2025-02-28,102.40,104.25,101.23,104.21,636,100
2025-02-27,109.07,109.89,102.35,102.40,756,600
2025-02-26,107.39,111.41,107.14,109.83,597,400
2025-02-25,108.27,110.35,107.29,107.48,735,700
2025-02-24,108.85,110.58,107.65,108.60,505,200
2025-02-21,111.46,111.54,108.20,109.07,787,400
2025-02-20,111.99,112.43,110.28,111.30,574,100
2025-02-19,111.70,113.14,111.05,111.40,578,100
2025-02-18,109.27,111.33,109.12,111.20,870,400
2025-02-14,107.47,110.49,106.99,109.06,748,500
2025-02-13,104.02,107.19,104.02,106.95,844,900
2025-02-12,101.95,103.86,100.77,103.79,634,400
2025-02-11,103.57,105.92,103.44,103.51,500,800
2025-02-10,106.87,107.73,102.81,104.39,1,051,200
2025-02-07,104.84,107.46,104.69,106.77,1,261,300
2025-02-06,107.85,108.15,101.43,104.41,1,532,300
2025-02-05,112.00,112.48,102.27,109.34,1,862,700
2025-02-04,98.81,104.12,98.24,101.39,1,171,000
2025-02-03,97.81,100.05,95.25,99.30,1,048,000
2025-01-31,100.94,102.63,99.03,100.44,901,700
2025-01-30,98.91,100.27,98.23,99.29,684,000
2025-01-29,100.75,101.87,97.66,98.14,721,000
2025-01-28,98.79,101.26,97.43,100.92,897,400
2025-01-27,99.75,102.07,98.98,99.42,645,500
2025-01-24,101.30,101.64,100.18,101.41,747,200
2025-01-23,99.02,101.23,98.19,101.08,561,700
2025-01-22,100.19,101.14,98.61,100.30,485,100
2025-01-21,101.42,101.58,99.24,100.25,618,300
2025-01-17,102.78,103.07,100.00,101.00,667,300
2025-01-16,102.50,102.61,100.78,100.85,403,000
2025-01-15,103.15,104.23,101.82,101.91,444,500
2025-01-14,101.47,102.11,99.87,101.34,537,900
2025-01-13,100.29,100.96,98.80,99.93,652,000
2025-01-10,103.62,104.57,99.66,101.14,656,000
2025-01-08,104.38,105.28,101.35,105.20,635,800
2025-01-07,103.90,105.84,103.16,105.20,808,500
2025-01-06,101.74,104.49,101.74,102.48,696,600
2025-01-03,99.54,100.94,98.29,100.79,753,000
2025-01-02,100.00,101.73,98.87,99.41,541,800
2024-12-31,100.43,100.87,99.02,99.58,458,400
2024-12-30,100.51,101.10,99.02,100.19,418,600
2024-12-27,103.24,103.25,101.13,101.87,276,700
2024-12-26,101.95,104.24,101.64,103.48,469,800
2024-12-24,102.81,103.06,101.42,102.47,241,300
2024-12-23,100.89,103.11,100.89,102.62,521,900
2024-12-20,100.09,101.85,99.07,100.56,2,122,100
2024-12-19,101.20,101.77,99.22,100.16,671,000
2024-12-18,104.21,104.95,99.20,100.62,554,400
2024-12-17,105.44,105.54,103.12,103.31,704,100
2024-12-16,106.74,107.29,105.28,105.63,545,500
2024-12-13,107.35,107.89,105.05,106.71,567,000
2024-12-12,106.49,107.68,104.74,106.44,505,700
2024-12-11,106.34,108.50,105.88,106.66,619,000
2024-12-10,105.34,106.24,104.12,105.66,554,000
2024-12-09,104.50,107.44,103.72,105.31,428,600
2024-12-06,104.33,105.97,103.84,104.44,532,600
2024-12-05,104.69,107.27,103.67,103.96,736,300
2024-12-04,106.76,106.76,103.11,103.70,700,400
2024-12-03,106.59,107.09,105.10,105.60,852,800
2024-12-02,104.56,108.82,104.44,107.84,679,600
2024-11-29,106.44,106.86,104.37,104.45,374,000
2024-11-27,107.41,107.80,104.06,105.52,407,500
2024-11-26,109.61,110.00,107.00,107.41,502,200
2024-11-25,105.63,109.85,104.87,108.82,894,400
2024-11-22,102.24,104.97,102.03,104.82,568,600
2024-11-21,101.17,102.98,100.38,102.55,467,100
2024-11-20,100.11,100.35,98.56,100.22,696,200
2024-11-19,100.65,101.90,100.39,100.58,554,300
2024-11-18,100.67,101.74,100.36,101.06,775,800
2024-11-15,100.16,102.16,99.70,100.67,796,600
2024-11-14,101.51,102.59,100.96,101.50,775,900
2024-11-13,103.42,104.48,100.38,100.39,1,092,400
2024-11-12,104.74,106.41,104.04,104.67,780,100
2024-11-11,103.58,104.87,102.20,104.71,868,700
2024-11-08,103.07,104.01,102.33,103.71,624,700
2024-11-07,105.82,105.82,103.11,103.55,756,400
2024-11-06,105.31,106.00,102.28,104.11,1,085,000
2024-11-05,100.49,109.35,100.00,102.79,1,948,400
2024-11-04,109.41,113.77,109.00,110.63,1,171,700
2024-11-01,110.89,112.24,109.55,110.30,695,800
2024-10-31,113.81,113.81,109.21,109.82,925,200
2024-10-30,117.65,120.24,112.61,114.22,1,165,500
2024-10-29,121.80,123.70,120.74,121.20,626,700
2024-10-28,122.30,125.85,122.10,123.05,435,700
2024-10-25,121.52,123.95,121.36,122.22,369,600
2024-10-24,120.25,121.46,119.61,120.70,448,700
2024-10-23,123.95,124.95,116.34,119.10,1,101,200
2024-10-22,124.23,124.31,122.19,124.07,452,000
2024-10-21,124.36,125.52,123.26,125.28,484,700
2024-10-18,124.71,124.98,122.37,124.83,459,200
2024-10-17,124.91,124.91,122.58,122.87,441,000
2024-10-16,125.60,125.60,122.20,122.53,588,000
2024-10-15,123.46,126.04,121.63,124.01,922,800
2024-10-14,120.65,124.78,120.65,123.31,562,000
2024-10-11,118.41,119.93,117.59,119.71,294,200
2024-10-10,117.57,119.80,116.39,119.69,797,900
2024-10-09,118.73,121.48,117.50,121.21,472,900
2024-10-08,117.80,118.97,115.96,118.54,410,600
2024-10-07,118.72,119.38,116.89,117.38,434,300
2024-10-04,121.79,122.09,118.70,119.61,338,000
2024-10-03,120.36,121.63,118.39,118.87,559,600
2024-10-02,120.17,122.60,119.26,121.03,430,400
2024-10-01,122.06,123.40,118.20,119.02,647,900
2024-09-30,121.77,124.37,121.60,124.21,764,200
2024-09-27,122.65,122.91,120.49,121.60,566,300
2024-09-26,124.14,124.14,119.79,121.91,898,700
2024-09-25,121.09,122.42,118.73,119.79,803,600
2024-09-24,125.83,126.50,122.42,122.73,547,400
2024-09-23,123.91,126.49,123.36,124.33,373,100
2024-09-20,124.11,124.18,121.32,123.11,1,606,400
2024-09-19,126.34,127.17,124.56,125.12,633,200
2024-09-18,124.33,125.98,122.27,122.84,478,400
2024-09-17,125.23,125.97,122.82,123.80,778,200
2024-09-16,129.00,129.94,119.21,125.22,972,800
2024-09-13,135.47,135.47,131.75,133.17,580,200
2024-09-12,136.29,137.73,133.43,134.00,451,600
2024-09-11,132.37,137.22,131.42,136.63,407,500
2024-09-10,134.41,134.76,128.45,130.94,541,400
2024-09-09,134.15,135.46,133.08,134.61,412,400
2024-09-06,138.21,138.21,131.38,132.32,411,600
2024-09-05,137.34,139.90,135.74,138.21,372,200
2024-09-04,136.32,141.16,136.32,138.54,396,400
2024-09-03,143.17,143.35,136.50,137.47,773,800
2024-08-30,146.60,147.08,142.16,145.69,546,800
2024-08-29,142.14,147.46,142.09,144.33,454,800
2024-08-28,143.00,143.95,140.05,141.51,307,400
2024-08-27,140.32,144.27,139.53,143.35,352,800
2024-08-26,144.52,144.77,140.76,141.73,327,700
2024-08-23,141.15,145.10,140.39,144.52,640,000
2024-08-22,142.62,143.10,139.19,139.83,336,900
2024-08-21,141.44,144.83,141.10,142.72,685,500
2024-08-20,139.93,141.38,139.41,139.69,304,900
2024-08-19,141.02,141.73,138.82,140.49,374,000
2024-08-16,139.94,141.83,139.07,141.43,302,100
2024-08-15,139.96,142.75,139.13,141.76,420,400
2024-08-14,137.73,138.01,134.49,137.08,407,300
2024-08-13,134.21,138.07,133.55,137.66,431,000
2024-08-12,132.79,135.00,131.49,132.06,428,000
2024-08-09,131.46,134.68,130.48,132.85,609,000
2024-08-08,126.81,132.51,124.82,131.57,729,800
2024-08-07,130.15,131.99,121.00,124.00,1,189,100
2024-08-06,113.58,116.79,112.55,115.31,634,600
2024-08-05,108.99,116.10,107.62,112.86,660,600
2024-08-02,117.57,118.41,113.79,114.73,536,800
2024-08-01,129.25,130.82,119.41,121.13,690,200
2024-07-31,132.78,132.78,128.27,130.48,535,500
2024-07-30,131.73,132.47,128.13,129.20,615,000
2024-07-29,130.58,132.67,129.69,130.96,398,600
2024-07-26,129.38,131.25,127.95,129.24,405,500
2024-07-25,129.27,130.00,125.75,126.81,638,600
2024-07-24,135.91,136.34,129.53,129.95,482,700
2024-07-23,137.09,138.90,136.65,137.71,299,400
2024-07-22,137.93,138.64,135.18,138.39,439,700
2024-07-19,138.34,138.82,134.01,134.87,448,800
2024-07-18,140.88,140.88,135.20,138.81,598,700
2024-07-17,140.12,140.65,138.06,138.75,570,100
2024-07-16,140.83,142.83,140.18,142.65,426,300
2024-07-15,137.86,141.94,137.37,139.81,451,500
2024-07-12,136.29,139.00,134.90,136.96,298,300
2024-07-11,137.57,137.75,134.11,135.22,332,200
2024-07-10,136.35,136.95,134.70,136.60,799,400
2024-07-09,131.49,138.65,131.40,135.46,736,700
2024-07-08,130.41,131.22,129.40,130.43,322,700
2024-07-05,128.82,129.75,127.91,129.30,413,700
2024-07-03,129.86,130.18,128.29,128.57,295,000
2024-07-02,127.14,130.29,127.14,129.77,354,200
2024-07-01,127.83,128.07,125.81,127.29,407,300
2024-06-28,127.86,130.04,126.33,127.66,666,300
2024-06-27,126.80,127.32,125.03,126.81,397,000
2024-06-26,125.90,127.86,125.39,126.86,517,400
2024-06-25,123.77,126.68,122.87,126.60,389,700
2024-06-24,124.31,125.34,122.98,123.10,544,900
2024-06-21,123.71,126.93,122.66,125.96,1,938,800
2024-06-20,126.98,128.11,123.74,124.85,526,900
2024-06-18,125.90,128.64,125.90,127.15,637,000
2024-06-17,122.69,125.64,122.34,125.51,386,600
2024-06-14,122.45,123.16,121.62,122.56,225,000
2024-06-13,124.01,125.19,123.12,124.04,393,000
2024-06-12,120.91,124.86,120.38,123.74,493,000
2024-06-11,119.58,119.98,118.89,119.73,358,000
2024-06-10,116.13,119.76,115.60,119.52,425,500
2024-06-07,118.29,119.70,117.19,117.52,297,800
2024-06-06,117.03,120.30,116.86,118.87,587,600
2024-06-05,115.60,117.64,114.69,117.00,480,800
2024-06-04,114.08,114.75,113.44,114.15,288,100
2024-06-03,115.23,115.91,114.14,114.61,399,700
2024-05-31,114.59,115.55,112.41,114.70,475,700
2024-05-30,115.02,115.47,113.66,114.76,353,500
2024-05-29,114.83,116.51,113.51,115.14,472,500
2024-05-28,114.98,117.12,114.12,116.69,551,100
2024-05-24,115.33,116.14,114.15,114.46,409,400
2024-05-23,115.70,115.70,113.21,114.06,414,900
2024-05-22,114.21,115.18,113.45,114.62,439,100
2024-05-21,111.52,114.20,110.59,113.72,413,400
2024-05-20,110.38,113.83,110.38,112.99,431,900
2024-05-17,109.94,111.43,108.68,110.02,478,100
2024-05-16,110.34,112.67,110.34,112.22,427,200
2024-05-15,111.62,112.67,109.89,112.40,574,200
2024-05-14,108.18,111.74,107.71,110.67,800,900
2024-05-13,106.14,108.25,105.53,107.78,597,100
2024-05-10,104.07,107.01,103.31,106.13,676,600
2024-05-09,102.65,104.16,101.40,103.78,702,200
2024-05-08,102.89,103.30,97.77,102.24,1,551,700
2024-05-07,90.96,92.49,90.29,91.13,809,800
2024-05-06,89.01,90.03,88.57,90.02,519,900
2024-05-03,87.67,88.88,86.67,88.48,325,900
2024-05-02,85.12,86.84,84.56,85.91,389,000
2024-05-01,86.63,87.70,83.92,84.00,534,100
2024-04-30,89.52,90.52,88.50,88.57,315,800
2024-04-29,88.53,90.94,88.53,90.30,251,400
2024-04-26,87.22,89.10,87.22,88.53,203,800
2024-04-25,86.08,88.26,86.08,87.31,230,000
2024-04-24,85.48,87.19,85.40,86.29,429,500
2024-04-23,84.51,85.48,84.01,84.25,386,400
2024-04-22,82.91,85.20,82.03,84.47,475,700
2024-04-19,82.76,83.59,81.30,82.02,269,500
2024-04-18,85.00,85.00,82.96,83.25,232,600
2024-04-17,86.11,86.83,85.25,85.25,264,600
2024-04-16,86.56,86.94,85.76,85.81,261,900
