Date,Open,High,Low,Close,Volume
2025-03-27,77.93,78.00,76.57,76.78,1,722,700
2025-03-26,78.45,78.45,77.13,77.78,1,314,400
2025-03-25,78.37,79.45,77.88,78.13,1,586,600
2025-03-24,76.91,78.30,76.82,78.20,1,970,000
2025-03-21,75.55,76.36,75.20,75.97,6,268,800
2025-03-20,75.61,76.91,75.60,76.03,1,470,900
2025-03-19,75.98,77.25,75.74,76.26,1,690,000
2025-03-18,74.08,75.75,74.04,75.45,1,728,700
2025-03-17,74.50,75.87,74.23,75.16,1,773,800
2025-03-14,72.81,74.91,72.79,74.20,2,192,100
2025-03-13,73.54,73.71,71.66,72.23,2,033,500
2025-03-12,74.28,74.67,72.79,73.95,1,941,900
2025-03-11,73.50,74.87,72.74,73.15,2,773,000
2025-03-10,75.71,75.85,73.04,73.47,3,222,100
2025-03-07,75.00,76.56,74.13,75.98,3,303,900
2025-03-06,75.31,77.35,74.64,75.48,3,075,700
2025-03-05,74.72,75.70,73.97,75.60,2,614,900
2025-03-04,73.96,75.84,72.89,74.93,3,720,500
2025-03-03,74.58,75.86,73.92,74.31,3,286,500
2025-02-28,72.88,73.73,72.28,73.70,3,080,400
2025-02-27,74.25,74.80,72.63,72.88,2,738,400
2025-02-26,74.20,75.42,73.51,74.15,3,810,100
2025-02-25,77.67,77.67,72.51,74.22,11,067,500
2025-02-24,82.13,83.35,79.92,81.10,6,493,900
2025-02-21,84.83,85.85,82.26,82.50,4,125,300
2025-02-20,84.55,85.04,82.75,83.45,2,788,200
2025-02-19,84.50,85.20,83.07,85.17,2,428,100
2025-02-18,85.30,85.40,83.41,85.20,2,320,400
2025-02-14,85.16,85.30,83.32,85.10,1,436,300
2025-02-13,83.29,85.46,83.27,85.16,1,733,400
2025-02-12,82.50,83.41,81.46,83.05,2,364,300
2025-02-11,86.33,86.93,83.29,83.82,2,636,500
2025-02-10,86.91,88.62,86.43,87.10,2,347,800
2025-02-07,87.26,88.16,85.71,86.12,1,826,900
2025-02-06,86.50,86.83,85.79,86.69,1,549,400
2025-02-05,86.47,87.58,85.49,85.99,1,377,400
2025-02-04,86.68,87.18,85.78,86.18,1,450,800
2025-02-03,85.50,86.40,84.25,86.12,1,465,500
2025-01-31,88.06,88.77,86.58,86.94,2,861,500
2025-01-30,86.96,87.95,86.15,87.29,1,699,500
2025-01-29,88.40,88.40,86.37,87.20,2,200,600
2025-01-28,82.45,88.90,82.36,88.64,4,971,800
2025-01-27,79.02,82.28,78.78,82.00,2,259,100
2025-01-24,80.75,82.31,79.99,80.17,2,100,000
2025-01-23,79.27,80.03,76.38,80.01,3,526,400
2025-01-22,79.04,79.36,78.07,79.28,2,287,900
2025-01-21,78.79,79.21,77.60,78.54,2,470,800
2025-01-17,80.04,80.21,78.01,78.07,2,923,900
2025-01-16,80.30,80.46,79.27,79.44,1,803,100
2025-01-15,80.12,80.82,79.36,80.26,2,045,700
2025-01-14,79.68,80.24,78.53,79.20,1,537,500
2025-01-13,78.53,79.72,78.53,78.82,1,885,000
2025-01-10,78.57,79.82,78.02,79.46,2,750,300
2025-01-08,80.12,80.66,78.86,79.90,2,850,700
2025-01-07,83.80,84.03,80.12,80.45,2,150,000
2025-01-06,83.17,84.19,82.00,82.34,2,425,600
2025-01-03,81.43,82.78,81.40,82.70,1,639,700
2025-01-02,82.51,82.79,80.88,81.58,1,774,100
2024-12-31,83.00,83.00,81.27,81.61,1,952,400
2024-12-30,82.78,83.22,81.60,82.73,1,476,500
2024-12-27,85.20,85.50,82.72,83.82,2,140,300
2024-12-26,85.16,86.14,84.85,85.44,1,980,600
2024-12-24,85.00,86.00,84.82,85.67,902,900
2024-12-23,85.25,85.74,84.41,85.27,2,377,000
2024-12-20,83.20,86.10,82.86,85.60,5,090,800
2024-12-19,84.63,85.33,83.65,84.05,3,662,500
2024-12-18,84.90,85.78,81.62,82.05,2,796,700
2024-12-17,83.16,84.70,82.55,84.60,2,517,500
2024-12-16,84.06,84.64,83.22,83.80,2,646,600
2024-12-13,86.81,87.30,83.38,83.79,2,627,100
2024-12-12,85.68,87.28,85.43,87.05,2,103,600
2024-12-11,84.15,86.80,83.93,86.59,3,501,100
2024-12-10,84.76,85.50,83.46,83.83,3,744,000
2024-12-09,85.88,87.72,85.50,85.58,3,518,600
2024-12-06,83.76,86.75,83.76,86.22,3,359,200
2024-12-05,83.99,85.12,83.31,83.36,2,173,400
2024-12-04,82.90,84.14,82.28,83.65,3,143,700
2024-12-03,82.64,82.99,81.76,82.63,2,303,200
2024-12-02,82.50,84.88,82.17,83.11,2,943,900
2024-11-29,84.80,85.65,82.34,82.69,3,233,900
2024-11-27,84.09,85.80,83.78,85.36,5,212,300
2024-11-26,84.02,85.00,81.22,83.41,12,886,600
2024-11-25,88.30,92.80,88.21,89.03,17,383,600
2024-11-22,81.40,86.00,81.40,85.88,5,636,100
2024-11-21,78.96,81.65,78.90,81.20,3,962,000
2024-11-20,77.88,79.24,77.88,78.86,2,318,000
2024-11-19,78.82,79.03,77.50,77.75,4,138,400
2024-11-18,81.21,81.21,78.88,78.93,4,176,100
2024-11-15,81.52,81.98,80.92,81.14,2,234,600
2024-11-14,84.87,84.89,82.40,82.63,2,906,200
2024-11-13,86.51,87.14,84.65,85.04,2,729,000
2024-11-12,84.73,87.10,84.07,86.32,3,943,000
2024-11-11,81.87,86.23,81.83,85.58,5,447,400
2024-11-08,80.52,81.57,80.21,81.46,2,839,800
2024-11-07,79.69,80.47,78.54,80.19,2,288,300
2024-11-06,78.20,80.35,78.16,79.69,3,880,300
2024-11-05,75.79,77.85,75.72,77.75,2,568,400
2024-11-04,75.53,75.97,74.52,75.54,1,551,100
2024-11-01,74.69,76.03,74.58,75.60,1,973,300
2024-10-31,74.67,75.51,74.63,74.74,1,723,100
2024-10-30,75.39,75.83,74.73,74.78,2,008,600
2024-10-29,73.85,75.96,73.65,75.50,3,571,200
2024-10-28,72.93,74.16,72.68,73.85,2,129,800
2024-10-25,72.78,73.75,72.61,72.63,2,073,300
2024-10-24,72.74,73.99,72.36,72.66,2,926,700
2024-10-23,72.01,73.18,71.76,72.54,2,654,300
2024-10-22,72.00,73.12,71.71,72.22,2,710,100
2024-10-21,70.27,72.36,70.20,72.17,2,805,100
2024-10-18,70.39,70.74,70.15,70.52,1,444,800
2024-10-17,69.42,70.32,68.72,70.20,1,939,800
2024-10-16,68.22,69.09,68.05,68.93,1,954,100
2024-10-15,67.74,68.73,67.66,68.42,2,735,300
2024-10-14,70.98,71.07,67.64,67.89,3,658,200
2024-10-11,70.71,71.45,70.50,70.68,2,967,300
2024-10-10,69.51,71.37,69.36,70.85,4,969,600
2024-10-09,68.12,70.34,68.12,69.97,4,297,200
2024-10-08,68.30,68.62,66.98,68.32,2,497,000
2024-10-07,69.09,69.30,67.82,68.16,2,110,700
2024-10-04,68.00,68.69,67.58,68.66,1,875,300
2024-10-03,67.27,67.58,66.87,67.21,1,633,300
2024-10-02,68.33,68.49,67.50,67.61,1,786,600
2024-10-01,69.61,69.92,68.21,68.64,1,930,600
2024-09-30,69.48,70.33,69.30,69.74,2,024,600
2024-09-27,69.01,69.59,68.72,69.55,1,417,500
2024-09-26,68.43,69.35,68.13,68.90,2,018,900
2024-09-25,68.96,69.36,67.79,67.95,2,479,900
2024-09-24,69.41,70.17,68.65,69.43,2,294,700
2024-09-23,67.66,68.96,67.51,68.79,2,526,600
2024-09-20,66.89,67.58,66.76,67.53,4,368,500
2024-09-19,67.06,67.65,66.72,66.91,1,908,000
2024-09-18,67.78,67.90,65.91,66.04,2,571,700
2024-09-17,68.12,68.55,67.70,68.11,2,305,000
2024-09-16,67.47,68.57,67.39,67.62,4,054,700
2024-09-13,66.51,67.99,66.44,67.59,2,061,800
2024-09-12,67.47,67.50,65.98,66.55,2,184,100
2024-09-11,66.61,67.58,66.26,67.30,3,516,700
2024-09-10,66.87,66.88,65.87,66.70,3,476,000
2024-09-09,66.96,67.56,66.44,66.59,2,780,700
2024-09-06,67.93,68.56,66.60,67.18,2,797,500
2024-09-05,68.09,68.81,67.07,67.23,2,638,000
2024-09-04,68.54,69.23,68.00,68.19,2,896,500
2024-09-03,69.08,70.41,68.61,68.83,3,316,400
2024-08-30,69.97,70.28,68.80,69.08,5,144,500
2024-08-29,70.81,71.15,69.90,69.94,2,759,900
2024-08-28,71.75,72.34,70.04,70.69,4,479,000
2024-08-27,71.50,72.33,70.92,71.90,4,605,700
2024-08-26,70.09,72.36,70.00,71.32,6,547,300
2024-08-23,68.15,70.86,68.02,70.14,10,683,900
2024-08-22,61.81,68.28,60.71,68.04,22,168,500
2024-08-21,59.62,60.26,59.35,60.23,7,107,300
2024-08-20,59.61,59.97,58.78,59.13,2,224,200
2024-08-19,58.50,59.87,58.49,59.82,2,679,700
2024-08-16,57.52,58.26,57.23,58.07,1,735,000
2024-08-15,57.73,58.14,57.51,57.85,3,151,800
2024-08-14,56.41,57.06,56.12,57.00,1,615,900
2024-08-13,55.49,56.67,55.28,56.65,2,494,900
2024-08-12,56.35,56.50,55.06,55.32,2,357,200
2024-08-09,56.17,56.53,55.55,56.38,1,742,400
2024-08-08,56.36,56.57,56.00,56.21,2,311,500
2024-08-07,56.49,57.43,55.62,55.72,2,838,300
2024-08-06,55.88,56.68,55.61,55.83,3,303,500
2024-08-05,56.63,56.87,55.60,55.63,3,765,300
2024-08-02,58.09,58.87,57.32,58.49,2,365,100
2024-08-01,60.44,60.79,58.84,58.97,2,449,900
2024-07-31,61.45,62.22,60.29,60.40,3,187,500
2024-07-30,60.21,61.26,59.92,61.05,1,805,300
2024-07-29,60.41,60.62,59.96,60.32,1,636,500
2024-07-26,59.92,60.65,59.59,60.09,1,906,300
2024-07-25,58.29,60.48,57.98,59.61,3,238,900
2024-07-24,59.23,59.65,58.00,58.16,2,495,100
2024-07-23,58.47,59.92,58.47,59.42,2,466,300
2024-07-22,59.13,59.25,58.13,58.64,1,985,500
2024-07-19,58.83,59.09,58.27,58.87,1,857,400
2024-07-18,59.00,59.74,58.79,59.15,2,342,500
2024-07-17,58.89,59.38,58.63,59.10,2,352,300
2024-07-16,58.25,59.19,58.12,59.16,2,449,600
2024-07-15,57.64,59.03,57.47,58.33,3,053,100
2024-07-12,56.61,57.73,56.48,57.58,3,438,000
2024-07-11,56.06,57.39,56.06,56.60,3,515,300
2024-07-10,56.70,57.05,55.78,56.00,4,015,100
2024-07-09,57.15,57.68,56.74,56.88,3,946,200
2024-07-08,58.19,58.32,57.23,57.40,2,882,500
2024-07-05,58.69,58.91,58.22,58.26,1,958,100
2024-07-03,58.27,58.78,58.17,58.63,1,415,900
2024-07-02,59.37,59.86,58.29,58.34,1,922,400
2024-07-01,59.10,59.41,58.83,59.21,1,937,900
2024-06-28,58.67,59.68,58.55,59.19,3,749,400
2024-06-27,57.41,58.51,56.95,58.47,4,181,500
2024-06-26,57.79,57.95,57.28,57.54,2,541,000
2024-06-25,57.71,58.30,57.37,57.79,2,446,600
2024-06-24,58.61,58.90,57.44,57.81,3,511,100
2024-06-21,58.00,59.20,57.76,58.88,9,499,000
2024-06-20,56.12,58.37,55.63,58.31,4,351,000
2024-06-18,57.13,57.31,56.09,56.21,3,217,800
2024-06-17,57.40,57.57,56.40,56.95,4,355,900
2024-06-14,57.93,58.16,57.33,57.74,3,014,700
2024-06-13,60.26,60.50,57.93,57.94,4,662,600
2024-06-12,63.49,63.50,60.35,60.52,3,725,000
2024-06-11,62.99,63.23,61.71,62.85,1,963,900
2024-06-10,62.43,63.32,62.42,62.96,3,630,800
2024-06-07,62.78,63.44,62.58,62.84,2,514,300
2024-06-06,62.00,63.78,61.90,63.11,3,201,400
2024-06-05,61.78,62.45,61.63,62.09,2,566,400
2024-06-04,61.60,62.10,61.32,61.53,2,063,800
2024-06-03,61.80,62.49,61.47,61.73,2,873,300
2024-05-31,60.65,61.42,60.20,61.34,4,489,100
2024-05-30,61.35,61.58,60.10,60.53,3,402,300
2024-05-29,61.42,61.89,61.21,61.36,2,351,100
2024-05-28,62.96,63.09,61.70,62.06,2,994,000
2024-05-24,62.17,63.45,62.17,63.01,7,322,100
2024-05-23,64.64,64.68,62.19,62.42,3,007,500
2024-05-22,64.00,65.20,63.55,64.38,2,986,200
2024-05-21,62.81,65.40,62.61,63.86,8,015,200
2024-05-20,64.12,64.50,63.57,64.09,6,125,600
2024-05-17,63.61,64.18,63.52,64.16,3,152,100
2024-05-16,63.55,64.14,63.09,63.96,2,612,000
2024-05-15,64.15,64.19,62.77,63.81,2,387,200
2024-05-14,63.75,64.17,63.09,63.53,2,788,100
2024-05-13,62.29,63.46,62.18,63.11,2,894,100
2024-05-10,61.28,62.08,61.20,61.97,2,242,500
2024-05-09,61.13,62.12,61.03,61.13,2,525,300
2024-05-08,61.65,63.04,61.02,61.23,2,697,200
2024-05-07,61.96,62.36,61.76,62.14,2,261,600
2024-05-06,61.82,62.24,61.53,61.82,2,825,500
2024-05-03,63.53,63.77,61.34,61.82,3,041,900
2024-05-02,62.30,63.18,61.80,62.83,2,731,800
2024-05-01,60.90,62.29,60.69,61.61,2,445,800
2024-04-30,62.71,62.95,60.89,61.10,2,544,700
2024-04-29,62.50,63.83,62.50,63.32,3,034,900
2024-04-26,61.44,62.06,61.26,62.00,2,801,200
2024-04-25,60.40,61.16,60.32,61.04,2,518,200
2024-04-24,61.91,62.17,60.98,61.65,3,215,300
2024-04-23,59.63,61.76,59.63,61.62,3,891,000
2024-04-22,59.94,60.07,58.88,59.54,2,905,900
2024-04-19,59.81,60.21,59.08,59.45,2,542,300
2024-04-18,60.25,60.75,59.61,59.94,4,223,900
2024-04-17,59.28,59.79,59.01,59.08,2,034,200
2024-04-16,60.20,60.28,59.26,59.28,2,241,800
2024-04-15,61.71,61.79,59.76,60.24,3,361,200
2024-04-12,62.07,62.50,61.57,61.63,2,718,700
2024-04-11,62.70,62.82,62.02,62.52,2,009,200
2024-04-10,62.40,62.90,61.55,62.22,3,166,200
2024-04-09,62.97,64.63,62.81,63.85,3,281,900
2024-04-08,62.22,63.66,61.70,63.01,3,309,100
2024-04-05,63.07,63.42,62.62,62.94,2,291,400
2024-04-04,63.51,64.33,63.03,63.28,2,614,500
2024-04-03,63.47,63.85,63.01,63.22,2,831,600
2024-04-02,63.51,64.10,63.23,63.78,2,927,700
2024-04-01,67.04,67.04,64.62,64.73,2,955,100
2024-03-28,66.86,66.86,65.33,65.37,2,605,800
2024-03-27,66.61,66.96,65.93,66.62,1,882,900
2024-03-26,67.00,67.39,66.18,66.35,1,642,100
2024-03-25,65.85,66.94,65.35,66.71,2,227,000
2024-03-22,66.35,66.41,65.58,65.96,1,522,200
2024-03-21,67.27,67.27,66.42,66.54,1,702,400
2024-03-20,66.66,67.26,65.97,66.86,1,594,900
2024-03-19,65.50,67.00,65.35,66.53,2,341,900
2024-03-18,66.31,67.22,66.00,66.23,2,132,700
2024-03-15,66.74,67.61,65.89,65.96,5,677,400
2024-03-14,68.56,68.88,66.87,67.26,1,902,800
2024-03-13,69.74,69.95,68.34,68.44,2,402,900
2024-03-12,70.00,70.57,69.30,69.88,3,160,600
2024-03-11,67.19,70.26,67.13,69.68,4,434,000
2024-03-08,67.66,68.29,67.15,67.16,2,983,000
2024-03-07,66.55,67.46,66.55,67.03,2,483,500
2024-03-06,67.19,67.78,66.31,66.42,2,925,100
2024-03-05,68.73,69.19,66.06,66.49,4,874,600
2024-03-04,70.91,70.92,69.49,69.71,5,257,900
2024-03-01,70.98,71.20,70.13,70.91,4,272,700
2024-02-29,70.00,71.30,69.07,70.73,5,830,400
2024-02-28,67.73,70.61,67.57,69.62,8,100,900
2024-02-27,67.15,69.48,65.06,68.17,18,558,000
2024-02-26,63.65,64.32,62.94,63.12,13,348,800
2024-02-23,62.50,63.47,62.30,63.40,3,518,800
2024-02-22,61.93,62.18,60.94,62.12,3,383,300
2024-02-21,60.42,61.42,60.14,61.35,3,342,100
2024-02-20,61.70,61.92,60.47,61.32,3,742,800
2024-02-16,63.38,63.76,62.08,62.12,4,128,200
2024-02-15,64.35,64.73,63.74,64.04,1,917,700
2024-02-14,64.34,64.48,63.51,64.14,1,811,000
2024-02-13,63.00,64.05,62.81,63.66,3,230,000
2024-02-12,65.72,66.15,64.45,64.48,3,077,300
2024-02-09,64.21,66.50,64.01,65.70,4,302,100
2024-02-08,63.69,64.07,63.07,63.90,3,304,500
2024-02-07,64.18,64.25,63.06,63.88,2,738,600
2024-02-06,63.53,64.14,63.21,63.60,3,031,200
2024-02-05,63.93,64.02,63.35,63.69,2,597,100
2024-02-02,64.28,64.79,63.36,64.27,4,006,900
2024-02-01,64.78,65.65,64.13,64.85,4,066,500
2024-01-31,66.25,66.38,64.57,64.61,4,178,200
2024-01-30,68.33,68.80,67.14,67.18,2,418,900
2024-01-29,67.59,69.10,67.59,68.93,2,655,700
2024-01-26,67.33,68.75,67.22,67.74,2,112,100
2024-01-25,69.50,69.50,67.18,67.42,2,670,000
2024-01-24,70.42,70.60,68.92,69.04,1,944,300
2024-01-23,69.59,69.90,69.11,69.63,2,373,100
2024-01-22,69.53,70.66,69.04,69.59,2,493,800
2024-01-19,67.66,69.04,67.11,69.04,2,098,700
2024-01-18,67.52,67.98,66.45,67.32,2,611,200
2024-01-17,68.14,68.17,66.40,67.95,2,357,300
2024-01-16,69.90,70.41,68.16,69.10,3,503,200
2024-01-12,68.69,71.50,68.69,70.46,4,037,900
2024-01-11,68.34,68.68,66.97,68.50,3,334,700
2024-01-10,68.25,68.30,67.58,68.18,2,078,300
2024-01-09,67.46,68.93,67.21,68.31,2,178,200
2024-01-08,67.20,68.96,66.78,68.39,2,341,300
2024-01-05,66.53,68.03,66.47,66.96,1,959,500
2024-01-04,67.00,67.54,66.40,66.90,1,962,100
2024-01-03,68.31,68.49,67.11,67.17,2,493,500
2024-01-02,71.10,71.45,69.00,69.15,2,869,400
2023-12-29,72.98,73.60,71.81,71.91,2,431,500
2023-12-28,73.77,74.00,72.92,73.09,2,330,200
2023-12-27,74.30,74.77,73.16,73.73,2,392,300
2023-12-26,72.61,74.35,72.37,74.21,2,939,900
2023-12-22,72.12,72.84,71.67,72.50,2,386,900
2023-12-21,70.58,72.04,70.26,71.90,3,798,700
2023-12-20,71.33,71.78,69.85,69.86,3,512,700
2023-12-19,71.57,72.79,71.40,72.42,3,014,000
2023-12-18,70.86,72.64,70.82,71.36,2,967,400
2023-12-15,72.25,72.46,70.96,71.57,19,859,000
2023-12-14,72.12,73.94,71.51,72.14,5,929,600
2023-12-13,71.31,71.35,68.85,71.22,4,510,700
2023-12-12,71.98,72.17,71.03,71.28,4,712,800
2023-12-11,71.82,73.74,70.95,72.58,6,531,300
2023-12-08,71.70,73.96,71.17,73.06,5,031,100
2023-12-07,71.00,72.04,70.63,71.93,4,312,500
2023-12-06,69.58,71.44,68.75,70.94,4,731,900
2023-12-05,67.91,69.26,67.09,68.72,3,753,100
2023-12-04,69.80,70.26,65.60,68.16,8,401,100
2023-12-01,67.76,70.46,67.58,70.29,4,485,400
2023-11-30,68.39,68.68,67.25,67.83,3,923,800
2023-11-29,68.43,69.09,67.86,67.95,3,554,600
2023-11-28,65.29,67.64,64.91,67.53,5,131,900
2023-11-27,64.39,65.73,64.06,65.55,3,830,000
2023-11-24,64.03,64.98,63.82,64.53,1,842,300
2023-11-22,66.05,66.53,63.77,63.83,5,094,700
2023-11-21,63.66,66.55,61.83,65.94,13,812,400
2023-11-20,64.59,66.08,64.48,66.00,10,633,100
2023-11-17,64.43,64.76,63.57,64.12,4,208,900
2023-11-16,63.29,63.98,63.10,63.40,2,441,100
2023-11-15,63.16,65.40,63.15,63.74,3,720,400
2023-11-14,63.00,64.05,62.07,62.77,4,447,000
2023-11-13,61.96,62.44,61.32,61.54,2,258,500
2023-11-10,60.67,62.22,60.24,62.06,2,672,700
2023-11-09,61.98,62.00,60.62,60.65,2,581,500
2023-11-08,62.42,62.69,61.50,61.83,1,993,800
2023-11-07,62.46,63.21,61.99,62.69,2,375,300
2023-11-06,63.14,63.31,61.23,61.82,3,058,100
2023-11-03,61.98,63.31,61.76,62.99,3,147,800
2023-11-02,61.00,61.70,60.35,61.28,3,031,300
2023-11-01,60.00,60.36,59.35,60.03,2,108,000
2023-10-31,60.22,60.43,59.49,59.98,1,734,600
2023-10-30,59.57,60.52,59.00,60.00,2,174,500
2023-10-27,59.96,60.14,59.00,59.29,1,818,300
2023-10-26,60.45,60.97,58.87,59.50,2,493,400
2023-10-25,61.40,61.78,60.27,60.35,3,097,600
2023-10-24,61.49,62.87,61.49,62.14,2,419,900
2023-10-23,61.10,62.04,60.90,61.13,2,046,200
2023-10-20,62.42,62.65,61.41,61.71,2,488,000
2023-10-19,63.43,63.97,62.12,62.36,1,651,400
2023-10-18,63.32,63.81,62.79,62.97,1,951,500
2023-10-17,62.68,64.92,62.65,63.84,3,031,800
2023-10-16,63.06,63.59,62.44,63.18,2,379,000
2023-10-13,63.42,63.70,62.15,62.75,2,809,800
2023-10-12,64.93,64.93,62.67,63.47,3,069,800
2023-10-11,67.43,67.59,64.78,64.82,3,142,900
2023-10-10,66.00,67.89,65.86,67.28,2,416,200
2023-10-09,63.97,66.13,63.53,66.10,3,389,100
2023-10-06,63.68,65.80,63.68,65.48,3,237,400
2023-10-05,65.95,66.06,64.15,64.52,3,951,300
2023-10-04,68.68,68.88,65.52,66.06,4,689,500
2023-10-03,69.58,70.25,67.68,68.04,3,258,400
