Date,Open,High,Low,Close,Volume
2025-09-03,66.70,67.10,65.30,66.89,2,117,800
2025-09-02,64.62,66.86,64.04,66.75,2,205,800
2025-08-29,66.51,66.73,65.52,66.38,2,622,700
2025-08-28,66.28,67.00,65.82,66.66,1,577,700
2025-08-27,65.65,66.12,65.28,65.82,2,087,400
2025-08-26,65.07,66.37,64.95,65.73,3,058,300
2025-08-25,64.14,65.17,63.45,64.72,2,247,100
2025-08-22,62.10,65.44,61.91,64.16,2,078,000
2025-08-21,60.71,61.61,59.76,61.53,1,426,400
2025-08-20,61.08,61.72,59.37,61.40,2,311,200
2025-08-19,63.39,63.87,61.07,61.56,2,555,000
2025-08-18,63.53,64.77,63.16,63.23,2,111,400
2025-08-15,63.68,64.25,62.61,63.53,2,360,500
2025-08-14,63.48,64.16,62.65,63.55,2,289,500
2025-08-13,63.59,66.21,63.47,65.22,3,129,700
2025-08-12,61.60,63.83,60.64,63.33,3,284,600
2025-08-11,61.70,62.66,60.38,60.58,2,628,300
2025-08-08,61.00,61.93,60.22,61.51,3,805,200
2025-08-07,58.93,60.97,58.53,60.72,4,804,000
2025-08-06,55.71,58.14,55.62,57.58,4,650,600
2025-08-05,54.57,57.14,53.06,56.14,8,074,600
2025-08-04,49.20,49.46,48.34,48.73,4,952,800
2025-08-01,48.82,49.74,46.43,48.99,3,197,300
2025-07-31,51.87,52.31,49.55,49.83,2,569,800
2025-07-30,53.48,54.02,52.55,52.84,1,851,800
2025-07-29,54.08,54.56,52.58,53.07,1,526,700
2025-07-28,54.32,54.51,53.15,53.73,2,072,800
2025-07-25,52.25,54.15,51.57,53.79,1,446,100
2025-07-24,53.23,53.49,51.20,52.25,2,285,400
2025-07-23,50.97,53.69,50.63,53.58,2,446,100
2025-07-22,52.03,53.04,51.51,52.50,1,573,600
2025-07-21,53.40,54.35,52.07,52.15,1,575,400
2025-07-18,52.48,53.26,51.25,53.03,1,364,200
2025-07-17,51.83,52.68,51.53,51.90,1,264,200
2025-07-16,51.73,51.99,50.25,51.95,1,753,000
2025-07-15,54.30,54.87,52.04,52.08,1,848,200
2025-07-14,52.91,53.50,52.37,53.11,1,409,400
2025-07-11,54.27,54.52,53.44,53.72,1,098,400
2025-07-10,53.96,56.75,53.84,54.90,2,448,700
2025-07-09,53.71,54.57,52.46,53.79,2,470,100
2025-07-08,51.29,54.11,51.29,53.65,2,219,100
2025-07-07,51.12,51.79,50.58,50.88,2,179,800
2025-07-03,52.85,52.99,51.59,52.01,1,183,800
2025-07-02,50.26,52.58,49.98,52.31,3,214,100
2025-07-01,48.23,51.63,48.10,50.14,2,946,700
2025-06-30,50.37,50.64,48.94,48.99,2,303,200
2025-06-27,50.75,51.16,49.30,50.19,1,822,200
2025-06-26,51.51,51.51,50.13,50.50,2,367,800
2025-06-25,51.40,51.88,50.33,50.81,1,720,600
2025-06-24,50.80,52.09,50.61,51.15,2,207,400
2025-06-23,50.08,51.88,49.15,49.69,1,545,900
2025-06-20,51.75,51.79,49.63,50.42,3,509,300
2025-06-18,49.05,51.40,48.53,50.99,3,075,200
2025-06-17,47.42,49.50,47.09,48.88,2,347,800
2025-06-16,48.92,49.66,47.76,47.86,2,868,200
2025-06-13,48.08,49.26,47.76,47.85,2,305,400
2025-06-12,50.43,51.11,49.48,49.53,1,544,500
2025-06-11,51.67,51.93,49.99,51.01,2,078,900
2025-06-10,50.50,51.60,49.96,51.26,2,161,300
2025-06-09,48.90,50.73,48.26,50.08,2,158,300
2025-06-06,48.36,49.17,47.80,48.02,2,261,000
2025-06-05,47.92,48.07,46.05,46.93,2,774,200
2025-06-04,46.88,48.09,46.12,47.64,2,315,600
2025-06-03,44.80,47.07,44.16,46.53,2,172,100
2025-06-02,44.68,45.50,44.15,44.86,1,364,600
2025-05-30,45.53,45.86,43.90,44.94,2,523,100
2025-05-29,47.26,47.26,45.51,46.01,1,551,500
2025-05-28,48.00,48.77,46.20,46.32,1,572,100
2025-05-27,47.97,48.94,46.99,47.83,2,615,200
2025-05-23,45.60,47.02,45.60,46.64,1,874,700
2025-05-22,46.64,48.17,46.42,47.43,2,269,500
2025-05-21,49.23,49.54,46.41,46.54,4,513,700
2025-05-20,49.90,50.50,49.37,50.36,2,171,000
2025-05-19,50.92,51.99,50.13,50.46,2,326,000
2025-05-16,52.09,52.67,51.50,52.53,1,471,500
2025-05-15,54.31,54.94,51.80,52.25,2,879,500
2025-05-14,55.99,56.45,54.55,54.90,2,125,200
2025-05-13,55.28,57.23,55.03,55.88,2,907,800
2025-05-12,54.05,57.01,54.05,56.00,5,163,500
2025-05-09,50.01,51.14,49.16,49.63,2,492,100
2025-05-08,49.11,50.28,48.10,49.18,2,982,100
2025-05-07,47.92,48.82,45.90,48.58,4,228,700
2025-05-06,48.65,49.05,45.17,47.59,7,747,000
2025-05-05,51.47,53.39,51.19,52.46,3,195,500
2025-05-02,50.43,52.46,49.48,51.89,2,761,000
2025-05-01,49.93,50.56,48.82,48.97,2,074,000
2025-04-30,46.72,49.08,46.42,48.93,1,764,300
