Date,Open,High,Low,Close,Adj Close,Volume
2025-03-07,68.01,72.91,68.00,72.61,71.21,5,794,800
2025-03-06,66.51,68.00,66.01,66.93,65.64,3,860,200
2025-03-05,66.21,67.84,66.04,67.39,66.09,3,094,300
2025-03-04,65.73,67.44,65.39,66.02,64.75,4,408,800
2025-03-03,67.24,68.10,65.22,65.55,64.29,3,809,600
2025-02-28,65.59,66.99,64.59,66.66,65.38,4,865,900
2025-02-27,66.94,67.29,64.07,64.12,62.89,3,457,100
2025-02-26,66.80,67.50,66.03,66.78,65.49,2,652,800
2025-02-25,66.60,67.49,65.91,66.14,64.87,2,824,600
2025-02-24,66.76,68.15,66.04,66.53,65.25,3,774,600
2025-02-21,67.36,67.82,66.44,67.21,65.23,3,160,700
2025-02-20,67.81,68.11,66.90,67.32,65.34,2,269,200
2025-02-19,66.81,67.98,66.68,67.62,65.63,3,398,200
2025-02-18,66.30,67.59,65.78,67.02,65.05,3,111,100
2025-02-14,66.41,66.68,65.87,65.93,63.99,2,972,400
2025-02-13,66.19,66.63,65.39,66.18,64.23,2,884,700
2025-02-12,64.71,66.29,64.31,66.19,64.24,2,817,800
2025-02-11,64.12,65.73,63.81,65.23,63.31,3,101,000
2025-02-10,65.59,66.33,64.54,64.64,62.74,4,854,300
2025-02-07,65.95,67.84,65.01,65.69,63.75,6,896,200
2025-02-06,62.55,67.30,62.01,65.60,63.67,19,998,500
2025-02-05,86.16,87.85,85.90,87.08,84.51,5,345,500
2025-02-04,85.68,86.90,85.53,86.37,83.83,2,334,600
2025-02-03,87.21,87.21,84.49,85.22,82.71,2,944,000
2025-01-31,89.59,90.74,87.66,88.76,86.15,2,782,700
2025-01-30,90.65,90.65,89.09,89.40,86.77,2,088,400
2025-01-29,88.37,90.77,87.49,90.16,87.50,3,637,700
2025-01-28,90.15,90.46,88.48,89.81,87.16,2,956,400
2025-01-27,91.93,93.33,89.16,89.59,86.95,4,053,000
2025-01-24,92.31,92.87,90.76,91.20,88.51,1,803,300
2025-01-23,91.35,93.00,91.12,92.52,89.79,1,777,300
2025-01-22,93.81,94.61,91.74,92.00,89.29,2,774,100
2025-01-21,94.22,95.46,93.61,93.96,91.19,2,389,300
2025-01-17,92.62,94.44,92.05,93.64,90.88,2,150,600
2025-01-16,92.00,92.41,90.94,91.44,88.75,1,724,100
2025-01-15,93.52,93.52,92.11,92.28,89.56,2,404,200
2025-01-14,90.83,91.84,90.71,91.57,88.87,1,905,500
2025-01-13,89.86,90.54,88.49,90.34,87.68,1,639,700
2025-01-10,92.14,93.98,90.16,90.20,87.54,3,539,800
2025-01-08,91.94,92.86,89.56,92.63,89.90,2,449,800
2025-01-07,91.89,94.17,91.78,92.66,89.93,2,087,700
2025-01-06,89.03,92.01,89.02,90.91,88.23,1,861,500
2025-01-03,88.71,89.16,87.65,88.85,86.23,2,197,500
2025-01-02,89.67,89.89,87.92,88.45,85.84,2,351,200
2024-12-31,88.94,89.45,88.20,88.68,86.07,1,559,700
2024-12-30,89.04,89.04,87.46,88.42,85.82,2,359,200
2024-12-27,90.09,90.68,89.38,90.15,87.49,1,332,100
2024-12-26,89.64,91.47,89.50,90.42,87.76,1,112,700
2024-12-24,90.33,90.69,89.65,90.35,87.69,835,400
2024-12-23,89.16,90.63,88.75,90.19,87.53,2,156,100
2024-12-20,88.19,90.15,87.33,88.75,86.14,6,291,100
2024-12-19,88.96,89.86,88.13,88.26,85.66,3,079,300
2024-12-18,90.98,93.12,88.12,88.66,86.05,4,134,800
2024-12-17,90.52,92.13,89.93,90.74,88.07,1,665,500
2024-12-16,90.84,91.57,89.23,90.76,88.09,2,681,900
2024-12-13,90.31,91.43,88.66,90.98,88.30,2,599,100
2024-12-12,88.00,89.76,87.75,89.64,87.00,1,624,000
2024-12-11,88.23,89.92,87.93,89.41,86.78,2,517,900
2024-12-10,89.92,90.00,87.33,87.64,85.06,2,091,500
2024-12-09,87.87,90.96,87.25,89.67,87.03,1,948,000
2024-12-06,86.88,88.64,86.01,87.87,85.28,3,203,800
2024-12-05,87.97,88.51,86.15,86.42,83.87,2,359,800
2024-12-04,88.55,88.70,87.16,87.76,85.17,2,537,600
2024-12-03,87.18,88.05,86.75,87.62,85.04,2,297,900
2024-12-02,87.50,89.31,87.44,88.49,85.20,2,140,500
2024-11-29,87.20,88.64,87.18,87.59,84.34,1,941,100
2024-11-27,86.28,87.02,85.14,86.80,83.58,1,837,200
2024-11-26,88.12,88.45,85.72,86.28,83.08,1,863,800
2024-11-25,86.55,89.07,86.07,87.93,84.66,2,965,500
2024-11-22,85.00,85.57,84.72,85.41,82.24,1,704,100
2024-11-21,84.15,85.63,83.28,85.05,81.89,2,190,300
2024-11-20,82.86,83.58,82.36,83.43,80.33,3,542,900
2024-11-19,83.07,83.89,83.05,83.56,80.46,2,541,400
2024-11-18,84.04,85.43,83.38,83.99,80.87,2,994,100
2024-11-15,83.15,85.08,83.15,83.69,80.58,3,278,400
2024-11-14,82.98,84.42,82.56,84.00,80.88,2,854,700
2024-11-13,84.78,86.52,82.13,83.18,80.09,5,700,400
2024-11-12,86.82,88.10,85.99,87.04,83.81,3,433,900
2024-11-11,88.76,88.92,86.85,87.98,84.71,2,601,200
2024-11-08,90.16,90.28,88.16,89.16,85.85,2,833,300
2024-11-07,91.32,91.50,90.39,91.17,87.78,1,906,600
2024-11-06,90.14,91.00,88.98,90.47,87.11,2,276,800
2024-11-05,87.46,88.83,86.93,88.58,85.29,1,737,600
2024-11-04,88.39,89.33,87.19,87.95,84.68,1,572,600
2024-11-01,87.86,89.34,87.79,88.91,85.61,2,106,200
2024-10-31,89.70,89.79,86.65,87.58,84.33,3,975,700
2024-10-30,90.40,91.69,88.64,89.99,86.65,4,133,300
2024-10-29,95.59,98.34,94.97,98.03,94.39,2,156,300
2024-10-28,95.12,97.17,94.89,96.14,92.57,1,370,400
2024-10-25,95.51,96.80,95.12,95.20,91.66,1,550,800
2024-10-24,95.93,96.05,93.97,95.08,91.55,1,904,100
2024-10-23,95.92,96.74,93.57,94.94,91.41,1,985,100
2024-10-22,95.97,96.21,94.70,95.64,92.09,1,560,800
2024-10-21,97.59,97.95,96.53,96.81,93.21,1,150,700
2024-10-18,99.27,99.27,97.63,98.61,94.95,1,211,200
2024-10-17,99.72,99.73,97.32,98.06,94.42,1,647,300
2024-10-16,100.44,100.53,98.12,98.21,94.56,1,525,200
2024-10-15,99.65,101.50,97.51,98.56,94.90,3,400,400
2024-10-14,97.62,99.36,96.83,99.15,95.47,1,519,300
2024-10-11,96.04,97.78,96.02,97.30,93.69,1,361,900
2024-10-10,93.66,96.49,93.28,96.44,92.86,2,019,700
2024-10-09,96.08,98.13,95.60,97.80,94.17,1,666,400
2024-10-08,95.45,96.45,94.18,96.14,92.57,2,017,400
2024-10-07,95.86,96.65,94.96,95.45,91.91,1,206,300
2024-10-04,98.86,98.88,96.05,96.83,93.23,1,461,000
2024-10-03,96.73,97.60,95.62,96.73,93.14,1,908,700
2024-10-02,95.58,97.94,95.40,97.36,93.74,1,813,000
2024-10-01,97.55,97.93,94.64,95.43,91.89,3,183,600
2024-09-30,97.85,99.49,97.33,98.77,95.10,1,871,800
2024-09-27,100.66,100.66,98.36,98.85,95.18,1,708,500
2024-09-26,99.57,100.69,96.87,100.07,96.35,2,082,800
2024-09-25,98.40,99.07,96.29,97.18,93.57,1,935,200
2024-09-24,98.78,99.79,98.09,98.73,95.06,1,388,800
2024-09-23,98.13,98.22,97.16,98.11,94.47,985,200
2024-09-20,98.53,99.30,96.90,97.76,94.13,4,966,400
2024-09-19,99.40,100.80,97.69,99.46,95.77,2,437,900
2024-09-18,96.75,98.90,96.07,96.23,92.66,1,892,700
2024-09-17,97.88,98.65,96.16,96.75,93.16,1,514,800
2024-09-16,100.07,100.20,95.00,97.25,93.64,3,232,200
2024-09-13,101.55,103.06,101.06,102.47,98.66,1,417,400
2024-09-12,101.11,101.22,98.90,100.44,96.71,2,611,800
2024-09-11,99.46,102.00,97.23,101.86,98.08,2,254,400
2024-09-10,99.69,99.76,97.46,99.45,95.76,1,206,200
2024-09-09,99.56,101.15,99.24,99.81,96.10,1,923,400
2024-09-06,101.20,101.54,97.96,98.79,95.12,2,750,700
2024-09-05,101.19,103.53,100.94,101.39,97.62,1,746,800
2024-09-04,101.48,104.24,101.14,102.52,98.71,1,794,000
2024-09-03,107.78,108.50,101.23,101.84,98.06,2,878,300
2024-08-30,109.35,110.74,108.41,109.59,105.52,1,812,900
2024-08-29,108.50,110.76,107.42,107.70,103.70,2,039,900
2024-08-28,107.37,108.13,105.68,106.73,102.77,1,435,300
2024-08-27,106.57,108.22,105.80,107.70,103.70,1,003,300
2024-08-26,108.57,109.18,107.24,107.44,103.45,1,477,400
2024-08-23,106.81,109.49,106.30,109.21,105.15,2,044,500
2024-08-22,107.97,108.49,104.67,105.18,101.27,1,638,200
2024-08-21,107.20,108.28,106.67,107.87,103.86,1,328,600
2024-08-20,106.79,107.13,105.29,106.22,102.28,1,337,400
2024-08-19,107.16,108.33,106.18,108.05,103.36,1,558,900
2024-08-16,107.31,108.65,106.83,107.32,102.67,1,397,800
2024-08-15,107.02,109.19,106.48,108.77,104.05,2,233,600
2024-08-14,106.83,107.04,103.75,104.88,100.33,2,097,000
2024-08-13,103.38,106.98,102.81,106.70,102.07,1,981,100
2024-08-12,102.37,103.36,101.60,102.47,98.03,1,687,200
2024-08-09,101.42,102.62,100.48,102.03,97.60,1,197,200
2024-08-08,98.90,103.50,98.31,102.78,98.32,3,108,300
2024-08-07,101.78,102.44,96.15,96.42,92.24,2,895,200
2024-08-06,100.58,102.07,98.73,99.23,94.93,2,234,000
2024-08-05,100.47,104.25,98.49,99.70,95.38,2,762,000
2024-08-02,106.69,106.98,104.26,104.70,100.16,3,286,900
2024-08-01,112.41,113.50,106.31,108.01,103.33,4,206,800
2024-07-31,111.95,114.16,107.53,113.62,108.69,6,975,700
2024-07-30,117.53,120.07,117.12,117.69,112.59,4,471,300
2024-07-29,117.44,118.95,116.53,117.41,112.32,2,251,600
2024-07-26,115.33,117.21,113.87,116.18,111.14,2,207,500
2024-07-25,113.49,116.50,112.38,112.68,107.79,2,978,700
2024-07-24,116.98,117.53,113.37,113.65,108.72,3,016,500
2024-07-23,116.85,118.17,116.12,117.50,112.40,1,595,200
2024-07-22,117.18,118.61,115.41,118.41,113.27,2,412,700
2024-07-19,116.93,117.01,113.84,114.26,109.30,2,205,700
2024-07-18,117.19,119.64,115.92,117.39,112.30,3,074,300
2024-07-17,118.76,120.12,116.45,116.56,111.50,5,389,900
2024-07-16,116.35,120.86,115.67,120.68,115.45,3,387,800
2024-07-15,112.82,116.69,112.82,115.88,110.85,3,913,400
2024-07-12,111.00,113.70,109.97,112.33,107.46,2,820,700
2024-07-11,111.57,111.69,108.93,109.95,105.18,1,976,900
2024-07-10,107.27,110.99,106.72,110.82,106.01,3,173,400
2024-07-09,106.22,106.96,104.96,106.41,101.79,1,394,600
2024-07-08,106.26,107.21,106.07,106.38,101.77,1,573,400
2024-07-05,105.16,106.59,103.80,105.56,100.98,3,537,200
2024-07-03,107.17,107.22,104.19,104.63,100.09,1,811,300
2024-07-02,106.00,107.69,105.36,106.96,102.32,1,756,700
2024-07-01,106.47,106.47,103.95,106.40,101.78,2,025,800
2024-06-28,106.45,107.50,105.95,106.58,101.96,2,365,000
2024-06-27,106.19,106.69,104.83,105.60,101.02,2,434,800
2024-06-26,106.47,107.52,105.05,106.14,101.54,2,670,300
2024-06-25,105.52,108.11,105.05,107.38,102.72,2,393,700
2024-06-24,105.47,107.06,104.83,104.96,100.41,2,695,200
2024-06-21,105.30,106.67,104.76,106.38,101.77,5,346,200
2024-06-20,107.38,107.59,105.44,105.80,101.21,2,671,900
2024-06-18,106.16,107.08,105.45,106.46,101.84,2,248,800
2024-06-17,104.31,106.86,103.28,106.30,101.69,2,293,100
2024-06-14,105.27,105.89,103.98,104.37,99.84,3,280,300
2024-06-13,102.89,107.00,101.93,106.33,101.72,5,540,800
2024-06-12,97.88,103.85,97.75,102.64,98.19,6,255,100
2024-06-11,93.06,96.43,91.76,96.22,92.05,3,307,500
2024-06-10,90.08,94.34,90.00,93.52,89.46,2,431,200
2024-06-07,91.59,91.81,90.49,90.81,86.87,1,304,100
2024-06-06,91.72,92.32,90.76,91.72,87.74,1,556,700
2024-06-05,91.50,92.35,90.12,92.28,88.28,2,075,600
2024-06-04,91.41,91.45,89.58,90.68,86.75,2,115,500
2024-06-03,93.31,93.38,90.37,91.39,87.43,1,756,500
2024-05-31,91.00,92.75,89.53,92.66,88.64,2,445,500
2024-05-30,90.72,91.62,90.00,90.68,86.75,1,914,900
2024-05-29,90.00,91.00,89.88,90.02,86.12,2,417,300
2024-05-28,92.51,93.13,90.82,91.35,87.39,2,568,200
2024-05-24,92.15,92.48,91.38,92.16,88.16,1,705,900
2024-05-23,94.09,94.11,90.61,91.21,87.25,2,289,600
2024-05-22,93.36,93.84,92.18,93.43,89.38,2,314,600
2024-05-21,92.68,93.44,91.55,92.45,88.44,1,631,400
2024-05-20,93.16,94.62,93.02,94.05,89.97,1,806,100
2024-05-17,94.80,94.80,92.81,93.62,88.91,1,572,300
2024-05-16,94.01,95.24,93.60,94.09,89.36,2,197,000
2024-05-15,95.25,95.25,93.37,94.39,89.64,2,399,400
2024-05-14,94.74,95.71,94.22,94.42,89.67,1,815,800
2024-05-13,92.39,94.09,92.39,93.90,89.17,1,661,700
2024-05-10,92.45,92.75,91.29,92.20,87.56,1,772,700
2024-05-09,92.80,93.22,92.03,92.25,87.61,2,366,900
2024-05-08,91.75,93.31,91.51,93.24,88.55,1,845,400
2024-05-07,92.44,93.47,92.08,92.56,87.90,1,686,100
2024-05-06,92.79,92.98,91.50,91.78,87.16,2,145,000
2024-05-03,92.19,93.49,90.90,92.51,87.85,3,562,800
2024-05-02,91.01,92.24,89.09,89.72,85.21,4,018,700
2024-05-01,91.07,94.00,89.78,90.30,85.76,9,095,600
2024-04-30,107.29,108.94,106.55,106.59,101.23,3,594,100
2024-04-29,104.75,108.04,104.75,107.86,102.43,2,601,700
2024-04-26,102.70,104.79,102.70,104.30,99.05,1,578,100
2024-04-25,100.74,103.56,100.31,102.95,97.77,2,473,300
2024-04-24,101.84,102.64,100.35,101.12,96.03,1,904,500
2024-04-23,97.91,99.96,97.62,99.30,94.30,2,017,000
2024-04-22,96.70,98.74,95.82,98.11,93.17,1,834,300
2024-04-19,97.03,97.81,95.65,96.11,91.27,2,649,800
2024-04-18,97.83,98.98,97.04,97.62,92.71,2,202,300
2024-04-17,99.49,99.60,98.13,98.47,93.51,2,167,200
2024-04-16,100.62,100.73,98.95,99.01,94.03,1,774,200
2024-04-15,102.76,102.91,99.33,100.24,95.20,1,956,700
2024-04-12,102.61,103.76,101.21,101.55,96.44,2,095,800
2024-04-11,103.45,104.91,102.04,104.33,99.08,1,859,100
2024-04-10,105.01,106.02,101.98,102.77,97.60,2,108,700
2024-04-09,105.17,107.02,104.76,106.90,101.52,1,418,400
2024-04-08,102.87,104.89,102.82,104.14,98.90,2,643,000
2024-04-05,104.86,105.72,104.13,105.48,100.17,1,395,400
2024-04-04,108.56,108.90,104.67,104.74,99.47,2,230,200
2024-04-03,105.40,107.24,104.67,106.94,101.56,1,462,000
2024-04-02,105.79,107.13,105.78,106.63,101.26,1,766,100
2024-04-01,108.12,109.62,106.56,107.04,101.65,2,229,700
2024-03-28,107.84,109.41,107.54,108.32,102.87,1,718,000
2024-03-27,105.15,107.99,104.72,107.89,102.46,2,226,300
2024-03-26,105.11,106.10,103.92,104.02,98.79,2,132,700
2024-03-25,104.46,105.47,103.60,104.96,99.68,1,353,500
2024-03-22,105.63,106.48,105.14,105.57,100.26,1,760,500
2024-03-21,107.17,109.12,106.10,106.17,100.83,2,933,000
2024-03-20,103.72,106.19,103.30,105.56,100.25,1,712,200
2024-03-19,102.66,104.18,101.89,103.53,98.32,1,849,600
2024-03-18,105.50,106.20,102.84,103.09,97.90,2,134,200
2024-03-15,103.50,105.75,103.49,104.07,98.83,14,280,700
2024-03-14,106.93,107.58,104.04,105.13,99.84,2,648,900
2024-03-13,108.64,109.32,106.88,107.38,101.98,2,528,300
2024-03-12,108.78,109.43,107.07,109.32,103.82,2,379,000
2024-03-11,105.81,108.00,105.64,107.65,102.23,2,560,300
2024-03-08,108.00,108.46,106.28,106.32,100.97,2,709,500
2024-03-07,104.78,108.34,104.78,107.80,102.38,3,101,800
2024-03-06,103.91,106.95,102.00,104.50,99.24,5,740,500
2024-03-05,103.36,103.47,99.60,100.33,95.28,2,367,800
2024-03-04,106.44,106.46,104.43,104.90,99.62,2,124,200
2024-03-01,105.61,107.26,104.35,106.44,101.08,2,666,600
2024-02-29,103.20,105.32,102.70,104.92,99.64,3,277,000
2024-02-28,103.38,103.41,101.69,101.82,96.70,1,531,700
2024-02-27,103.90,105.10,103.73,104.17,98.93,1,256,100
2024-02-26,104.11,104.65,103.34,103.73,98.51,1,353,900
2024-02-23,105.18,105.27,103.40,103.85,98.62,1,271,700
2024-02-22,105.07,105.70,103.70,104.93,99.65,2,211,500
2024-02-21,103.13,103.56,102.08,103.52,98.31,1,425,000
2024-02-20,102.46,104.38,102.46,103.92,98.69,1,903,900
2024-02-16,104.50,105.49,102.99,103.75,98.53,1,358,900
2024-02-15,106.43,106.84,105.28,105.57,99.61,1,890,000
2024-02-14,104.66,106.08,104.47,105.83,99.86,1,740,200
2024-02-13,103.02,104.14,102.21,103.38,97.55,2,176,700
2024-02-12,105.41,107.52,105.00,106.12,100.13,1,437,700
2024-02-09,104.93,105.58,104.04,105.05,99.12,1,525,300
2024-02-08,103.81,105.49,103.39,104.59,98.69,1,891,100
2024-02-07,104.14,104.14,101.80,103.71,97.86,1,877,600
2024-02-06,101.06,103.08,100.97,103.05,97.23,2,277,500
2024-02-05,101.63,101.63,99.61,100.79,95.10,2,487,300
2024-02-02,101.77,101.80,99.42,101.16,95.45,3,140,600
2024-02-01,104.52,104.91,100.91,102.96,97.15,2,965,600
2024-01-31,107.50,107.69,102.22,104.46,98.56,5,117,800
2024-01-30,105.11,106.57,103.67,104.33,98.44,3,671,500
2024-01-29,105.01,106.32,104.67,106.15,100.16,2,135,000
2024-01-26,106.01,106.95,104.25,104.59,98.69,1,879,300
2024-01-25,109.48,109.49,106.77,107.03,100.99,2,321,500
2024-01-24,110.00,110.60,107.15,107.80,101.72,2,597,700
2024-01-23,109.17,110.44,109.09,109.79,103.59,1,629,600
2024-01-22,107.00,108.79,106.99,108.59,102.46,1,763,100
2024-01-19,104.84,106.71,103.93,106.04,100.06,2,489,400
2024-01-18,102.50,103.99,101.17,103.73,97.88,2,694,700
2024-01-17,101.16,101.65,98.75,100.22,94.56,1,685,100
2024-01-16,102.00,102.86,100.10,102.30,96.53,1,724,300
2024-01-12,103.29,103.83,101.97,102.48,96.70,999,900
2024-01-11,103.99,104.58,102.04,103.09,97.27,1,851,100
2024-01-10,104.29,104.55,102.40,104.33,98.44,1,078,000
2024-01-09,104.93,105.94,104.18,104.58,98.68,1,359,900
2024-01-08,103.64,106.20,103.58,106.07,100.08,1,922,000
2024-01-05,103.72,104.73,102.72,103.27,97.44,1,432,500
2024-01-04,103.00,104.23,102.25,103.22,97.39,1,989,600
2024-01-03,107.26,107.50,104.97,105.21,99.27,2,713,000
2024-01-02,111.00,111.04,107.82,109.11,102.95,2,736,000
2023-12-29,113.67,114.13,112.14,112.42,106.08,1,150,000
2023-12-28,114.58,114.87,113.88,113.92,107.49,1,132,500
2023-12-27,114.59,114.87,113.70,114.41,107.95,1,140,100
