Date,Open,High,Low,Close,Adj Close,Volume
"Feb 28, 2024","117.93","119.75","117.68","119.42","117.96","319,900"
"Feb 27, 2024","121.39","121.63","118.83","119.45","117.99","473,800"
"Feb 26, 2024","121.26","122.92","120.41","120.83","119.35","568,000"
"Feb 23, 2024","0.22","","","","",""
"Feb 23, 2024","123.35","123.45","118.77","120.03","118.56","445,500"
"Feb 22, 2024","122.64","124.71","121.83","123.59","121.86","704,300"
"Feb 21, 2024","117.49","119.22","116.59","119.16","117.49","575,800"
"Feb 20, 2024","122.00","123.19","118.59","119.53","117.86","653,400"
"Feb 16, 2024","124.00","127.72","123.36","124.74","123.00","599,700"
"Feb 15, 2024","122.89","124.99","121.42","123.85","122.12","624,900"
"Feb 14, 2024","119.22","122.73","118.15","122.15","120.44","823,900"
"Feb 13, 2024","114.69","118.92","114.37","117.05","115.41","684,300"
"Feb 12, 2024","119.53","123.00","118.58","120.37","118.69","665,200"
"Feb 9, 2024","115.49","120.34","114.92","119.80","118.13","1,048,500"
"Feb 8, 2024","109.91","115.48","107.97","114.11","112.51","1,111,600"
"Feb 7, 2024","109.05","109.05","105.86","108.04","106.53","980,800"
"Feb 6, 2024","110.12","110.40","107.20","107.88","106.37","721,500"
"Feb 5, 2024","109.17","110.42","107.49","109.59","108.06","344,100"
"Feb 2, 2024","107.19","109.84","106.98","109.35","107.82","339,800"
"Feb 1, 2024","107.28","108.60","106.16","108.25","106.74","642,400"
"Jan 31, 2024","108.44","110.26","106.28","106.45","104.96","704,000"
"Jan 30, 2024","111.60","112.17","110.11","110.19","108.65","457,700"
"Jan 29, 2024","110.83","112.66","109.14","112.60","111.03","548,700"
"Jan 26, 2024","112.44","112.56","109.27","110.13","108.59","686,000"
"Jan 25, 2024","115.00","115.27","112.58","113.62","112.03","649,600"
"Jan 24, 2024","114.00","115.29","111.89","112.71","111.13","843,600"
"Jan 23, 2024","111.27","111.66","109.33","111.52","109.96","442,700"
"Jan 22, 2024","108.88","110.94","108.50","110.53","108.98","477,400"
"Jan 19, 2024","106.03","108.07","104.16","107.69","106.18","669,200"
"Jan 18, 2024","103.58","105.49","102.75","104.70","103.24","644,600"
"Jan 17, 2024","100.48","101.23","98.82","101.10","99.69","752,600"
"Jan 16, 2024","101.00","103.22","99.48","102.98","101.54","698,800"
"Jan 12, 2024","103.75","104.19","100.81","101.31","99.89","356,700"
"Jan 11, 2024","103.22","104.80","101.24","103.71","102.26","830,800"
"Jan 10, 2024","104.20","104.36","102.26","103.72","102.27","693,200"
"Jan 9, 2024","99.97","103.38","99.97","103.16","101.72","701,300"
"Jan 8, 2024","98.41","102.18","97.92","101.68","100.26","683,000"
"Jan 5, 2024","97.07","98.62","96.64","97.96","96.59","746,800"
"Jan 4, 2024","95.95","98.31","95.71","97.35","95.99","677,800"
"Jan 3, 2024","97.41","99.36","96.88","97.79","96.42","855,600"
"Jan 2, 2024","100.90","101.90","98.68","99.80","98.40","908,400"
"Dec 29, 2023","104.56","105.00","102.21","102.87","101.43","381,500"
"Dec 28, 2023","104.56","106.13","104.00","105.03","103.56","666,300"
"Dec 27, 2023","104.73","105.04","103.50","104.62","103.16","501,200"
"Dec 26, 2023","101.17","104.61","100.40","104.00","102.55","511,200"
"Dec 22, 2023","99.67","101.50","98.73","100.45","99.05","513,800"
"Dec 21, 2023","97.16","99.43","96.47","99.06","97.68","616,200"
"Dec 20, 2023","98.09","99.10","94.31","95.02","93.69","1,389,000"
"Dec 19, 2023","95.91","98.81","95.39","98.46","97.08","962,700"
"Dec 18, 2023","95.64","96.07","93.88","95.37","94.04","930,500"
"Dec 15, 2023","93.98","96.43","91.82","96.13","94.79","3,464,800"
"Dec 14, 2023","90.90","99.79","90.90","99.14","97.75","1,780,000"
"Dec 13, 2023","86.02","89.95","85.25","89.31","88.06","649,800"
"Dec 12, 2023","85.98","86.94","85.80","86.11","84.91","424,800"
"Dec 11, 2023","84.04","86.15","83.60","85.78","84.58","635,800"
"Dec 8, 2023","82.22","84.69","81.04","84.06","82.88","757,400"
"Dec 7, 2023","82.36","83.34","81.49","82.87","81.71","530,500"
"Dec 6, 2023","82.45","84.15","81.53","81.78","80.64","394,900"
"Dec 5, 2023","83.19","83.19","80.84","81.07","79.94","445,900"
"Dec 4, 2023","82.62","83.98","82.21","83.91","82.74","504,600"
"Dec 1, 2023","82.23","84.26","81.76","84.19","83.01","524,000"
"Nov 30, 2023","82.69","82.88","81.18","82.55","81.40","790,800"
"Nov 29, 2023","80.90","83.10","80.77","82.14","80.99","803,100"
"Nov 28, 2023","78.96","80.49","78.17","79.71","78.60","987,700"
"Nov 27, 2023","77.73","80.14","77.25","79.52","78.41","654,400"
"Nov 24, 2023","0.22","","","","",""
"Nov 24, 2023","77.41","78.80","77.41","78.38","77.28","351,200"
"Nov 22, 2023","76.74","78.15","76.17","77.77","76.47","550,800"
"Nov 21, 2023","76.44","77.16","75.58","75.85","74.58","528,900"
"Nov 20, 2023","76.61","77.58","76.36","77.35","76.05","517,600"
"Nov 17, 2023","75.48","76.62","75.07","76.56","75.28","470,500"
"Nov 16, 2023","75.98","76.54","75.14","75.39","74.13","565,000"
"Nov 15, 2023","75.81","78.56","75.28","76.69","75.40","789,100"
"Nov 14, 2023","72.35","76.07","72.35","75.31","74.05","881,400"
"Nov 13, 2023","69.96","70.25","69.01","69.61","68.44","533,400"
"Nov 10, 2023","68.31","71.32","67.92","70.96","69.77","651,900"
"Nov 9, 2023","69.60","70.22","67.57","67.69","66.55","710,100"
"Nov 8, 2023","68.17","69.80","67.65","69.11","67.95","689,500"
"Nov 7, 2023","67.82","68.94","67.42","68.21","67.07","507,300"
"Nov 6, 2023","68.60","68.90","67.04","67.89","66.75","717,100"
"Nov 3, 2023","67.12","69.25","67.12","68.47","67.32","1,322,000"
"Nov 2, 2023","63.64","67.63","63.64","66.16","65.05","1,748,400"
"Nov 1, 2023","65.20","65.85","63.44","65.80","64.70","1,820,700"
"Oct 31, 2023","65.30","66.06","64.46","65.66","64.56","1,090,300"
"Oct 30, 2023","67.43","67.96","65.21","65.32","64.22","1,036,800"
"Oct 27, 2023","68.10","68.40","66.74","67.17","66.04","989,300"
"Oct 26, 2023","69.51","70.19","67.94","68.02","66.88","920,900"
"Oct 25, 2023","71.63","72.03","68.26","69.14","67.98","1,036,200"
"Oct 24, 2023","73.74","73.97","71.60","72.71","71.49","649,000"
"Oct 23, 2023","73.31","74.05","72.00","73.11","71.88","774,000"
"Oct 20, 2023","74.76","75.27","73.86","74.04","72.80","570,800"
"Oct 19, 2023","80.23","80.23","74.42","74.76","73.51","1,065,100"
"Oct 18, 2023","78.95","79.71","77.62","79.16","77.83","569,000"
"Oct 17, 2023","79.04","81.54","77.36","80.59","79.24","746,200"
"Oct 16, 2023","79.47","80.97","79.00","80.54","79.19","703,800"
"Oct 13, 2023","82.44","82.44","78.91","79.40","78.07","635,800"
"Oct 12, 2023","84.25","84.76","81.11","81.87","80.50","701,300"
"Oct 11, 2023","84.02","84.51","82.78","83.99","82.58","324,400"
"Oct 10, 2023","83.17","84.96","82.82","83.73","82.33","351,000"
"Oct 9, 2023","82.17","82.78","80.79","82.72","81.33","461,800"
"Oct 6, 2023","82.62","84.50","81.72","83.35","81.95","584,200"
"Oct 5, 2023","86.22","86.51","82.95","83.35","81.95","481,600"
"Oct 4, 2023","85.36","86.41","84.21","86.04","84.60","401,600"
"Oct 3, 2023","86.62","87.49","84.06","84.59","83.17","483,100"
"Oct 2, 2023","87.15","88.98","86.73","87.49","86.02","477,000"
"Sep 29, 2023","86.09","87.29","86.04","86.54","85.09","414,000"
"Sep 28, 2023","82.76","85.81","82.76","84.80","83.38","452,300"
"Sep 27, 2023","83.98","84.70","82.83","83.51","82.11","534,300"
"Sep 26, 2023","84.25","84.76","82.91","83.17","81.78","448,000"
"Sep 25, 2023","83.75","85.28","83.75","85.05","83.62","351,200"
"Sep 22, 2023","85.88","86.38","84.34","84.49","83.07","426,100"
"Sep 21, 2023","86.02","87.07","84.79","84.88","83.46","550,800"
"Sep 20, 2023","87.37","89.01","86.86","87.31","85.85","646,900"
"Sep 19, 2023","87.83","88.05","86.92","87.08","85.62","504,300"
"Sep 18, 2023","87.92","89.44","87.58","88.42","86.94","439,400"
"Sep 15, 2023","89.02","89.09","87.58","88.54","87.06","1,458,300"
"Sep 14, 2023","91.43","92.00","89.01","89.85","88.34","720,500"
"Sep 13, 2023","90.76","91.78","89.81","90.17","88.66","462,000"
"Sep 12, 2023","91.21","92.75","90.76","90.94","89.42","440,000"
"Sep 11, 2023","93.87","93.87","89.83","91.82","90.28","386,700"
"Sep 8, 2023","93.13","93.77","91.42","92.50","90.95","463,200"
"Sep 7, 2023","96.10","96.10","92.88","93.35","91.78","732,700"
"Sep 6, 2023","99.74","100.66","96.43","97.90","96.26","345,700"
"Sep 5, 2023","100.45","101.01","99.15","99.90","98.22","328,500"
"Sep 1, 2023","100.93","101.62","100.30","100.81","99.12","252,500"
"Aug 31, 2023","98.63","100.60","97.88","100.23","98.55","558,700"
"Aug 30, 2023","97.19","99.62","96.58","98.63","96.98","273,900"
"Aug 29, 2023","95.02","98.62","95.02","97.80","96.16","413,400"
"Aug 28, 2023","95.66","96.51","94.69","95.60","94.00","256,500"
"Aug 25, 2023","0.22","","","","",""
"Aug 25, 2023","93.78","95.55","92.50","94.70","93.11","440,500"
"Aug 24, 2023","98.06","98.52","93.41","93.59","91.80","600,000"
"Aug 23, 2023","94.30","97.52","93.94","97.19","95.34","477,100"
"Aug 22, 2023","96.16","96.16","93.56","94.59","92.79","364,600"
"Aug 21, 2023","91.89","95.54","91.89","95.09","93.28","505,100"
"Aug 18, 2023","89.32","92.23","88.44","91.89","90.14","488,700"
"Aug 17, 2023","91.95","92.33","90.29","90.30","88.58","450,900"
"Aug 16, 2023","93.77","93.97","91.67","91.84","90.09","504,100"
"Aug 15, 2023","94.98","95.85","93.92","94.17","92.37","565,300"
"Aug 14, 2023","93.54","95.96","93.12","95.92","94.09","662,600"
"Aug 11, 2023","95.46","95.79","93.80","94.09","92.29","461,200"
"Aug 10, 2023","98.31","99.49","96.31","96.56","94.72","793,200"
"Aug 9, 2023","98.81","99.32","96.81","96.92","95.07","618,600"
"Aug 8, 2023","99.07","99.44","97.91","99.08","97.19","553,500"
"Aug 7, 2023","100.63","102.14","100.38","100.67","98.75","738,300"
"Aug 4, 2023","101.65","101.92","99.29","100.29","98.38","973,700"
"Aug 3, 2023","102.58","102.90","98.98","101.41","99.48","955,000"
"Aug 2, 2023","105.42","105.42","101.48","102.58","100.62","1,092,700"
"Aug 1, 2023","108.45","108.61","107.20","107.63","105.58","488,500"
"Jul 31, 2023","108.64","109.83","107.94","109.17","107.09","500,300"
"Jul 28, 2023","106.71","109.57","106.56","108.34","106.27","610,100"
"Jul 27, 2023","105.43","107.67","103.39","104.60","102.60","1,139,500"
"Jul 26, 2023","102.52","104.20","102.01","102.73","100.77","924,200"
"Jul 25, 2023","103.38","104.33","102.96","103.35","101.38","795,000"
"Jul 24, 2023","103.53","104.67","102.99","103.48","101.51","259,600"
"Jul 21, 2023","103.78","104.43","103.03","103.66","101.68","632,000"
"Jul 20, 2023","104.90","105.22","102.62","103.08","101.11","674,900"
"Jul 19, 2023","108.11","108.16","105.72","106.54","104.51","386,700"
"Jul 18, 2023","108.00","108.64","106.58","107.68","105.63","673,800"
"Jul 17, 2023","107.82","109.63","106.43","108.89","106.81","522,700"
"Jul 14, 2023","109.63","109.63","106.58","107.43","105.38","499,800"
"Jul 13, 2023","107.25","109.93","107.11","109.50","107.41","1,228,400"
"Jul 12, 2023","108.50","108.77","105.93","106.21","104.18","643,700"
"Jul 11, 2023","106.05","106.54","103.93","106.20","104.17","425,200"
"Jul 10, 2023","105.26","106.36","104.36","105.78","103.76","643,100"
"Jul 7, 2023","105.42","107.19","104.51","105.03","103.03","533,400"
"Jul 6, 2023","103.82","104.77","102.70","104.60","102.60","723,100"
"Jul 5, 2023","107.87","108.01","105.58","105.70","103.68","433,500"
"Jul 3, 2023","108.49","109.12","106.93","108.99","106.91","235,100"
"Jun 30, 2023","107.94","109.03","106.61","108.10","106.04","572,800"
"Jun 29, 2023","107.00","107.26","104.38","106.41","104.38","958,300"
"Jun 28, 2023","108.52","110.20","108.21","109.58","107.49","515,700"
"Jun 27, 2023","104.26","110.47","103.16","110.27","108.17","706,000"
"Jun 26, 2023","101.75","105.20","101.16","103.99","102.01","417,400"
"Jun 23, 2023","101.92","103.14","100.72","101.19","99.26","869,600"
"Jun 22, 2023","102.41","105.22","102.41","104.22","102.23","364,100"
"Jun 21, 2023","105.46","106.07","103.06","103.06","101.09","513,900"
"Jun 20, 2023","104.89","106.19","103.98","105.98","103.96","450,000"
"Jun 16, 2023","105.70","106.39","104.05","105.18","103.17","922,700"
"Jun 15, 2023","103.31","105.47","103.28","105.06","103.06","557,700"
"Jun 14, 2023","103.67","106.00","102.94","105.18","103.17","430,200"
"Jun 13, 2023","103.57","104.81","101.91","104.48","102.49","447,100"
"Jun 12, 2023","100.98","102.04","100.81","101.70","99.76","609,000"
"Jun 9, 2023","101.90","102.44","99.89","100.82","98.90","376,900"
"Jun 8, 2023","100.62","101.82","98.95","101.27","99.34","527,800"
"Jun 7, 2023","99.73","102.35","98.17","100.16","98.25","726,000"
"Jun 6, 2023","93.90","98.52","93.90","98.35","96.47","807,500"
"Jun 5, 2023","95.86","96.48","93.90","95.33","93.51","735,600"
"Jun 2, 2023","95.36","97.01","92.26","96.60","94.76","1,981,700"
"Jun 1, 2023","97.16","100.34","95.24","99.15","97.26","583,600"
"May 31, 2023","97.02","99.03","96.15","97.31","95.45","888,000"
"May 30, 2023","101.62","102.15","97.86","99.14","97.25","741,300"
"May 26, 2023","0.22","","","","",""
"May 26, 2023","93.50","99.88","93.13","99.48","97.58","1,211,900"
"May 25, 2023","89.94","93.40","88.74","93.00","91.01","854,700"
"May 24, 2023","86.92","87.99","85.96","87.68","85.80","523,100"
"May 23, 2023","89.54","90.42","88.65","88.86","86.96","460,500"
"May 22, 2023","87.32","90.70","86.86","90.45","88.51","607,100"
"May 19, 2023","89.55","90.59","87.37","87.60","85.73","555,500"
"May 18, 2023","87.44","89.88","87.21","89.54","87.62","818,400"
"May 17, 2023","85.10","87.92","84.33","87.24","85.37","629,200"
"May 16, 2023","85.18","86.86","84.15","84.42","82.61","656,500"
"May 15, 2023","82.50","85.59","81.75","85.56","83.73","593,900"
"May 12, 2023","82.42","82.71","80.90","82.01","80.25","357,000"
"May 11, 2023","84.63","84.93","80.92","82.05","80.29","704,100"
"May 10, 2023","84.14","85.30","82.95","84.60","82.79","777,300"
"May 9, 2023","81.49","83.27","80.76","82.80","81.03","544,300"
"May 8, 2023","86.76","87.19","81.69","82.91","81.14","1,657,200"
"May 5, 2023","85.29","89.48","84.64","88.52","86.63","762,900"
"May 4, 2023","83.55","84.89","80.01","84.16","82.36","1,107,700"
"May 3, 2023","82.57","84.74","82.43","82.57","80.80","708,600"
"May 2, 2023","83.56","83.84","81.56","82.46","80.70","465,200"
"May 1, 2023","83.62","84.98","83.37","83.98","82.18","454,000"
"Apr 28, 2023","82.58","84.44","81.72","83.87","82.08","566,300"
"Apr 27, 2023","80.99","82.75","80.14","82.51","80.74","539,000"
"Apr 26, 2023","80.63","81.41","79.63","80.60","78.88","411,400"
"Apr 25, 2023","82.53","83.54","79.75","79.76","78.05","538,400"
"Apr 24, 2023","84.57","85.44","82.43","83.50","81.71","481,700"
"Apr 21, 2023","83.76","85.28","82.91","85.03","83.21","695,900"
"Apr 20, 2023","81.37","84.78","81.37","84.09","82.29","602,600"
"Apr 19, 2023","80.49","82.05","79.68","81.84","80.09","493,400"
"Apr 18, 2023","82.71","83.20","80.80","81.61","79.86","256,600"
"Apr 17, 2023","81.13","82.64","80.68","82.38","80.62","335,700"
"Apr 14, 2023","83.32","84.27","81.61","82.54","80.77","267,500"
"Apr 13, 2023","82.58","84.27","82.06","83.56","81.77","439,400"
"Apr 12, 2023","86.20","86.24","82.19","82.21","80.45","465,100"
"Apr 11, 2023","84.97","85.82","84.55","84.74","82.93","363,200"
"Apr 10, 2023","81.80","84.94","81.72","84.90","83.08","366,600"
"Apr 6, 2023","83.41","83.93","82.02","83.01","81.23","528,400"
"Apr 5, 2023","84.01","84.59","83.30","84.16","82.36","753,900"
"Apr 4, 2023","87.67","87.67","84.06","85.09","83.27","377,200"
"Apr 3, 2023","87.87","88.79","85.64","87.18","85.31","433,100"
"Mar 31, 2023","87.09","89.01","87.01","88.62","86.72","502,300"
"Mar 30, 2023","88.04","88.58","86.78","87.41","85.54","358,600"
"Mar 29, 2023","85.00","87.30","83.60","86.47","84.62","526,700"
"Mar 28, 2023","83.75","84.06","81.87","83.13","81.35","378,600"
"Mar 27, 2023","86.01","86.67","83.80","84.06","82.26","377,300"
"Mar 24, 2023","84.76","85.64","83.62","84.96","83.14","651,600"
"Mar 23, 2023","85.49","87.82","84.49","86.06","84.22","525,800"
"Mar 22, 2023","86.53","88.26","83.70","83.80","82.01","500,300"
"Mar 21, 2023","88.18","89.37","86.14","86.84","84.98","600,100"
"Mar 20, 2023","87.30","88.29","86.61","87.45","85.58","626,000"
"Mar 17, 2023","90.45","90.49","86.72","86.98","85.12","1,434,900"
"Mar 16, 2023","85.89","91.11","85.07","90.66","88.72","745,900"
"Mar 15, 2023","86.67","87.45","84.95","87.05","85.19","672,700"
"Mar 14, 2023","89.59","91.03","87.89","89.00","87.10","689,800"
"Mar 13, 2023","86.13","88.22","85.24","87.01","85.15","536,700"
"Mar 10, 2023","90.33","91.12","86.72","87.48","85.61","680,200"
"Mar 9, 2023","92.80","94.46","90.02","90.20","88.27","493,400"
"Mar 8, 2023","91.43","93.37","91.43","93.06","91.07","675,200"
"Mar 7, 2023","92.82","93.75","90.88","91.13","89.18","666,800"
"Mar 6, 2023","97.06","97.80","92.60","93.08","91.09","610,600"
"Mar 3, 2023","95.38","96.83","93.53","96.53","94.46","585,800"
"Mar 2, 2023","92.56","95.27","91.44","94.59","92.57","467,500"
"Mar 1, 2023","96.92","97.30","94.45","94.55","92.53","658,800"
"Feb 28, 2023","95.53","99.86","95.34","96.93","94.86","1,377,400"
"Feb 27, 2023","92.92","93.67","91.43","92.18","90.21","743,500"
"Feb 24, 2023","0.22","","","","",""
"Feb 24, 2023","90.88","92.67","90.22","91.52","89.56","625,400"
"Feb 23, 2023","94.25","94.29","91.65","93.21","91.00","691,500"
"Feb 22, 2023","92.34","93.05","90.38","91.80","89.62","958,700"
"Feb 21, 2023","93.41","94.47","91.44","91.71","89.54","763,900"
"Feb 17, 2023","97.56","98.00","93.78","95.24","92.98","841,500"
"Feb 16, 2023","98.70","99.78","97.69","98.23","95.90","685,700"
"Feb 15, 2023","98.70","100.58","98.09","100.29","97.91","647,400"
"Feb 14, 2023","97.94","100.74","96.38","99.63","97.27","548,100"
"Feb 13, 2023","99.26","99.97","95.76","99.53","97.17","799,500"
"Feb 10, 2023","100.90","101.22","99.16","100.84","98.45","486,100"
"Feb 9, 2023","105.71","106.21","101.36","101.85","99.44","633,800"
"Feb 8, 2023","106.07","106.94","103.76","104.09","101.62","466,300"
"Feb 7, 2023","105.52","107.26","103.50","107.03","104.49","588,100"
"Feb 6, 2023","105.85","106.55","103.17","104.93","102.44","515,600"
"Feb 3, 2023","109.98","112.49","108.96","109.24","106.65","550,100"
"Feb 2, 2023","110.90","114.15","110.27","112.97","110.29","539,100"
"Feb 1, 2023","102.71","110.25","102.30","109.07","106.48","832,700"
"Jan 31, 2023","98.60","102.36","97.74","102.32","99.89","764,700"
"Jan 30, 2023","102.93","103.64","98.08","98.63","96.29","752,200"
"Jan 27, 2023","104.66","106.27","103.43","105.24","102.74","598,500"
"Jan 26, 2023","105.08","106.90","102.86","106.75","104.22","616,900"
"Jan 25, 2023","100.78","104.06","100.05","103.71","101.25","388,100"
"Jan 24, 2023","103.61","105.30","102.69","103.30","100.85","533,000"
"Jan 23, 2023","99.70","105.70","99.49","105.42","102.92","890,000"
"Jan 20, 2023","97.38","99.97","96.30","99.63","97.27","676,900"
"Jan 19, 2023","97.45","98.00","94.59","95.60","93.33","902,600"
"Jan 18, 2023","101.02","102.42","98.85","98.97","96.62","692,500"
"Jan 17, 2023","100.03","100.34","98.02","99.85","97.48","523,600"
"Jan 13, 2023","98.25","100.85","98.18","100.72","98.33","517,700"
"Jan 12, 2023","99.68","99.68","96.69","99.37","97.01","877,500"
"Jan 11, 2023","97.86","98.95","95.76","98.90","96.56","956,400"
"Jan 10, 2023","98.21","99.75","96.83","98.70","96.36","636,200"
"Jan 9, 2023","99.00","99.61","96.32","98.40","96.07","802,200"
"Jan 6, 2023","91.16","98.64","90.09","97.48","95.17","1,005,200"
"Jan 5, 2023","89.55","90.12","87.48","89.62","87.50","683,000"
"Jan 4, 2023","85.75","90.35","85.35","89.56","87.44","756,200"
"Jan 3, 2023","86.81","87.43","83.32","84.67","82.66","575,600"
"Dec 30, 2022","83.35","84.88","82.45","84.73","82.72","502,100"
"Dec 29, 2022","82.90","85.67","82.29","85.11","83.09","572,700"
"Dec 28, 2022","82.33","83.57","80.74","81.22","79.29","557,300"
"Dec 27, 2022","82.83","83.51","80.61","82.98","81.01","536,000"
"Dec 23, 2022","82.85","83.72","80.29","83.69","81.71","546,300"
"Dec 22, 2022","82.57","83.92","81.63","83.48","81.50","1,457,900"
"Dec 21, 2022","85.05","86.22","84.00","85.13","83.11","915,300"
"Dec 20, 2022","81.13","85.33","79.70","84.07","82.08","1,196,000"
"Dec 19, 2022","81.42","82.28","77.73","80.72","78.81","962,600"
"Dec 16, 2022","81.59","82.69","80.02","82.25","80.30","1,900,000"
"Dec 15, 2022","84.65","84.98","81.43","81.45","79.52","1,146,400"
"Dec 14, 2022","85.59","87.78","84.53","85.36","83.34","1,026,100"
"Dec 13, 2022","88.76","91.53","85.76","87.05","84.99","823,300"
"Dec 12, 2022","81.21","84.76","81.19","84.26","82.26","584,200"
"Dec 9, 2022","82.83","84.43","81.97","82.01","80.07","508,500"
"Dec 8, 2022","82.36","84.24","81.43","84.15","82.15","718,500"
"Dec 7, 2022","80.79","82.25","80.10","81.73","79.79","518,300"
"Dec 6, 2022","85.65","86.40","80.61","81.56","79.63","1,044,600"
"Dec 5, 2022","83.76","86.49","83.40","85.87","83.83","822,900"
"Dec 2, 2022","81.50","83.93","81.10","83.86","81.87","638,400"
"Dec 1, 2022","83.86","84.77","80.86","83.28","81.31","725,200"
"Nov 30, 2022","79.08","84.10","76.65","83.86","81.87","874,600"
"Nov 29, 2022","78.73","79.33","77.57","78.49","76.63","557,800"
"Nov 28, 2022","79.78","80.79","78.30","78.61","76.75","1,168,800"
"Nov 25, 2022","0.22","","","","",""
"Nov 25, 2022","80.55","81.58","80.09","81.08","79.16","274,100"
"Nov 23, 2022","76.06","81.98","76.06","81.41","79.26","899,600"
"Nov 22, 2022","74.27","76.51","72.51","76.40","74.39","678,000"
"Nov 21, 2022","73.44","73.86","71.61","73.27","71.34","419,300"
"Nov 18, 2022","76.93","77.16","74.08","74.57","72.61","499,400"
"Nov 17, 2022","71.80","75.24","71.29","75.08","73.10","665,900"
"Nov 16, 2022","79.17","79.17","73.85","74.15","72.20","927,100"
"Nov 15, 2022","80.28","81.64","79.60","81.00","78.87","787,600"
"Nov 14, 2022","79.60","80.09","76.34","77.30","75.26","731,400"
"Nov 11, 2022","77.41","81.14","76.08","80.32","78.20","850,200"
"Nov 10, 2022","69.05","77.28","68.70","77.01","74.98","1,489,000"
"Nov 9, 2022","66.41","67.03","64.77","65.09","63.38","851,200"
"Nov 8, 2022","68.32","70.27","66.25","67.87","66.08","766,600"
"Nov 7, 2022","68.35","68.42","65.43","67.71","65.93","1,565,300"
"Nov 4, 2022","69.96","70.60","66.32","67.21","65.44","2,159,900"
"Nov 3, 2022","74.89","75.13","68.35","69.17","67.35","2,460,500"
"Nov 2, 2022","82.82","84.34","79.46","79.96","77.85","1,052,600"
"Nov 1, 2022","84.48","84.68","82.67","83.43","81.23","600,600"
"Oct 31, 2022","83.87","83.87","81.97","82.15","79.99","618,500"
"Oct 28, 2022","80.13","84.71","79.69","84.58","82.35","634,100"
"Oct 27, 2022","81.90","82.58","79.87","79.97","77.86","560,300"
"Oct 26, 2022","80.72","83.85","80.39","81.05","78.91","339,200"
"Oct 25, 2022","79.64","81.98","79.54","81.92","79.76","665,300"
"Oct 24, 2022","79.08","80.53","77.75","78.93","76.85","458,900"
"Oct 21, 2022","77.37","79.26","76.42","79.22","77.13","534,600"
"Oct 20, 2022","78.64","80.63","76.96","77.63","75.58","634,800"
"Oct 19, 2022","75.98","77.88","75.43","77.65","75.60","543,100"
"Oct 18, 2022","78.85","79.48","75.73","76.58","74.56","532,300"
"Oct 17, 2022","76.60","76.93","75.13","76.40","74.39","772,700"
"Oct 14, 2022","79.66","79.68","74.24","74.65","72.68","760,100"
"Oct 13, 2022","73.55","79.75","72.47","78.91","76.83","968,000"
"Oct 12, 2022","78.50","79.26","76.59","77.09","75.06","505,000"
"Oct 11, 2022","80.00","80.97","77.25","79.35","77.26","1,024,100"
"Oct 10, 2022","83.10","83.79","80.13","81.41","79.26","457,000"
"Oct 7, 2022","85.29","85.44","82.38","82.87","80.69","644,500"
"Oct 6, 2022","88.74","90.46","87.87","88.05","85.73","332,200"
"Oct 5, 2022","86.63","89.94","85.77","89.25","86.90","511,500"
"Oct 4, 2022","88.17","89.12","87.52","88.89","86.55","511,600"
"Oct 3, 2022","84.14","86.92","83.64","85.57","83.32","630,500"
"Sep 30, 2022","83.69","84.99","82.54","82.64","80.46","575,600"
"Sep 29, 2022","84.25","85.32","83.51","85.04","82.80","806,900"
"Sep 28, 2022","83.11","86.78","82.45","86.04","83.77","859,200"
"Sep 27, 2022","83.25","84.63","81.50","83.91","81.70","757,400"
"Sep 26, 2022","84.85","85.44","82.08","82.31","80.14","525,200"
"Sep 23, 2022","84.27","84.90","82.39","84.82","82.59","639,700"
"Sep 22, 2022","87.28","87.94","84.07","85.02","82.78","577,000"
"Sep 21, 2022","88.45","90.95","87.29","87.35","85.05","358,900"
"Sep 20, 2022","89.05","89.53","87.46","88.39","86.06","586,700"
"Sep 19, 2022","88.23","90.97","88.23","90.47","88.09","748,700"
"Sep 16, 2022","89.74","90.31","87.67","89.11","86.76","1,267,900"
"Sep 15, 2022","92.41","93.07","89.74","90.94","88.54","1,196,500"
"Sep 14, 2022","94.47","95.50","92.25","93.50","91.04","646,200"
"Sep 13, 2022","95.86","96.70","93.66","94.03","91.55","985,200"
"Sep 12, 2022","100.92","101.92","99.45","100.20","97.56","426,900"
"Sep 9, 2022","99.42","101.01","99.20","100.29","97.65","425,400"
"Sep 8, 2022","95.28","98.15","94.68","97.82","95.24","359,200"
"Sep 7, 2022","95.64","97.71","93.78","96.87","94.32","471,900"
"Sep 6, 2022","96.64","97.29","94.47","94.97","92.47","695,000"
"Sep 2, 2022","98.75","99.81","96.48","97.13","94.57","511,600"
"Sep 1, 2022","96.72","97.91","94.12","96.96","94.41","745,700"
"Aug 31, 2022","100.55","100.63","98.08","99.61","96.99","755,800"
"Aug 30, 2022","103.36","103.45","99.06","100.55","97.90","556,300"
"Aug 29, 2022","102.04","103.32","100.62","101.79","99.11","465,900"
"Aug 26, 2022","110.17","111.06","102.91","102.93","100.22","643,200"
"Aug 25, 2022","105.82","109.49","105.73","109.29","106.41","627,700"
"Aug 24, 2022","106.06","106.61","104.59","105.98","103.19","343,500"
"Aug 23, 2022","104.30","107.14","104.27","105.94","103.15","443,200"
"Aug 22, 2022","105.65","106.55","103.59","104.41","101.66","739,300"
"Aug 19, 2022","110.82","111.50","108.21","108.47","105.61","617,100"
