Date,Open,High,Low,Close,Adj Close,Volume
2025-04-21,578.43,581.37,559.10,568.84,568.07,1,502,600
2025-04-17,592.00,593.91,584.83,585.38,584.59,1,642,900
2025-04-16,587.65,598.07,581.08,588.08,587.29,1,985,500
2025-04-15,598.97,600.56,591.35,594.08,593.28,1,177,800
2025-04-14,600.00,600.00,585.82,593.55,592.75,1,227,400
2025-04-11,573.29,588.46,569.47,587.04,586.25,1,479,900
2025-04-10,583.08,585.97,558.66,577.47,576.69,2,289,100
2025-04-09,541.54,598.55,539.12,596.48,594.64,2,883,800
2025-04-08,564.63,568.61,537.55,544.07,542.39,2,764,000
2025-04-07,548.01,575.89,532.65,556.24,554.52,2,834,700
2025-04-04,588.10,594.21,560.94,561.53,559.79,3,335,200
2025-04-03,604.00,616.42,598.20,598.53,596.68,2,833,900
2025-04-02,605.06,625.00,604.96,620.91,618.99,1,604,500
2025-04-01,610.87,617.12,606.15,613.78,611.88,1,826,500
2025-03-31,600.34,618.00,593.73,613.99,612.09,3,071,400
2025-03-28,611.57,613.79,595.55,598.92,597.07,1,574,600
2025-03-27,615.49,620.61,612.31,615.30,613.40,1,206,200
2025-03-26,618.78,620.27,613.07,614.86,612.96,1,715,500
2025-03-25,611.52,620.93,605.22,618.72,616.81,1,126,500
2025-03-24,610.00,614.29,605.29,613.09,611.19,1,703,000
2025-03-21,592.99,605.25,590.02,604.04,602.17,2,391,400
2025-03-20,599.11,605.58,596.09,600.42,598.56,1,088,200
2025-03-19,605.78,609.04,597.51,603.11,601.24,1,247,700
2025-03-18,598.90,601.56,591.80,599.03,597.18,1,230,400
2025-03-17,595.42,605.33,591.92,602.11,600.25,1,558,800
2025-03-14,589.22,601.54,586.83,598.80,596.95,2,063,100
2025-03-13,586.08,586.18,563.72,581.32,579.52,2,269,800
2025-03-12,589.01,597.27,585.59,591.14,589.31,1,874,700
2025-03-11,579.78,595.11,577.38,586.71,584.90,1,909,300
2025-03-10,603.89,606.35,575.44,579.78,577.99,2,375,900
2025-03-07,605.86,614.63,594.53,609.61,607.72,1,689,700
2025-03-06,613.02,619.85,602.12,606.37,604.49,1,671,000
2025-03-05,608.92,618.40,601.21,617.51,615.60,1,615,200
2025-03-04,604.28,608.90,587.28,598.07,596.22,2,308,200
2025-03-03,617.86,620.81,599.40,601.09,599.23,1,597,400
2025-02-28,600.92,614.85,598.37,613.84,611.94,2,444,400
2025-02-27,625.00,627.99,599.63,600.42,598.56,2,451,700
2025-02-26,635.50,638.99,615.44,625.51,623.58,4,674,200
2025-02-25,567.31,571.42,553.24,555.63,553.91,3,014,500
2025-02-24,565.96,572.75,563.30,567.24,565.49,2,040,900
2025-02-21,580.55,582.15,561.25,565.47,563.72,2,006,400
2025-02-20,583.02,586.10,573.39,579.08,577.29,2,703,900
2025-02-19,578.74,582.88,575.59,582.19,580.39,2,063,000
2025-02-18,589.86,590.04,576.06,579.94,578.15,2,053,900
2025-02-14,584.69,591.39,580.09,587.38,585.56,1,348,800
2025-02-13,580.56,592.00,579.00,583.90,582.09,1,609,900
2025-02-12,578.07,580.97,568.71,576.54,574.76,1,737,800
2025-02-11,581.09,591.98,581.09,585.88,584.07,1,856,700
2025-02-10,575.00,588.80,575.00,586.84,585.03,1,571,300
2025-02-07,590.59,596.18,577.22,578.85,577.06,1,430,900
2025-02-06,588.26,595.16,585.80,590.20,588.37,1,533,900
2025-02-05,593.42,593.59,580.10,588.26,586.44,2,134,400
2025-02-04,596.34,608.48,590.12,591.72,589.89,1,737,500
2025-02-03,600.40,601.83,585.01,600.76,598.90,2,244,500
2025-01-31,604.88,610.90,599.86,601.51,599.65,1,640,100
2025-01-30,595.34,605.66,593.70,604.60,602.73,1,219,700
2025-01-29,599.65,603.54,590.19,592.99,591.16,1,457,500
2025-01-28,608.62,613.71,600.19,600.66,598.80,1,675,000
2025-01-27,586.96,614.39,586.00,606.62,604.74,1,985,500
2025-01-24,601.99,602.53,595.44,597.95,596.10,1,901,200
2025-01-23,608.80,608.80,597.49,598.30,596.45,2,241,400
2025-01-22,609.68,617.54,609.68,611.68,609.79,1,213,700
2025-01-21,605.99,611.06,602.68,609.41,607.53,1,665,900
2025-01-17,615.87,615.87,596.20,604.13,602.26,2,836,700
2025-01-16,623.32,623.75,606.75,607.27,605.39,2,834,100
2025-01-15,623.80,627.50,610.61,621.45,619.53,1,938,100
2025-01-14,615.00,623.99,614.26,623.80,621.87,1,697,300
2025-01-13,620.38,622.00,612.30,613.22,611.32,1,684,400
2025-01-10,618.84,633.62,617.29,623.43,621.50,2,390,000
2025-01-08,616.43,627.61,613.71,626.05,623.08,1,226,000
2025-01-07,623.36,626.65,611.92,615.43,612.51,1,030,200
2025-01-06,626.97,633.40,623.00,625.16,622.19,1,260,700
2025-01-03,628.50,631.00,624.52,630.23,627.24,993,400
2025-01-02,637.00,637.73,619.43,622.79,619.83,1,179,400
2024-12-31,630.90,633.66,626.39,628.50,625.52,988,500
2024-12-30,632.85,634.13,623.41,630.30,627.31,1,102,800
2024-12-27,643.24,643.24,631.18,638.57,635.54,966,400
2024-12-26,641.35,648.99,640.80,646.19,643.12,639,300
2024-12-24,639.00,645.54,636.08,645.29,642.23,668,700
2024-12-23,640.65,642.25,633.75,638.30,635.27,1,614,300
2024-12-20,629.20,648.99,624.03,643.39,640.33,3,451,000
2024-12-19,653.76,661.95,636.71,636.95,633.93,2,313,300
2024-12-18,677.01,677.01,647.31,649.81,646.72,2,408,200
2024-12-17,670.00,679.85,664.05,677.77,674.55,1,814,900
2024-12-16,656.78,672.92,656.78,671.50,668.31,1,684,200
2024-12-13,668.99,672.70,653.98,656.45,653.33,1,634,800
2024-12-12,674.03,676.15,662.95,672.25,669.06,1,629,700
2024-12-11,647.07,670.74,646.26,670.56,667.38,1,868,800
2024-12-10,649.29,659.24,644.70,647.07,644.00,1,485,600
2024-12-09,643.61,650.78,640.17,646.58,643.51,1,379,800
2024-12-06,649.17,654.11,645.82,646.47,643.40,1,125,100
2024-12-05,651.96,653.05,641.45,648.70,645.62,1,219,700
2024-12-04,639.00,660.39,636.95,654.64,651.53,1,619,700
2024-12-03,629.60,636.68,626.40,636.02,633.00,1,104,800
2024-12-02,637.05,640.39,631.67,634.07,631.06,1,502,100
2024-11-29,640.88,645.36,636.33,641.73,638.68,828,900
2024-11-27,633.92,641.09,631.20,636.17,633.15,1,376,100
2024-11-26,633.00,641.50,630.33,638.83,635.80,1,784,200
2024-11-25,641.61,651.11,632.88,634.62,631.61,2,951,500
2024-11-22,668.18,675.00,639.15,640.12,637.08,3,294,200
2024-11-21,659.78,681.59,656.75,678.70,675.48,2,318,300
2024-11-20,642.09,652.28,637.60,650.60,647.51,1,880,700
2024-11-19,636.10,646.87,632.40,644.17,641.11,2,536,000
2024-11-18,685.65,688.12,675.80,678.81,675.59,1,580,300
2024-11-15,691.16,692.85,680.21,687.87,684.60,1,798,900
2024-11-14,701.58,706.00,693.40,700.76,697.43,1,769,600
2024-11-13,697.25,714.78,695.02,706.25,702.90,1,472,300
2024-11-12,695.00,703.88,694.30,699.47,696.15,1,409,500
2024-11-11,683.79,698.96,682.30,697.35,694.04,1,514,400
2024-11-08,678.00,688.88,672.23,684.22,680.97,1,705,800
2024-11-07,651.74,675.10,651.74,674.15,670.95,1,927,600
2024-11-06,643.12,668.00,642.75,648.39,645.31,2,963,700
2024-11-05,619.86,622.29,610.71,618.83,615.89,1,564,100
2024-11-04,623.00,624.52,615.83,619.01,616.07,1,152,500
2024-11-01,605.00,626.38,603.00,621.74,618.79,1,437,000
2024-10-31,620.17,621.74,608.55,610.30,607.40,1,478,600
2024-10-30,623.79,629.47,619.91,621.11,618.16,1,082,400
2024-10-29,612.99,625.60,609.38,623.70,620.74,1,134,700
2024-10-28,612.84,613.77,607.89,612.09,609.18,1,292,000
2024-10-25,610.00,617.22,607.83,609.27,606.38,1,000,700
2024-10-24,602.91,608.79,602.00,603.98,601.11,883,200
2024-10-23,608.02,609.99,599.65,602.01,599.15,1,119,200
2024-10-22,608.92,613.29,605.28,609.59,606.70,1,088,400
2024-10-21,608.23,615.62,607.11,613.93,611.01,1,057,900
2024-10-18,601.34,615.44,600.11,613.29,610.38,1,299,500
2024-10-17,619.08,619.14,607.85,609.23,606.34,1,135,300
2024-10-16,616.58,618.07,607.46,609.39,606.50,1,132,400
2024-10-15,619.82,623.04,615.76,617.89,614.96,1,259,300
2024-10-14,620.31,620.31,612.80,617.16,614.23,990,100
2024-10-11,619.18,622.35,613.73,616.68,613.75,1,275,700
2024-10-10,618.00,621.49,616.00,619.30,616.36,1,127,800
2024-10-09,615.00,621.97,611.61,621.61,617.62,1,183,600
2024-10-08,608.01,614.55,603.82,613.37,609.44,1,201,900
2024-10-07,607.03,610.54,600.71,602.43,598.57,1,711,200
2024-10-04,608.20,614.34,605.12,610.67,606.75,1,220,200
2024-10-03,601.31,607.00,599.89,603.81,599.94,1,289,800
2024-10-02,607.40,612.63,604.26,607.28,603.39,1,164,600
2024-10-01,618.02,618.60,603.85,606.28,602.39,1,869,100
2024-09-30,618.20,623.70,616.20,621.00,617.02,1,361,500
2024-09-27,636.83,638.49,618.33,619.03,615.06,1,425,200
2024-09-26,645.00,645.92,633.87,636.83,632.75,1,084,500
2024-09-25,634.89,643.19,632.34,634.74,630.67,1,414,600
2024-09-24,640.96,643.97,635.52,638.20,634.11,1,454,600
2024-09-23,649.50,649.50,639.51,641.97,637.85,1,069,400
2024-09-20,644.36,651.23,638.78,644.99,640.85,2,961,000
2024-09-19,651.06,660.61,646.06,654.24,650.04,1,567,400
2024-09-18,642.93,646.13,632.10,633.07,629.01,1,000,200
2024-09-17,650.00,650.00,644.21,644.82,640.68,934,600
2024-09-16,655.24,656.01,643.43,646.25,642.11,939,700
2024-09-13,642.90,660.90,641.37,655.31,651.11,1,226,500
2024-09-12,643.73,646.89,638.34,646.37,642.22,1,178,500
2024-09-11,631.69,645.75,613.95,643.92,639.79,1,327,000
2024-09-10,630.61,633.75,620.86,633.62,629.56,1,022,200
2024-09-09,621.49,628.74,617.00,626.99,622.97,1,005,800
2024-09-06,625.00,626.11,611.81,615.12,611.17,999,700
2024-09-05,621.36,622.93,611.92,621.48,617.49,773,500
2024-09-04,621.03,626.38,617.51,623.10,619.10,866,900
2024-09-03,632.64,638.88,621.00,624.81,620.80,1,324,700
2024-08-30,625.02,631.17,617.40,630.26,626.22,2,069,500
2024-08-29,622.64,631.54,621.22,622.80,618.81,986,600
2024-08-28,624.32,627.87,614.41,617.04,613.08,1,035,000
2024-08-27,615.48,628.38,611.69,626.32,622.30,1,477,700
2024-08-26,623.00,633.95,615.73,617.12,613.16,1,968,100
2024-08-23,660.00,660.00,610.40,619.85,615.87,4,113,400
2024-08-22,673.01,674.78,663.13,665.29,661.02,1,467,700
2024-08-21,669.69,672.54,664.97,670.49,666.19,1,256,100
2024-08-20,663.30,669.70,661.88,667.28,663.00,1,110,800
2024-08-19,654.50,664.71,653.02,663.30,659.05,1,217,300
2024-08-16,652.65,657.20,650.94,653.53,649.34,765,800
2024-08-15,645.39,652.96,644.20,652.14,647.96,937,100
2024-08-14,627.27,640.23,625.00,636.74,632.66,1,501,200
2024-08-13,634.69,648.56,630.01,645.83,641.69,1,040,100
2024-08-12,629.22,635.29,624.83,627.41,623.39,647,000
2024-08-09,625.00,634.79,622.20,630.20,626.16,802,800
2024-08-08,615.52,628.54,613.74,626.12,622.10,1,042,400
2024-08-07,622.96,630.12,608.03,609.45,605.54,1,123,400
2024-08-06,610.13,622.06,607.02,612.29,608.36,1,339,500
2024-08-05,608.26,614.77,597.22,602.97,599.10,1,786,900
2024-08-02,626.94,626.94,611.09,623.92,619.92,1,788,700
2024-08-01,647.00,660.21,630.09,637.82,633.73,1,301,200
2024-07-31,652.00,662.67,641.91,647.35,643.20,1,423,900
2024-07-30,640.00,645.48,629.53,635.80,631.72,1,064,200
2024-07-29,637.45,642.64,629.59,636.36,632.28,1,242,200
2024-07-26,632.60,643.50,628.40,633.36,629.30,987,100
2024-07-25,629.87,641.12,620.27,626.32,622.30,1,241,000
2024-07-24,629.82,637.06,619.10,620.24,616.26,1,590,200
2024-07-23,643.68,648.26,636.61,637.10,633.01,1,193,600
2024-07-22,643.61,645.98,635.91,644.52,640.39,1,473,500
2024-07-19,638.78,640.45,632.40,636.56,632.48,1,056,400
2024-07-18,661.66,661.66,632.70,637.47,633.38,1,383,900
2024-07-17,663.07,666.32,658.06,658.91,654.68,1,156,300
2024-07-16,660.00,668.64,655.53,666.15,661.88,988,700
2024-07-15,641.04,658.54,640.18,658.18,653.96,1,043,700
2024-07-12,631.64,646.10,629.60,641.95,637.83,1,044,900
2024-07-11,638.59,643.17,627.22,629.41,625.37,1,234,600
2024-07-10,636.69,636.69,622.65,632.84,628.78,1,962,600
2024-07-09,659.58,660.00,649.09,650.42,645.35,861,300
2024-07-08,660.58,663.09,655.94,659.58,654.44,1,022,500
2024-07-05,655.00,674.34,653.36,668.75,663.54,1,517,100
2024-07-03,651.27,662.44,650.55,659.90,654.76,931,900
2024-07-02,651.00,657.00,649.69,656.22,651.11,951,100
2024-07-01,652.51,653.13,642.48,650.77,645.70,1,195,000
2024-06-28,652.00,662.51,647.98,657.21,652.09,1,754,000
2024-06-27,639.08,657.16,635.51,651.44,646.37,1,478,000
2024-06-26,628.00,638.65,624.49,637.48,632.51,1,169,600
2024-06-25,629.17,630.55,624.39,630.47,625.56,1,271,900
2024-06-24,630.72,633.72,622.46,623.88,619.02,1,606,000
2024-06-21,625.84,634.15,618.55,632.15,627.23,3,682,500
2024-06-20,610.49,617.66,608.30,616.08,611.28,1,840,000
2024-06-18,603.73,610.45,601.90,609.68,604.93,1,375,900
2024-06-17,589.84,604.63,586.25,602.52,597.83,1,248,700
2024-06-14,598.40,599.98,594.59,595.70,591.06,1,070,500
2024-06-13,594.53,600.41,586.03,594.62,589.99,2,132,100
2024-06-12,580.00,602.67,578.65,592.22,587.61,2,591,800
2024-06-11,565.00,569.42,562.57,566.70,562.29,1,571,000
2024-06-10,569.43,572.72,565.77,567.24,562.82,1,567,000
2024-06-07,572.67,576.29,566.46,573.90,569.43,1,048,600
2024-06-06,573.74,575.60,570.01,572.65,568.19,1,448,700
2024-06-05,571.88,574.84,560.53,574.27,569.80,1,595,800
2024-06-04,568.38,574.35,563.70,572.06,567.60,1,171,900
2024-06-03,575.61,576.52,562.61,567.22,562.80,1,566,900
2024-05-31,561.75,577.41,557.29,576.44,571.95,3,136,200
2024-05-30,588.46,588.46,560.91,562.97,558.59,3,409,600
2024-05-29,593.20,611.30,593.20,598.28,593.62,1,892,800
2024-05-28,604.58,605.10,592.14,600.02,595.35,2,640,000
2024-05-24,621.00,624.00,600.49,606.99,602.26,4,252,600
2024-05-23,675.00,676.62,659.50,662.26,657.10,1,886,200
2024-05-22,670.38,673.63,666.20,670.27,665.05,987,000
2024-05-21,670.60,670.60,665.13,667.82,662.62,1,092,000
2024-05-20,659.88,671.49,659.47,670.15,664.93,931,500
2024-05-17,655.25,661.75,654.72,661.18,656.03,774,700
2024-05-16,654.69,658.29,651.83,653.37,648.28,957,200
2024-05-15,643.90,656.90,642.00,655.13,650.03,1,082,800
2024-05-14,624.71,637.46,623.16,635.42,630.47,879,700
2024-05-13,638.17,638.17,625.87,627.19,622.31,916,200
2024-05-10,628.60,637.88,628.01,632.31,627.39,917,400
2024-05-09,632.43,633.88,624.21,626.86,621.98,1,292,700
2024-05-08,641.15,641.43,629.53,632.43,627.50,889,800
2024-05-07,635.09,641.61,631.31,641.15,636.16,757,700
2024-05-06,632.27,635.00,627.58,634.64,629.70,802,900
2024-05-03,623.78,631.39,622.15,629.27,624.37,1,109,500
2024-05-02,617.06,620.86,607.29,614.04,609.26,1,103,500
2024-05-01,625.13,629.66,610.04,615.20,610.41,1,199,100
2024-04-30,637.01,637.92,625.23,625.62,620.75,1,309,700
2024-04-29,637.33,644.99,634.38,638.39,633.42,886,500
2024-04-26,627.07,640.13,626.59,636.55,631.59,1,192,500
2024-04-25,630.66,632.82,619.79,626.39,621.51,1,243,000
2024-04-24,623.50,642.11,622.56,635.49,630.54,1,378,200
2024-04-23,615.12,632.83,612.07,630.88,625.97,1,461,900
2024-04-22,608.46,614.07,600.90,609.77,605.02,1,056,800
2024-04-19,609.13,611.19,598.01,605.17,600.46,1,608,900
2024-04-18,616.89,616.89,606.28,608.38,603.64,790,900
2024-04-17,615.39,617.80,611.84,613.21,608.43,1,117,400
2024-04-16,613.65,618.56,610.92,611.49,606.73,1,264,800
2024-04-15,629.28,630.00,610.49,612.12,607.35,1,065,800
2024-04-12,618.49,626.23,616.09,621.11,616.27,1,454,600
2024-04-11,630.93,633.71,623.83,627.71,622.82,1,612,700
2024-04-10,630.74,635.28,626.55,628.36,623.47,962,100
2024-04-09,650.00,650.42,636.32,644.09,639.07,847,600
2024-04-08,639.17,647.39,637.08,645.28,639.36,1,016,600
2024-04-05,623.50,637.25,621.55,635.74,629.91,1,619,800
2024-04-04,633.78,637.06,620.33,621.28,615.58,1,293,300
2024-04-03,626.59,632.86,621.45,623.00,617.29,1,566,500
2024-04-02,630.44,630.44,622.29,626.59,620.84,2,119,200
2024-04-01,653.13,654.40,635.88,639.84,633.97,697,000
2024-03-28,650.91,655.00,647.73,650.00,644.04,1,163,200
2024-03-27,645.82,649.97,640.49,648.74,642.79,1,119,700
2024-03-26,642.16,644.11,638.96,640.05,634.18,1,002,100
2024-03-25,637.58,641.97,631.92,639.09,633.23,1,020,900
2024-03-22,649.48,650.59,639.42,643.74,637.84,838,600
2024-03-21,643.51,659.12,640.50,651.29,645.32,1,347,500
2024-03-20,635.19,642.18,633.31,639.65,633.78,1,335,500
2024-03-19,631.50,635.34,625.59,634.55,628.73,1,675,700
2024-03-18,630.19,636.75,628.96,630.39,624.61,1,811,000
2024-03-15,645.49,649.00,621.04,625.52,619.78,3,145,800
2024-03-14,660.00,660.00,645.56,650.04,644.08,1,129,100
2024-03-13,660.00,661.55,653.68,655.07,649.06,954,900
2024-03-12,655.73,666.46,647.63,662.64,656.56,1,097,300
2024-03-11,649.15,653.16,638.61,650.87,644.90,1,045,700
2024-03-08,644.15,657.20,641.88,651.73,645.75,1,054,500
2024-03-07,656.00,657.00,646.56,649.34,643.38,903,200
2024-03-06,645.77,650.98,640.30,650.28,644.32,1,070,900
2024-03-05,664.66,665.52,631.60,639.73,633.86,1,382,000
2024-03-04,664.34,671.01,660.60,668.41,662.28,896,700
2024-03-01,659.05,667.11,656.22,666.52,660.41,1,003,900
2024-02-29,661.52,667.57,660.00,662.89,656.81,1,934,100
2024-02-28,661.90,665.73,656.26,659.16,653.11,1,059,700
2024-02-27,665.00,670.73,661.33,669.36,663.22,1,059,200
2024-02-26,659.04,668.29,651.46,663.84,657.75,1,579,400
2024-02-23,652.76,668.24,646.15,659.81,653.76,1,740,400
2024-02-22,650.08,659.38,649.52,657.92,651.89,1,975,600
2024-02-21,640.50,643.84,630.52,638.27,632.42,1,144,700
2024-02-20,650.71,655.44,641.05,645.91,639.99,1,470,600
2024-02-16,662.96,663.00,651.12,655.74,649.73,1,336,800
2024-02-15,662.66,664.83,657.00,664.28,658.19,1,438,000
2024-02-14,642.99,657.65,642.99,657.13,651.10,1,285,400
2024-02-13,634.53,646.40,628.70,638.29,632.44,1,785,100
2024-02-12,655.72,659.72,651.89,656.99,650.96,1,279,100
2024-02-09,657.53,662.83,654.69,658.16,652.12,1,005,100
2024-02-08,646.43,654.24,643.17,653.07,647.08,1,005,700
2024-02-07,640.54,649.31,636.98,643.17,637.27,970,400
2024-02-06,644.59,645.85,630.95,635.30,629.47,908,600
2024-02-05,638.68,641.86,629.28,640.60,634.72,1,007,900
2024-02-02,628.22,642.53,628.22,639.58,633.71,1,287,300
2024-02-01,631.52,634.88,623.20,632.86,627.05,1,034,100
2024-01-31,641.83,642.53,626.21,631.33,625.54,1,208,500
2024-01-30,647.89,652.14,646.13,647.72,641.78,1,114,600
2024-01-29,643.00,654.02,642.09,652.88,646.89,869,200
2024-01-26,642.80,646.20,639.71,641.36,635.48,770,900
2024-01-25,649.47,649.47,637.07,641.49,635.61,1,043,400
2024-01-24,641.75,644.73,634.80,636.18,630.34,1,017,300
2024-01-23,630.59,636.69,624.14,635.82,629.99,853,500
2024-01-22,626.55,632.44,626.00,630.61,624.83,954,400
2024-01-19,614.88,624.15,610.97,622.18,616.47,1,334,400
2024-01-18,603.40,612.12,601.80,611.36,605.75,1,147,700
2024-01-17,600.56,601.84,593.29,599.84,594.34,1,540,000
2024-01-16,607.75,612.96,601.22,603.83,598.29,1,433,100
2024-01-12,612.00,613.99,606.08,611.80,606.19,802,400
2024-01-11,611.17,615.67,600.51,608.71,603.13,1,315,200
2024-01-10,603.12,613.36,603.02,608.70,603.12,1,292,400
2024-01-09,591.15,606.74,590.14,605.18,599.63,1,271,100
2024-01-08,593.10,600.55,591.92,598.38,592.00,1,689,700
2024-01-05,586.82,592.17,586.15,589.02,582.74,838,900
2024-01-04,590.61,594.51,585.81,586.82,580.56,956,700
2024-01-03,597.56,598.38,589.41,591.14,584.84,1,439,400
2024-01-02,622.25,623.06,599.63,603.76,597.32,1,666,700
2023-12-29,628.02,630.83,622.46,625.03,618.37,724,700
2023-12-28,630.74,631.07,627.18,628.02,621.32,680,700
2023-12-27,623.99,629.80,622.26,629.12,622.41,734,400
2023-12-26,625.17,628.33,622.73,624.85,618.19,638,300
2023-12-22,622.83,625.15,617.68,624.07,617.42,820,800
2023-12-21,620.00,623.62,618.18,620.99,614.37,1,000,900
2023-12-20,619.02,627.83,615.50,615.71,609.14,1,536,500
