Date,Open,High,Low,Close,Adj Close,Volume
2025-05-13,162.38,169.25,162.29,167.01,166.87,1,374,900
2025-05-12,159.81,162.57,159.46,161.74,161.60,1,126,200
2025-05-09,155.21,155.52,153.06,153.98,153.85,498,600
2025-05-08,154.99,156.00,152.78,154.40,154.27,962,400
2025-05-07,150.54,153.23,148.84,152.72,152.59,1,090,600
2025-05-06,147.36,150.79,146.88,150.29,150.16,1,525,200
2025-05-05,149.11,151.93,149.07,150.22,150.09,743,200
2025-05-02,150.75,152.10,150.00,150.36,150.23,891,100
2025-05-01,148.94,151.18,147.49,147.58,147.45,966,900
2025-04-30,143.06,146.86,142.03,146.56,146.44,1,325,600
2025-04-29,145.18,147.29,143.70,146.57,146.45,626,800
2025-04-28,146.41,148.63,144.37,146.37,146.25,838,900
2025-04-25,145.04,148.00,145.01,146.92,146.80,1,049,700
2025-04-24,139.61,146.28,139.16,146.13,146.01,1,382,200
2025-04-23,139.82,143.38,138.40,138.49,138.37,1,260,600
2025-04-22,131.66,133.94,130.75,133.24,133.13,744,600
2025-04-21,133.43,134.73,127.72,129.75,129.64,1,515,500
2025-04-17,134.01,136.01,132.66,135.04,134.93,1,016,000
2025-04-16,132.25,135.39,130.87,133.87,133.76,854,500
2025-04-15,133.86,136.58,132.53,135.51,135.40,1,203,100
2025-04-14,136.06,137.09,132.03,133.86,133.75,1,178,300
2025-04-11,130.88,134.42,128.15,131.94,131.83,1,688,300
2025-04-10,133.00,135.75,127.88,132.04,131.93,2,202,800
2025-04-09,120.56,139.40,118.74,137.38,137.26,2,983,300
2025-04-08,125.78,128.84,117.74,120.35,120.25,2,494,000
2025-04-07,112.94,125.76,111.61,121.28,121.18,2,737,500
2025-04-04,117.98,119.04,108.66,116.88,116.78,3,385,100
2025-04-03,130.02,131.85,120.52,123.49,123.39,2,539,600
2025-04-02,134.09,139.68,133.81,138.75,138.63,912,300
2025-04-01,135.57,137.33,133.02,136.42,136.30,940,600
2025-03-31,133.69,136.38,132.15,136.07,135.95,1,537,500
2025-03-28,137.72,138.29,135.19,135.99,135.87,996,300
2025-03-27,141.83,142.27,138.19,139.40,139.28,1,434,200
2025-03-26,148.88,148.88,142.42,143.86,143.74,1,539,700
2025-03-25,149.87,149.91,147.00,148.29,148.16,1,921,400
2025-03-24,148.00,149.98,146.74,149.97,149.84,1,477,900
2025-03-21,142.33,145.22,138.99,145.22,145.10,3,300,200
2025-03-20,146.30,148.20,141.00,143.83,143.71,2,631,500
2025-03-19,135.74,140.59,135.50,139.48,139.36,2,386,900
2025-03-18,137.16,137.34,134.76,135.62,135.51,1,225,400
2025-03-17,134.68,139.80,134.68,138.35,138.23,1,612,200
2025-03-14,133.07,136.37,131.84,135.93,135.81,1,223,800
2025-03-13,133.33,134.31,129.98,130.51,130.40,1,026,100
2025-03-12,135.34,136.23,133.47,134.10,133.99,1,556,500
2025-03-11,132.33,135.02,131.24,132.44,132.33,1,133,000
2025-03-10,136.04,136.87,132.02,133.35,133.24,1,389,000
2025-03-07,137.75,140.00,134.73,139.95,139.83,1,210,500
2025-03-06,139.43,142.17,137.79,138.25,138.13,1,188,800
2025-03-05,142.18,144.39,140.56,143.14,143.02,1,296,300
2025-03-04,144.30,144.55,140.21,141.56,141.44,1,835,100
2025-03-03,156.13,156.84,145.38,146.45,146.33,2,042,300
2025-02-28,153.13,154.98,151.44,154.92,154.79,2,009,600
2025-02-27,159.79,159.79,153.77,154.12,153.99,952,300
2025-02-26,159.36,160.93,157.95,158.75,158.62,1,034,400
2025-02-25,159.00,160.71,156.87,157.51,157.38,1,260,400
2025-02-24,162.87,163.32,158.12,159.10,158.97,1,476,800
2025-02-21,166.72,167.04,161.75,162.61,162.47,1,115,900
2025-02-20,168.89,169.10,164.70,166.12,165.98,1,005,800
2025-02-19,169.87,170.69,168.67,169.09,168.95,829,400
2025-02-18,170.99,171.45,168.13,169.92,169.78,1,070,800
2025-02-14,169.41,170.18,168.33,169.65,169.43,604,600
2025-02-13,168.80,169.20,166.78,168.67,168.45,681,600
2025-02-12,165.19,169.41,164.24,168.83,168.61,1,160,900
2025-02-11,165.00,167.57,165.00,167.32,167.10,846,100
2025-02-10,166.38,167.77,165.84,166.52,166.30,990,600
2025-02-07,166.84,169.32,164.48,165.41,165.19,1,022,100
2025-02-06,164.52,166.14,164.00,165.75,165.53,1,002,700
2025-02-05,162.34,164.92,161.83,163.62,163.40,1,206,700
2025-02-04,160.36,161.98,159.10,161.83,161.62,814,400
2025-02-03,157.65,160.72,155.74,159.48,159.27,1,421,600
2025-01-31,164.28,165.00,161.27,162.41,162.20,1,185,300
2025-01-30,162.40,164.38,160.83,162.64,162.43,1,207,000
2025-01-29,164.93,165.78,160.03,160.98,160.77,1,361,200
2025-01-28,162.79,163.16,158.58,161.72,161.51,1,369,000
2025-01-27,167.05,168.88,155.51,159.53,159.32,3,052,200
2025-01-24,174.48,174.80,171.67,173.33,173.10,1,592,700
2025-01-23,167.49,171.55,166.50,171.24,171.01,1,276,000
2025-01-22,168.95,170.80,168.36,168.97,168.75,1,500,500
2025-01-21,165.00,168.80,164.60,167.58,167.36,1,449,900
2025-01-17,163.00,164.25,161.69,162.90,162.69,1,620,800
2025-01-16,159.35,162.72,158.87,161.73,161.52,1,648,300
2025-01-15,159.18,159.60,156.23,158.17,157.96,1,587,700
2025-01-14,154.77,156.70,153.51,155.97,155.76,1,266,800
2025-01-13,151.38,153.70,150.52,153.51,153.31,1,102,200
2025-01-10,152.48,156.11,151.21,153.88,153.68,1,266,400
2025-01-08,151.71,154.53,150.48,153.95,153.75,1,121,200
2025-01-07,153.00,155.73,152.45,152.73,152.53,1,613,100
2025-01-06,151.51,153.00,150.67,152.02,151.82,1,359,300
2025-01-03,144.00,150.94,144.00,149.66,149.46,2,002,500
2025-01-02,144.53,145.74,142.47,142.83,142.64,910,200
2024-12-31,143.80,145.13,143.50,143.90,143.71,760,100
2024-12-30,144.00,144.91,142.25,143.76,143.57,709,800
2024-12-27,146.75,147.64,145.51,145.92,145.73,637,800
2024-12-26,147.11,148.64,146.70,147.64,147.45,888,200
2024-12-24,145.50,148.10,144.16,147.77,147.58,537,200
2024-12-23,145.16,146.49,144.06,145.67,145.48,1,246,500
2024-12-20,139.98,145.75,139.98,145.00,144.81,6,861,200
2024-12-19,145.27,145.63,137.78,140.44,140.25,2,413,600
2024-12-18,148.17,150.08,141.00,143.69,143.50,4,765,100
2024-12-17,134.87,135.51,132.95,133.96,133.78,1,823,900
2024-12-16,135.20,136.49,133.16,134.99,134.81,1,509,500
2024-12-13,134.64,135.42,133.40,135.13,134.95,763,000
2024-12-12,133.22,134.17,132.82,133.64,133.46,905,300
2024-12-11,134.08,134.25,132.25,133.69,133.51,673,300
2024-12-10,134.75,134.75,131.92,132.75,132.57,888,800
2024-12-09,135.96,136.46,134.19,134.27,134.09,963,200
2024-12-06,135.89,136.59,134.67,135.64,135.46,824,700
2024-12-05,137.49,137.59,135.51,135.78,135.60,730,000
2024-12-04,136.38,137.24,135.33,136.44,136.26,704,600
2024-12-03,134.74,135.89,134.36,135.50,135.32,906,100
2024-12-02,136.44,137.28,135.07,135.19,135.01,1,058,100
2024-11-29,133.94,135.93,133.45,135.83,135.65,678,900
2024-11-27,132.15,133.41,131.37,133.33,133.15,1,882,800
2024-11-26,133.68,134.48,132.45,132.72,132.55,865,500
2024-11-25,132.91,137.12,132.60,134.00,133.82,1,369,900
2024-11-22,130.00,131.51,129.48,131.12,130.95,1,569,000
2024-11-21,128.98,131.79,128.54,130.64,130.47,948,600
2024-11-20,127.55,128.85,126.82,128.18,128.01,1,093,400
2024-11-19,126.51,127.93,126.06,127.55,127.38,1,311,800
2024-11-18,129.10,129.36,127.45,128.29,128.12,795,100
2024-11-15,127.62,129.14,126.86,128.26,128.09,1,074,000
2024-11-14,130.00,131.72,128.59,129.04,128.79,1,139,700
2024-11-13,133.00,133.52,131.69,131.73,131.47,1,061,900
2024-11-12,134.78,135.71,132.90,132.91,132.65,823,900
2024-11-11,136.38,136.63,134.36,135.52,135.26,1,239,700
2024-11-08,136.75,137.39,135.52,135.75,135.49,936,600
2024-11-07,137.83,138.79,136.46,137.30,137.03,1,192,600
2024-11-06,133.00,139.21,132.51,137.77,137.50,2,006,400
2024-11-05,127.06,128.96,126.72,128.66,128.41,796,100
2024-11-04,129.39,129.96,127.05,127.30,127.05,1,161,300
2024-11-01,124.29,128.27,124.29,127.67,127.42,1,374,600
2024-10-31,123.55,123.97,121.15,123.09,122.85,2,040,000
2024-10-30,123.59,125.54,122.56,123.98,123.74,1,192,900
2024-10-29,124.33,125.57,123.34,124.84,124.60,1,127,500
2024-10-28,125.25,125.92,124.57,124.79,124.55,742,300
2024-10-25,125.64,126.61,124.38,124.72,124.48,680,200
2024-10-24,124.31,125.37,124.11,125.03,124.79,1,044,800
2024-10-23,123.98,124.65,121.12,122.94,122.70,1,552,900
2024-10-22,122.39,125.00,122.01,124.02,123.78,1,547,800
2024-10-21,125.90,126.11,124.11,124.37,124.13,897,000
2024-10-18,125.83,127.69,125.36,126.30,126.06,1,108,700
2024-10-17,124.60,125.96,124.33,125.92,125.68,1,056,600
2024-10-16,124.81,125.42,123.60,123.87,123.63,781,900
2024-10-15,125.60,126.41,123.56,124.26,124.02,1,268,200
2024-10-14,125.34,126.97,124.50,125.77,125.53,1,390,200
2024-10-11,122.08,125.05,122.08,124.23,123.99,891,500
2024-10-10,122.93,123.58,121.78,122.91,122.67,945,000
2024-10-09,123.45,125.19,122.66,124.02,123.78,1,247,400
2024-10-08,122.29,123.64,121.15,123.34,123.10,1,360,600
2024-10-07,120.63,122.65,120.63,122.30,122.06,1,407,200
2024-10-04,122.67,123.04,120.50,121.66,121.42,1,043,300
2024-10-03,118.17,120.40,118.14,119.90,119.67,1,233,800
2024-10-02,118.61,120.69,118.53,118.97,118.74,1,376,700
2024-10-01,119.63,119.67,117.69,119.16,118.93,1,618,000
2024-09-30,121.45,122.45,118.21,119.83,119.60,1,969,700
2024-09-27,127.82,128.00,122.22,122.34,122.10,2,053,600
2024-09-26,124.00,129.97,123.56,126.65,126.40,3,817,500
2024-09-25,113.41,116.15,113.28,113.43,113.21,1,972,800
2024-09-24,114.97,115.00,112.68,112.86,112.64,1,322,100
2024-09-23,114.00,114.62,112.63,113.04,112.82,1,565,500
2024-09-20,111.88,114.39,111.20,113.96,113.74,5,777,300
2024-09-19,111.23,111.69,109.56,110.86,110.65,1,828,700
2024-09-18,107.51,110.37,107.11,107.85,107.64,1,360,400
2024-09-17,106.07,107.73,106.05,106.83,106.62,1,335,800
2024-09-16,104.07,105.97,103.82,105.72,105.52,1,329,700
2024-09-13,104.73,106.88,104.46,105.90,105.69,2,468,500
2024-09-12,103.46,104.91,102.57,103.80,103.60,1,173,500
2024-09-11,101.28,103.62,99.67,103.44,103.24,1,566,600
2024-09-10,102.93,102.93,100.78,101.64,101.44,1,521,500
2024-09-09,102.00,104.83,101.52,102.68,102.48,2,102,900
2024-09-06,102.21,103.24,100.17,101.04,100.84,1,278,400
2024-09-05,103.32,104.46,102.09,102.59,102.39,1,088,600
2024-09-04,102.70,104.46,102.05,103.60,103.40,1,254,000
2024-09-03,106.75,107.60,103.12,103.41,103.21,1,990,200
2024-08-30,108.89,109.49,107.47,109.28,109.07,2,024,100
2024-08-29,108.03,109.78,107.24,107.64,107.43,1,251,400
2024-08-28,107.30,108.46,107.09,107.34,107.13,1,128,400
2024-08-27,107.86,108.12,106.71,107.60,107.39,1,075,500
2024-08-26,109.00,109.80,108.11,108.70,108.49,1,102,200
2024-08-23,108.49,109.53,107.37,108.51,108.30,1,442,400
2024-08-22,108.73,109.27,107.00,107.14,106.93,821,300
2024-08-21,107.56,109.04,107.02,108.61,108.40,708,900
2024-08-20,107.29,108.11,106.62,106.87,106.66,728,000
2024-08-19,106.63,107.55,105.78,107.46,107.25,717,000
2024-08-16,106.61,106.88,105.07,106.35,106.14,795,000
2024-08-15,105.11,108.21,104.48,107.08,106.87,1,403,600
2024-08-14,104.94,105.34,102.65,103.27,102.99,1,080,700
2024-08-13,102.83,104.75,102.14,104.04,103.76,867,500
2024-08-12,102.68,103.34,101.48,102.02,101.74,789,900
2024-08-09,101.61,102.30,100.72,102.13,101.85,678,500
2024-08-08,100.00,102.00,98.96,101.89,101.61,1,069,400
2024-08-07,102.34,103.44,97.96,98.44,98.17,1,319,400
2024-08-06,98.51,101.95,97.95,100.46,100.19,1,641,500
2024-08-05,96.07,98.98,95.85,97.55,97.29,2,333,200
2024-08-02,106.20,106.20,96.77,99.62,99.35,3,749,700
2024-08-01,111.86,112.66,107.01,109.00,108.70,1,558,300
2024-07-31,111.93,114.75,110.88,112.67,112.36,1,382,800
2024-07-30,109.95,110.92,108.57,109.35,109.05,1,397,400
2024-07-29,110.97,111.92,109.55,109.95,109.65,1,151,100
2024-07-26,112.24,112.77,110.30,110.38,110.08,1,210,900
2024-07-25,111.81,114.50,109.20,110.35,110.05,2,079,600
2024-07-24,111.68,114.94,110.66,111.05,110.75,2,045,200
2024-07-23,112.74,113.31,112.00,112.17,111.87,1,597,900
2024-07-22,111.62,113.52,109.75,113.30,112.99,1,652,800
2024-07-19,112.94,113.77,110.17,110.54,110.24,1,102,100
2024-07-18,115.00,115.63,111.41,112.22,111.92,1,146,500
2024-07-17,115.97,116.46,114.05,114.92,114.61,1,226,600
2024-07-16,115.65,118.26,115.20,118.07,117.75,896,400
2024-07-15,114.42,116.64,114.42,115.30,114.99,848,800
2024-07-12,114.44,116.18,114.37,114.93,114.62,818,600
2024-07-11,114.43,116.27,113.92,114.42,114.11,1,266,700
2024-07-10,111.90,114.04,110.94,113.69,113.38,1,125,300
2024-07-09,110.15,111.86,109.99,110.01,109.71,1,045,200
2024-07-08,108.97,111.26,108.20,110.02,109.72,1,329,000
2024-07-05,109.47,110.58,108.32,108.56,108.27,1,682,200
2024-07-03,108.86,110.18,108.60,110.10,109.80,1,053,500
2024-07-02,108.18,109.78,107.50,108.53,108.24,1,581,100
2024-07-01,109.01,109.55,107.55,108.52,108.23,1,742,200
2024-06-28,108.13,110.20,107.83,108.79,108.50,5,682,600
2024-06-27,112.25,113.17,107.78,107.92,107.63,2,356,200
2024-06-26,112.90,112.97,110.83,112.24,111.94,1,852,500
2024-06-25,112.51,114.48,112.51,114.38,114.07,1,782,200
2024-06-24,113.27,115.60,112.61,112.98,112.67,2,920,500
2024-06-21,111.00,115.13,110.47,113.19,112.88,4,897,500
2024-06-20,120.26,124.54,111.02,111.79,111.49,5,579,100
2024-06-18,125.61,129.22,125.60,126.23,125.89,3,013,800
2024-06-17,119.47,125.02,119.12,124.48,124.14,1,919,100
2024-06-14,119.85,120.12,118.38,119.48,119.16,915,400
2024-06-13,120.65,121.17,118.14,121.10,120.77,738,800
2024-06-12,119.04,120.88,117.83,120.63,120.30,1,069,400
2024-06-11,116.62,118.03,115.77,117.75,117.43,1,120,700
2024-06-10,113.13,117.26,113.13,117.10,116.78,997,600
2024-06-07,113.73,114.41,112.98,113.88,113.57,964,800
2024-06-06,115.50,116.24,113.98,114.32,114.01,826,000
2024-06-05,115.00,116.03,113.73,115.97,115.66,939,100
2024-06-04,116.13,116.13,114.07,114.21,113.90,788,400
2024-06-03,119.40,119.40,115.97,117.23,116.91,768,300
2024-05-31,118.86,119.58,115.51,118.90,118.58,2,308,100
2024-05-30,117.62,120.35,117.45,119.22,118.90,951,600
2024-05-29,117.71,118.29,116.84,117.33,117.01,958,700
2024-05-28,120.53,120.53,117.49,118.77,118.45,993,200
2024-05-24,119.91,120.89,118.58,119.60,119.28,1,147,400
2024-05-23,120.07,120.93,117.98,118.79,118.47,1,095,800
2024-05-22,118.07,119.31,116.85,118.18,117.86,1,452,500
2024-05-21,118.09,118.92,116.55,117.79,117.47,1,730,700
2024-05-20,111.97,124.13,111.68,121.01,120.68,3,271,400
2024-05-17,115.82,116.03,114.42,115.02,114.71,1,136,700
2024-05-16,115.50,116.77,114.57,115.38,115.07,1,527,100
2024-05-15,118.70,118.70,113.85,115.47,115.16,2,742,600
2024-05-14,117.70,118.89,117.01,117.65,117.33,1,336,900
2024-05-13,118.45,118.45,116.31,117.85,117.45,1,338,600
2024-05-10,118.80,119.26,116.79,117.95,117.55,720,200
2024-05-09,117.65,118.59,117.30,117.93,117.53,1,230,200
2024-05-08,117.02,118.48,116.75,117.53,117.13,763,700
2024-05-07,118.77,118.98,117.17,117.43,117.03,1,346,700
2024-05-06,118.30,119.31,117.78,118.97,118.57,1,347,000
2024-05-03,116.92,117.40,115.35,117.22,116.82,1,104,000
2024-05-02,115.90,115.90,113.06,115.26,114.87,1,273,100
2024-05-01,116.23,116.72,112.45,114.38,113.99,1,664,000
2024-04-30,118.73,121.63,117.31,117.36,116.96,1,279,500
2024-04-29,118.23,119.98,117.22,119.87,119.46,1,619,200
2024-04-26,118.97,119.92,117.52,118.27,117.87,1,940,100
2024-04-25,119.38,120.21,118.00,118.48,118.08,2,165,800
2024-04-24,122.75,123.85,119.80,120.24,119.83,1,361,200
2024-04-23,120.44,121.47,119.36,120.89,120.48,1,892,000
2024-04-22,120.82,121.26,116.86,119.13,118.73,2,033,000
2024-04-19,126.87,127.61,117.56,118.75,118.35,3,269,300
2024-04-18,130.04,132.10,129.11,129.59,129.15,662,500
2024-04-17,132.79,132.79,129.12,129.65,129.21,667,500
2024-04-16,131.84,132.96,130.40,132.04,131.59,802,500
2024-04-15,135.66,136.40,132.36,132.66,132.21,801,300
2024-04-12,136.47,137.78,133.70,134.07,133.62,1,011,400
2024-04-11,136.99,138.27,136.40,138.02,137.55,794,100
2024-04-10,133.89,137.51,133.31,136.36,135.90,1,002,900
2024-04-09,138.70,139.34,135.17,136.53,136.07,1,184,800
2024-04-08,140.22,141.45,138.47,138.58,138.11,1,026,600
2024-04-05,136.93,140.63,136.30,140.47,139.99,1,147,700
2024-04-04,140.00,140.87,135.71,135.88,135.42,1,089,800
2024-04-03,133.86,138.34,133.60,138.19,137.72,1,048,500
2024-04-02,134.27,135.02,131.35,134.19,133.74,1,184,900
2024-04-01,133.61,136.01,133.40,135.61,135.15,903,100
2024-03-28,135.71,136.63,133.67,133.95,133.50,1,011,200
2024-03-27,133.55,136.21,132.44,135.94,135.48,1,023,600
2024-03-26,132.21,135.91,132.21,133.61,133.16,1,348,700
2024-03-25,131.20,132.37,130.84,131.34,130.90,1,009,400
2024-03-22,129.04,132.85,129.04,131.19,130.75,1,082,200
2024-03-21,128.16,130.94,127.52,129.21,128.77,1,593,100
2024-03-20,125.67,127.73,125.25,126.90,126.47,1,569,800
2024-03-19,123.04,127.01,122.93,125.75,125.32,1,936,000
2024-03-18,124.12,126.50,122.83,124.18,123.76,2,724,500
2024-03-15,128.73,134.65,121.00,123.15,122.73,8,496,700
2024-03-14,148.45,149.79,145.94,147.46,146.96,1,749,400
2024-03-13,148.84,149.69,146.47,148.79,148.29,1,342,400
2024-03-12,147.72,149.84,145.80,149.60,149.09,1,511,200
2024-03-11,149.89,150.23,146.36,147.86,147.36,1,334,600
2024-03-08,155.20,156.94,151.00,151.24,150.73,961,400
2024-03-07,153.75,154.69,152.51,154.53,154.01,1,060,000
2024-03-06,152.00,155.97,151.89,153.19,152.67,1,370,400
2024-03-05,148.10,154.99,147.65,151.10,150.59,1,700,600
2024-03-04,147.51,149.48,146.57,148.62,148.12,997,500
2024-03-01,144.88,148.14,144.31,147.18,146.68,1,361,100
2024-02-29,143.46,144.57,142.55,144.09,143.60,1,457,600
2024-02-28,140.87,143.52,140.77,142.09,141.61,808,400
2024-02-27,140.29,144.50,139.94,142.70,142.22,1,117,400
2024-02-26,139.58,140.82,139.31,140.06,139.59,616,100
2024-02-23,140.54,141.19,138.56,139.52,139.05,522,100
2024-02-22,139.22,141.50,137.73,140.28,139.80,723,800
2024-02-21,135.93,137.64,135.71,137.08,136.62,878,000
2024-02-20,137.18,138.02,135.95,137.33,136.86,823,500
2024-02-16,141.31,141.83,137.99,138.50,138.03,786,800
2024-02-15,142.00,142.99,140.35,141.04,140.56,908,100
2024-02-14,140.23,142.04,139.56,141.32,140.84,909,900
2024-02-13,136.79,140.98,135.20,138.60,138.05,1,349,900
2024-02-12,139.82,142.44,139.04,140.46,139.90,1,515,600
2024-02-09,136.41,140.26,136.05,139.77,139.22,1,291,700
2024-02-08,131.85,136.10,131.49,135.93,135.39,1,185,000
2024-02-07,130.00,132.40,129.50,131.55,131.03,743,400
2024-02-06,130.26,131.18,128.46,129.76,129.25,811,800
2024-02-05,130.30,131.42,128.20,130.08,129.56,782,100
2024-02-02,130.50,132.49,129.14,131.22,130.70,1,332,600
2024-02-01,125.75,131.34,125.43,131.34,130.82,1,629,100
2024-01-31,126.25,127.21,124.57,125.29,124.79,1,139,200
2024-01-30,127.00,128.45,126.12,127.60,127.09,1,067,300
2024-01-29,122.97,124.66,122.26,124.32,123.83,859,400
2024-01-26,124.62,125.09,122.85,123.22,122.73,927,300
2024-01-25,124.55,125.00,123.44,124.18,123.69,905,600
2024-01-24,124.65,125.80,123.39,123.93,123.44,1,135,600
2024-01-23,125.92,126.23,122.97,123.17,122.68,1,019,600
2024-01-22,125.86,126.71,124.50,125.40,124.90,1,045,800
2024-01-19,124.57,125.03,123.31,124.59,124.10,1,233,800
2024-01-18,122.58,123.72,121.30,123.50,123.01,1,342,400
2024-01-17,123.76,123.78,119.89,121.51,121.03,1,980,900
2024-01-16,127.72,127.72,124.67,125.41,124.91,1,645,600
2024-01-12,129.70,130.72,128.01,128.14,127.63,1,176,700
2024-01-11,129.66,130.40,127.95,129.22,128.71,1,377,500
2024-01-10,128.79,130.37,128.53,129.52,129.01,1,596,800
2024-01-09,126.98,129.20,126.47,128.37,127.86,1,192,100
2024-01-08,127.41,129.23,126.75,128.52,128.01,1,815,400
2024-01-05,124.54,127.77,124.02,126.77,126.27,1,697,400
2024-01-04,126.00,126.78,122.77,125.03,124.53,2,256,700
2024-01-03,126.79,130.32,126.79,127.35,126.85,2,575,300
2024-01-02,125.94,128.98,125.01,128.14,127.63,2,148,800
2023-12-29,127.27,129.72,126.59,127.40,126.90,1,633,900
2023-12-28,128.02,129.00,127.01,127.98,127.47,844,600
2023-12-27,129.10,129.10,127.20,127.45,126.94,856,700
2023-12-26,128.76,129.28,128.01,128.45,127.94,834,100
2023-12-22,128.76,129.10,127.03,127.88,127.37,879,800
2023-12-21,129.64,129.79,126.36,128.75,128.24,1,356,400
2023-12-20,130.88,133.50,128.51,128.59,128.08,1,643,900
2023-12-19,132.08,132.08,129.14,131.23,130.71,1,538,200
2023-12-18,134.34,134.90,129.95,130.21,129.69,2,267,900
2023-12-15,136.97,137.94,131.76,132.91,132.38,27,702,500
