Date,Open,High,Low,Close,Volume
2024-10-15,45.28,46.04,43.65,44.14,1,528,800
2024-10-14,44.39,45.65,44.06,45.38,1,341,000
2024-10-11,42.38,44.61,42.15,44.00,1,130,900
2024-10-10,40.85,42.62,40.74,42.57,1,830,900
2024-10-09,42.52,43.05,40.63,41.14,1,557,900
2024-10-08,43.69,44.22,42.40,42.43,1,329,300
2024-10-07,41.27,43.42,41.27,43.36,2,283,700
2024-10-04,41.35,42.70,41.28,41.68,1,615,600
2024-10-03,40.56,41.18,39.44,40.58,2,067,400
2024-10-02,41.85,43.31,40.59,41.06,2,896,900
2024-10-01,45.53,45.68,41.92,42.08,2,184,900
2024-09-30,45.57,46.69,44.65,45.66,1,507,800
2024-09-27,47.50,47.67,45.88,46.35,824,100
2024-09-26,49.20,49.53,46.70,47.40,1,528,300
2024-09-25,47.36,48.24,46.92,47.47,1,153,200
2024-09-24,46.87,47.81,46.33,47.60,1,332,400
2024-09-23,46.12,46.25,44.30,46.22,1,161,200
2024-09-20,46.14,46.69,45.50,46.00,5,624,000
2024-09-19,45.61,47.49,44.35,46.09,3,706,300
2024-09-18,42.47,45.04,42.18,44.03,2,373,100
2024-09-17,40.76,42.76,40.44,42.47,1,348,100
2024-09-16,41.00,41.44,39.56,40.06,964,500
2024-09-13,41.17,41.79,40.80,41.63,1,056,900
2024-09-12,40.76,41.56,40.32,40.59,912,300
2024-09-11,39.57,40.88,39.10,40.70,1,402,100
2024-09-10,40.39,40.44,38.69,39.35,848,100
2024-09-09,39.50,41.15,39.48,40.11,1,274,100
2024-09-06,42.58,42.66,39.15,39.46,1,729,800
2024-09-05,41.56,43.13,41.21,42.17,1,699,900
2024-09-04,41.03,43.38,40.67,42.48,1,542,400
2024-09-03,42.80,43.29,41.42,41.58,1,868,200
2024-08-30,44.39,45.21,43.55,43.82,2,381,100
2024-08-29,42.40,43.92,41.95,43.53,3,069,400
2024-08-28,40.50,42.75,37.51,42.43,5,826,200
2024-08-27,36.66,38.52,36.02,38.16,2,476,500
2024-08-26,36.89,37.55,36.38,37.03,1,115,300
2024-08-23,36.17,36.93,35.68,36.91,1,314,200
2024-08-22,36.59,36.83,35.24,35.30,931,300
2024-08-21,36.89,37.21,36.04,36.44,1,206,600
2024-08-20,35.81,36.60,35.38,36.34,779,300
2024-08-19,35.94,36.03,34.83,36.00,1,082,100
2024-08-16,35.90,36.58,35.55,35.90,1,144,200
2024-08-15,34.52,36.28,34.32,35.96,1,447,400
2024-08-14,34.00,34.04,32.59,33.42,1,444,700
2024-08-13,30.56,33.74,30.52,33.34,2,207,900
2024-08-12,30.28,30.69,29.45,30.08,1,403,100
2024-08-09,29.39,30.41,29.20,30.25,1,481,300
2024-08-08,28.25,29.68,27.87,29.64,1,973,100
2024-08-07,29.69,29.89,27.25,27.61,1,355,700
2024-08-06,28.09,29.42,27.68,28.79,1,581,800
2024-08-05,28.00,29.34,27.56,28.00,2,864,500
2024-08-02,29.35,31.07,29.26,30.49,1,477,400
2024-08-01,31.56,31.87,29.99,30.81,1,796,300
2024-07-31,31.15,32.68,30.83,31.72,2,071,000
2024-07-30,31.81,31.94,30.04,30.16,1,549,800
2024-07-29,31.62,32.10,31.19,31.65,1,054,300
2024-07-26,29.53,31.03,29.29,30.99,1,733,000
2024-07-25,32.21,32.21,28.64,28.91,4,252,800
2024-07-24,32.53,33.34,32.03,32.11,960,600
2024-07-23,32.49,33.89,32.34,33.41,749,700
2024-07-22,32.44,33.14,31.57,33.05,1,283,500
2024-07-19,32.33,32.33,31.34,31.66,1,284,400
2024-07-18,33.51,33.75,31.85,32.46,1,348,400
2024-07-17,35.00,35.08,32.50,33.04,2,407,100
2024-07-16,36.66,36.81,34.93,36.33,1,490,600
2024-07-15,36.28,36.92,35.03,36.45,1,736,600
2024-07-12,36.22,37.00,35.51,35.86,2,453,800
2024-07-11,35.65,37.47,35.58,36.90,2,133,100
2024-07-10,34.13,35.28,33.71,35.14,947,500
2024-07-09,34.07,34.50,33.30,33.70,1,096,900
2024-07-08,33.28,34.31,33.16,33.82,1,703,300
2024-07-05,32.39,33.62,32.12,33.02,865,100
2024-07-03,33.03,33.11,32.08,32.28,708,200
2024-07-02,31.62,32.86,31.32,32.79,1,390,200
2024-07-01,29.93,31.51,29.44,31.50,1,513,400
2024-06-28,28.95,30.40,28.95,29.88,3,922,900
2024-06-27,29.51,29.54,28.29,28.69,1,589,400
2024-06-26,29.75,30.62,29.28,29.47,2,056,200
2024-06-25,29.43,30.08,28.97,29.76,931,700
2024-06-24,29.86,30.13,29.27,29.34,991,900
2024-06-21,29.30,30.37,28.88,30.14,2,211,100
2024-06-20,29.44,29.75,28.98,29.48,1,049,900
2024-06-18,30.70,30.70,29.32,29.50,1,583,100
2024-06-17,29.53,30.85,29.41,30.75,1,289,300
2024-06-14,29.09,29.78,28.89,29.53,1,300,900
2024-06-13,30.38,30.51,29.33,29.72,2,548,600
2024-06-12,31.56,32.23,30.06,30.37,3,164,400
2024-06-11,31.57,32.53,30.62,31.00,2,301,800
2024-06-10,31.31,33.15,30.00,31.97,3,626,400
2024-06-07,30.17,32.00,27.52,31.18,11,935,500
2024-06-06,44.33,46.86,37.51,37.98,6,638,700
2024-06-05,37.92,38.83,37.50,38.68,2,310,500
2024-06-04,37.94,38.10,37.01,37.38,2,239,500
2024-06-03,40.33,40.56,37.71,38.18,1,820,600
2024-05-31,39.20,40.00,38.18,38.89,2,092,300
2024-05-30,40.25,40.71,38.21,38.91,1,650,500
2024-05-29,40.37,42.61,40.01,40.59,1,406,800
2024-05-28,40.74,41.39,40.18,40.54,875,700
2024-05-24,40.01,40.71,39.77,40.25,536,700
2024-05-23,40.80,40.96,38.70,39.38,1,016,500
2024-05-22,40.91,41.33,39.62,39.88,953,500
2024-05-21,39.54,41.62,39.50,40.62,1,587,700
2024-05-20,40.07,40.59,39.48,40.21,825,200
2024-05-17,39.92,40.82,39.77,39.95,817,400
2024-05-16,39.93,40.76,39.79,39.84,906,400
2024-05-15,39.92,40.37,38.52,39.96,1,170,700
2024-05-14,38.75,40.13,38.51,39.40,1,158,900
2024-05-13,39.60,39.87,38.57,38.64,1,027,900
2024-05-10,39.28,40.04,39.09,39.59,1,098,700
2024-05-09,40.92,41.11,38.37,39.00,1,741,600
2024-05-08,39.73,41.36,39.51,40.85,1,609,400
2024-05-07,39.88,40.19,39.42,39.81,1,151,800
2024-05-06,39.48,39.92,39.02,39.71,1,181,100
2024-05-03,39.29,39.69,38.65,39.01,1,399,400
2024-05-02,38.36,38.76,36.75,38.68,2,295,800
2024-05-01,36.69,39.09,36.22,37.64,2,624,000
2024-04-30,36.68,38.45,36.53,37.62,3,074,500
2024-04-29,36.00,37.08,35.26,37.05,2,260,500
2024-04-26,35.00,35.93,34.21,35.77,1,651,400
2024-04-25,33.46,35.10,33.29,34.70,1,990,600
2024-04-24,33.59,33.93,32.66,33.90,2,794,700
2024-04-23,32.53,33.92,31.79,32.64,4,529,100
2024-04-22,31.34,32.74,30.97,32.07,2,571,800
2024-04-19,31.63,32.32,30.53,31.05,2,716,600
2024-04-18,33.22,33.26,31.76,32.05,2,575,800
2024-04-17,32.94,33.47,31.98,32.86,2,280,000
2024-04-16,32.31,33.00,31.70,32.94,2,703,700
2024-04-15,32.99,33.46,31.83,32.39,6,378,300
2024-04-12,34.38,34.77,32.45,32.64,3,547,400
2024-04-11,33.62,35.35,32.50,35.00,3,821,000
2024-04-10,33.89,35.15,33.14,33.23,4,336,800
2024-04-09,34.21,35.65,33.26,34.76,4,456,100
2024-04-08,33.04,35.80,33.04,33.86,5,829,100
2024-04-05,32.84,33.78,32.10,32.54,3,463,200
2024-04-04,31.95,35.29,31.58,33.06,7,783,600
2024-04-03,27.96,32.23,27.64,31.48,5,530,400
2024-04-02,28.46,28.96,27.52,28.19,2,790,000
2024-04-01,28.52,30.84,27.75,29.37,8,092,300
2024-03-28,28.10,28.44,27.13,27.49,5,752,800
2024-03-27,26.17,28.42,25.78,27.86,9,010,800
2024-03-26,23.24,25.60,23.17,25.17,3,752,600
2024-03-25,22.70,22.88,22.13,22.27,803,800
2024-03-22,22.90,23.33,22.74,22.92,761,300
2024-03-21,22.98,23.46,22.75,23.05,888,600
2024-03-20,22.22,22.73,21.56,22.38,781,900
2024-03-19,22.06,22.71,21.64,22.42,840,300
2024-03-18,23.14,23.26,22.01,22.53,1,059,800
2024-03-15,21.86,22.89,21.77,22.85,1,556,400
2024-03-14,23.32,23.32,22.01,22.44,1,240,200
2024-03-13,23.20,23.68,22.75,23.15,903,700
2024-03-12,22.52,23.41,22.04,23.34,798,100
2024-03-11,23.17,23.48,22.48,22.57,905,800
2024-03-08,23.99,24.57,23.32,23.35,1,896,300
2024-03-07,23.58,24.04,23.16,23.71,1,255,200
2024-03-06,22.38,23.48,22.22,23.32,1,185,000
2024-03-05,21.50,21.91,21.48,21.82,726,100
2024-03-04,22.69,22.70,21.70,21.84,1,004,200
2024-03-01,21.42,22.34,21.07,22.30,1,680,600
2024-02-29,21.03,21.44,20.82,21.20,1,108,100
2024-02-28,20.21,20.56,19.83,20.52,683,900
2024-02-27,20.99,20.99,20.33,20.35,1,009,000
2024-02-26,20.34,20.99,20.34,20.66,826,200
2024-02-23,20.69,20.93,19.76,20.30,1,164,300
2024-02-22,20.51,21.41,20.20,20.83,1,480,200
2024-02-21,19.70,20.12,19.39,20.10,623,400
2024-02-20,19.44,20.35,19.44,20.08,772,400
2024-02-16,19.95,20.23,19.20,19.92,941,400
2024-02-15,20.64,20.66,19.76,19.94,961,000
2024-02-14,19.80,20.31,19.55,20.26,1,078,400
2024-02-13,19.86,19.93,19.12,19.28,2,849,800
2024-02-12,21.21,21.54,20.93,21.01,1,179,900
2024-02-09,20.42,21.19,20.37,21.00,773,100
2024-02-08,19.93,20.66,19.93,20.26,909,600
2024-02-07,19.64,20.03,19.34,19.83,646,300
2024-02-06,19.30,19.56,18.92,19.47,584,300
2024-02-05,19.30,19.55,18.72,19.32,744,000
2024-02-02,19.47,19.60,19.15,19.38,630,300
2024-02-01,19.96,20.07,19.41,19.77,867,400
2024-01-31,20.61,20.71,19.80,19.84,1,152,000
2024-01-30,21.14,21.30,20.56,20.77,753,700
2024-01-29,20.54,21.40,20.23,21.35,554,000
2024-01-26,21.15,21.50,20.57,20.59,739,900
2024-01-25,22.30,22.49,21.26,21.26,641,700
2024-01-24,22.60,22.60,21.63,21.92,1,269,400
2024-01-23,22.44,22.65,22.02,22.35,1,044,400
2024-01-22,21.51,22.07,21.37,22.04,1,427,100
2024-01-19,20.02,21.38,19.91,21.20,1,507,700
2024-01-18,19.05,19.86,18.99,19.85,2,240,700
2024-01-17,18.22,18.65,18.16,18.48,1,941,600
2024-01-16,18.80,18.80,18.36,18.55,1,460,800
2024-01-12,20.18,20.35,19.05,19.06,704,000
2024-01-11,20.50,20.75,19.91,20.00,774,500
2024-01-10,20.79,20.92,20.17,20.60,859,900
2024-01-09,20.81,21.23,20.69,20.94,828,500
2024-01-08,20.62,21.15,20.45,21.03,923,400
2024-01-05,20.36,20.55,20.07,20.47,909,200
2024-01-04,20.03,20.56,19.87,20.40,1,073,100
2024-01-03,21.15,21.15,20.18,20.46,2,062,300
2024-01-02,21.66,22.08,21.36,21.64,1,774,100
2023-12-29,22.25,22.31,21.79,21.91,496,100
2023-12-28,22.32,22.60,22.12,22.25,1,148,400
2023-12-27,22.79,22.79,22.28,22.37,550,600
2023-12-26,22.48,22.74,22.25,22.56,750,100
2023-12-22,22.30,22.48,21.92,22.28,736,300
2023-12-21,21.62,22.26,21.56,22.25,1,009,800
2023-12-20,21.47,22.09,20.97,21.00,1,368,500
2023-12-19,22.04,22.46,21.64,21.70,1,621,800
2023-12-18,22.35,22.45,21.82,22.09,1,619,000
2023-12-15,23.24,23.27,22.19,22.29,3,836,700
2023-12-14,22.06,23.02,21.93,22.88,3,123,300
2023-12-13,20.50,21.52,20.17,21.49,1,996,800
2023-12-12,20.51,20.72,20.22,20.48,2,208,800
2023-12-11,20.03,21.04,19.81,20.62,3,534,300
2023-12-08,19.56,20.37,19.23,20.04,3,580,500
2023-12-07,18.50,20.48,18.03,19.42,9,463,100
2023-12-06,16.95,17.55,16.65,16.70,3,674,400
2023-12-05,16.67,16.80,16.19,16.68,2,200,500
2023-12-04,16.72,17.18,16.58,16.81,1,737,800
2023-12-01,16.15,16.84,15.63,16.82,1,582,000
2023-11-30,16.45,16.45,15.87,16.37,1,643,400
2023-11-29,16.55,17.00,16.15,16.34,1,184,800
2023-11-28,16.28,16.51,16.08,16.40,2,474,000
2023-11-27,15.90,16.39,15.68,16.38,1,123,100
2023-11-24,15.53,16.15,15.53,16.13,508,800
2023-11-22,15.32,15.86,15.14,15.77,1,068,900
2023-11-21,15.65,15.65,15.05,15.06,974,300
2023-11-20,15.68,16.11,15.39,15.91,917,800
2023-11-17,15.99,16.07,15.55,15.84,2,231,800
2023-11-16,15.68,16.06,15.52,15.91,928,300
2023-11-15,15.58,16.36,15.53,15.87,1,492,300
2023-11-14,15.08,15.76,14.83,15.47,1,995,500
2023-11-13,14.35,14.40,13.94,14.33,924,700
2023-11-10,14.02,14.71,13.79,14.60,1,491,400
2023-11-09,14.62,14.75,13.65,13.77,1,439,800
2023-11-08,14.77,15.06,14.36,14.55,668,200
2023-11-07,14.48,15.11,14.48,14.80,1,315,300
2023-11-06,14.79,14.85,14.24,14.60,1,201,600
2023-11-03,14.60,15.27,14.56,14.72,2,204,000
2023-11-02,14.03,14.40,13.44,14.27,1,907,500
2023-11-01,13.76,13.97,13.35,13.43,2,111,700
2023-10-31,13.73,14.22,13.52,13.96,2,002,800
2023-10-30,14.36,14.66,13.13,13.69,3,873,900
2023-10-27,15.31,15.37,14.44,14.50,4,386,700
2023-10-26,15.31,15.56,14.91,15.34,1,097,100
2023-10-25,15.69,15.93,15.06,15.28,1,890,300
2023-10-24,16.29,16.49,15.68,16.10,3,240,100
2023-10-23,16.38,17.04,15.81,15.82,3,599,700
2023-10-20,16.22,16.86,15.81,16.49,6,340,300
2023-10-19,16.63,17.10,15.25,15.98,23,292,100
2023-10-18,20.92,21.07,19.53,19.92,1,800,900
2023-10-17,21.89,22.16,21.34,21.49,2,426,600
2023-10-16,21.86,22.47,21.76,22.40,1,353,600
2023-10-13,23.37,23.37,21.66,21.92,1,442,000
2023-10-12,23.90,23.92,23.05,23.42,1,572,500
2023-10-11,23.44,23.90,23.11,23.90,1,563,900
2023-10-10,21.84,23.54,21.84,23.40,1,572,600
2023-10-09,22.35,22.53,21.74,22.01,1,116,500
2023-10-06,21.98,23.00,21.98,22.66,2,068,300
2023-10-05,24.59,24.66,22.29,22.29,2,740,700
2023-10-04,25.22,25.31,24.36,24.74,1,264,500
2023-10-03,25.26,25.67,25.07,25.14,745,000
2023-10-02,25.70,25.95,24.80,25.21,1,151,100
2023-09-29,26.36,26.60,25.69,25.75,1,062,000
2023-09-28,25.47,26.24,25.36,26.04,1,203,300
2023-09-27,25.45,25.61,25.01,25.45,1,184,100
2023-09-26,25.90,26.39,25.39,25.41,1,360,900
2023-09-25,25.93,26.53,25.66,25.96,984,100
