Date,Open,High,Low,Close,Volume
2025-02-04,9.25,9.40,9.02,9.24,2,129,000
2025-02-03,9.12,9.69,8.81,9.23,2,533,600
2025-01-31,9.23,9.85,9.11,9.62,3,564,300
2025-01-30,9.55,9.75,9.15,9.24,3,197,300
2025-01-29,10.21,10.49,9.25,9.48,3,545,400
2025-01-28,10.24,10.47,9.78,10.22,2,668,100
2025-01-27,11.33,11.39,10.14,10.26,3,375,500
2025-01-24,11.60,11.86,11.17,11.50,3,639,200
2025-01-23,10.71,11.62,10.40,11.56,4,859,100
2025-01-22,11.52,11.59,10.33,10.77,7,629,400
2025-01-21,9.67,12.55,9.39,11.81,14,238,600
2025-01-17,8.75,9.20,8.65,8.89,2,772,800
2025-01-16,7.82,8.56,7.55,8.47,3,971,500
2025-01-15,7.88,8.29,7.45,8.02,6,367,200
2025-01-14,7.76,7.90,7.48,7.51,3,662,600
2025-01-13,8.71,8.71,7.61,7.74,4,697,200
2025-01-10,8.75,8.92,8.49,8.85,3,177,600
2025-01-08,9.45,9.46,8.98,8.99,2,727,500
2025-01-07,9.91,10.44,9.61,9.66,2,498,300
2025-01-06,9.32,10.65,9.31,9.90,4,938,400
2025-01-03,9.56,9.67,8.99,9.08,3,154,500
2025-01-02,8.80,9.84,8.80,9.53,4,341,200
2024-12-31,8.50,8.87,8.38,8.51,2,109,800
2024-12-30,8.79,8.81,8.19,8.41,3,314,500
2024-12-27,9.37,9.50,8.90,8.94,2,363,600
2024-12-26,9.06,9.79,8.93,9.37,2,814,500
2024-12-24,9.10,9.24,8.72,9.17,1,029,500
2024-12-23,9.00,9.42,8.90,9.16,2,362,400
2024-12-20,8.44,9.09,8.40,8.79,4,920,700
2024-12-19,8.54,8.76,8.24,8.58,2,298,600
2024-12-18,9.15,9.51,8.32,8.50,4,243,100
2024-12-17,9.28,9.52,8.96,9.14,2,148,300
2024-12-16,9.25,9.76,8.95,9.43,2,568,300
2024-12-13,9.08,9.50,9.04,9.34,2,043,800
2024-12-12,9.50,9.80,9.05,9.16,2,222,700
2024-12-11,9.39,9.58,9.01,9.55,2,096,400
2024-12-10,9.92,9.92,9.09,9.26,2,353,700
2024-12-09,9.07,10.38,9.00,9.53,3,601,400
2024-12-06,8.93,9.13,8.72,8.80,2,190,900
2024-12-05,9.30,9.46,8.57,8.74,2,617,400
2024-12-04,9.85,10.40,9.21,9.23,2,784,300
2024-12-03,10.06,10.25,9.54,9.72,2,439,000
2024-12-02,9.40,10.11,9.07,10.06,4,412,700
2024-11-29,9.65,9.73,9.09,9.33,1,762,800
2024-11-27,8.97,9.71,8.95,9.60,3,660,200
2024-11-26,9.70,9.70,8.51,8.69,3,356,900
2024-11-25,9.52,9.81,9.05,9.71,4,936,000
2024-11-22,9.07,9.85,8.58,9.41,8,681,200
2024-11-21,7.00,8.92,6.84,8.33,9,422,600
2024-11-20,6.73,7.09,6.69,6.93,2,365,100
2024-11-19,7.18,7.20,6.76,6.83,3,433,300
2024-11-18,7.49,7.66,7.17,7.28,2,355,400
2024-11-15,7.85,7.85,7.30,7.40,2,715,000
2024-11-14,7.85,8.03,7.66,7.73,2,433,200
2024-11-13,8.50,8.56,7.82,7.90,3,622,000
2024-11-12,8.76,8.86,8.16,8.41,2,629,700
2024-11-11,9.03,9.03,8.63,9.00,2,942,200
2024-11-08,9.48,9.50,8.49,8.99,4,536,000
2024-11-07,10.64,10.64,9.21,9.48,5,357,000
2024-11-06,10.84,11.17,10.05,10.28,5,059,000
2024-11-05,10.25,10.65,10.10,10.50,2,526,600
2024-11-04,9.60,10.33,9.60,10.17,2,524,000
2024-11-01,9.79,9.85,9.37,9.50,1,944,200
2024-10-31,10.24,10.31,9.53,9.60,2,238,800
2024-10-30,10.25,10.62,10.16,10.22,1,486,500
2024-10-29,10.27,10.65,10.10,10.28,1,533,300
2024-10-28,10.36,10.56,10.23,10.33,1,112,900
2024-10-25,10.28,10.46,10.11,10.23,1,064,000
2024-10-24,10.27,10.39,10.08,10.23,1,437,400
2024-10-23,10.52,10.55,9.98,10.29,2,453,700
2024-10-22,10.74,10.81,10.52,10.61,1,353,100
2024-10-21,11.11,11.12,10.63,10.79,1,992,300
2024-10-18,11.64,11.76,11.06,11.12,1,905,200
2024-10-17,11.09,11.75,10.89,11.56,2,130,500
2024-10-16,10.85,11.22,10.73,11.06,1,808,200
2024-10-15,11.10,11.19,10.62,10.76,2,053,900
2024-10-14,10.85,11.29,10.71,10.93,2,640,900
2024-10-11,10.52,11.06,10.40,10.91,2,185,800
2024-10-10,11.30,11.30,10.57,10.67,2,480,200
2024-10-09,10.95,11.29,10.73,11.26,2,221,400
2024-10-08,11.27,11.27,10.89,10.91,1,210,200
2024-10-07,11.40,11.47,10.91,11.23,1,601,900
2024-10-04,11.36,11.60,11.17,11.40,1,388,000
2024-10-03,11.28,11.47,10.87,11.17,2,140,300
2024-10-02,11.46,11.74,11.29,11.40,1,210,300
2024-10-01,11.91,12.01,11.37,11.55,2,974,800
2024-09-30,12.00,12.38,11.77,11.94,1,707,800
2024-09-27,12.05,12.47,11.83,12.18,2,483,600
2024-09-26,12.31,12.39,11.93,11.94,1,908,600
2024-09-25,12.55,12.65,12.13,12.14,1,956,200
2024-09-24,13.11,13.23,12.63,12.75,2,324,500
2024-09-23,12.78,12.86,12.40,12.80,1,775,100
2024-09-20,12.77,13.12,12.59,12.77,6,065,500
2024-09-19,12.99,13.24,12.72,12.98,1,990,300
2024-09-18,12.99,13.30,12.53,12.56,2,661,500
2024-09-17,12.99,13.84,12.70,13.04,3,269,500
2024-09-16,13.18,13.85,12.94,13.57,4,386,600
2024-09-13,14.13,14.15,12.30,12.79,7,783,900
2024-09-12,15.00,15.20,14.71,15.02,1,676,400
2024-09-11,14.78,15.24,14.43,14.87,1,669,300
2024-09-10,15.76,15.93,14.64,14.94,1,677,700
2024-09-09,17.08,17.83,15.81,15.97,1,329,700
2024-09-06,17.27,17.79,16.99,17.08,1,545,300
2024-09-05,15.44,17.40,15.27,17.33,2,042,800
2024-09-04,15.31,15.60,14.87,15.16,1,108,400
2024-09-03,15.55,15.74,15.18,15.40,1,344,200
2024-08-30,16.10,16.10,15.51,15.70,1,648,100
2024-08-29,15.98,16.15,15.66,15.81,776,900
2024-08-28,16.21,16.36,15.42,15.87,1,326,900
2024-08-27,16.87,16.95,16.39,16.61,1,153,400
2024-08-26,17.29,17.40,16.79,17.02,902,600
2024-08-23,16.54,17.51,16.50,17.14,1,850,900
2024-08-22,17.58,17.62,16.30,16.58,1,414,800
2024-08-21,17.66,17.84,17.35,17.51,1,110,100
2024-08-20,17.95,17.97,17.43,17.61,1,051,000
2024-08-19,17.59,18.09,17.45,17.95,1,229,700
2024-08-16,17.37,18.17,17.31,17.57,2,363,700
2024-08-15,16.91,17.51,16.82,17.43,2,506,800
2024-08-14,16.70,17.20,16.23,16.77,3,605,600
2024-08-13,18.28,18.29,16.12,16.74,11,977,800
2024-08-12,22.88,22.90,21.52,21.62,1,327,100
2024-08-09,24.69,24.80,22.19,22.82,2,397,300
2024-08-08,20.52,26.70,20.28,24.49,8,346,600
2024-08-07,18.16,18.72,17.69,17.77,1,358,600
2024-08-06,17.31,18.05,17.26,17.54,1,104,600
2024-08-05,17.05,17.77,16.55,17.32,1,389,100
2024-08-02,17.99,18.86,17.55,18.64,1,128,500
2024-08-01,20.11,20.32,18.39,18.78,1,345,700
2024-07-31,19.89,21.32,19.79,20.22,1,676,500
2024-07-30,19.71,20.04,19.36,19.77,1,158,100
2024-07-29,20.36,20.66,19.37,19.53,1,442,600
2024-07-26,19.36,20.95,19.23,20.35,2,775,200
2024-07-25,16.69,19.38,16.50,18.88,2,746,900
2024-07-24,17.16,18.07,16.71,16.76,2,020,400
2024-07-23,15.00,17.40,14.99,17.31,2,751,500
2024-07-22,15.56,15.56,14.91,15.11,1,385,900
2024-07-19,15.91,16.03,15.36,15.41,1,560,000
2024-07-18,15.87,16.98,15.87,16.02,2,439,600
2024-07-17,16.25,16.64,15.56,15.99,2,246,700
2024-07-16,16.62,16.89,16.17,16.61,3,451,200
2024-07-15,16.28,16.73,15.76,16.32,2,257,700
2024-07-12,15.76,16.18,15.59,15.98,1,718,300
2024-07-11,15.49,15.83,14.95,15.48,1,999,100
2024-07-10,14.90,14.90,14.29,14.77,1,013,900
2024-07-09,15.20,15.67,14.72,14.76,1,430,300
2024-07-08,14.60,15.32,14.52,15.16,2,405,900
2024-07-05,14.38,14.72,14.10,14.39,1,597,700
2024-07-03,13.78,14.57,13.60,14.49,1,313,400
2024-07-02,12.68,13.93,12.51,13.74,2,197,300
2024-07-01,12.64,12.86,12.30,12.58,1,955,000
2024-06-28,12.93,12.99,12.26,12.70,18,455,500
2024-06-27,12.51,13.16,12.44,12.91,2,029,400
2024-06-26,12.04,12.65,11.76,12.62,1,785,900
2024-06-25,12.91,12.91,12.03,12.04,1,764,900
2024-06-24,13.46,13.55,12.76,12.81,2,038,700
2024-06-21,13.27,13.46,12.98,13.43,2,138,800
2024-06-20,13.07,13.48,12.89,13.27,1,151,300
2024-06-18,13.92,14.06,13.01,13.20,2,088,800
2024-06-17,13.38,14.05,13.30,14.02,1,669,700
2024-06-14,13.66,13.74,13.16,13.41,1,940,200
2024-06-13,14.25,14.39,13.76,13.80,1,879,000
2024-06-12,15.13,15.28,14.19,14.26,1,446,400
2024-06-11,14.65,14.76,14.08,14.58,1,421,900
2024-06-10,15.79,15.95,14.74,14.78,1,720,100
2024-06-07,15.56,16.19,15.44,16.09,1,034,900
2024-06-06,15.62,16.27,15.39,15.85,1,326,900
2024-06-05,16.12,16.25,15.71,15.99,1,120,400
2024-06-04,16.00,16.36,15.82,16.00,1,221,300
2024-06-03,17.24,17.33,16.24,16.28,1,144,700
2024-05-31,16.67,17.04,16.17,16.89,1,577,800
2024-05-30,16.21,16.57,16.04,16.50,1,582,100
2024-05-29,15.25,16.00,15.08,15.80,1,180,200
2024-05-28,16.17,16.39,15.42,15.69,1,743,200
2024-05-24,14.82,16.27,14.74,16.04,3,056,200
2024-05-23,15.81,15.87,13.80,14.69,5,221,800
2024-05-22,15.81,16.80,15.60,15.74,5,073,100
2024-05-21,19.26,19.70,18.68,18.84,1,942,900
2024-05-20,18.95,19.56,18.94,19.38,1,107,900
2024-05-17,18.33,19.23,18.15,19.00,1,126,700
2024-05-16,18.00,18.49,17.80,18.47,1,035,300
2024-05-15,18.00,18.38,17.77,18.00,1,039,200
2024-05-14,17.97,18.42,17.70,17.84,1,797,900
2024-05-13,17.29,18.23,17.27,17.37,1,146,700
2024-05-10,17.65,17.68,17.01,17.19,1,024,100
2024-05-09,17.60,17.74,17.24,17.48,1,119,000
2024-05-08,17.42,17.74,17.02,17.59,1,262,600
2024-05-07,17.69,18.08,17.50,17.60,734,700
2024-05-06,17.47,17.78,17.42,17.64,849,900
2024-05-03,17.21,17.74,17.03,17.21,1,001,800
2024-05-02,16.53,16.83,16.04,16.79,736,300
2024-05-01,15.76,16.67,15.61,16.08,1,129,900
2024-04-30,16.21,16.45,15.78,15.91,833,600
2024-04-29,16.11,16.59,16.09,16.45,901,600
2024-04-26,15.48,16.15,15.29,16.01,1,091,600
2024-04-25,15.89,15.97,15.16,15.33,1,846,100
2024-04-24,16.69,16.85,16.00,16.12,973,100
2024-04-23,15.45,16.87,15.40,16.75,1,629,300
2024-04-22,15.95,16.26,15.35,15.51,1,531,400
2024-04-19,15.61,16.00,15.43,15.83,985,700
2024-04-18,15.58,16.33,15.45,15.53,1,229,600
2024-04-17,15.33,15.94,15.30,15.56,953,300
2024-04-16,15.50,15.91,15.02,15.35,1,118,800
2024-04-15,16.37,16.43,15.40,15.68,1,398,100
2024-04-12,17.13,17.30,16.19,16.29,1,074,200
2024-04-11,16.94,17.41,16.61,17.23,850,800
2024-04-10,17.00,17.07,16.53,16.89,1,030,400
2024-04-09,17.76,18.28,17.39,17.68,818,200
2024-04-08,16.73,17.71,16.72,17.69,1,032,800
2024-04-05,16.51,17.10,16.17,16.72,869,600
2024-04-04,16.51,17.21,16.40,16.64,961,100
2024-04-03,16.43,16.52,15.89,16.50,1,087,600
2024-04-02,16.90,16.92,16.16,16.20,1,239,700
2024-04-01,18.09,18.15,17.13,17.17,907,300
2024-03-28,18.06,18.49,17.91,18.09,1,013,000
2024-03-27,17.39,18.10,17.32,18.09,957,400
2024-03-26,17.65,17.96,17.07,17.21,721,100
2024-03-25,17.16,17.65,17.11,17.39,713,700
2024-03-22,17.29,17.55,16.97,17.12,886,100
2024-03-21,17.92,18.26,17.20,17.24,875,400
2024-03-20,16.18,17.98,16.17,17.73,1,207,900
2024-03-19,16.50,16.68,16.16,16.20,1,442,000
2024-03-18,17.55,17.55,16.71,16.74,1,199,900
2024-03-15,17.00,17.53,16.85,17.49,1,921,300
2024-03-14,18.50,18.60,16.94,17.00,1,681,100
2024-03-13,18.48,19.32,18.37,18.52,1,022,100
2024-03-12,19.50,19.50,18.43,18.65,1,244,800
2024-03-11,18.82,19.70,18.82,19.54,977,600
2024-03-08,19.47,19.62,18.53,18.81,1,107,100
2024-03-07,18.79,19.54,18.68,19.25,998,600
2024-03-06,18.97,19.30,18.32,18.55,1,363,700
2024-03-05,18.13,18.96,17.95,18.82,982,800
2024-03-04,19.77,19.77,17.93,18.41,1,419,600
2024-03-01,19.66,20.01,19.30,19.75,795,400
2024-02-29,19.66,19.95,19.30,19.57,1,280,900
2024-02-28,19.21,19.29,18.72,19.18,960,000
2024-02-27,19.04,19.86,18.61,19.54,1,369,400
2024-02-26,18.29,19.78,18.21,18.73,1,299,000
2024-02-23,20.03,20.04,18.41,18.49,1,445,300
2024-02-22,20.88,21.33,20.09,20.23,1,050,000
2024-02-21,19.45,20.93,19.27,20.47,1,122,700
2024-02-20,20.15,20.42,19.25,19.75,1,346,600
2024-02-16,19.01,20.89,18.90,20.58,1,008,800
2024-02-15,19.40,19.68,18.75,19.51,1,202,500
2024-02-14,19.33,19.41,18.70,19.28,1,065,600
2024-02-13,19.73,20.11,18.84,19.00,1,234,200
2024-02-12,20.14,20.81,19.91,20.60,1,169,000
2024-02-09,19.75,20.60,19.59,20.06,1,034,100
2024-02-08,18.73,19.88,18.61,19.67,1,833,900
2024-02-07,21.30,21.86,18.57,18.64,4,345,800
2024-02-06,21.64,22.89,21.64,22.78,1,223,800
2024-02-05,22.06,22.10,21.25,21.87,1,242,900
2024-02-02,22.14,22.82,21.77,22.29,742,600
2024-02-01,22.35,23.03,21.97,22.49,901,900
2024-01-31,22.58,23.46,22.17,22.23,1,167,100
2024-01-30,23.38,23.62,22.62,22.81,750,800
2024-01-29,23.14,23.82,22.54,23.79,934,000
2024-01-26,23.23,23.57,22.90,23.21,623,200
2024-01-25,23.44,23.44,22.33,23.01,889,000
2024-01-24,24.48,24.50,22.71,22.95,1,072,000
2024-01-23,25.52,25.98,23.93,24.08,793,400
2024-01-22,24.14,24.96,24.14,24.87,934,600
2024-01-19,23.94,23.97,23.27,23.80,817,600
2024-01-18,23.70,24.03,23.36,23.89,751,900
2024-01-17,23.37,24.04,23.19,23.48,872,200
2024-01-16,24.11,24.38,23.90,24.01,636,200
2024-01-12,25.14,25.69,24.32,24.51,758,500
2024-01-11,25.81,25.86,24.60,24.72,994,100
2024-01-10,25.31,26.42,25.04,25.86,693,000
2024-01-09,25.61,25.83,25.13,25.32,946,300
2024-01-08,25.58,26.35,25.31,26.07,848,300
2024-01-05,26.83,27.56,25.63,25.83,904,200
2024-01-04,27.16,27.66,26.78,27.09,1,273,300
2024-01-03,27.34,27.36,26.48,27.13,1,238,700
2024-01-02,27.65,29.11,27.10,28.04,1,090,200
2023-12-29,28.13,28.17,27.38,27.95,901,000
2023-12-28,27.54,28.34,27.27,28.25,1,062,200
2023-12-27,27.65,27.94,27.40,27.73,601,100
2023-12-26,26.72,27.74,26.34,27.54,995,900
2023-12-22,26.60,27.54,26.30,26.60,1,005,200
2023-12-21,25.82,26.79,25.37,26.24,885,000
2023-12-20,26.20,26.85,25.44,25.51,877,800
2023-12-19,25.63,26.39,25.33,26.27,884,600
2023-12-18,25.64,25.81,24.92,25.20,899,200
2023-12-15,26.50,26.71,25.71,26.00,3,130,300
2023-12-14,25.37,27.00,25.36,26.43,1,512,900
2023-12-13,23.70,24.77,23.23,24.43,1,140,500
2023-12-12,23.66,23.87,23.30,23.75,864,900
2023-12-11,24.15,24.15,23.03,23.79,1,083,100
2023-12-08,23.40,24.35,23.40,24.18,774,300
2023-12-07,22.68,23.71,22.68,23.40,824,400
2023-12-06,22.53,23.67,22.45,22.68,781,300
2023-12-05,23.71,23.71,22.44,22.47,1,398,900
2023-12-04,21.88,23.91,21.80,23.75,1,395,300
2023-12-01,20.38,21.99,20.17,21.95,1,209,900
2023-11-30,21.06,21.18,20.39,20.45,918,300
2023-11-29,21.11,21.71,20.81,21.00,1,305,300
2023-11-28,20.68,21.25,20.33,20.90,944,500
2023-11-27,20.37,20.67,19.73,20.65,1,059,700
2023-11-24,20.08,20.47,19.94,20.34,370,800
2023-11-22,20.00,20.40,19.67,20.08,954,500
2023-11-21,19.50,20.02,19.03,19.96,1,149,200
2023-11-20,19.45,20.23,19.01,19.93,902,500
2023-11-17,19.72,19.88,18.98,19.52,914,500
2023-11-16,19.75,19.95,18.72,19.40,1,048,300
2023-11-15,20.33,20.83,19.79,19.97,1,213,700
2023-11-14,18.85,20.65,18.84,20.57,1,648,700
2023-11-13,19.23,19.26,18.26,18.30,1,449,800
2023-11-10,18.91,19.27,17.86,18.93,1,481,000
2023-11-09,19.56,21.14,18.54,18.97,2,736,100
2023-11-08,17.66,18.07,17.23,17.74,1,622,100
2023-11-07,18.01,18.56,17.59,17.62,1,117,200
2023-11-06,19.63,19.72,18.26,18.27,1,134,500
2023-11-03,19.32,20.19,19.26,19.80,1,268,800
2023-11-02,17.93,18.99,17.81,18.93,1,507,900
2023-11-01,18.55,18.55,17.42,17.63,943,700
2023-10-31,18.34,18.79,18.14,18.44,800,500
2023-10-30,18.40,18.47,17.65,18.25,984,900
2023-10-27,18.67,18.67,17.97,18.11,864,800
2023-10-26,18.73,18.90,18.21,18.68,1,105,200
2023-10-25,19.69,19.69,18.60,18.81,1,425,800
2023-10-24,20.43,20.83,19.69,19.84,996,200
2023-10-23,20.90,20.91,19.54,20.12,1,778,600
2023-10-20,21.35,21.84,21.07,21.10,1,090,000
2023-10-19,21.44,21.96,20.58,21.44,1,881,700
2023-10-18,22.02,22.22,21.23,21.44,2,745,300
2023-10-17,20.00,21.61,19.85,21.57,3,698,000
2023-10-16,18.69,20.07,18.43,19.69,3,293,200
2023-10-13,17.01,19.39,17.01,18.36,3,737,700
2023-10-12,18.27,18.35,16.45,16.80,3,638,700
2023-10-11,16.33,16.45,15.40,15.63,915,600
2023-10-10,15.96,16.58,15.69,16.40,897,900
2023-10-09,15.38,16.07,15.22,15.96,1,087,400
2023-10-06,15.44,15.77,15.02,15.53,1,533,100
2023-10-05,16.77,16.79,15.38,15.48,1,578,800
2023-10-04,17.09,17.24,16.56,16.87,1,353,100
2023-10-03,17.64,17.64,16.86,17.07,1,552,900
2023-10-02,18.37,18.44,17.90,17.99,1,920,500
2023-09-29,18.40,18.79,18.15,18.46,1,412,500
2023-09-28,17.73,18.43,17.62,18.21,1,340,700
2023-09-27,18.15,18.35,17.27,17.64,1,855,600
2023-09-26,18.50,18.66,17.88,18.01,1,413,100
