Date,Open,High,Low,Close,Volume
2025-09-03,76.98,77.80,76.42,77.56,1,494,500
2025-09-02,78.17,78.41,76.32,76.98,1,712,800
2025-08-29,78.38,79.27,78.35,79.13,1,176,500
2025-08-28,78.50,78.71,77.71,78.39,1,292,600
2025-08-27,77.12,78.39,77.06,78.27,1,081,300
2025-08-26,76.58,77.20,76.25,76.94,2,365,500
2025-08-25,77.41,77.58,76.17,76.52,1,975,900
2025-08-22,76.61,78.54,75.95,77.64,1,719,200
2025-08-21,75.51,76.46,74.86,76.32,1,533,000
2025-08-20,76.37,76.63,75.46,76.06,1,355,200
2025-08-19,75.19,76.65,75.00,76.49,1,832,400
2025-08-18,74.46,75.29,73.99,75.28,1,751,100
2025-08-15,74.69,75.14,74.10,74.42,2,011,500
2025-08-14,74.41,74.98,74.01,74.27,1,643,900
2025-08-13,72.50,75.55,72.17,75.44,3,572,200
2025-08-12,70.64,72.00,70.42,71.97,2,878,000
2025-08-11,70.96,72.98,70.42,70.61,3,141,800
2025-08-08,75.62,76.65,69.78,70.53,5,403,900
2025-08-07,75.46,75.73,72.75,74.76,4,030,600
2025-08-06,74.13,74.72,73.44,74.48,2,175,900
2025-08-05,74.94,75.23,73.44,73.65,2,545,800
2025-08-04,74.75,75.85,74.63,75.50,1,681,100
2025-08-01,76.06,76.50,73.76,74.38,2,534,100
2025-07-31,78.51,78.64,76.09,76.31,1,727,600
2025-07-30,79.49,79.52,77.81,78.06,1,933,300
2025-07-29,79.72,80.41,78.94,79.49,1,315,400
2025-07-28,80.82,80.94,79.44,79.71,1,145,400
2025-07-25,80.80,81.25,80.30,80.75,2,285,100
2025-07-24,80.24,81.30,80.09,80.71,1,025,600
2025-07-23,79.71,81.13,79.71,80.68,1,348,800
2025-07-22,78.97,80.54,78.50,80.40,1,104,700
2025-07-21,79.13,79.91,78.64,78.71,1,175,300
2025-07-18,78.41,78.81,77.65,78.69,1,463,900
2025-07-17,77.35,78.04,76.66,77.93,1,202,000
2025-07-16,77.07,77.60,75.75,77.04,994,100
2025-07-15,77.74,77.94,76.72,76.80,976,100
2025-07-14,77.35,78.06,76.88,77.41,1,249,800
2025-07-11,78.80,79.18,77.36,77.38,1,254,300
2025-07-10,80.59,80.61,79.23,79.44,1,144,600
2025-07-09,80.89,81.04,79.72,80.63,961,500
2025-07-08,79.61,81.45,79.19,80.64,1,613,400
2025-07-07,78.93,79.83,78.58,79.06,1,649,100
2025-07-03,80.33,80.54,79.08,79.48,1,159,300
2025-07-02,79.56,79.89,78.81,79.46,1,247,400
2025-07-01,79.70,80.92,79.23,79.61,1,343,700
2025-06-30,80.00,80.28,79.19,79.76,1,946,900
2025-06-27,79.73,80.27,78.77,79.60,2,610,100
2025-06-26,80.00,80.25,79.15,79.60,2,158,200
2025-06-25,80.03,80.38,79.21,79.53,1,636,700
2025-06-24,79.60,80.29,78.72,80.06,3,717,000
2025-06-23,78.05,79.38,77.20,79.28,3,152,800
2025-06-20,78.70,79.31,77.62,78.38,4,791,200
2025-06-18,78.76,79.29,77.93,78.70,2,998,300
2025-06-17,79.52,79.72,78.44,78.68,3,440,800
2025-06-16,77.52,80.03,77.18,79.99,3,894,800
2025-06-13,77.67,78.33,76.86,77.03,1,859,100
2025-06-12,77.97,79.57,77.88,78.51,2,179,700
2025-06-11,78.50,79.66,77.94,78.19,3,617,500
2025-06-10,78.22,78.85,77.93,78.27,1,268,900
2025-06-09,77.51,78.70,77.28,78.08,2,106,700
2025-06-06,76.18,77.11,76.01,77.03,1,601,500
2025-06-05,76.90,77.14,75.80,76.14,2,584,000
2025-06-04,77.03,77.86,76.55,76.60,1,779,400
2025-06-03,75.91,77.10,75.17,77.09,2,046,300
2025-06-02,75.56,76.35,74.69,76.17,1,262,800
2025-05-30,75.78,76.21,74.75,75.93,3,105,100
2025-05-29,76.86,77.00,75.50,76.09,1,788,500
2025-05-28,77.75,77.75,76.25,76.42,1,206,500
2025-05-27,77.00,78.04,76.01,77.89,1,845,200
2025-05-23,76.10,76.71,75.75,75.84,1,946,700
2025-05-22,76.38,78.06,76.24,77.08,3,165,700
2025-05-21,76.53,77.79,76.20,76.42,1,704,100
2025-05-20,77.72,78.90,77.21,77.49,2,598,900
2025-05-19,76.80,78.20,76.41,77.87,2,836,000
2025-05-16,76.95,78.05,76.23,78.03,3,469,600
2025-05-15,77.39,77.39,74.85,76.51,16,397,900
2025-05-14,77.74,79.11,77.25,77.51,3,560,800
2025-05-13,79.30,79.50,78.11,78.94,2,065,800
2025-05-12,79.01,79.70,77.61,78.79,3,567,000
2025-05-09,83.00,83.89,76.20,76.25,5,837,400
2025-05-08,83.70,86.15,83.36,85.44,3,833,900
2025-05-07,82.84,83.44,82.17,82.86,2,224,000
2025-05-06,82.54,83.56,82.15,82.87,1,279,300
2025-05-05,82.17,84.05,81.91,83.10,1,576,300
2025-05-02,82.21,83.04,81.64,82.54,1,340,800
2025-05-01,81.30,81.93,80.33,81.11,1,159,800
2025-04-30,79.61,80.80,78.96,80.58,1,065,900
2025-04-29,80.06,81.47,79.53,80.98,1,267,000
2025-04-28,79.85,81.04,79.32,80.18,1,354,600
2025-04-25,79.20,80.38,78.76,79.79,1,307,100
2025-04-24,75.87,79.57,75.55,79.20,2,048,200
2025-04-23,75.89,77.00,75.02,75.87,2,080,000
2025-04-22,73.48,74.02,72.39,73.67,1,583,300
2025-04-21,72.77,73.01,71.28,71.92,1,067,900
2025-04-17,74.00,74.30,73.20,73.46,1,613,400
2025-04-16,73.84,75.58,73.25,73.81,1,460,000
2025-04-15,74.17,74.83,73.85,74.51,936,900
2025-04-14,74.67,75.15,73.39,74.15,1,251,400
2025-04-11,72.72,74.51,71.81,74.05,2,515,400
2025-04-10,74.32,74.95,70.75,72.56,2,040,900
2025-04-09,67.60,76.80,67.51,76.35,3,895,100
2025-04-08,73.77,73.85,67.63,68.21,3,654,800
2025-04-07,72.64,74.80,69.50,70.93,3,467,800
2025-04-04,77.05,77.22,73.42,73.69,2,611,500
2025-04-03,79.51,80.88,78.56,78.78,1,665,500
2025-04-02,79.48,81.99,79.17,81.63,929,800
2025-04-01,80.22,81.00,79.33,80.60,1,614,800
2025-03-31,79.39,80.97,78.36,80.50,1,691,500
2025-03-28,80.95,81.20,79.33,80.05,1,683,000
2025-03-27,81.13,82.00,80.25,81.56,1,191,900
2025-03-26,81.90,82.22,80.79,81.47,1,259,700
2025-03-25,82.96,83.28,81.58,81.85,2,086,400
2025-03-24,82.35,83.02,81.74,82.77,1,800,500
2025-03-21,80.87,81.42,80.25,81.04,3,875,400
2025-03-20,81.76,82.58,81.35,81.55,1,862,500
2025-03-19,82.46,83.07,81.44,82.41,1,701,400
2025-03-18,83.37,83.38,81.71,82.06,1,668,700
2025-03-17,80.52,83.69,80.38,82.79,2,590,600
2025-03-14,79.75,81.51,79.28,80.73,2,371,000
2025-03-13,79.21,80.53,78.60,78.66,2,447,200
2025-03-12,81.33,81.71,79.32,79.66,4,648,000
2025-03-11,83.83,84.16,80.55,80.65,4,424,300
2025-03-10,86.48,87.38,83.81,84.15,3,873,400
2025-03-07,82.34,88.01,82.13,87.52,4,500,000
2025-03-06,81.86,83.45,81.73,82.81,2,233,100
2025-03-05,81.73,82.98,81.13,82.82,2,424,900
2025-03-04,80.55,82.73,79.90,82.18,3,101,400
2025-03-03,81.29,83.11,80.43,81.00,3,951,100
2025-02-28,79.68,81.66,79.13,80.68,5,814,700
2025-02-27,79.60,80.08,77.82,77.87,3,709,000
2025-02-26,78.12,79.94,77.64,79.58,3,712,800
2025-02-25,77.50,78.79,76.60,78.05,4,083,800
