Date,Open,High,Low,Close,Adj Close,Volume
2025-05-07,92.86,93.09,91.61,93.02,92.57,2,257,100
2025-05-06,92.01,93.53,91.15,92.26,91.81,1,865,000
2025-05-05,91.75,93.66,91.38,93.09,92.64,1,844,400
2025-05-02,91.36,92.55,90.86,92.33,91.88,1,528,400
2025-05-01,90.00,90.75,89.15,89.73,89.30,1,386,200
2025-04-30,88.10,89.95,86.70,89.75,89.32,2,861,500
2025-04-29,87.20,88.68,87.20,87.86,87.44,1,207,300
2025-04-28,87.91,89.10,87.19,88.00,87.57,1,383,700
2025-04-25,87.89,88.50,86.92,88.45,88.02,1,699,100
2025-04-24,85.45,88.34,85.12,88.17,87.74,1,813,000
2025-04-23,85.35,87.57,84.48,84.88,84.47,1,722,400
2025-04-22,82.64,83.02,81.73,82.45,82.05,1,771,700
2025-04-21,81.50,82.20,80.64,81.68,81.29,1,286,200
2025-04-17,82.70,83.33,81.66,82.61,82.21,1,602,000
2025-04-16,80.68,82.21,80.22,81.35,80.96,1,776,400
2025-04-15,82.51,83.97,81.76,82.18,81.78,2,539,800
2025-04-14,85.13,85.13,81.91,83.28,82.88,2,516,700
2025-04-11,81.78,83.65,80.69,82.64,82.24,2,738,500
2025-04-10,83.14,83.74,79.81,82.28,81.88,3,555,600
2025-04-09,76.04,87.46,75.30,86.10,85.68,4,518,500
2025-04-08,79.83,81.07,74.80,76.14,75.77,2,913,300
2025-04-07,73.00,79.60,71.84,77.07,76.70,3,676,600
2025-04-04,78.47,78.82,74.83,76.10,75.73,3,381,900
2025-04-03,86.74,86.89,81.56,81.61,80.70,3,334,200
2025-04-02,88.35,91.22,88.04,90.49,89.48,1,591,200
2025-04-01,88.35,89.67,88.00,89.49,88.49,2,838,800
2025-03-31,87.19,88.64,86.40,87.84,86.86,2,953,400
2025-03-28,90.75,90.83,88.14,88.40,87.41,2,662,200
2025-03-27,91.69,91.86,90.78,91.09,90.07,2,640,200
2025-03-26,94.45,94.79,92.70,92.75,91.71,1,900,300
2025-03-25,95.36,96.10,93.87,94.39,93.34,2,095,300
2025-03-24,93.93,95.25,93.00,95.12,94.06,2,170,400
2025-03-21,91.65,92.97,90.79,92.25,91.22,5,417,000
2025-03-20,92.86,94.11,92.03,92.10,91.07,2,845,900
2025-03-19,92.96,94.72,92.34,93.53,92.48,2,075,600
2025-03-18,93.05,93.57,91.91,92.26,91.23,2,552,900
2025-03-17,91.96,94.32,91.70,93.28,92.24,2,073,700
2025-03-14,91.49,92.90,90.90,91.98,90.95,1,751,600
2025-03-13,91.13,91.92,89.88,90.06,89.05,2,203,500
2025-03-12,92.78,93.15,90.33,91.49,90.47,2,317,800
2025-03-11,92.16,92.97,90.08,90.92,89.90,2,577,600
2025-03-10,92.58,93.03,90.12,92.05,91.02,2,147,300
2025-03-07,91.57,94.38,91.16,93.77,92.72,2,480,900
2025-03-06,93.26,94.09,91.19,91.86,90.83,2,692,300
2025-03-05,93.39,96.07,92.99,94.87,93.81,2,077,600
2025-03-04,94.00,95.68,92.59,93.56,92.51,3,172,300
2025-03-03,100.62,100.68,95.19,95.73,94.66,3,429,900
2025-02-28,99.33,105.26,97.51,99.81,98.69,10,002,100
2025-02-27,124.02,124.71,117.84,118.22,116.90,2,845,200
2025-02-26,124.44,127.78,123.36,124.49,123.10,1,816,600
2025-02-25,123.91,124.13,121.37,122.62,121.25,2,192,300
2025-02-24,124.39,125.35,121.17,123.50,122.12,2,339,300
2025-02-21,125.36,126.96,123.37,124.47,123.08,2,975,300
2025-02-20,124.68,125.49,121.87,124.55,123.16,1,496,100
2025-02-19,121.28,124.72,120.58,124.53,123.14,2,198,100
2025-02-18,119.64,120.74,118.22,120.52,119.17,1,902,400
2025-02-14,117.85,119.17,117.77,119.06,117.73,1,036,100
2025-02-13,117.92,119.75,116.95,117.73,116.41,1,306,000
2025-02-12,117.41,118.86,116.94,117.90,116.58,1,595,000
2025-02-11,121.30,121.30,119.10,119.56,118.22,1,106,200
2025-02-10,120.75,123.09,116.78,123.02,121.65,2,120,800
2025-02-07,124.98,126.26,122.83,122.91,121.54,940,300
2025-02-06,124.26,124.74,123.05,124.04,122.65,1,087,400
2025-02-05,121.93,123.89,121.00,123.72,122.34,965,400
2025-02-04,119.35,121.73,119.06,121.42,120.06,1,373,700
2025-02-03,119.26,120.77,117.65,119.72,118.38,1,184,800
2025-01-31,123.07,124.61,121.73,122.10,120.74,1,316,500
2025-01-30,122.06,124.07,121.73,122.44,121.07,1,285,900
2025-01-29,120.51,121.21,119.55,120.28,118.94,1,341,200
2025-01-28,120.46,120.69,117.75,119.53,118.19,1,276,300
2025-01-27,121.54,122.06,118.13,119.93,118.59,2,104,300
2025-01-24,126.56,126.62,124.95,126.00,124.59,912,600
2025-01-23,125.35,126.30,124.10,126.30,124.89,1,088,200
2025-01-22,125.00,127.19,124.32,126.05,124.64,1,483,600
2025-01-21,122.85,124.30,122.40,123.67,122.29,1,301,600
2025-01-17,121.71,122.75,120.25,122.09,120.73,1,876,200
2025-01-16,120.00,121.56,119.50,119.98,118.64,1,206,900
2025-01-15,118.73,119.73,118.36,119.36,118.03,1,257,600
2025-01-14,115.54,117.95,115.54,116.69,115.39,1,889,900
2025-01-13,114.35,115.08,112.86,114.92,113.64,1,421,000
2025-01-10,116.79,117.57,115.62,116.28,114.98,1,359,900
2025-01-08,116.87,118.13,115.62,118.09,116.77,1,117,900
2025-01-07,118.91,119.30,116.52,117.18,115.87,1,374,000
2025-01-06,118.55,119.51,117.17,118.00,116.68,1,212,200
2025-01-03,115.78,117.08,115.78,116.94,115.63,1,091,900
2025-01-02,116.98,117.33,114.80,115.92,114.11,1,429,100
2024-12-31,117.04,117.57,114.66,116.08,114.27,1,378,100
2024-12-30,115.13,116.83,114.53,116.49,114.67,2,225,400
2024-12-27,117.07,117.75,115.63,116.96,115.13,995,000
2024-12-26,118.50,119.25,117.44,118.35,116.50,733,800
2024-12-24,118.00,118.86,117.55,118.84,116.99,441,300
2024-12-23,118.26,118.70,117.04,118.08,116.24,1,457,000
2024-12-20,115.94,119.82,115.10,118.45,116.60,3,813,600
2024-12-19,118.00,119.49,116.23,116.58,114.76,1,620,700
2024-12-18,122.90,123.55,117.94,118.34,116.49,1,873,800
2024-12-17,124.97,125.36,121.82,122.49,120.58,1,608,800
2024-12-16,124.84,127.20,122.68,126.10,124.13,2,130,800
2024-12-13,123.74,124.33,121.52,121.95,120.05,885,900
2024-12-12,122.11,124.29,121.81,123.51,121.58,1,207,500
2024-12-11,122.31,124.96,121.32,122.66,120.75,2,043,800
2024-12-10,127.41,128.53,120.62,121.22,119.33,2,392,900
2024-12-09,130.98,131.00,127.45,127.60,125.61,1,656,800
2024-12-06,128.86,131.30,128.78,131.11,129.06,2,100,400
2024-12-05,129.00,130.24,128.51,128.79,126.78,1,864,300
2024-12-04,126.20,129.75,125.00,129.05,127.04,2,445,600
2024-12-03,123.48,124.86,122.09,124.67,122.72,1,764,600
2024-12-02,122.33,123.98,121.91,123.29,121.37,1,799,100
2024-11-29,122.94,124.20,122.58,122.64,120.73,935,200
2024-11-27,128.92,129.08,122.12,122.43,120.52,1,779,500
2024-11-26,126.41,129.96,126.35,129.60,127.58,2,670,100
2024-11-25,123.70,126.30,123.20,126.18,124.21,4,724,700
2024-11-22,135.10,135.45,120.61,122.34,120.43,5,663,700
2024-11-21,125.00,128.04,123.56,126.68,124.70,4,469,400
2024-11-20,122.40,123.52,121.27,123.45,121.52,2,421,600
2024-11-19,118.76,122.29,118.70,122.20,120.29,2,545,200
2024-11-18,117.44,119.86,117.09,119.34,117.48,1,651,900
2024-11-15,116.80,118.24,116.68,117.21,115.38,1,973,000
2024-11-14,116.99,119.11,116.07,118.07,116.23,1,466,700
2024-11-13,120.51,122.03,119.51,119.68,117.81,1,422,900
2024-11-12,121.36,122.55,120.38,120.92,119.03,1,369,400
2024-11-11,123.63,124.29,121.62,121.93,120.03,1,040,500
2024-11-08,123.00,125.02,123.00,124.01,122.07,1,367,600
2024-11-07,121.50,123.06,120.53,122.83,120.91,1,619,400
2024-11-06,120.37,121.50,118.83,121.13,119.24,2,337,700
2024-11-05,115.46,116.86,115.46,116.40,114.58,1,413,100
2024-11-04,115.99,116.67,115.25,115.45,113.65,1,780,700
2024-11-01,115.56,117.66,115.56,116.10,114.29,1,901,500
2024-10-31,118.18,118.21,115.20,115.31,113.51,1,630,200
2024-10-30,120.06,120.62,117.39,118.76,116.91,1,587,600
2024-10-29,120.60,122.33,120.07,121.24,119.35,929,800
2024-10-28,119.85,120.82,119.21,120.41,118.53,1,112,300
2024-10-25,120.47,120.70,119.34,119.41,117.55,1,158,100
2024-10-24,118.98,120.08,118.23,119.84,117.97,1,385,700
2024-10-23,118.63,121.20,118.63,119.01,117.15,1,524,200
2024-10-22,124.00,124.12,118.42,119.75,117.88,1,786,600
2024-10-21,125.65,126.98,124.86,125.32,123.36,1,127,200
2024-10-18,127.37,127.37,125.12,126.53,124.55,1,027,500
2024-10-17,127.19,127.75,126.40,126.69,124.71,885,200
2024-10-16,125.57,126.52,125.43,125.88,123.92,873,900
2024-10-15,127.30,128.25,125.24,125.38,123.42,1,206,500
2024-10-14,127.13,127.80,126.66,126.86,124.88,824,500
2024-10-11,125.00,127.36,125.00,126.93,124.95,891,200
2024-10-10,126.45,126.95,124.59,124.98,123.03,1,438,600
2024-10-09,126.06,127.50,125.40,127.27,125.28,1,344,400
2024-10-08,124.68,126.66,124.23,126.55,124.57,1,222,800
2024-10-07,122.73,124.74,122.35,123.88,121.95,915,900
2024-10-04,123.91,123.91,122.10,123.39,121.46,845,000
2024-10-03,122.41,123.45,121.92,122.71,120.28,999,200
2024-10-02,121.26,124.18,121.26,123.02,120.59,1,122,500
2024-10-01,123.51,123.73,120.92,121.31,118.91,1,366,000
2024-09-30,121.26,123.68,121.12,123.51,121.07,1,673,000
2024-09-27,124.45,124.69,121.10,121.24,118.84,1,302,100
2024-09-26,123.50,125.04,123.13,124.45,121.99,1,619,900
2024-09-25,122.85,123.40,121.15,121.68,119.27,1,511,300
2024-09-24,123.60,123.74,121.64,122.95,120.52,1,693,400
2024-09-23,122.72,123.16,121.78,122.92,120.49,1,321,000
2024-09-20,119.78,122.27,119.66,122.22,119.80,3,193,700
2024-09-19,122.00,122.01,119.90,120.08,117.70,1,219,400
2024-09-18,119.72,121.27,118.96,119.35,116.99,1,204,000
2024-09-17,118.77,120.32,118.29,119.04,116.69,1,218,600
2024-09-16,116.49,118.07,116.01,117.86,115.53,1,444,300
2024-09-13,116.42,118.12,116.13,117.32,115.00,1,529,300
2024-09-12,115.83,117.28,114.98,116.46,114.16,1,587,100
2024-09-11,115.15,115.85,112.87,115.65,113.36,1,717,500
2024-09-10,114.69,115.30,113.53,114.97,112.70,1,388,300
2024-09-09,115.65,116.23,114.10,114.60,112.33,2,272,200
2024-09-06,116.64,117.57,113.68,114.18,111.92,1,730,700
2024-09-05,117.89,118.53,115.95,116.82,114.51,2,455,600
2024-09-04,118.35,119.25,116.69,119.08,116.72,1,519,400
2024-09-03,122.70,122.74,118.03,118.95,116.60,2,571,600
2024-08-30,119.70,121.11,118.29,120.72,118.33,3,020,400
2024-08-29,125.08,126.11,119.15,119.20,116.84,4,074,400
2024-08-28,131.24,133.65,130.99,131.91,129.30,1,916,300
2024-08-27,131.55,133.30,130.82,133.12,130.49,1,878,600
2024-08-26,132.67,133.75,131.75,132.50,129.88,981,000
2024-08-23,133.01,133.55,132.24,133.12,130.49,1,223,800
2024-08-22,133.42,134.37,131.24,131.63,129.03,1,177,500
2024-08-21,131.91,133.86,131.60,133.41,130.77,1,074,000
2024-08-20,131.75,132.10,131.11,131.39,128.79,1,404,600
2024-08-19,129.94,131.95,129.59,131.70,129.09,1,459,000
2024-08-16,130.66,131.44,129.38,130.50,127.92,1,374,900
2024-08-15,128.83,131.58,128.79,131.43,128.83,1,888,500
2024-08-14,126.28,127.74,126.18,127.11,124.60,1,163,100
2024-08-13,123.84,126.54,123.73,125.87,123.38,1,492,200
2024-08-12,122.49,124.03,122.39,122.93,120.50,1,169,500
2024-08-09,118.81,122.81,118.01,122.49,120.07,1,300,100
2024-08-08,117.95,119.38,116.23,119.22,116.86,1,186,000
2024-08-07,118.17,119.88,115.92,116.23,113.93,1,859,200
2024-08-06,116.29,118.86,115.81,117.08,114.76,1,561,400
2024-08-05,113.82,116.03,113.18,115.61,113.32,2,204,600
2024-08-02,120.21,120.58,117.61,119.05,116.70,2,385,900
2024-08-01,126.43,128.12,121.37,122.51,120.09,1,801,000
2024-07-31,125.06,127.21,123.72,126.98,124.47,2,086,300
2024-07-30,125.80,126.50,121.81,122.57,120.15,1,691,200
2024-07-29,126.94,126.94,124.56,124.99,122.52,1,032,100
2024-07-26,126.90,126.90,125.21,126.15,123.65,1,194,900
2024-07-25,125.57,127.47,123.52,125.56,123.08,1,466,200
2024-07-24,128.64,129.04,125.47,125.70,123.21,1,530,000
2024-07-23,128.27,129.34,127.76,129.20,126.64,1,045,700
2024-07-22,127.50,128.89,127.16,128.34,125.80,1,129,800
2024-07-19,126.45,126.91,125.80,126.22,123.72,1,220,400
2024-07-18,128.32,128.56,125.09,126.09,123.60,1,776,500
2024-07-17,129.56,129.78,126.80,127.42,124.90,1,834,200
2024-07-16,130.74,131.64,128.80,131.59,128.99,1,818,400
2024-07-15,130.41,131.40,129.67,130.38,127.80,1,537,200
2024-07-12,131.87,132.04,130.04,130.17,127.60,1,557,000
2024-07-11,134.61,134.97,131.44,131.46,128.86,2,266,100
2024-07-10,133.07,135.01,132.88,134.62,131.96,1,920,300
2024-07-09,130.02,132.94,129.79,132.09,129.48,2,164,400
2024-07-08,129.73,131.05,129.25,130.12,127.55,1,688,200
2024-07-05,129.72,130.05,128.12,129.09,126.54,1,435,100
2024-07-03,130.02,130.57,128.72,130.26,127.17,904,000
2024-07-02,128.76,130.65,128.74,129.88,126.80,1,751,500
2024-07-01,129.46,131.02,128.60,130.24,127.15,2,468,400
2024-06-28,129.47,130.18,128.31,128.80,125.75,3,197,100
2024-06-27,128.27,129.36,128.08,129.03,125.97,1,575,100
2024-06-26,127.15,128.51,126.43,128.43,125.39,2,023,900
2024-06-25,126.70,128.07,126.36,127.73,124.70,1,783,500
2024-06-24,126.74,128.34,126.37,126.38,123.39,1,797,100
2024-06-21,126.90,128.51,125.67,127.64,124.62,4,282,500
2024-06-20,129.00,130.87,126.60,127.47,124.45,3,039,700
2024-06-18,126.21,129.65,126.17,128.71,125.66,2,575,800
2024-06-17,126.33,127.30,123.57,126.04,123.05,1,934,000
2024-06-14,126.04,127.16,125.81,126.17,123.18,1,398,400
2024-06-13,125.42,127.63,125.28,127.30,124.28,1,604,400
2024-06-12,126.28,127.97,125.24,125.73,122.75,2,239,400
2024-06-11,122.81,125.78,122.35,125.47,122.50,2,850,500
2024-06-10,120.42,122.91,120.28,122.91,120.00,1,651,000
2024-06-07,120.96,121.53,120.01,120.98,118.11,1,383,600
2024-06-06,121.99,122.22,120.41,121.47,118.59,2,398,400
2024-06-05,120.00,122.30,119.64,122.26,119.36,2,370,800
2024-06-04,119.00,119.72,117.92,119.00,116.18,2,622,200
2024-06-03,117.93,119.16,115.02,118.96,116.14,3,727,900
2024-05-31,119.50,121.48,116.51,120.43,117.58,6,128,500
2024-05-30,118.68,118.68,116.32,116.50,113.74,3,664,600
2024-05-29,116.48,118.06,116.38,117.50,114.72,2,708,700
2024-05-28,115.94,118.36,115.72,118.01,115.21,3,238,900
2024-05-24,114.71,116.01,114.41,115.67,112.93,1,351,100
2024-05-23,115.53,115.95,113.83,114.04,111.34,1,548,900
2024-05-22,113.44,114.22,113.10,114.11,111.41,1,746,000
2024-05-21,111.53,113.12,111.50,112.95,110.27,1,693,700
2024-05-20,110.82,112.48,110.35,112.28,109.62,2,097,500
2024-05-17,110.56,110.82,109.87,110.47,107.85,2,257,700
2024-05-16,110.06,110.81,109.70,109.75,107.15,1,545,200
2024-05-15,109.50,110.90,109.22,110.62,108.00,2,873,100
2024-05-14,108.63,109.47,108.06,109.04,106.46,2,814,800
2024-05-13,109.02,109.29,107.89,108.15,105.59,1,841,800
2024-05-10,108.84,109.11,107.72,108.50,105.93,1,703,400
2024-05-09,109.46,109.73,107.20,108.18,105.62,1,852,000
2024-05-08,107.00,109.52,106.84,109.48,106.89,1,703,700
2024-05-07,108.28,108.81,106.85,107.36,104.82,1,325,000
2024-05-06,105.25,108.10,105.14,107.95,105.39,3,381,900
2024-05-03,103.25,104.73,103.04,104.64,102.16,2,463,500
2024-05-02,102.00,102.40,100.24,102.12,99.70,1,196,600
2024-05-01,101.36,102.63,100.88,100.99,98.60,1,012,300
2024-04-30,101.82,103.23,101.82,102.21,99.79,1,274,700
2024-04-29,101.51,102.75,101.45,102.48,100.05,1,378,500
2024-04-26,101.18,102.05,100.24,101.33,98.93,2,124,800
2024-04-25,99.39,101.48,98.85,100.94,98.55,1,581,300
2024-04-24,100.28,101.33,99.29,100.06,97.69,1,292,600
2024-04-23,98.35,99.85,97.89,99.42,97.06,1,746,600
2024-04-22,98.74,98.76,97.31,97.91,95.59,1,830,500
2024-04-19,99.84,100.74,97.75,97.95,95.63,1,692,500
2024-04-18,101.03,101.89,99.73,100.14,97.77,1,031,700
2024-04-17,103.33,103.33,100.54,100.91,98.52,1,110,800
2024-04-16,102.27,102.79,101.30,102.54,100.11,1,362,400
2024-04-15,102.80,103.62,101.85,102.37,99.94,1,902,400
2024-04-12,103.71,103.99,101.66,101.81,99.40,1,346,700
2024-04-11,103.30,104.96,102.77,104.86,102.38,1,320,500
2024-04-10,103.02,103.42,102.07,102.60,100.17,1,109,900
2024-04-09,106.04,106.90,103.50,104.15,101.68,1,282,100
2024-04-08,105.60,106.07,104.86,105.82,103.31,1,581,500
2024-04-05,105.35,105.46,104.17,105.05,102.56,1,017,100
2024-04-04,107.41,108.82,104.45,104.80,102.32,2,552,300
2024-04-03,104.33,106.89,104.26,106.48,103.47,1,813,300
2024-04-02,104.21,104.75,103.58,104.72,101.76,991,400
2024-04-01,104.73,105.49,104.51,105.04,102.07,1,473,300
2024-03-28,104.97,105.77,104.80,104.97,102.00,1,363,500
2024-03-27,105.47,105.55,104.30,105.22,102.24,956,300
2024-03-26,105.43,105.78,104.64,104.72,101.76,1,194,300
2024-03-25,104.54,105.58,104.10,104.92,101.95,1,214,100
2024-03-22,105.26,105.28,104.26,104.73,101.77,1,040,000
2024-03-21,105.00,105.54,104.37,105.07,102.10,1,432,200
2024-03-20,103.00,104.45,102.93,104.44,101.49,1,730,200
2024-03-19,101.44,103.41,100.66,103.31,100.39,1,574,700
2024-03-18,102.60,103.06,101.76,101.80,98.92,1,542,500
2024-03-15,101.25,102.42,101.07,102.35,99.46,7,019,900
2024-03-14,103.01,103.21,101.55,102.13,99.24,2,007,900
2024-03-13,102.79,103.20,101.51,103.19,100.27,2,420,900
2024-03-12,103.72,103.96,101.92,102.53,99.63,1,747,600
2024-03-11,102.85,103.36,101.87,102.77,99.86,1,635,900
2024-03-08,104.78,105.80,103.25,103.26,100.34,1,630,900
2024-03-07,105.52,105.79,103.64,104.25,101.30,2,354,700
2024-03-06,103.88,106.37,102.37,104.80,101.84,2,712,500
2024-03-05,103.42,103.70,101.56,102.68,99.78,2,884,200
2024-03-04,106.00,107.51,102.96,103.33,100.41,4,380,400
2024-03-01,105.88,112.48,104.93,105.31,102.33,12,903,300
2024-02-29,89.66,89.66,88.49,89.12,86.60,4,798,300
2024-02-28,86.55,88.38,86.43,88.03,85.54,1,853,900
2024-02-27,87.73,87.94,86.98,87.17,84.71,1,301,200
2024-02-26,87.40,88.12,87.04,87.43,84.96,1,254,300
2024-02-23,86.59,87.58,85.96,87.40,84.93,1,602,700
2024-02-22,85.66,86.59,85.28,86.03,83.60,1,738,400
2024-02-21,85.05,85.05,83.80,84.60,82.21,1,367,900
2024-02-20,85.27,85.93,84.81,85.46,83.04,1,546,400
2024-02-16,87.26,87.51,85.64,85.71,83.29,1,195,500
2024-02-15,87.78,88.58,86.45,87.27,84.80,1,684,300
2024-02-14,87.86,88.26,87.37,87.76,85.28,1,536,100
2024-02-13,88.94,89.10,86.57,87.24,84.77,1,312,200
2024-02-12,89.96,90.95,89.83,90.66,88.10,1,461,600
2024-02-09,89.07,90.34,88.78,89.85,87.31,1,405,500
2024-02-08,87.48,89.49,87.20,88.92,86.41,1,385,800
2024-02-07,87.89,87.98,86.79,87.23,84.76,1,229,500
2024-02-06,87.63,87.89,86.77,87.60,85.12,1,122,300
2024-02-05,87.62,87.68,86.41,87.20,84.73,1,341,600
2024-02-02,87.41,88.38,86.93,87.84,85.36,857,300
2024-02-01,87.04,87.67,86.47,87.45,84.98,942,200
2024-01-31,88.50,88.65,87.11,87.20,84.73,1,649,300
2024-01-30,88.95,89.75,88.68,88.95,86.43,1,696,300
2024-01-29,88.06,88.51,87.56,88.49,85.99,1,137,500
2024-01-26,89.27,89.27,87.64,88.06,85.57,1,551,200
2024-01-25,89.20,89.33,88.81,89.24,86.72,1,065,800
2024-01-24,88.90,89.49,88.35,88.69,86.18,1,428,300
2024-01-23,88.60,88.91,87.99,88.16,85.67,1,839,800
2024-01-22,88.71,88.94,88.16,88.62,86.11,1,420,900
2024-01-19,86.76,88.07,86.41,87.81,85.33,5,403,200
2024-01-18,86.30,86.50,85.04,86.46,84.02,1,693,200
2024-01-17,85.54,85.76,84.57,85.43,83.01,1,760,600
2024-01-16,85.63,86.22,84.81,85.96,83.53,2,321,500
2024-01-12,87.28,87.55,86.34,86.67,84.22,1,234,800
2024-01-11,86.65,87.42,85.82,86.95,84.49,1,348,100
2024-01-10,86.27,86.93,86.01,86.66,84.21,1,229,000
2024-01-09,85.34,86.32,85.06,86.07,83.64,1,684,300
2024-01-08,83.85,86.02,83.62,85.98,83.55,1,821,800
2024-01-05,85.85,86.50,85.02,85.07,82.66,1,486,500
2024-01-04,85.74,86.60,85.69,86.06,83.63,1,370,500
2024-01-03,86.20,86.99,85.91,86.31,83.38,1,824,600
2024-01-02,87.19,87.31,86.07,86.21,83.29,1,892,100
2023-12-29,88.05,88.54,87.53,88.16,85.17,1,169,100
2023-12-28,88.58,88.76,88.03,88.21,85.22,962,700
2023-12-27,89.36,89.67,88.42,88.60,85.60,726,800
2023-12-26,89.36,89.66,89.18,89.38,86.35,525,400
2023-12-22,89.93,89.99,89.01,89.40,86.37,828,400
