Date,Open,High,Low,Close,Volume
2025-07-03,74.10,74.17,72.44,73.44,90,300
2025-07-02,71.60,73.59,70.37,73.35,137,100
2025-07-01,68.06,72.83,68.02,71.10,160,400
2025-06-30,68.65,69.08,68.23,68.48,113,600
2025-06-27,69.32,69.78,67.84,68.55,145,000
2025-06-26,68.68,69.40,68.54,69.17,96,400
2025-06-25,69.03,69.11,67.83,68.45,86,200
2025-06-24,68.48,69.81,68.08,68.79,126,100
2025-06-23,66.60,67.86,65.40,67.65,97,900
2025-06-20,68.79,68.79,66.38,66.99,217,100
2025-06-18,67.61,69.20,67.59,68.22,190,600
2025-06-17,69.55,69.97,67.67,67.71,137,600
2025-06-16,68.98,70.24,68.56,69.85,207,800
2025-06-13,70.25,70.50,67.86,68.26,254,700
2025-06-12,69.93,70.86,69.93,70.35,168,700
2025-06-11,71.19,71.56,70.57,71.02,170,400
2025-06-10,70.00,71.28,69.36,70.56,130,400
2025-06-09,67.85,69.93,67.21,69.20,174,100
2025-06-06,67.87,68.18,66.32,67.01,169,400
2025-06-05,67.31,67.35,65.78,66.46,409,200
2025-06-04,67.12,67.77,66.95,67.34,95,500
2025-06-03,65.78,67.58,65.75,67.39,91,400
2025-06-02,65.73,66.42,65.09,65.74,152,000
2025-05-30,66.74,67.15,66.06,66.57,179,900
2025-05-29,67.45,67.68,66.23,67.33,137,400
2025-05-28,67.99,67.99,66.55,66.55,146,900
2025-05-27,66.83,68.22,66.13,67.99,139,600
2025-05-23,65.44,65.93,65.19,65.41,117,000
2025-05-22,66.31,67.51,65.83,67.05,108,200
2025-05-21,67.45,68.44,66.23,66.63,136,800
2025-05-20,68.30,68.86,68.06,68.55,106,800
2025-05-19,68.16,68.82,67.73,68.49,121,300
2025-05-16,69.69,70.39,69.11,69.86,153,300
2025-05-15,69.42,70.47,69.04,69.77,223,300
2025-05-14,70.84,71.27,69.74,69.92,189,400
2025-05-13,70.72,71.10,70.00,71.00,188,700
2025-05-12,69.45,70.84,69.03,70.26,210,900
2025-05-09,65.41,66.12,65.05,65.98,194,100
2025-05-08,64.59,65.97,63.73,65.38,306,400
2025-05-07,63.47,64.03,62.74,63.60,408,000
2025-05-06,61.39,63.78,61.39,62.92,365,200
2025-05-05,63.49,63.96,62.30,62.32,283,400
2025-05-02,65.25,66.64,63.94,63.98,317,400
2025-05-01,62.18,63.80,60.90,63.70,390,900
2025-04-30,61.73,62.67,59.37,61.81,603,700
2025-04-29,57.57,59.73,56.94,59.43,404,700
2025-04-28,56.95,57.93,56.76,57.70,273,300
2025-04-25,56.45,57.71,56.14,57.41,187,600
2025-04-24,55.11,57.14,54.75,57.05,500,100
2025-04-23,57.72,58.15,54.78,55.06,362,800
2025-04-22,54.80,55.51,53.96,55.23,457,200
2025-04-21,53.00,54.77,52.19,54.05,473,300
2025-04-17,52.57,54.16,52.30,53.92,376,800
2025-04-16,53.68,53.68,51.43,52.69,378,600
2025-04-15,55.19,55.71,53.81,54.20,325,600
2025-04-14,57.93,57.93,54.60,55.70,301,700
2025-04-11,55.37,56.56,53.05,56.24,355,900
2025-04-10,59.84,59.91,54.08,55.23,408,200
2025-04-09,57.32,64.56,56.45,61.92,715,100
2025-04-08,65.10,65.44,56.98,58.09,373,100
2025-04-07,58.09,64.67,56.91,62.86,619,700
2025-04-04,58.97,61.34,56.13,60.92,504,100
2025-04-03,65.93,66.11,60.72,61.71,389,600
2025-04-02,66.27,69.64,66.27,69.49,204,800
2025-04-01,67.25,69.23,66.42,67.21,268,600
2025-03-31,67.75,68.27,65.70,67.53,298,800
2025-03-28,70.51,70.65,67.40,67.58,163,500
2025-03-27,70.10,71.33,68.26,70.82,209,900
2025-03-26,70.87,71.74,68.87,70.15,479,200
2025-03-25,73.15,73.47,70.66,70.82,253,300
2025-03-24,73.57,74.54,72.83,73.26,208,000
2025-03-21,73.35,74.13,71.95,72.24,437,100
2025-03-20,74.52,76.78,74.23,74.53,177,400
2025-03-19,78.21,78.21,74.55,75.10,227,400
2025-03-18,77.95,80.03,76.74,77.79,300,200
2025-03-17,77.69,79.70,76.89,78.46,239,300
2025-03-14,74.34,78.44,73.60,78.39,300,000
2025-03-13,74.98,75.31,71.63,72.66,237,800
2025-03-12,76.17,76.96,74.13,74.43,200,700
2025-03-11,75.70,76.63,73.80,76.08,155,700
2025-03-10,75.86,77.57,74.54,75.52,164,900
2025-03-07,76.93,78.08,76.12,76.88,147,600
2025-03-06,76.75,77.80,75.34,77.19,194,100
2025-03-05,76.00,78.57,76.00,77.77,170,100
2025-03-04,73.66,75.80,71.86,75.22,257,600
2025-03-03,80.27,80.27,73.85,74.17,272,500
2025-02-28,80.80,82.82,79.45,79.94,262,800
2025-02-27,84.93,85.25,80.53,80.87,196,600
2025-02-26,85.84,86.21,84.53,85.25,112,400
2025-02-25,85.77,87.26,84.71,85.68,209,500
2025-02-24,86.98,89.87,85.86,85.97,216,400
2025-02-21,90.40,90.40,84.75,85.87,227,600
2025-02-20,88.05,98.61,88.05,89.59,318,300
2025-02-19,90.00,90.88,89.01,89.88,285,000
2025-02-18,89.48,91.26,87.84,90.79,150,800
2025-02-14,89.18,89.74,87.17,89.34,182,700
2025-02-13,88.12,89.24,87.16,89.16,112,900
2025-02-12,86.98,87.87,85.02,87.16,221,200
2025-02-11,87.86,89.49,87.78,88.24,118,500
2025-02-10,88.39,89.16,87.53,88.50,78,900
2025-02-07,90.60,90.60,86.52,88.01,119,400
2025-02-06,90.86,91.24,90.03,90.35,97,500
2025-02-05,89.22,90.83,88.37,90.62,94,400
2025-02-04,87.95,89.92,87.61,89.31,112,500
2025-02-03,91.00,91.00,87.27,88.35,174,700
2025-01-31,94.10,94.94,92.58,93.05,238,400
2025-01-30,94.03,95.23,93.53,93.89,139,000
2025-01-29,96.12,96.47,93.60,93.79,101,700
2025-01-28,96.88,97.60,94.80,96.86,66,300
2025-01-27,99.05,99.63,96.48,97.36,101,900
2025-01-24,96.70,100.15,96.70,99.86,100,100
2025-01-23,97.92,98.85,95.71,97.40,138,100
2025-01-22,97.73,99.44,97.73,98.52,129,700
2025-01-21,96.15,98.88,95.54,97.93,73,300
2025-01-17,96.78,97.20,95.32,95.77,94,500
2025-01-16,95.60,96.13,94.48,95.68,73,200
2025-01-15,97.03,97.30,95.50,95.92,83,900
2025-01-14,94.87,95.93,93.81,95.01,97,200
2025-01-13,94.80,95.86,94.16,94.78,146,900
2025-01-10,96.46,96.95,94.09,95.39,115,700
2025-01-08,99.80,99.97,97.04,98.43,85,900
2025-01-07,102.69,103.35,100.41,100.95,91,900
2025-01-06,101.29,106.12,101.29,102.68,133,700
2025-01-03,99.32,101.03,98.50,100.75,126,900
2025-01-02,101.70,102.61,98.28,98.90,103,100
2024-12-31,102.70,104.02,101.21,101.61,122,600
2024-12-30,103.63,104.70,101.49,102.56,98,700
2024-12-27,103.50,110.00,103.15,104.52,134,100
2024-12-26,102.77,104.58,101.74,104.06,96,100
2024-12-24,100.74,102.94,100.53,102.78,39,200
2024-12-23,99.90,103.58,99.65,101.19,100,500
2024-12-20,100.22,103.29,99.39,99.95,497,100
2024-12-19,102.10,103.04,100.47,101.46,153,300
2024-12-18,104.98,106.25,100.39,101.16,116,900
2024-12-17,104.62,105.08,103.32,104.05,101,800
2024-12-16,104.54,106.05,103.42,105.41,84,400
2024-12-13,106.01,106.47,103.02,104.89,156,700
2024-12-12,105.94,108.73,105.00,106.71,122,800
2024-12-11,107.72,108.78,105.80,106.30,87,100
2024-12-10,108.57,109.37,105.34,107.41,97,800
2024-12-09,106.24,111.39,106.24,108.90,105,400
2024-12-06,105.73,106.41,103.68,104.92,104,400
2024-12-05,107.51,107.51,104.13,105.01,80,500
2024-12-04,106.00,107.47,106.00,107.15,139,200
2024-12-03,106.25,106.27,103.64,105.43,109,800
2024-12-02,104.14,107.35,104.00,106.08,308,900
2024-11-29,103.50,103.79,102.21,103.58,40,400
2024-11-27,103.17,105.37,102.59,102.94,69,300
2024-11-26,106.21,106.21,102.93,103.11,76,900
2024-11-25,106.71,110.77,106.71,106.86,234,600
2024-11-22,105.79,106.60,105.00,105.94,87,300
2024-11-21,103.72,105.44,102.51,104.75,69,600
2024-11-20,100.22,102.87,100.02,102.58,90,400
2024-11-19,102.07,103.38,100.08,101.00,151,300
2024-11-18,103.56,104.73,102.54,103.57,131,600
2024-11-15,104.70,104.70,102.18,103.64,115,000
2024-11-14,104.40,104.40,101.63,104.01,237,000
2024-11-13,103.36,104.60,102.49,103.61,89,300
2024-11-12,106.31,106.76,102.82,102.83,108,800
2024-11-11,109.24,109.68,106.33,106.55,176,600
2024-11-08,111.93,112.14,108.04,108.91,119,200
2024-11-07,112.71,113.29,110.83,111.98,120,500
2024-11-06,109.72,114.05,108.04,112.62,238,200
2024-11-05,101.16,104.02,101.16,103.82,129,600
2024-11-04,102.48,104.60,101.56,101.87,132,700
2024-11-01,100.34,102.77,99.21,102.75,127,500
2024-10-31,104.80,105.17,100.21,100.28,169,700
2024-10-30,103.47,106.29,103.47,104.34,96,400
2024-10-29,102.64,104.22,101.84,103.55,126,200
2024-10-28,101.76,104.15,101.17,102.90,179,300
2024-10-25,96.10,103.90,96.10,101.32,244,200
2024-10-24,101.63,102.23,98.99,99.50,259,500
2024-10-23,100.63,100.87,99.26,100.65,94,100
2024-10-22,101.95,103.23,99.94,100.63,101,600
2024-10-21,104.41,104.97,101.82,102.39,102,100
2024-10-18,106.65,107.48,104.55,104.69,119,500
2024-10-17,105.07,105.85,103.58,105.85,87,700
2024-10-16,104.99,105.43,103.98,104.57,97,400
2024-10-15,104.44,106.64,103.40,103.75,165,900
2024-10-14,103.85,105.31,103.57,105.11,90,700
2024-10-11,102.16,104.47,102.16,104.37,81,700
2024-10-10,100.68,102.49,99.68,102.46,103,200
2024-10-09,101.57,102.50,100.17,102.19,106,700
2024-10-08,102.79,103.95,101.00,101.07,120,000
2024-10-07,104.04,104.25,103.01,103.45,105,700
2024-10-04,107.69,107.69,104.53,104.98,95,900
2024-10-03,107.49,108.72,105.57,105.65,162,600
2024-10-02,109.30,109.74,107.15,108.45,292,200
2024-10-01,112.85,112.85,108.89,109.43,138,000
2024-09-30,109.82,113.36,109.47,113.01,199,800
2024-09-27,109.54,111.01,108.95,110.24,115,600
2024-09-26,106.10,108.73,105.45,108.11,116,100
2024-09-25,104.42,104.89,103.59,104.04,109,300
2024-09-24,104.27,105.49,103.79,104.78,115,200
2024-09-23,103.73,103.79,102.58,103.20,96,300
2024-09-20,105.31,105.31,102.69,103.23,340,300
2024-09-19,107.44,107.44,105.42,105.80,94,500
2024-09-18,106.00,107.76,104.57,104.61,83,800
2024-09-17,106.36,106.82,105.20,105.58,97,800
2024-09-16,105.32,105.99,103.38,104.93,145,100
2024-09-13,103.63,105.10,102.96,104.47,87,900
2024-09-12,100.31,101.20,98.58,101.16,88,200
2024-09-11,98.24,99.63,96.41,99.56,90,300
2024-09-10,97.62,98.40,96.86,97.90,135,000
2024-09-09,98.47,99.68,97.65,98.09,115,000
2024-09-06,102.64,102.93,98.49,98.58,136,900
2024-09-05,103.75,104.40,101.33,102.71,73,300
2024-09-04,103.89,105.10,103.29,103.32,71,900
2024-09-03,105.87,106.58,102.84,103.41,122,900
2024-08-30,107.69,107.93,106.34,107.26,105,900
2024-08-29,107.76,108.62,106.91,107.46,66,600
2024-08-28,107.73,108.42,106.38,106.78,66,300
2024-08-27,108.31,108.75,106.84,108.30,58,100
2024-08-26,109.00,110.77,108.32,108.70,77,200
2024-08-23,104.40,108.61,104.13,107.98,78,000
2024-08-22,106.09,106.39,103.13,103.73,86,400
2024-08-21,105.14,106.48,104.79,106.18,54,900
2024-08-20,106.84,106.84,104.17,104.21,70,000
2024-08-19,106.20,107.87,106.20,107.24,62,500
2024-08-16,106.65,107.97,105.42,106.29,53,300
2024-08-15,106.24,108.11,105.04,107.05,117,800
2024-08-14,103.30,103.84,103.04,103.46,166,200
2024-08-13,101.05,102.91,100.31,102.91,219,100
2024-08-12,105.00,106.19,101.20,102.07,167,600
2024-08-09,106.74,106.74,104.66,104.94,90,400
2024-08-08,105.73,107.52,104.27,105.62,79,000
2024-08-07,108.00,110.10,104.59,104.67,139,300
2024-08-06,107.00,109.36,105.96,106.42,139,800
2024-08-05,106.29,108.63,105.00,107.14,137,600
2024-08-02,112.76,112.91,110.59,111.14,98,700
2024-08-01,121.83,121.87,114.64,116.63,143,400
2024-07-31,123.00,126.70,122.09,122.18,107,200
2024-07-30,123.46,124.32,121.77,122.39,111,800
2024-07-29,123.54,125.13,122.49,123.24,254,100
2024-07-26,127.33,129.14,121.01,123.15,333,500
2024-07-25,125.56,127.77,122.18,122.68,216,500
2024-07-24,127.38,128.86,125.32,125.82,108,000
2024-07-23,128.33,130.03,126.61,128.50,125,000
2024-07-22,126.43,129.30,124.47,129.16,96,000
2024-07-19,128.33,128.33,125.20,125.44,97,900
2024-07-18,130.33,131.59,127.46,128.31,97,900
2024-07-17,131.71,134.07,130.54,131.09,139,400
2024-07-16,129.85,133.77,129.26,133.40,124,700
2024-07-15,127.68,130.54,126.08,128.22,117,800
2024-07-12,125.01,127.69,123.87,126.16,92,800
2024-07-11,122.86,124.56,120.99,123.83,95,300
2024-07-10,118.00,119.61,115.89,119.50,112,600
2024-07-09,120.44,120.44,117.32,117.83,78,900
2024-07-08,119.49,123.15,119.49,120.90,165,800
2024-07-05,119.64,119.64,118.05,118.82,125,300
2024-07-03,119.38,120.54,119.23,120.30,55,600
2024-07-02,116.55,120.53,116.55,119.40,121,800
2024-07-01,120.19,121.77,115.19,116.16,276,200
2024-06-28,122.03,124.09,120.31,120.61,928,900
2024-06-27,120.78,121.75,119.83,121.23,356,100
2024-06-26,118.16,121.72,117.74,119.99,149,000
2024-06-25,118.89,119.31,117.51,119.09,133,000
2024-06-24,121.70,122.30,118.86,119.38,139,300
2024-06-21,122.24,122.71,120.89,121.31,325,300
2024-06-20,123.00,125.85,121.57,122.00,157,300
2024-06-18,123.17,124.50,122.98,123.96,172,100
2024-06-17,118.57,123.57,118.57,123.42,154,800
2024-06-14,119.80,121.53,118.32,119.16,93,200
2024-06-13,120.81,122.77,119.54,121.67,137,000
2024-06-12,119.09,122.75,119.09,120.72,126,200
2024-06-11,115.30,115.85,114.34,115.67,86,400
2024-06-10,116.98,117.62,114.87,115.98,158,600
2024-06-07,119.69,120.56,118.25,118.26,100,000
2024-06-06,119.51,121.17,119.17,120.90,92,100
2024-06-05,117.32,119.46,113.00,119.46,418,900
2024-06-04,114.04,116.73,113.89,116.40,154,500
2024-06-03,117.43,117.56,114.65,114.88,158,100
2024-05-31,117.33,118.93,117.33,118.00,201,100
2024-05-30,117.93,118.26,116.40,117.25,210,300
2024-05-29,117.23,118.41,116.50,117.00,180,700
2024-05-28,117.17,119.00,116.83,118.44,465,600
2024-05-24,118.01,118.01,116.27,116.68,130,200
2024-05-23,117.50,118.50,116.76,117.10,184,100
2024-05-22,117.75,118.50,116.52,116.91,91,500
2024-05-21,118.83,119.45,117.61,118.32,73,600
2024-05-20,117.75,120.03,117.75,119.45,112,600
2024-05-17,119.62,119.62,116.74,117.99,138,000
2024-05-16,121.19,121.19,119.01,119.70,192,300
2024-05-15,120.99,121.86,118.20,121.14,301,000
2024-05-14,121.80,121.91,118.38,119.57,138,000
2024-05-13,122.07,122.64,119.81,120.06,108,900
2024-05-10,120.79,121.82,119.15,120.60,76,100
2024-05-09,118.26,120.97,118.12,120.64,71,000
2024-05-08,118.41,118.57,116.89,118.28,70,300
2024-05-07,118.34,120.24,118.34,119.13,100,000
2024-05-06,119.28,120.28,118.48,118.98,112,600
2024-05-03,121.59,122.98,118.08,118.33,123,500
2024-05-02,120.77,121.58,119.07,120.00,136,300
2024-05-01,118.18,120.97,118.17,118.62,227,100
2024-04-30,121.29,122.55,118.92,119.09,354,600
2024-04-29,121.19,125.31,120.78,122.36,208,700
2024-04-26,120.74,126.40,117.31,121.03,608,500
2024-04-25,108.79,110.77,108.06,109.54,265,900
2024-04-24,109.66,110.42,108.39,109.07,131,700
2024-04-23,108.38,110.32,108.38,109.21,214,700
2024-04-22,109.82,110.85,107.50,107.76,281,300
2024-04-19,106.02,109.61,106.02,109.16,268,700
2024-04-18,105.82,108.46,105.48,106.42,167,100
2024-04-17,110.50,110.55,105.73,105.82,180,700
2024-04-16,109.85,110.58,109.17,109.74,96,200
2024-04-15,110.56,112.35,109.73,110.19,115,200
2024-04-12,114.09,114.09,110.18,110.87,64,600
2024-04-11,113.90,115.27,113.38,114.83,75,200
2024-04-10,115.94,116.18,112.41,113.89,110,800
2024-04-09,117.87,121.70,117.87,119.18,62,900
2024-04-08,117.04,118.02,116.00,117.67,95,600
2024-04-05,116.70,118.07,115.84,116.50,85,100
2024-04-04,117.59,118.73,116.15,117.27,90,600
2024-04-03,114.84,116.93,114.70,116.45,83,600
2024-04-02,117.02,117.36,115.10,115.59,132,600
2024-04-01,119.30,119.30,116.69,118.16,89,100
2024-03-28,120.96,121.14,118.02,118.69,186,100
2024-03-27,118.50,121.48,118.21,120.48,109,800
2024-03-26,119.11,119.11,117.70,118.03,116,400
2024-03-25,118.71,118.71,117.32,118.05,100,600
2024-03-22,118.01,119.47,117.97,118.18,119,900
2024-03-21,118.28,119.68,118.06,118.24,167,400
2024-03-20,113.77,117.53,113.70,117.33,147,500
2024-03-19,114.21,115.99,114.15,114.59,337,700
2024-03-18,118.20,118.69,114.36,114.66,184,800
2024-03-15,117.41,121.69,117.41,118.21,329,900
2024-03-14,117.89,119.25,116.27,117.96,219,100
2024-03-13,115.95,118.17,115.95,117.87,139,400
2024-03-12,117.14,117.75,116.05,116.71,159,100
2024-03-11,116.20,119.15,115.95,117.75,183,600
2024-03-08,112.77,116.20,112.70,115.90,157,600
2024-03-07,110.82,112.21,109.91,111.76,180,700
2024-03-06,111.05,111.05,109.43,110.13,105,200
2024-03-05,110.00,112.61,109.33,110.04,120,600
2024-03-04,111.82,112.22,110.53,110.71,167,200
2024-03-01,111.95,113.34,111.39,111.84,125,500
2024-02-29,115.50,116.17,111.56,112.07,315,400
2024-02-28,109.76,115.40,109.58,114.39,164,000
2024-02-27,111.70,112.06,109.88,110.92,216,200
2024-02-26,111.19,111.58,109.76,111.27,194,300
2024-02-23,115.51,116.05,111.03,111.72,293,400
2024-02-22,110.10,114.56,107.37,114.50,668,400
2024-02-21,117.84,118.81,115.61,116.23,240,600
2024-02-20,117.03,120.01,116.39,119.18,196,200
2024-02-16,119.19,120.24,118.12,118.68,205,800
2024-02-15,116.67,119.72,116.67,119.70,145,100
2024-02-14,116.07,117.40,115.24,116.14,158,800
2024-02-13,118.03,119.03,114.15,115.05,294,700
2024-02-12,119.24,122.10,119.24,121.62,112,500
2024-02-09,117.57,119.85,117.12,119.26,96,800
2024-02-08,116.25,117.74,115.41,117.67,94,300
2024-02-07,116.14,117.58,114.89,116.56,84,700
2024-02-06,116.25,117.71,116.17,116.38,84,200
2024-02-05,115.99,116.23,114.55,116.14,101,100
2024-02-02,115.11,119.26,115.11,117.65,106,100
2024-02-01,115.80,117.46,114.59,116.70,72,300
2024-01-31,118.56,118.86,115.15,115.27,114,600
2024-01-30,118.51,118.98,117.24,118.36,66,300
2024-01-29,116.73,119.06,116.15,118.76,100,600
2024-01-26,116.45,117.22,115.00,116.97,120,100
2024-01-25,117.16,117.80,115.40,116.51,129,300
2024-01-24,119.37,119.37,115.03,115.62,143,300
2024-01-23,119.49,119.94,117.20,118.00,80,900
2024-01-22,118.04,119.95,116.43,117.91,139,300
2024-01-19,114.45,117.05,113.01,116.67,127,200
2024-01-18,114.37,115.46,113.07,113.90,125,000
2024-01-17,111.08,114.21,111.08,113.85,108,300
2024-01-16,114.93,115.31,111.89,113.07,95,200
2024-01-12,118.07,119.39,115.25,115.77,99,900
2024-01-11,119.44,119.75,115.67,116.56,115,000
2024-01-10,119.46,120.04,117.99,119.74,228,800
2024-01-09,120.99,121.02,119.25,120.17,102,800
2024-01-08,121.50,124.44,121.50,123.15,77,900
2024-01-05,122.44,124.43,121.66,122.13,119,000
2024-01-04,127.96,127.96,122.71,123.33,123,600
2024-01-03,131.59,132.19,127.47,128.17,117,300
2024-01-02,131.43,134.47,131.38,132.66,83,600
2023-12-29,133.99,134.10,131.13,132.07,121,200
2023-12-28,134.11,135.07,133.43,134.15,78,500
2023-12-27,136.01,137.12,134.24,134.64,62,700
2023-12-26,137.35,137.35,135.76,136.33,68,700
2023-12-22,137.29,138.85,136.16,136.76,66,400
2023-12-21,134.69,137.02,133.78,136.68,108,200
2023-12-20,135.28,136.53,133.22,133.22,143,500
2023-12-19,132.18,135.45,130.67,135.15,142,500
2023-12-18,131.91,132.25,129.29,132.18,138,500
2023-12-15,133.93,133.93,129.69,130.68,515,300
2023-12-14,130.83,133.95,129.74,133.32,129,900
2023-12-13,126.41,129.21,123.69,128.83,132,700
2023-12-12,130.50,130.50,124.79,125.96,172,800
2023-12-11,130.00,131.00,129.72,130.83,81,100
2023-12-08,126.86,130.15,126.07,130.07,77,300
2023-12-07,127.67,128.40,126.74,127.69,81,000
2023-12-06,130.36,130.50,127.13,127.51,72,800
2023-12-05,132.86,133.12,128.84,129.31,74,000
2023-12-04,130.30,132.99,130.00,132.50,90,800
2023-12-01,129.83,131.95,128.60,131.37,80,100
2023-11-30,130.05,130.05,128.07,129.40,160,700
2023-11-29,132.46,133.89,129.01,129.88,78,900
2023-11-28,131.90,132.70,130.36,131.06,86,900
2023-11-27,132.47,133.09,131.37,132.54,87,700
2023-11-24,132.51,134.35,130.84,133.36,38,400
2023-11-22,132.66,133.42,130.13,132.82,92,700
2023-11-21,131.52,133.51,129.96,131.22,70,500
2023-11-20,131.00,133.22,130.54,132.54,83,400
2023-11-17,131.77,132.22,129.28,131.32,127,400
2023-11-16,132.11,133.46,129.30,130.21,117,500
2023-11-15,129.88,133.35,129.88,131.58,111,300
2023-11-14,126.64,131.28,126.43,129.92,95,600
2023-11-13,124.45,125.49,123.48,123.66,90,800
2023-11-10,122.63,127.56,120.94,125.06,160,500
2023-11-09,122.41,124.20,121.45,122.89,100,600
2023-11-08,120.83,122.89,119.47,122.15,118,100
2023-11-07,117.58,120.48,117.58,120.11,100,700
2023-11-06,118.65,119.20,117.17,118.26,104,600
2023-11-03,119.89,121.38,117.57,118.76,96,600
2023-11-02,121.53,121.61,115.13,117.96,119,700
2023-11-01,121.98,123.63,119.32,119.69,143,400
2023-10-31,122.22,123.53,121.09,122.89,101,900
2023-10-30,121.16,123.56,120.17,122.36,88,500
2023-10-27,123.36,123.36,118.83,119.65,171,100
2023-10-26,117.56,119.87,116.84,119.11,275,000
2023-10-25,122.04,123.99,116.91,117.83,152,400
2023-10-24,123.42,124.82,123.03,123.26,89,900
2023-10-23,123.75,124.70,122.87,123.03,103,000
2023-10-20,124.39,125.26,123.72,124.37,109,100
2023-10-19,126.06,128.21,123.80,124.28,185,400
2023-10-18,126.11,127.51,125.91,127.18,97,300
2023-10-17,125.30,128.29,125.30,127.68,94,300
2023-10-16,125.05,127.88,123.33,126.40,102,900
2023-10-13,126.23,127.96,122.17,123.06,132,700
2023-10-12,130.40,134.26,126.31,126.72,71,600
2023-10-11,129.98,131.44,129.08,130.06,206,100
2023-10-10,128.22,130.32,128.22,129.75,238,000
2023-10-09,127.66,128.82,125.64,127.19,82,200
2023-10-06,129.54,130.66,128.24,128.44,84,800
2023-10-05,130.67,134.36,128.57,130.39,133,900
2023-10-04,130.16,131.58,128.96,130.40,101,500
2023-10-03,129.96,131.59,128.92,129.55,63,900
2023-10-02,130.68,131.45,129.41,130.79,101,100
2023-09-29,133.93,133.93,130.14,131.47,207,900
2023-09-28,129.87,132.28,129.87,131.86,288,100
2023-09-27,130.23,132.49,129.25,129.77,111,200
2023-09-26,133.55,133.55,126.50,129.18,216,800
2023-09-25,134.31,135.93,133.81,133.94,124,200
2023-09-22,138.18,138.34,134.55,134.58,132,900
2023-09-21,136.62,138.73,135.75,137.21,107,500
2023-09-20,139.15,139.22,137.74,137.82,83,800
2023-09-19,138.91,140.82,138.07,138.50,106,800
2023-09-18,141.44,143.74,137.11,138.62,269,900
2023-09-15,138.37,141.65,137.51,140.70,917,100
2023-09-14,134.89,138.59,134.54,138.59,196,200
2023-09-13,132.58,135.06,130.39,132.34,165,600
2023-09-12,131.05,133.14,130.84,132.78,189,200
2023-09-11,132.91,132.91,130.42,131.27,162,600
2023-09-08,135.39,135.67,130.81,131.35,133,200
2023-09-07,136.29,137.43,135.00,136.13,219,000
2023-09-06,137.09,139.19,135.43,137.92,172,100
2023-09-05,146.05,146.78,137.31,138.03,223,500
2023-09-01,145.30,148.11,144.57,146.20,107,900
2023-08-31,144.05,145.54,142.49,144.51,206,000
2023-08-30,139.93,143.74,139.93,143.51,103,700
2023-08-29,137.53,141.65,137.00,141.06,93,000
2023-08-28,136.89,140.97,136.89,137.73,64,400
2023-08-25,139.33,140.08,134.44,136.64,90,700
2023-08-24,135.42,139.73,134.56,139.52,138,100
2023-08-23,136.71,137.06,135.46,136.01,128,400
2023-08-22,137.33,138.29,134.09,136.05,177,800
2023-08-21,136.20,137.12,135.37,136.37,78,200
2023-08-18,138.00,139.22,136.29,136.61,116,500
2023-08-17,141.96,142.90,138.34,138.99,201,600
2023-08-16,144.32,146.02,141.10,141.52,115,000
2023-08-15,145.75,146.91,143.00,144.04,74,300
2023-08-14,148.20,149.52,146.58,146.77,119,900
2023-08-11,152.18,153.57,148.48,148.81,127,800
2023-08-10,150.29,154.50,150.04,152.06,163,600
2023-08-09,149.29,151.74,146.49,149.42,113,600
2023-08-08,151.04,152.88,148.99,149.66,125,400
2023-08-07,152.83,154.86,152.33,152.59,165,900
2023-08-04,155.62,162.89,151.14,151.67,212,200
2023-08-03,158.19,159.40,154.98,156.03,223,100
2023-08-02,165.16,165.16,158.22,159.64,201,400
2023-08-01,168.86,169.29,165.13,167.09,147,500
2023-07-31,167.16,169.47,166.59,168.61,175,500
2023-07-28,168.16,168.65,166.61,167.18,99,300
2023-07-27,170.88,170.88,166.26,166.85,89,400
2023-07-26,169.74,171.14,168.66,169.17,110,000
2023-07-25,169.45,172.17,168.94,169.80,102,000
2023-07-24,168.81,170.61,167.20,170.49,119,800
2023-07-21,171.61,171.96,167.32,168.02,124,700
2023-07-20,170.99,172.92,170.35,170.67,64,100
2023-07-19,170.19,172.71,170.19,171.67,81,100
2023-07-18,170.76,171.97,169.09,170.12,122,600
2023-07-17,171.94,173.16,169.49,171.84,153,700
2023-07-14,169.13,170.91,167.99,170.89,137,100
2023-07-13,169.27,170.37,167.04,169.71,107,600
2023-07-12,165.00,169.65,164.34,169.09,212,500
2023-07-11,162.58,165.00,161.55,163.84,134,200
2023-07-10,162.19,164.44,161.26,162.90,79,100
2023-07-07,161.15,163.88,158.63,162.79,66,900
2023-07-06,159.77,160.71,157.40,160.70,88,800
2023-07-05,163.03,163.03,160.30,160.99,92,100
2023-07-03,160.90,163.34,160.74,163.27,68,600
2023-06-30,161.90,164.08,161.31,161.93,141,500
2023-06-29,158.83,163.89,158.83,161.90,171,800
2023-06-28,156.93,158.96,155.89,158.95,80,900
2023-06-27,157.02,158.14,155.12,157.55,58,600
2023-06-26,156.89,158.98,155.32,156.38,87,900
2023-06-23,156.24,159.88,155.98,157.21,393,600
2023-06-22,159.59,159.59,157.09,158.48,88,900
2023-06-21,156.56,162.13,156.37,160.16,138,800
2023-06-20,157.24,158.54,155.10,157.80,99,300
2023-06-16,159.50,159.50,156.31,157.29,355,200
2023-06-15,157.21,158.57,156.51,157.79,77,700
2023-06-14,158.13,159.02,155.35,156.79,88,800
2023-06-13,157.67,160.14,156.07,158.13,75,900
2023-06-12,158.93,158.93,156.66,156.69,125,900
