Date,Open,High,Low,Close,Volume
2025-02-19,145.01,150.21,145.01,146.68,423,800
2025-02-18,145.41,146.46,143.39,146.21,735,000
2025-02-14,147.51,149.18,145.90,146.21,421,300
2025-02-13,154.76,154.76,147.76,148.50,529,600
2025-02-12,151.08,155.16,147.27,152.94,502,100
2025-02-11,171.20,172.00,148.00,152.72,863,200
2025-02-10,178.81,180.88,176.59,177.17,396,700
2025-02-07,180.20,181.73,176.86,178.31,193,500
2025-02-06,182.16,182.76,179.84,180.20,169,800
2025-02-05,182.12,183.41,179.73,182.16,266,600
2025-02-04,178.98,183.48,178.98,181.19,267,300
2025-02-03,180.39,182.13,176.37,180.03,216,000
2025-01-31,184.20,187.01,183.37,184.68,307,400
2025-01-30,188.18,190.02,182.58,183.46,332,100
2025-01-29,194.24,194.24,187.17,187.79,201,300
2025-01-28,192.44,197.15,190.82,196.00,165,000
2025-01-27,191.56,196.14,191.06,193.89,218,800
2025-01-24,197.22,197.27,189.11,191.56,276,800
2025-01-23,192.03,197.59,191.00,197.40,156,800
2025-01-22,194.19,196.54,191.70,194.03,158,200
2025-01-21,192.74,196.76,192.45,195.48,157,900
2025-01-17,194.62,195.00,189.39,191.00,307,700
2025-01-16,188.57,192.99,188.50,191.42,210,900
2025-01-15,186.07,188.40,184.93,187.42,187,900
2025-01-14,179.60,182.66,177.80,182.32,375,400
2025-01-13,176.31,179.53,175.36,179.02,150,200
2025-01-10,179.69,181.38,177.40,179.13,160,900
2025-01-08,182.33,184.24,181.03,183.31,136,600
2025-01-07,183.23,185.01,181.25,183.74,172,100
2025-01-06,186.65,188.35,181.07,183.25,230,100
2025-01-03,185.73,187.05,182.06,186.85,193,200
2025-01-02,186.27,188.69,182.22,182.81,133,000
2024-12-31,184.69,186.00,183.02,183.99,129,900
2024-12-30,183.02,184.73,180.73,183.42,102,200
2024-12-27,187.81,188.33,184.04,185.53,108,800
2024-12-26,188.87,193.90,187.45,189.40,92,100
2024-12-24,186.18,190.34,185.05,189.95,72,100
2024-12-23,186.99,187.46,185.14,186.16,147,600
2024-12-20,187.52,194.30,185.07,188.32,464,700
2024-12-19,193.73,198.83,188.02,190.30,309,800
2024-12-18,199.60,201.00,190.56,191.85,295,800
2024-12-17,197.44,199.58,195.76,198.81,200,200
2024-12-16,191.30,198.99,190.57,198.69,183,900
2024-12-13,196.02,197.65,190.22,192.38,197,900
2024-12-12,195.30,198.06,194.04,197.14,147,300
2024-12-11,199.30,201.06,196.31,196.98,131,200
2024-12-10,196.01,199.05,193.20,197.89,147,000
2024-12-09,194.10,197.37,193.01,196.01,164,200
2024-12-06,191.53,193.54,189.45,192.79,125,200
2024-12-05,194.41,194.41,189.16,189.60,138,400
2024-12-04,193.18,197.56,193.18,195.08,167,300
2024-12-03,191.52,192.83,190.00,191.67,116,400
2024-12-02,194.03,195.06,191.18,192.67,139,900
2024-11-29,194.00,194.91,192.20,193.07,82,200
2024-11-27,193.03,194.86,189.67,192.57,157,400
2024-11-26,191.71,194.57,191.30,193.33,174,200
2024-11-25,190.00,197.44,189.84,193.39,314,700
2024-11-22,187.58,190.25,186.02,189.13,388,900
2024-11-21,180.87,186.55,180.75,186.32,206,300
2024-11-20,178.03,179.96,176.15,179.87,303,200
2024-11-19,174.68,178.26,174.57,177.53,185,200
2024-11-18,177.22,178.89,175.85,176.26,175,200
2024-11-15,180.35,180.35,174.32,176.59,215,900
2024-11-14,186.93,186.93,179.22,179.74,167,100
2024-11-13,188.06,191.45,185.75,186.67,164,900
2024-11-12,186.34,188.51,186.24,186.77,174,400
2024-11-11,186.50,188.86,186.01,187.17,127,600
2024-11-08,185.85,186.60,182.92,185.23,245,500
2024-11-07,183.64,185.70,180.69,185.27,285,100
2024-11-06,180.00,183.88,178.23,183.62,382,500
2024-11-05,166.66,171.81,165.88,171.21,266,300
2024-11-04,165.64,168.19,165.00,167.20,175,600
2024-11-01,166.13,167.97,164.75,166.47,263,800
2024-10-31,168.46,168.71,164.98,165.00,362,700
2024-10-30,173.43,175.00,168.92,168.98,296,000
2024-10-29,171.05,173.72,169.98,172.80,312,100
2024-10-28,172.64,173.75,170.89,171.01,289,900
2024-10-25,190.71,190.90,169.18,170.49,636,500
2024-10-24,189.68,192.61,189.62,190.98,200,400
2024-10-23,190.50,190.96,188.52,189.75,160,700
2024-10-22,192.51,193.94,191.11,191.43,180,300
2024-10-21,192.06,193.16,190.17,192.95,151,900
2024-10-18,194.77,196.37,192.61,192.82,154,200
2024-10-17,196.62,196.82,193.55,194.33,99,900
2024-10-16,197.80,197.80,194.72,196.04,105,400
2024-10-15,195.61,198.35,195.29,195.82,143,600
2024-10-14,199.32,200.58,194.85,195.81,153,600
2024-10-11,195.79,199.60,195.79,198.81,166,000
2024-10-10,195.84,196.35,193.17,195.31,193,200
2024-10-09,192.83,200.07,192.83,198.39,271,100
2024-10-08,190.00,193.32,189.32,192.60,227,700
2024-10-07,188.64,189.86,187.82,189.69,142,300
2024-10-04,188.46,190.58,186.76,190.32,166,300
2024-10-03,188.77,188.90,184.68,185.36,217,500
2024-10-02,190.07,193.21,189.54,189.61,131,700
2024-10-01,193.29,193.75,189.37,191.57,130,200
2024-09-30,190.82,194.97,190.82,194.17,180,300
2024-09-27,193.18,195.19,191.02,192.25,165,200
2024-09-26,192.08,192.27,188.96,191.34,314,900
2024-09-25,195.05,195.05,189.75,189.76,130,400
2024-09-24,195.00,196.36,193.22,195.10,128,800
2024-09-23,196.90,197.10,193.64,195.31,169,900
2024-09-20,196.74,197.48,194.61,195.33,781,800
2024-09-19,198.78,198.78,194.07,195.65,204,800
2024-09-18,192.18,200.00,190.54,192.81,209,100
2024-09-17,195.17,195.17,191.65,192.18,134,700
2024-09-16,193.87,194.43,191.48,193.28,154,500
2024-09-13,190.60,195.00,189.15,192.85,127,000
2024-09-12,188.43,188.95,186.34,188.13,113,100
2024-09-11,185.58,187.58,183.81,186.89,210,900
2024-09-10,187.08,187.73,183.45,185.88,104,400
2024-09-09,185.32,188.15,184.62,186.07,167,400
2024-09-06,189.35,191.32,184.41,185.85,171,000
2024-09-05,189.82,191.65,187.96,188.60,104,700
2024-09-04,189.34,191.40,188.00,190.05,105,300
2024-09-03,198.58,200.53,190.28,191.18,139,000
2024-08-30,198.87,201.10,197.11,199.74,279,100
2024-08-29,198.74,203.86,196.52,198.36,156,000
2024-08-28,196.16,198.14,195.42,196.33,79,500
2024-08-27,197.11,199.38,196.12,196.99,135,600
2024-08-26,200.00,200.78,197.94,198.40,87,200
2024-08-23,195.98,198.93,195.71,198.36,115,400
2024-08-22,196.00,197.40,193.58,194.38,103,400
2024-08-21,194.97,196.59,194.54,196.00,113,200
2024-08-20,197.86,198.71,193.51,194.30,106,900
2024-08-19,196.37,198.12,194.12,197.11,127,700
2024-08-16,197.20,198.86,196.28,196.80,128,200
2024-08-15,198.07,199.92,196.84,197.95,129,800
2024-08-14,196.33,196.70,191.27,192.98,121,100
2024-08-13,196.69,197.92,195.82,196.27,125,600
2024-08-12,200.13,200.51,193.19,193.91,126,900
2024-08-09,197.93,204.20,197.86,200.95,189,300
2024-08-08,192.24,198.63,190.85,198.51,123,100
2024-08-07,196.25,198.44,188.57,188.99,174,600
2024-08-06,192.96,197.91,191.67,192.47,190,200
2024-08-05,188.53,194.37,188.53,191.23,165,300
2024-08-02,200.52,204.22,197.62,200.56,158,700
2024-08-01,215.38,217.86,208.10,208.96,206,400
2024-07-31,209.85,218.61,206.40,215.42,306,900
2024-07-30,207.37,209.14,204.92,207.72,201,400
2024-07-29,208.39,209.38,205.33,205.80,197,900
2024-07-26,210.85,216.01,208.14,209.00,282,400
2024-07-25,206.65,209.32,202.70,205.62,294,700
2024-07-24,206.93,211.25,204.94,205.36,194,800
2024-07-23,206.19,211.87,206.19,208.65,209,200
2024-07-22,204.16,207.03,201.51,206.68,147,800
2024-07-19,205.65,207.18,201.91,202.24,346,500
2024-07-18,206.83,208.28,203.20,205.45,235,500
2024-07-17,207.24,210.95,205.13,206.97,363,000
2024-07-16,205.27,210.05,203.68,209.42,245,800
2024-07-15,201.09,205.22,200.63,202.72,234,700
2024-07-12,195.45,200.58,194.96,200.55,196,000
2024-07-11,192.66,195.59,188.91,193.19,173,700
2024-07-10,186.81,189.33,184.83,188.75,156,200
2024-07-09,189.30,190.15,185.18,185.94,124,800
2024-07-08,192.18,192.83,189.82,189.85,145,100
2024-07-05,189.79,191.29,187.59,190.44,95,400
2024-07-03,192.02,192.73,189.93,190.37,94,100
2024-07-02,190.35,195.00,189.26,192.68,185,700
2024-07-01,188.19,190.09,184.63,189.10,205,100
2024-06-28,189.71,191.34,185.90,188.16,494,000
2024-06-27,185.98,188.96,185.72,187.85,173,600
2024-06-26,184.26,186.54,184.26,184.64,169,800
2024-06-25,185.66,186.56,184.35,184.99,145,000
2024-06-24,185.58,187.35,183.92,185.62,128,400
2024-06-21,182.39,186.50,180.23,186.13,455,400
2024-06-20,180.78,182.74,180.10,181.89,163,600
2024-06-18,185.11,185.11,181.86,182.08,172,500
2024-06-17,182.72,186.78,181.85,185.80,139,200
2024-06-14,181.71,186.09,181.18,184.13,152,500
2024-06-13,187.83,187.83,183.55,183.77,122,700
2024-06-12,188.35,190.48,186.92,187.87,139,700
2024-06-11,181.68,184.95,181.10,183.70,176,900
2024-06-10,181.83,185.50,181.78,183.46,163,400
2024-06-07,186.02,187.75,182.88,183.63,214,200
2024-06-06,189.62,192.69,187.71,187.96,148,100
2024-06-05,187.35,192.28,187.35,190.26,105,200
2024-06-04,185.01,186.88,184.83,186.14,125,200
2024-06-03,189.90,189.90,185.73,185.92,161,200
2024-05-31,189.11,189.70,184.92,188.09,169,600
2024-05-30,191.66,191.74,187.49,188.45,129,100
2024-05-29,189.59,194.35,189.58,191.68,147,900
2024-05-28,194.62,195.85,190.71,191.94,163,600
2024-05-24,193.86,194.57,191.11,193.86,173,800
2024-05-23,193.92,195.58,191.86,193.36,127,900
2024-05-22,194.38,196.31,189.28,192.76,137,500
2024-05-21,198.03,198.43,194.16,194.64,138,100
2024-05-20,195.09,200.44,195.09,199.42,152,600
2024-05-17,196.82,198.31,195.51,196.09,134,400
2024-05-16,198.17,198.67,194.70,196.05,144,100
2024-05-15,198.00,199.35,196.47,198.67,148,600
2024-05-14,195.73,197.30,193.42,195.64,114,400
2024-05-13,194.35,195.14,191.54,192.60,111,000
2024-05-10,194.67,195.00,191.87,192.45,164,400
2024-05-09,188.87,194.62,188.87,193.52,167,600
2024-05-08,190.48,192.70,187.10,188.13,169,700
2024-05-07,189.00,193.61,187.14,192.68,199,500
2024-05-06,183.80,189.21,183.80,188.97,184,300
2024-05-03,185.00,185.00,179.48,182.41,186,900
2024-05-02,180.07,182.20,177.12,182.07,223,400
2024-05-01,175.70,183.06,174.28,178.97,233,700
2024-04-30,180.36,182.50,173.57,173.87,381,100
2024-04-29,179.22,182.89,178.20,182.47,238,100
2024-04-26,180.00,183.33,174.64,178.96,369,700
2024-04-25,168.03,171.60,167.02,169.43,225,300
2024-04-24,169.57,173.76,169.57,171.12,193,900
2024-04-23,168.79,173.59,168.79,170.60,207,800
2024-04-22,166.15,171.36,165.69,168.64,223,800
2024-04-19,162.59,166.37,162.54,165.49,268,000
2024-04-18,161.99,165.26,160.58,163.13,243,500
2024-04-17,164.27,164.57,161.44,161.70,196,000
2024-04-16,165.44,166.14,162.94,163.35,170,300
2024-04-15,169.95,170.08,164.63,165.93,168,400
2024-04-12,168.71,170.07,166.77,169.65,205,200
2024-04-11,171.10,171.10,169.41,169.90,226,600
2024-04-10,174.88,175.42,169.61,170.54,204,000
2024-04-09,177.21,181.30,177.21,179.57,136,900
2024-04-08,179.99,180.44,176.21,177.11,149,200
2024-04-05,174.21,179.82,174.21,179.33,164,700
2024-04-04,177.13,179.12,174.44,174.76,131,400
2024-04-03,173.92,177.45,173.71,174.89,169,300
2024-04-02,181.24,182.90,174.64,176.06,181,500
2024-04-01,184.70,187.22,184.11,184.24,149,100
2024-03-28,184.48,186.58,182.73,184.90,297,900
2024-03-27,182.66,184.02,180.14,183.89,171,000
2024-03-26,183.44,184.02,180.19,180.70,136,200
2024-03-25,181.71,182.88,180.05,181.68,105,900
2024-03-22,182.01,183.99,179.99,182.07,118,300
2024-03-21,185.71,187.31,183.27,183.49,161,900
2024-03-20,181.07,186.25,180.70,184.02,153,800
2024-03-19,177.44,183.19,177.33,180.91,126,600
2024-03-18,181.04,182.18,178.47,178.76,168,100
2024-03-15,178.98,180.27,175.76,180.02,462,900
2024-03-14,182.59,183.65,179.46,180.62,169,100
2024-03-13,182.99,185.36,181.27,183.48,174,200
2024-03-12,184.02,185.98,181.66,182.33,124,900
2024-03-11,182.95,185.00,181.04,184.09,132,200
2024-03-08,186.53,188.73,183.71,184.59,125,300
2024-03-07,185.10,187.93,183.89,185.16,145,500
2024-03-06,180.14,183.39,175.40,182.93,231,200
2024-03-05,187.63,189.20,177.41,177.51,176,700
2024-03-04,188.46,191.74,188.00,189.51,193,900
2024-03-01,186.88,189.44,185.41,189.04,165,600
2024-02-29,187.01,188.65,182.51,185.16,350,200
2024-02-28,185.08,187.87,183.85,184.25,138,700
2024-02-27,185.95,187.73,183.85,187.04,190,100
2024-02-26,183.26,186.23,183.26,184.14,127,200
2024-02-23,184.24,187.19,182.49,184.10,164,500
2024-02-22,182.60,187.50,180.85,182.95,258,800
2024-02-21,183.47,184.28,179.75,182.30,166,900
2024-02-20,190.41,192.40,185.63,186.68,168,300
2024-02-16,196.32,197.34,192.09,192.91,138,300
2024-02-15,196.69,199.59,193.44,196.67,140,800
2024-02-14,196.18,198.06,190.35,196.14,186,600
2024-02-13,194.30,197.96,190.80,193.11,270,300
2024-02-12,213.43,215.32,200.58,201.14,282,200
2024-02-09,198.77,218.74,192.05,210.99,674,600
2024-02-08,182.24,186.71,181.31,183.77,143,700
2024-02-07,181.56,185.08,179.77,182.58,101,800
2024-02-06,179.58,181.46,178.86,180.30,104,000
2024-02-05,178.49,181.64,175.90,178.61,189,600
2024-02-02,180.39,182.53,179.12,179.85,211,800
2024-02-01,184.89,185.83,175.88,181.74,240,400
2024-01-31,190.02,190.02,183.28,183.80,186,500
2024-01-30,190.26,192.25,188.17,190.21,135,900
2024-01-29,186.67,191.74,186.67,191.13,101,200
2024-01-26,186.90,187.48,185.45,186.60,111,600
2024-01-25,189.97,189.97,184.38,185.58,95,600
2024-01-24,191.79,192.45,186.76,187.37,78,000
2024-01-23,190.26,191.42,187.35,189.55,99,500
2024-01-22,186.99,190.28,186.40,188.46,154,700
2024-01-19,183.68,185.15,181.32,184.93,123,500
2024-01-18,182.94,183.52,180.12,182.33,109,000
2024-01-17,177.99,182.09,177.99,180.62,95,700
2024-01-16,178.93,182.02,178.93,180.70,104,500
2024-01-12,183.17,185.81,180.19,181.01,93,400
2024-01-11,178.47,182.29,177.09,181.24,173,800
2024-01-10,176.68,178.95,176.05,177.95,109,300
2024-01-09,178.00,180.25,176.46,177.30,116,700
2024-01-08,173.14,180.89,173.14,180.10,120,500
2024-01-05,175.56,177.41,172.54,173.11,138,100
2024-01-04,181.69,181.76,177.19,177.48,132,700
2024-01-03,183.71,184.60,181.06,181.06,137,200
2024-01-02,192.20,192.20,182.83,184.30,130,400
2023-12-29,196.22,196.94,192.52,193.84,127,100
2023-12-28,197.01,197.78,195.24,196.21,136,800
2023-12-27,197.32,198.35,196.22,197.29,96,500
2023-12-26,194.66,197.53,194.00,197.09,106,700
2023-12-22,189.90,193.87,189.59,193.39,106,100
2023-12-21,191.24,191.60,188.43,188.89,122,400
2023-12-20,193.81,195.92,189.30,189.49,160,300
2023-12-19,189.57,194.85,189.49,194.00,192,400
2023-12-18,185.15,189.10,184.62,188.02,145,500
2023-12-15,184.40,185.66,181.53,184.60,360,800
2023-12-14,187.75,189.50,179.28,183.22,176,200
2023-12-13,184.55,185.85,180.18,185.79,192,300
2023-12-12,185.24,185.24,182.13,183.93,83,000
2023-12-11,183.88,185.05,183.54,184.90,99,200
2023-12-08,181.38,184.86,180.99,183.38,92,200
2023-12-07,183.04,183.04,179.59,182.13,96,700
2023-12-06,187.00,187.99,180.88,182.19,119,100
2023-12-05,185.33,186.02,183.02,185.88,144,800
2023-12-04,178.58,186.32,178.47,185.76,226,100
2023-12-01,171.94,178.00,171.35,177.75,141,800
2023-11-30,172.00,172.36,169.32,172.28,251,100
2023-11-29,177.06,178.59,171.34,171.49,143,700
2023-11-28,175.47,175.98,172.68,174.51,84,900
2023-11-27,174.85,178.17,174.21,176.05,177,500
2023-11-24,173.68,175.27,173.05,175.19,34,700
2023-11-22,173.76,176.28,173.52,174.15,146,500
2023-11-21,169.38,174.51,169.38,172.06,189,800
2023-11-20,173.79,174.00,170.07,170.38,264,700
2023-11-17,173.94,175.64,172.10,172.50,248,000
2023-11-16,175.17,178.56,172.49,172.76,222,500
2023-11-15,186.29,190.08,175.86,176.38,236,100
2023-11-14,175.77,186.46,175.77,186.41,183,600
2023-11-13,168.19,172.28,167.20,171.86,105,200
2023-11-10,167.03,170.64,165.34,169.34,101,300
2023-11-09,170.64,170.64,164.61,165.93,137,400
2023-11-08,171.24,171.24,169.14,170.14,102,000
2023-11-07,168.91,172.69,167.85,170.51,136,300
2023-11-06,165.73,168.40,164.47,168.23,143,800
2023-11-03,164.93,167.80,164.83,166.62,136,000
2023-11-02,163.90,165.96,162.90,163.17,166,700
2023-11-01,159.84,161.52,158.67,161.10,147,400
2023-10-31,157.92,160.77,157.48,160.34,179,900
2023-10-30,156.03,158.40,153.87,157.57,120,400
2023-10-27,158.00,158.76,151.96,154.22,176,400
2023-10-26,156.58,158.28,154.34,155.27,206,700
2023-10-25,155.95,157.93,155.41,156.42,123,300
2023-10-24,159.14,161.26,156.12,157.50,159,700
2023-10-23,159.31,160.27,157.50,157.61,180,400
2023-10-20,166.17,166.17,159.42,159.70,189,100
2023-10-19,170.57,172.20,165.51,166.01,158,900
2023-10-18,170.63,172.14,169.50,170.47,111,400
2023-10-17,170.26,173.44,170.26,171.59,158,700
2023-10-16,167.93,173.13,167.41,171.89,133,300
2023-10-13,166.90,170.96,165.68,167.12,120,400
2023-10-12,170.71,174.47,167.02,167.80,102,700
2023-10-11,170.52,172.67,168.23,170.40,106,900
2023-10-10,172.63,174.55,170.67,171.09,174,800
2023-10-09,172.06,174.41,171.69,173.17,88,000
2023-10-06,164.43,174.13,164.43,173.61,129,900
2023-10-05,165.53,166.81,163.43,165.99,143,300
2023-10-04,166.79,167.04,165.04,166.21,113,500
2023-10-03,168.15,168.77,165.24,165.98,105,100
2023-10-02,170.47,172.47,167.21,168.80,152,300
2023-09-29,171.95,174.59,169.95,170.61,137,500
2023-09-28,169.30,172.20,168.49,170.96,159,700
2023-09-27,169.59,171.48,169.11,170.52,154,400
2023-09-26,170.24,170.24,166.94,168.31,154,000
2023-09-25,169.13,172.13,169.13,171.04,96,200
2023-09-22,166.34,170.76,166.34,169.97,105,900
2023-09-21,170.09,170.77,165.78,165.95,105,400
2023-09-20,174.72,176.15,171.62,171.79,84,400
2023-09-19,176.16,176.16,173.86,174.55,104,600
2023-09-18,175.39,179.83,175.39,176.86,96,900
2023-09-15,178.26,178.56,175.18,175.91,503,000
2023-09-14,178.79,179.19,176.34,178.67,120,700
2023-09-13,178.93,179.96,176.92,177.89,110,700
2023-09-12,176.48,180.07,176.48,179.45,112,800
2023-09-11,179.49,179.49,175.59,177.84,105,700
2023-09-08,177.20,179.58,176.65,178.37,127,300
2023-09-07,177.38,178.02,174.09,177.83,127,200
2023-09-06,180.86,182.18,177.60,178.39,98,200
2023-09-05,179.83,183.23,177.67,181.05,170,400
2023-09-01,186.73,187.35,180.72,181.04,140,700
2023-08-31,186.03,188.76,185.61,186.13,185,300
2023-08-30,182.34,186.64,182.34,186.10,142,400
2023-08-29,178.68,183.16,178.08,183.03,101,100
2023-08-28,180.06,184.45,178.93,179.48,113,400
2023-08-25,178.99,180.67,176.03,179.48,153,800
2023-08-24,183.10,184.06,178.14,178.15,189,000
2023-08-23,176.14,183.51,175.12,182.49,197,700
2023-08-22,173.94,176.19,172.16,175.80,154,400
2023-08-21,168.36,173.70,168.36,172.47,139,200
2023-08-18,162.69,169.47,162.58,168.38,158,100
2023-08-17,169.49,169.50,163.74,164.08,152,800
2023-08-16,174.66,175.81,169.70,169.72,135,900
2023-08-15,173.99,175.73,172.88,175.30,149,600
2023-08-14,168.90,174.52,168.67,174.26,171,900
2023-08-11,167.95,170.75,167.56,169.62,140,000
2023-08-10,168.82,170.32,167.07,168.91,125,400
2023-08-09,167.09,167.88,164.72,167.55,126,700
2023-08-08,167.53,168.57,164.79,167.64,115,000
2023-08-07,167.57,169.71,166.25,169.44,124,900
2023-08-04,168.93,170.08,166.19,166.99,113,700
2023-08-03,168.30,169.43,166.30,168.40,129,200
2023-08-02,174.10,174.64,166.18,168.80,265,800
2023-08-01,179.91,179.91,174.77,175.16,231,500
2023-07-31,174.87,180.81,174.87,180.39,281,100
2023-07-28,172.82,174.73,169.52,174.53,269,100
2023-07-27,177.61,178.45,171.91,172.82,215,800
2023-07-26,177.98,177.98,173.80,175.01,113,600
2023-07-25,177.40,179.70,176.36,176.65,180,300
2023-07-24,181.52,182.55,175.61,177.89,218,500
2023-07-21,187.49,188.10,180.91,181.39,209,900
2023-07-20,192.74,193.38,185.74,185.75,355,400
2023-07-19,195.20,196.39,191.48,192.71,222,100
2023-07-18,194.06,195.46,192.32,194.81,153,400
2023-07-17,189.87,194.55,189.87,193.73,156,900
2023-07-14,188.96,190.56,188.27,189.66,195,900
2023-07-13,188.78,191.48,188.58,188.96,129,300
2023-07-12,189.56,190.43,186.87,188.12,227,900
2023-07-11,181.23,187.01,180.74,187.01,233,200
2023-07-10,181.58,183.82,180.31,181.23,240,900
2023-07-07,187.78,187.78,182.15,182.27,249,400
2023-07-06,187.58,188.51,185.02,186.00,231,500
2023-07-05,188.05,190.24,186.31,190.08,156,600
2023-07-03,190.72,191.02,186.79,189.05,63,600
2023-06-30,190.55,192.67,188.87,192.06,171,600
2023-06-29,188.05,190.94,187.93,189.27,198,700
2023-06-28,183.74,189.20,183.74,188.50,257,200
2023-06-27,181.81,185.20,180.90,183.85,143,600
2023-06-26,181.81,186.39,180.83,181.23,178,000
2023-06-23,181.27,184.30,181.27,182.79,417,800
2023-06-22,181.18,184.80,180.34,183.66,133,500
2023-06-21,182.84,183.34,180.30,182.17,158,600
2023-06-20,183.69,185.99,180.82,182.84,224,700
2023-06-16,184.09,185.88,181.44,184.70,632,900
2023-06-15,180.32,182.22,178.85,182.02,350,300
2023-06-14,177.71,180.50,177.50,179.42,292,800
2023-06-13,177.71,178.44,176.58,177.93,167,200
2023-06-12,172.78,177.34,172.35,177.14,227,200
2023-06-09,170.18,173.27,168.72,172.09,143,400
2023-06-08,168.66,171.42,167.98,170.54,144,800
2023-06-07,169.32,171.77,165.75,169.28,368,200
2023-06-06,163.96,170.90,159.72,169.76,199,100
2023-06-05,161.28,164.40,159.84,163.69,163,500
2023-06-02,159.76,163.40,157.44,162.73,164,400
2023-06-01,155.35,159.42,154.60,158.47,160,700
2023-05-31,157.72,158.66,151.64,155.80,396,300
2023-05-30,163.08,164.69,157.34,157.92,148,100
2023-05-26,159.40,164.24,159.40,162.35,112,500
2023-05-25,158.65,160.19,157.53,159.59,106,900
2023-05-24,158.50,159.60,157.10,158.04,112,800
2023-05-23,162.38,163.67,159.86,159.96,115,000
2023-05-22,160.39,163.53,160.39,163.11,118,200
2023-05-19,160.81,160.96,157.67,160.12,173,200
2023-05-18,157.52,159.90,157.19,159.50,134,400
2023-05-17,155.60,158.83,154.47,157.99,164,800
2023-05-16,155.28,156.01,153.51,155.60,135,800
2023-05-15,155.25,156.90,154.92,155.84,134,100
2023-05-12,155.29,156.32,154.40,155.72,138,100
2023-05-11,157.79,157.86,153.27,155.69,114,100
2023-05-10,156.59,159.65,155.82,158.54,138,200
2023-05-09,152.53,155.51,152.53,154.12,189,000
2023-05-08,150.42,153.54,149.98,153.00,125,100
2023-05-05,151.00,152.74,149.16,150.39,113,500
2023-05-04,151.90,152.27,147.91,149.00,122,200
2023-05-03,151.50,156.09,148.71,152.49,222,500
2023-05-02,148.19,152.59,145.17,151.71,164,200
2023-05-01,147.05,149.50,146.50,148.41,88,800
2023-04-28,146.62,148.86,144.47,147.30,114,100
2023-04-27,146.24,148.22,140.00,147.37,137,700
2023-04-26,141.60,146.34,140.77,142.65,135,400
2023-04-25,149.23,149.23,141.33,141.48,140,100
2023-04-24,152.24,155.11,149.24,150.88,219,200
2023-04-21,150.42,152.53,150.19,152.12,89,700
2023-04-20,149.08,152.50,149.08,150.55,93,600
2023-04-19,150.46,151.62,149.63,150.03,92,100
2023-04-18,152.97,153.34,149.38,150.75,157,700
2023-04-17,152.01,152.80,150.42,151.92,91,300
2023-04-14,152.78,153.83,149.87,151.49,111,800
2023-04-13,150.40,153.53,150.08,153.13,103,600
